Typhus 2:1 3:1 7:1 11:1 15:1 26:1 722:1
to 16:1 17:1 111:1 114:1 5591:1 7420:1
October 11:1 15:1 44:1 112:1 115:1 5589:1
, 16:1 42:1 572:1 5027:1 5590:1
then 43:1 68:1 570:1 650:1 5025:1
this 26:1 66:1 571:1 648:1 1166:1 5026:1
year 24:1 67:1 649:1 848:1 896:1 1164:1
we 25:1 668:1 671:1 846:1 894:1 1165:1
have 140:1 666:1 669:1 847:1 895:1 2273:1
registered 50:1 138:1 667:1 670:1 2271:1 6188:1
44 48:1 89:1 139:1 503:1 2272:1 6186:1
-LSB- 49:1 87:1 152:1 501:1 6187:1 6818:1
sick 88:1 95:1 150:1 502:1 641:1 6816:1
-RSB- 93:1 104:1 151:1 639:1 1049:1 6817:1
people 94:1 102:1 572:1 640:1 1047:1 1328:1
so 103:1 570:1 572:1 1048:1 1326:1 1331:1
far 44:1 570:1 571:1 1327:1 1329:1
, 42:1 134:1 571:1 1330:1 2072:1
but 43:1 68:1 132:1 650:1 2070:1
this 66:1 89:1 133:1 503:1 648:1 2071:1
-LSB- 67:1 83:1 87:1 501:1 649:1 6062:1
includes 81:1 88:1 95:1 502:1 641:1 6060:1
-RSB- 10:1 82:1 93:1 152:1 639:1 6061:1
louse-borne 2:1 94:1 150:1 152:1 640:1 3710:1
classical 9:1 89:1 150:1 151:1 503:1 3708:1
-LSB- 26:1 87:1 151:1 501:1 3709:1 20057:1
typhus 24:1 88:1 95:1 502:1 641:1 20055:1
-RSB- 25:1 93:1 131:1 134:1 639:1 20056:1
and 10:1 26:1 94:1 129:1 132:1 640:1
louse 2:1 24:1 83:1 130:1 133:1 7283:1
bites 9:1 25:1 81:1 125:1 398:1 7281:1
with 68:1 82:1 123:1 287:1 396:1 7282:1
a 10:1 66:1 124:1 152:1 285:1 397:1
localised 2:1 26:1 67:1 150:1 286:1 2096:1
reaction 9:1 24:1 62:1 151:1 2094:1
. 4:1 8:1 25:1 60:1 2095:1
The 3:1 7:1 11:1 50:1 63:1 66:1 632:1
18 48:1 64:1 67:1 104:1 630:1 2543:1
children 49:1 102:1 125:1 398:1 631:1 2541:1
with 68:1 103:1 123:1 173:1 396:1 2542:1
the 26:1 66:1 124:1 171:1 397:1 2300:1
diagnosis 24:1 67:1 125:1 161:1 172:1 2298:1
of 10:1 25:1 123:1 152:1 159:1 2299:1
louse-borne 2:1 124:1 150:1 152:1 160:1 3710:1
classical 9:1 26:1 150:1 151:1 3708:1 20057:1
typhus 24:1 44:1 151:1 3709:1 20055:1
, 25:1 42:1 140:1 3101:1 20056:1
admitted 43:1 113:1 116:1 138:1 3099:1
to 68:1 111:1 114:1 139:1 173:1 3100:1
the 66:1 112:1 115:1 152:1 171:1 2372:1
infectious 26:1 67:1 150:1 172:1 767:1 2370:1
department 24:1 125:1 151:1 161:1 765:1 2371:1
of 25:1 68:1 123:1 159:1 173:1 766:1
the 66:1 124:1 152:1 160:1 171:1 10175:1
third 26:1 67:1 150:1 172:1 1406:1 10173:1
city 24:1 26:1 151:1 878:1 1404:1 10174:1
hospital 24:1 25:1 125:1 876:1 1196:1 1405:1
during 25:1 68:1 123:1 173:1 877:1 1194:1
the 66:1 124:1 152:1 171:1 1195:1 5720:1
past 50:1 67:1 150:1 172:1 215:1 5718:1
2 48:1 104:1 151:1 213:1 5719:1 7439:1
months 44:1 49:1 102:1 214:1 7437:1
, 10:1 42:1 103:1 611:1 7438:1
originate 2:1 43:1 572:1 609:1 2963:1
mainly 9:1 125:1 206:1 570:1 610:1 2961:1
from 68:1 123:1 173:1 204:1 571:1 2962:1
the 10:1 17:1 66:1 124:1 171:1 205:1
Kyzylzhar 2:1 11:1 15:1 17:1 67:1 172:1 281:1
District 9:1 11:1 15:1 16:1 89:1 279:1 503:1
-LSB- 16:1 74:1 87:1 280:1 501:1 4493:1
surrounding 10:1 17:1 72:1 88:1 502:1 4491:1
Petropavlovsk 2:1 11:1 15:1 73:1 95:1 641:1 4492:1
-RSB- 9:1 16:1 62:1 93:1 639:1
. 4:1 8:1 60:1 94:1 640:1
Not 3:1 7:1 11:1 570:1 572:1 4664:1 9945:1
only 83:1 293:1 570:1 571:1 4662:1 9946:1
has 68:1 81:1 173:1 291:1 571:1 4663:1
the 26:1 66:1 82:1 171:1 292:1 548:1
number 24:1 67:1 125:1 161:1 172:1 546:1
of 25:1 123:1 152:1 159:1 547:1 6818:1
sick 104:1 124:1 150:1 160:1 1049:1 6816:1
people 102:1 110:1 151:1 1047:1 6817:1 7400:1
increased 10:1 103:1 108:1 572:1 1048:1 7398:1
sharply 2:1 44:1 109:1 570:1 7399:1
, 9:1 42:1 134:1 571:1 2072:1
but 43:1 68:1 132:1 173:1 2070:1
the 26:1 66:1 133:1 171:1 365:1 2071:1
illness 24:1 67:1 172:1 363:1 848:1 15641:1
itself 25:1 83:1 364:1 479:1 846:1 15639:1
is 81:1 477:1 572:1 847:1 5066:1 15640:1
much 82:1 478:1 570:1 1058:1 1061:1 5064:1
more 152:1 571:1 1056:1 1059:1 2294:1 5065:1
serious 125:1 150:1 1057:1 1060:1 2292:1 2477:1
than 123:1 151:1 572:1 2293:1 2475:1 5339:1
before 62:1 124:1 570:1 2476:1 5337:1
. 4:1 8:1 60:1 571:1 5338:1
Dr 3:1 7:1 10:1 11:1 15:1 17:1 1428:1
Koptyayeva 2:1 11:1 15:1 16:1 110:1 890:1 1429:1
said 9:1 16:1 32:1 108:1 888:1
: 30:1 109:1 875:1 889:1
'' 31:1 89:1 503:1 873:1
-LSB- 87:1 125:1 501:1 874:1 1184:1
In 11:1 88:1 123:1 491:1 502:1 1182:1 13076:1
earlier 104:1 124:1 191:1 489:1 1183:1 13074:1
cases 95:1 102:1 189:1 490:1 641:1 13075:1
-RSB- 26:1 93:1 103:1 190:1 639:1 1172:1
health 24:1 94:1 110:1 640:1 1170:1 4970:1
improved 25:1 44:1 108:1 1171:1 4968:1
, 42:1 109:1 125:1 236:1 4969:1
in 43:1 123:1 152:1 234:1 3539:1
general 44:1 124:1 150:1 235:1 3537:1
, 42:1 125:1 151:1 3143:1 3538:1
within 43:1 50:1 123:1 305:1 3141:1
10 48:1 104:1 124:1 303:1 1358:1 3142:1
days 44:1 49:1 102:1 304:1 1356:1
, 42:1 103:1 572:1 1259:1 1357:1
now 43:1 570:1 848:1 863:1 1257:1
it 83:1 479:1 571:1 846:1 861:1 1258:1
is 68:1 81:1 287:1 477:1 847:1 862:1
a 66:1 82:1 285:1 478:1 572:1 3728:1
completely 67:1 152:1 286:1 570:1 2723:1 3726:1
different 26:1 150:1 571:1 2721:1 3727:1 14900:1
picture 24:1 62:1 151:1 2722:1 14898:1
. 4:1 8:1 25:1 60:1 14899:1
The 3:1 7:1 11:1 63:1 66:1 89:1 503:1
-LSB- 26:1 64:1 67:1 87:1 501:1 1541:1
fever 24:1 88:1 95:1 502:1 641:1 1539:1
-RSB- 10:1 25:1 83:1 93:1 639:1 1540:1
lasts 2:1 81:1 94:1 640:1 1061:1 2867:1
longer 9:1 62:1 82:1 1059:1 2865:1
. 4:1 8:1 60:1 1060:1 2866:1
The 3:1 7:1 11:1 63:1 66:1 152:1 7322:1
high 26:1 64:1 67:1 150:1 7320:1 19550:1
temperature 24:1 83:1 151:1 479:1 7321:1 19548:1
is 10:1 25:1 81:1 152:1 477:1 19549:1
remittent 2:1 82:1 131:1 134:1 150:1 478:1
and 9:1 68:1 129:1 132:1 151:1 2909:1
some 66:1 104:1 130:1 133:1 2543:1 2907:1
children 67:1 102:1 668:1 671:1 2541:1 2908:1
have 68:1 103:1 287:1 666:1 669:1 2542:1
a 66:1 152:1 285:1 667:1 670:1 7322:1
high 26:1 67:1 150:1 286:1 7320:1 19550:1
temperature 24:1 125:1 151:1 533:1 7321:1 19548:1
for 25:1 123:1 531:1 572:1 4955:1 19549:1
up 113:1 116:1 124:1 532:1 570:1 4953:1
to 50:1 111:1 114:1 571:1 3512:1 4954:1
20 48:1 104:1 112:1 115:1 1358:1 3510:1
days 49:1 62:1 102:1 1356:1 3511:1
. 60:1 103:1 875:1 1357:1
'' 4:1 8:1 61:1 873:1
The 3:1 7:1 11:1 63:1 66:1 89:1 503:1
-LSB- 26:1 64:1 67:1 87:1 501:1 722:1
outbreak 24:1 88:1 95:1 502:1 641:1 720:1
-RSB- 25:1 83:1 93:1 293:1 639:1 721:1
has 81:1 94:1 291:1 572:1 640:1 3806:1
already 82:1 140:1 292:1 296:1 570:1 3804:1
been 74:1 138:1 294:1 571:1 3805:1 15332:1
raging 72:1 125:1 139:1 295:1 533:1 15330:1
for 50:1 73:1 123:1 215:1 531:1 15331:1
2 48:1 104:1 124:1 213:1 532:1 7439:1
months 44:1 49:1 102:1 214:1 7437:1
, 42:1 103:1 134:1 2072:1 7438:1
but 43:1 68:1 132:1 173:1 2070:1
the 26:1 66:1 133:1 171:1 2071:1 10547:1
talk 24:1 67:1 125:1 161:1 172:1 10545:1
of 25:1 74:1 123:1 159:1 10546:1 23921:1
dealing 72:1 124:1 125:1 160:1 398:1 23919:1
with 73:1 123:1 396:1 848:1 863:1 23920:1
it 44:1 124:1 397:1 846:1 861:1
, 42:1 572:1 847:1 862:1 2897:1
even 43:1 125:1 161:1 570:1 2895:1
of 74:1 123:1 159:1 571:1 2896:1 18764:1
setting 72:1 124:1 160:1 2396:1 4955:1 18762:1
up 10:1 26:1 73:1 2394:1 4953:1 18763:1
recreation 2:1 24:1 104:1 2395:1 4954:1 13790:1
zones 9:1 25:1 102:1 125:1 5144:1 13788:1
around 68:1 103:1 123:1 173:1 5142:1 13789:1
the 26:1 66:1 124:1 171:1 5143:1 18725:1
town 24:1 67:1 89:1 172:1 503:1 18723:1
-LSB- 25:1 87:1 125:1 161:1 501:1 18724:1
of 10:1 17:1 88:1 123:1 159:1 502:1
Petropavlovsk 2:1 11:1 15:1 95:1 124:1 160:1 641:1
-RSB- 9:1 10:1 16:1 93:1 110:1 639:1
arose 2:1 94:1 108:1 572:1 640:1 4664:1
only 9:1 109:1 125:1 485:1 570:1 4662:1
at 68:1 123:1 173:1 483:1 571:1 4663:1
the 26:1 66:1 124:1 171:1 484:1 2474:1
beginning 24:1 67:1 125:1 161:1 172:1 2472:1
of 17:1 25:1 123:1 159:1 2473:1 5930:1
June 11:1 15:1 89:1 124:1 160:1 503:1 5928:1
-LSB- 16:1 50:1 87:1 501:1 1742:1 5929:1
2000 48:1 88:1 95:1 502:1 641:1 1740:1
-RSB- 49:1 62:1 93:1 639:1 1741:1
. 4:1 8:1 60:1 94:1 640:1
-LSB- 3:1 7:1 87:1 152:1 501:1 3278:1
Classical 11:1 88:1 89:1 150:1 502:1 3276:1
-LRB- 87:1 151:1 152:1 2399:1 3277:1
epidemic 88:1 95:1 150:1 2397:1
-RRB- 10:1 93:1 151:1 152:1 2398:1
louse-borne 2:1 26:1 94:1 150:1 20057:1
typhus 9:1 24:1 83:1 151:1 479:1 20055:1
is 25:1 81:1 140:1 477:1 1025:1 20056:1
caused 82:1 125:1 138:1 143:1 478:1 1023:1
by 68:1 123:1 139:1 141:1 173:1 1024:1
the 10:1 66:1 124:1 142:1 152:1 171:1
intracellular 2:1 26:1 67:1 150:1 172:1 8729:1
bacterium 9:1 24:1 50:1 151:1 1268:1 8727:1
_ 25:1 26:1 48:1 1266:1 8728:1 19979:1
Rickettsia 10:1 11:1 24:1 26:1 49:1 1267:1 19977:1
prowazekii 2:1 24:1 25:1 26:1 1268:1 19978:1
_ 9:1 24:1 25:1 62:1 1266:1
. 4:1 8:1 25:1 60:1 1267:1
The 3:1 7:1 10:1 11:1 26:1 63:1 66:1
vector 2:1 24:1 64:1 67:1 83:1 479:1
is 9:1 25:1 68:1 81:1 173:1 477:1
the 26:1 66:1 82:1 171:1 478:1 8981:1
body 24:1 67:1 89:1 172:1 8979:1
-LRB- 25:1 87:1 104:1 7163:1 8980:1
clothes 88:1 95:1 102:1 7161:1
-RRB- 10:1 93:1 103:1 671:1 7162:1
louse 2:1 50:1 94:1 669:1 1268:1
_ 9:1 10:1 48:1 152:1 670:1 1266:1
Pediculus 2:1 10:1 11:1 49:1 104:1 150:1 1267:1
vestimenti 2:1 9:1 102:1 151:1 671:1 1268:1
_ 9:1 32:1 103:1 338:1 669:1 1266:1
; 26:1 30:1 336:1 670:1 1267:1 20057:1
typhus 24:1 26:1 31:1 337:1 401:1 20055:1
infection 24:1 25:1 83:1 399:1 479:1 20056:1
is 25:1 81:1 400:1 477:1 572:1 1097:1
not 82:1 140:1 478:1 570:1 1031:1 1095:1
transmitted 125:1 138:1 143:1 571:1 1029:1 1096:1
by 123:1 134:1 139:1 141:1 1030:1 3014:1
either 68:1 124:1 132:1 142:1 173:1 3012:1
the 26:1 66:1 133:1 171:1 3013:1 6851:1
head 10:1 24:1 26:1 67:1 172:1 6849:1
louse 2:1 24:1 25:1 134:1 197:1 6850:1
or 9:1 25:1 68:1 132:1 173:1 195:1
the 26:1 66:1 133:1 171:1 196:1 17903:1
crab 10:1 24:1 26:1 67:1 172:1 17901:1
louse 2:1 24:1 25:1 62:1 17902:1
. 4:1 8:1 9:1 25:1 60:1
Patients 3:1 7:1 11:1 102:1 671:1 951:1 7022:1
become 103:1 140:1 669:1 952:1 1931:1 7020:1
infected 125:1 138:1 143:1 670:1 1929:1 7021:1
by 26:1 123:1 139:1 141:1 1930:1 14972:1
inhalation 24:1 124:1 125:1 142:1 161:1 14970:1
of 10:1 25:1 26:1 123:1 159:1 14971:1
louse 2:1 10:1 24:1 104:1 124:1 160:1
faeces 2:1 9:1 25:1 102:1 134:1 197:1
or 9:1 103:1 125:1 132:1 143:1 195:1
by 10:1 123:1 133:1 141:1 152:1 196:1
faecal 2:1 26:1 124:1 142:1 150:1 7124:1
contamination 9:1 24:1 125:1 151:1 161:1 7122:1
of 25:1 83:1 123:1 159:1 7123:1 7283:1
bites 62:1 81:1 124:1 160:1 7281:1
. 4:1 8:1 60:1 82:1 7282:1
Classical 3:1 7:1 11:1 26:1 150:1 3276:1 20057:1
typhus 24:1 83:1 151:1 479:1 3277:1 20055:1
is 25:1 81:1 152:1 477:1 11951:1 20056:1
endemic 82:1 134:1 150:1 197:1 478:1 11949:1
or 10:1 132:1 151:1 152:1 195:1 11950:1
quasi-endemic 2:1 125:1 133:1 150:1 196:1 236:1
in 9:1 50:1 123:1 151:1 234:1 2540:1
54 10:1 48:1 104:1 124:1 235:1 2538:1
coutries 2:1 49:1 62:1 102:1 2539:1
. 4:1 8:1 9:1 60:1 103:1
Historically 2:1 3:1 7:1 11:1 15:1 44:1
, 9:1 16:1 42:1 104:1 1190:1
outbreaks 43:1 102:1 125:1 161:1 1188:1
of 103:1 123:1 152:1 159:1 1189:1 2399:1
epidemic 26:1 124:1 150:1 160:1 2397:1 20057:1
typhus 24:1 151:1 671:1 1052:1 2398:1 20055:1
are 25:1 140:1 669:1 1050:1 2324:1 20056:1
associated 125:1 138:1 398:1 670:1 1051:1 2322:1
with 10:1 26:1 123:1 139:1 396:1 2323:1
war 2:1 24:1 44:1 124:1 397:1
, 9:1 10:1 25:1 26:1 42:1
famine 2:1 24:1 43:1 131:1 134:1
and 9:1 10:1 25:1 129:1 132:1 152:1
social 2:1 10:1 26:1 130:1 133:1 150:1
deprivation 2:1 9:1 24:1 62:1 151:1
. 4:1 8:1 9:1 25:1 60:1
Although 3:1 7:1 11:1 26:1 123:1 2820:1 20057:1
typhus 24:1 110:1 124:1 275:1 2821:1 20055:1
was 10:1 25:1 108:1 152:1 273:1 20056:1
wide-spread 2:1 109:1 125:1 150:1 274:1 1163:1
throughout 9:1 68:1 123:1 151:1 173:1 1161:1
the 17:1 66:1 124:1 171:1 1162:1 2633:1
Soviet 11:1 15:1 17:1 67:1 172:1 2631:1 2636:1
Union 11:1 15:1 16:1 131:1 134:1 2632:1 2634:1
and 16:1 17:1 129:1 132:1 2635:1 3233:1
Europe 11:1 15:1 125:1 130:1 133:1 236:1 3231:1
in 16:1 68:1 123:1 173:1 234:1 3232:1
the 10:1 26:1 66:1 124:1 171:1 235:1
aftermath 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 10:1 66:1 124:1 152:1 160:1 171:1
Second 2:1 11:1 17:1 67:1 150:1 172:1 4166:1
World 9:1 11:1 15:1 17:1 151:1 4164:1 12290:1
War 11:1 15:1 16:1 44:1 4165:1 12288:1
, 16:1 42:1 848:1 863:1 12289:1
it 43:1 110:1 275:1 846:1 861:1
was 108:1 273:1 572:1 847:1 862:1 12488:1
rapidly 109:1 140:1 274:1 570:1 908:1 12486:1
contained 131:1 134:1 138:1 571:1 906:1 12487:1
and 129:1 132:1 139:1 572:1 907:1 10280:1
largely 130:1 133:1 140:1 570:1 10278:1 17246:1
eliminated 125:1 138:1 206:1 571:1 10279:1 17244:1
from 68:1 123:1 139:1 173:1 204:1 17245:1
the 17:1 66:1 124:1 171:1 205:1 2633:1
Soviet 11:1 15:1 17:1 67:1 172:1 2631:1 2636:1
Union 11:1 15:1 16:1 125:1 143:1 2632:1 2634:1
by 16:1 68:1 123:1 141:1 173:1 2635:1
the 10:1 66:1 104:1 124:1 142:1 171:1
mid-fifties 2:1 62:1 67:1 102:1 172:1
. 4:1 8:1 9:1 60:1 103:1
Disinfestation 2:1 3:1 7:1 11:1 15:1 83:1 479:1
is 9:1 16:1 68:1 81:1 173:1 477:1
the 26:1 66:1 82:1 171:1 478:1 19535:1
principal 24:1 26:1 67:1 172:1 1559:1 19533:1
method 24:1 25:1 125:1 161:1 1557:1 19534:1
of 25:1 26:1 123:1 159:1 1558:1 1994:1
control 24:1 62:1 124:1 160:1 1992:1
. 4:1 8:1 25:1 60:1 1993:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 68:1 287:1 571:1 5998:1
a 10:1 43:1 66:1 152:1 285:1
non-sterile 2:1 26:1 67:1 150:1 286:1 7061:1
immunity 9:1 24:1 151:1 1010:1 1082:1 7059:1
can 25:1 611:1 1008:1 1080:1 5702:1 7060:1
develop 125:1 609:1 1009:1 1081:1 2015:1 5700:1
after 26:1 123:1 401:1 610:1 2013:1 5701:1
infection 24:1 124:1 131:1 134:1 399:1 2014:1
and 10:1 25:1 129:1 132:1 152:1 400:1
recrudescent 2:1 26:1 130:1 133:1 150:1 20057:1
typhus 9:1 24:1 89:1 151:1 20055:1
-LRB- 10:1 25:1 26:1 87:1 20056:1
Brill-Zinsser 2:1 11:1 24:1 26:1 88:1 743:1
disease 9:1 24:1 25:1 95:1 741:1
-RRB- 25:1 93:1 742:1 1010:1 1082:1
can 94:1 611:1 1008:1 1080:1 6398:1
occur 125:1 206:1 609:1 1009:1 1081:1 6396:1
from 104:1 123:1 204:1 610:1 6397:1 7439:1
months 102:1 113:1 116:1 124:1 205:1 7437:1
to 103:1 104:1 111:1 114:1 350:1 7438:1
years 71:1 74:1 102:1 112:1 115:1 348:1
following 69:1 72:1 103:1 152:1 349:1 6122:1
initial 26:1 70:1 73:1 150:1 401:1 6120:1
infection 24:1 62:1 151:1 399:1 6121:1
. 4:1 8:1 25:1 60:1 400:1
Outbreaks 3:1 7:1 11:1 102:1 125:1 161:1 1149:1
of 26:1 103:1 123:1 159:1 1150:1 20057:1
typhus 24:1 124:1 160:1 1010:1 1082:1 20055:1
can 25:1 611:1 1008:1 1080:1 6398:1 20056:1
occur 125:1 609:1 974:1 1009:1 1081:1 6396:1
if 68:1 123:1 173:1 610:1 972:1 6397:1
the 26:1 66:1 124:1 171:1 973:1 12170:1
index 24:1 26:1 67:1 172:1 3155:1 12168:1
patient 24:1 25:1 83:1 479:1 3153:1 12169:1
is 10:1 25:1 81:1 152:1 477:1 3154:1
louse-infested 2:1 82:1 131:1 134:1 150:1 478:1
and 9:1 125:1 129:1 132:1 151:1 236:1
in 26:1 123:1 130:1 133:1 234:1 839:1
contact 24:1 124:1 125:1 235:1 398:1 837:1
with 25:1 104:1 123:1 396:1 838:1 6476:1
others 10:1 74:1 102:1 124:1 397:1 6474:1
lacking 2:1 26:1 72:1 103:1 6475:1 7061:1
immunity 9:1 24:1 62:1 73:1 7059:1
. 4:1 8:1 25:1 60:1 7060:1
The 3:1 7:1 11:1 26:1 63:1 66:1 8600:1
organism 24:1 64:1 67:1 83:1 3008:1 8598:1
does 25:1 81:1 572:1 1097:1 3006:1 8599:1
not 10:1 82:1 570:1 611:1 1095:1 3007:1
persist 2:1 125:1 236:1 571:1 609:1 1096:1
in 9:1 68:1 123:1 173:1 234:1 610:1
the 10:1 26:1 66:1 124:1 171:1 235:1
louse 2:1 24:1 62:1 67:1 172:1
. 4:1 8:1 9:1 25:1 60:1
Rickettsial 2:1 3:1 7:1 11:1 26:1 150:1 401:1
infection 9:1 24:1 83:1 151:1 399:1 16523:1
involves 25:1 68:1 81:1 400:1 413:1 16521:1
