The 3:1 7:1 11:1 26:1 63:1 66:1 722:1
2 48:1 104:1 151:1 213:1 511:1 1970:1
weeks 49:1 102:1 125:1 161:1 214:1 1968:1
of 17:1 103:1 123:1 159:1 1969:1 5591:1
October 11:1 15:1 50:1 124:1 160:1 806:1 5589:1
2002 16:1 48:1 125:1 804:1 1484:1 5590:1
among 49:1 104:1 123:1 805:1 1482:1 14489:1
tourists 74:1 102:1 124:1 1483:1 14487:1 19748:1
staying 72:1 103:1 125:1 485:1 14488:1 19746:1
at 68:1 73:1 123:1 173:1 483:1 19747:1
the 10:1 17:1 66:1 124:1 171:1 484:1
Noah 2:1 11:1 15:1 17:1 67:1 172:1 11012:1
Beach 9:1 11:1 15:1 16:1 26:1 5054:1 11010:1
campsite 16:1 24:1 44:1 5052:1 11011:1
, 25:1 42:1 821:1 824:1 5053:1
which 43:1 83:1 479:1 819:1 822:1
is 68:1 81:1 287:1 477:1 820:1 823:1
a 26:1 66:1 82:1 285:1 478:1 5054:1
campsite 24:1 67:1 125:1 236:1 286:1 5052:1
in 10:1 17:1 25:1 123:1 234:1 5053:1
Daintree 2:1 11:1 15:1 17:1 124:1 235:1 5495:1
National 9:1 11:1 15:1 16:1 17:1 4502:1 5493:1
Park 11:1 15:1 16:1 44:1 4500:1 5494:1
, 10:1 16:1 17:1 42:1 4501:1
Cape 2:1 10:1 11:1 15:1 17:1 43:1
Tribulation 2:1 9:1 11:1 15:1 16:1 62:1
. 4:1 8:1 9:1 16:1 60:1
Park 3:1 7:1 10:1 11:1 15:1 104:1 4500:1
rangers 2:1 16:1 102:1 668:1 671:1 4501:1
have 9:1 103:1 140:1 666:1 669:1 1940:1
used 104:1 138:1 667:1 670:1 1938:1 5387:1
details 102:1 125:1 139:1 206:1 1939:1 5385:1
from 10:1 103:1 123:1 152:1 204:1 5386:1
self-registration 2:1 104:1 124:1 150:1 205:1 2297:1
forms 9:1 102:1 125:1 151:1 485:1 2295:1
at 68:1 103:1 123:1 173:1 483:1 2296:1
the 26:1 66:1 124:1 171:1 484:1 5054:1
campsite 24:1 67:1 113:1 116:1 172:1 5052:1
to 10:1 25:1 111:1 114:1 611:1 5053:1
compile 2:1 68:1 112:1 115:1 287:1 609:1
a 9:1 26:1 66:1 285:1 610:1 11141:1
list 24:1 67:1 125:1 161:1 286:1 11139:1
of 25:1 104:1 123:1 159:1 1472:1 11140:1
visitors 102:1 113:1 116:1 124:1 160:1 1470:1
to 10:1 17:1 103:1 111:1 114:1 1471:1
Noah 2:1 11:1 15:1 17:1 112:1 115:1 11012:1
Beach 9:1 11:1 15:1 16:1 125:1 1196:1 11010:1
during 16:1 68:1 123:1 173:1 1194:1 11011:1
the 26:1 66:1 124:1 171:1 230:1 1195:1
period 24:1 67:1 125:1 161:1 172:1 228:1
of 25:1 26:1 123:1 159:1 229:1 16808:1
malaria 24:1 26:1 124:1 160:1 1562:1 16806:1
transmission 24:1 25:1 62:1 1560:1 16807:1
. 4:1 8:1 25:1 60:1 1561:1
Where 3:1 7:1 11:1 26:1 839:1 1044:1 13533:1
contact 24:1 104:1 837:1 1045:1 5387:1 13534:1
details 25:1 102:1 110:1 203:1 838:1 5385:1
were 103:1 108:1 152:1 201:1 482:1 5386:1
available 44:1 109:1 150:1 202:1 480:1
, 42:1 68:1 151:1 173:1 481:1
the 10:1 17:1 43:1 66:1 171:1
Tropical 2:1 11:1 15:1 17:1 67:1 172:1 3887:1
Public 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
Health 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
Unit 2:1 11:1 15:1 16:1 125:1 236:1 1309:1
in 9:1 16:1 17:1 123:1 234:1 10982:1
Queensland 11:1 15:1 110:1 124:1 235:1 10980:1 16877:1
contacted 16:1 104:1 108:1 3854:1 10981:1 16875:1
individuals 102:1 109:1 113:1 116:1 3852:1 16876:1
to 10:1 103:1 111:1 114:1 611:1 3853:1
inform 2:1 112:1 115:1 609:1 848:1 1403:1
them 9:1 125:1 161:1 610:1 846:1 1401:1
of 68:1 123:1 159:1 173:1 847:1 1402:1
the 26:1 66:1 124:1 160:1 171:1 2855:1
occurrence 24:1 67:1 125:1 161:1 172:1 2853:1
of 25:1 26:1 123:1 159:1 2854:1 16808:1
malaria 24:1 124:1 131:1 134:1 160:1 16806:1
and 25:1 26:1 129:1 132:1 10706:1 16807:1
offer 24:1 26:1 130:1 133:1 5732:1 10704:1
advice 24:1 25:1 62:1 5730:1 10705:1
. 4:1 8:1 25:1 60:1 5731:1
Visitors 2:1 3:1 7:1 11:1 102:1 113:1 116:1
to 9:1 68:1 103:1 111:1 114:1 173:1
the 26:1 66:1 112:1 115:1 171:1 4355:1
park 24:1 67:1 172:1 668:1 671:1 4353:1
have 25:1 140:1 666:1 669:1 4354:1 9998:1
included 104:1 138:1 667:1 670:1 3899:1 9996:1
travellers 102:1 125:1 139:1 206:1 3897:1 9997:1
from 68:1 103:1 123:1 173:1 204:1 3898:1
the 17:1 35:1 66:1 124:1 171:1 205:1
United 11:1 15:1 17:1 33:1 67:1 172:1 3218:1
Kingdom 11:1 15:1 16:1 34:1 44:1 3216:1
, 16:1 17:1 42:1 3217:1 22871:1
Switzerland 11:1 15:1 43:1 44:1 22869:1
, 16:1 17:1 42:1 5681:1 22870:1
Italy 11:1 15:1 43:1 44:1 5679:1
, 16:1 17:1 42:1 5680:1 16307:1
Israel 11:1 15:1 43:1 44:1 16305:1
, 16:1 42:1 68:1 173:1 16306:1
the 17:1 43:1 66:1 171:1 3293:1
Netherlands 11:1 15:1 44:1 67:1 172:1 3291:1
, 16:1 42:1 131:1 134:1 3292:1
and 17:1 43:1 129:1 132:1 11657:1
Sweden 11:1 15:1 89:1 130:1 133:1 11655:1
-LRB- 10:1 16:1 17:1 87:1 11656:1
Dianne 2:1 10:1 11:1 15:1 17:1 88:1
Brookes 2:1 9:1 11:1 15:1 16:1 89:1
-LRB- 9:1 10:1 16:1 17:1 87:1
Dianne_Brookes@health.qld.gov.au 2:1 11:1 15:1 88:1 95:1
-RRB- 9:1 16:1 44:1 93:1
, 10:1 42:1 94:1 152:1
Tropical 2:1 11:1 17:1 43:1 150:1 3887:1
Public 9:1 11:1 15:1 17:1 151:1 1310:1 3885:1
Health 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
Unit 2:1 11:1 15:1 16:1 44:1 1309:1
, 9:1 16:1 17:1 42:1 10982:1
Queensland 11:1 15:1 43:1 44:1 10980:1
, 16:1 42:1 152:1 3758:1 10981:1
personal 26:1 43:1 150:1 3756:1 3761:1
communication 24:1 44:1 151:1 3757:1 3759:1
, 25:1 42:1 50:1 299:1 3760:1
12 17:1 43:1 48:1 53:1 297:1
Nov 11:1 15:1 49:1 50:1 51:1 298:1 806:1
2002 16:1 48:1 52:1 95:1 804:1
-RRB- 49:1 62:1 93:1 805:1
. 4:1 8:1 60:1 94:1
The 3:1 7:1 11:1 63:1 66:1 152:1 5573:1
individual 64:1 67:1 140:1 150:1 5571:1 6833:1
believed 113:1 116:1 138:1 151:1 5572:1 6831:1
to 111:1 114:1 139:1 611:1 734:1 6832:1
be 68:1 112:1 115:1 173:1 609:1 732:1
the 26:1 66:1 171:1 610:1 733:1 2375:1
source 24:1 67:1 125:1 161:1 172:1 2373:1
of 25:1 68:1 123:1 159:1 173:1 2374:1
the 26:1 66:1 124:1 160:1 171:1 722:1
outbreak 10:1 24:1 67:1 110:1 172:1 720:1
stayed 2:1 25:1 108:1 125:1 485:1 721:1
at 9:1 68:1 109:1 123:1 173:1 483:1
the 26:1 66:1 124:1 171:1 484:1 5054:1
campsite 24:1 67:1 125:1 172:1 236:1 5052:1
in 25:1 123:1 152:1 234:1 3059:1 5053:1
late 17:1 124:1 150:1 235:1 3057:1 7250:1
September 11:1 15:1 50:1 151:1 806:1 3058:1 7248:1
2002 16:1 48:1 125:1 533:1 804:1 7249:1
for 49:1 50:1 123:1 531:1 554:1 805:1
4 48:1 104:1 124:1 532:1 552:1 1358:1
days 49:1 62:1 102:1 553:1 1356:1
. 4:1 8:1 60:1 103:1 1357:1
He 3:1 7:1 11:1 110:1 846:1 1479:1 1610:1
had 108:1 140:1 847:1 1480:1 1608:1 3167:1
travelled 109:1 113:1 116:1 138:1 1609:1 3165:1
to 17:1 111:1 114:1 139:1 3166:1 14537:1
Indonesia 11:1 15:1 112:1 115:1 125:1 236:1 14535:1
in 16:1 50:1 56:1 123:1 234:1 14536:1
2001 44:1 48:1 54:1 124:1 235:1
, 42:1 49:1 55:1 113:1 116:1
to 17:1 43:1 111:1 114:1 9056:1
Africa 11:1 15:1 112:1 115:1 125:1 236:1 9054:1
in 16:1 50:1 123:1 234:1 806:1 9055:1
2002 44:1 48:1 124:1 235:1 804:1
, 42:1 49:1 131:1 134:1 805:1
and 43:1 110:1 129:1 132:1 275:1
was 108:1 130:1 133:1 140:1 273:1 1397:1
diagnosed 109:1 125:1 138:1 274:1 398:1 1395:1
with 50:1 123:1 139:1 396:1 1268:1 1396:1
_ 10:1 26:1 48:1 124:1 397:1 1266:1
Plasmodium 2:1 10:1 11:1 24:1 26:1 49:1 1267:1
vivax 2:1 9:1 24:1 25:1 50:1 1268:1
_ 9:1 25:1 26:1 48:1 1266:1 16808:1
malaria 24:1 49:1 68:1 173:1 1267:1 16806:1
the 25:1 26:1 66:1 171:1 16807:1 18440:1
day 24:1 67:1 125:1 172:1 2015:1 18438:1
after 25:1 123:1 848:1 2013:1 5213:1 18439:1
he 110:1 124:1 846:1 2014:1 5211:1 6734:1
left 68:1 108:1 173:1 847:1 5212:1 6732:1
the 26:1 66:1 109:1 171:1 5054:1 6733:1
campsite 24:1 62:1 67:1 172:1 5052:1
. 4:1 8:1 25:1 60:1 5053:1
Local 3:1 7:1 11:1 104:1 150:1 7256:1 18318:1
mosquitoes 102:1 151:1 1010:1 1439:1 7254:1 18319:1
may 103:1 611:1 668:1 1008:1 1437:1 7255:1
have 140:1 609:1 666:1 1009:1 1438:1 7022:1
become 138:1 152:1 610:1 667:1 2372:1 7020:1
infectious 125:1 139:1 150:1 206:1 2370:1 7021:1
from 123:1 125:1 151:1 204:1 2371:1 5321:1
around 50:1 123:1 124:1 205:1 1316:1 5319:1
8 26:1 48:1 124:1 377:1 1314:1 5320:1
Oct 11:1 24:1 49:1 50:1 375:1 806:1 1315:1
2002 25:1 48:1 89:1 376:1 804:1
-LRB- 49:1 50:1 87:1 224:1 805:1
1 48:1 88:1 95:1 222:1
-RRB- 49:1 62:1 93:1 223:1
. 4:1 8:1 60:1 94:1
Mosquito 3:1 7:1 10:1 11:1 24:1 26:1 17013:1
trapping 2:1 24:1 25:1 110:1 7454:1 17014:1
revealed 9:1 25:1 68:1 108:1 287:1 7452:1
a 66:1 109:1 152:1 285:1 4745:1 7453:1
large 26:1 67:1 150:1 286:1 548:1 4743:1
number 24:1 125:1 151:1 161:1 546:1 4744:1
of 25:1 50:1 123:1 159:1 547:1 1268:1
_ 10:1 17:1 48:1 124:1 160:1 1266:1
Anopheles 2:1 10:1 11:1 15:1 49:1 104:1 1267:1
farauti 2:1 9:1 16:1 102:1 671:1 1268:1
_ 9:1 44:1 103:1 669:1 1266:1
, 42:1 670:1 821:1 824:1 1267:1
which 43:1 819:1 822:1 1010:1 1082:1
can 611:1 820:1 823:1 1008:1 1080:1 3422:1
transmit 26:1 609:1 1009:1 1081:1 3420:1 16808:1
malaria 24:1 125:1 236:1 610:1 3421:1 16806:1
in 25:1 123:1 152:1 234:1 16625:1 16807:1
Northern 11:1 17:1 124:1 150:1 235:1 10982:1 16623:1
Queensland 11:1 15:1 44:1 151:1 10980:1 16624:1
, 16:1 42:1 74:1 10981:1 11051:1
breeding 43:1 72:1 125:1 236:1 11049:1
in 50:1 73:1 123:1 215:1 234:1 11050:1
2 10:1 48:1 104:1 124:1 213:1 235:1
creeks 2:1 49:1 102:1 125:1 214:1 770:1
on 9:1 68:1 103:1 123:1 768:1 3014:1
either 26:1 66:1 124:1 769:1 3012:1 21605:1
side 24:1 67:1 125:1 161:1 3013:1 21603:1
of 25:1 68:1 123:1 159:1 173:1 21604:1
the 26:1 66:1 124:1 160:1 171:1 5054:1
campsite 24:1 62:1 67:1 172:1 5052:1
. 4:1 8:1 25:1 60:1 5053:1
If 3:1 7:1 11:1 44:1 123:1 3546:1
, 42:1 124:1 125:1 158:1 3547:1
as 43:1 83:1 123:1 156:1 479:1
is 81:1 124:1 140:1 157:1 477:1 15695:1
assumed 44:1 82:1 138:1 478:1 15693:1
, 42:1 139:1 1361:1 1364:1 15694:1
there 43:1 671:1 1052:1 1359:1 1362:1
are 68:1 669:1 1050:1 1360:1 1363:1 2834:1
no 66:1 152:1 670:1 1051:1 2132:1 2832:1
further 67:1 150:1 152:1 188:1 2130:1 2833:1
human 104:1 150:1 151:1 186:1 191:1 2131:1
cases 102:1 113:1 116:1 151:1 187:1 189:1
to 103:1 111:1 114:1 190:1 611:1 16340:1
act 112:1 115:1 125:1 158:1 609:1 16338:1
as 68:1 123:1 156:1 287:1 610:1 16339:1
a 26:1 66:1 124:1 157:1 285:1 6422:1
reservoir 24:1 44:1 67:1 286:1 6420:1
, 25:1 42:1 572:1 5204:1 6421:1
then 43:1 570:1 848:1 863:1 5202:1
it 83:1 479:1 571:1 846:1 861:1 5203:1
is 81:1 152:1 477:1 847:1 862:1 7154:1
unlikely 82:1 125:1 150:1 478:1 515:1 7152:1
that 123:1 151:1 152:1 513:1 2132:1 7153:1
further 124:1 150:1 152:1 514:1 2130:1 2372:1
infectious 104:1 150:1 151:1 2131:1 2370:1 7256:1
mosquitoes 102:1 151:1 671:1 2371:1 7254:1 15410:1
remain 103:1 125:1 485:1 669:1 7255:1 15408:1
at 68:1 123:1 173:1 483:1 670:1 15409:1
the 26:1 66:1 124:1 171:1 484:1 5054:1
campsite 24:1 44:1 67:1 172:1 5052:1
, 25:1 42:1 125:1 3122:1 5053:1
because 43:1 123:1 125:1 161:1 3120:1
of 123:1 124:1 159:1 914:1 977:1 3121:1
their 124:1 152:1 160:1 912:1 975:1 18479:1
short 10:1 26:1 150:1 913:1 976:1 18477:1
lifespan 2:1 24:1 89:1 151:1 18478:1
-LRB- 9:1 10:1 17:1 25:1 87:1
Jeffrey 2:1 10:1 11:1 15:1 17:1 88:1
Hanna 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 26:1 42:1 3761:1
communication 24:1 43:1 125:1 398:1 3759:1
with 17:1 25:1 123:1 396:1 677:1 3760:1
ProMED-mail 11:1 15:1 44:1 124:1 397:1 675:1
, 16:1 42:1 50:1 224:1 676:1
1 17:1 43:1 48:1 53:1 222:1
Nov 11:1 15:1 49:1 50:1 51:1 223:1 806:1
2002 16:1 44:1 48:1 52:1 804:1
, 10:1 42:1 49:1 140:1 805:1
accessed 2:1 43:1 125:1 138:1 770:1
on 9:1 44:1 123:1 139:1 768:1
, 42:1 50:1 124:1 215:1 769:1
2 17:1 43:1 48:1 53:1 213:1
Nov 11:1 15:1 49:1 50:1 51:1 214:1 806:1
2002 16:1 48:1 52:1 95:1 804:1
-RRB- 49:1 62:1 93:1 805:1
. 4:1 8:1 60:1 94:1
Visitors 2:1 3:1 7:1 11:1 102:1 572:1 16508:1
rarely 9:1 103:1 570:1 671:1 6182:1 16506:1
stay 125:1 485:1 571:1 669:1 6180:1 16507:1
at 68:1 123:1 173:1 483:1 670:1 6181:1
the 26:1 66:1 124:1 171:1 484:1 5054:1
campsite 24:1 67:1 125:1 172:1 533:1 5052:1
for 25:1 123:1 491:1 531:1 1058:1 5053:1
more 124:1 125:1 489:1 532:1 1056:1 2477:1
than 50:1 123:1 215:1 490:1 1057:1 2475:1
2 48:1 124:1 134:1 197:1 213:1 2476:1
or 49:1 50:1 132:1 185:1 195:1 214:1
3 10:1 48:1 104:1 133:1 183:1 196:1
nights 2:1 44:1 49:1 102:1 184:1
, 9:1 42:1 103:1 131:1 134:1
and 43:1 125:1 129:1 132:1 1328:1
so 68:1 123:1 130:1 133:1 173:1 1326:1
the 26:1 66:1 124:1 171:1 1327:1 5270:1
presence 24:1 67:1 125:1 161:1 172:1 5268:1
of 25:1 68:1 123:1 159:1 287:1 5269:1
a 66:1 124:1 152:1 160:1 188:1 285:1
human 26:1 67:1 150:1 186:1 286:1 6422:1
reservoir 24:1 83:1 151:1 187:1 479:1 6420:1
is 25:1 81:1 152:1 477:1 6421:1 7154:1
unlikely 82:1 113:1 116:1 150:1 478:1 7152:1
to 111:1 114:1 151:1 611:1 734:1 7153:1
be 112:1 115:1 140:1 609:1 732:1 23141:1
sustained 62:1 138:1 610:1 733:1 23139:1
. 4:1 8:1 60:1 139:1 23140:1
This 3:1 7:1 11:1 44:1 66:1 2139:1
, 42:1 67:1 572:1 2140:1 10313:1
together 43:1 125:1 398:1 570:1 10311:1
with 123:1 149:1 152:1 396:1 571:1 10312:1
other 104:1 124:1 147:1 150:1 397:1 1220:1
considerations 44:1 102:1 148:1 151:1 1218:1
, 42:1 103:1 1010:1 1219:1 1439:1
may 43:1 611:1 1008:1 1437:1 9497:1
explain 609:1 1009:1 1046:1 1438:1 9495:1 16016:1
why 610:1 1044:1 1361:1 1364:1 9496:1 16014:1
there 83:1 293:1 1045:1 1359:1 1362:1 16015:1
has 81:1 291:1 572:1 1097:1 1360:1 1363:1
not 82:1 140:1 292:1 296:1 570:1 1095:1
been 68:1 138:1 287:1 294:1 571:1 1096:1
a 66:1 139:1 285:1 295:1 491:1 17858:1
larger 26:1 67:1 286:1 489:1 722:1 17856:1
outbreak 24:1 62:1 490:1 720:1 17857:1
. 4:1 8:1 25:1 60:1 721:1
Australia 3:1 7:1 11:1 15:1 110:1 275:1 8478:1
was 16:1 108:1 140:1 273:1 7964:1 8479:1
declared 10:1 109:1 138:1 152:1 274:1 7962:1
malaria-free 2:1 125:1 139:1 150:1 236:1 7963:1
in 9:1 10:1 50:1 123:1 151:1 234:1
1981 2:1 48:1 89:1 124:1 235:1
-LRB- 9:1 49:1 50:1 87:1 215:1
2 48:1 88:1 95:1 213:1
-RRB- 49:1 62:1 93:1 214:1
. 4:1 8:1 60:1 94:1
Imported 2:1 3:1 7:1 11:1 104:1 138:1 191:1
cases 9:1 44:1 102:1 139:1 189:1
, 42:1 103:1 190:1 572:1 3197:1
however 43:1 44:1 570:1 3195:1
, 42:1 571:1 668:1 671:1 3196:1
have 43:1 572:1 666:1 669:1 3848:1
occasionally 140:1 570:1 667:1 670:1 3846:1 12296:1
led 113:1 116:1 138:1 571:1 3847:1 12294:1
to 10:1 111:1 114:1 139:1 152:1 12295:1
authochthonous 2:1 26:1 112:1 115:1 150:1 1562:1
transmission 9:1 24:1 62:1 151:1 1560:1
. 4:1 8:1 25:1 60:1 1561:1
A 3:1 7:1 11:1 66:1 152:1 255:1 1103:1
similar 26:1 67:1 150:1 256:1 722:1 1101:1
outbreak 24:1 125:1 151:1 161:1 720:1 1102:1
of 25:1 50:1 123:1 159:1 721:1 1268:1
_ 10:1 26:1 48:1 124:1 160:1 1266:1
Pl 2:1 11:1 24:1 49:1 62:1 1267:1
. 4:1 8:1 9:1 25:1 60:1
vivax 2:1 3:1 7:1 24:1 26:1 1268:1
_ 9:1 24:1 25:1 74:1 1266:1 8030:1
involving 25:1 50:1 72:1 1267:1 1892:1 8028:1
5 48:1 73:1 104:1 191:1 1890:1 8029:1
cases 49:1 102:1 110:1 189:1 1160:1 1891:1
occurred 103:1 108:1 125:1 190:1 236:1 1158:1
in 68:1 109:1 123:1 173:1 234:1 1159:1
the 10:1 17:1 66:1 124:1 171:1 235:1
Cape 2:1 10:1 11:1 15:1 17:1 67:1 172:1
Tribulation 2:1 9:1 11:1 15:1 16:1 26:1 1448:1
area 9:1 16:1 24:1 125:1 236:1 1446:1
in 25:1 50:1 123:1 234:1 1447:1 4091:1
1986 32:1 48:1 124:1 235:1 338:1 4089:1
; 30:1 49:1 68:1 173:1 336:1 4090:1
the 26:1 31:1 66:1 171:1 337:1 2375:1
source 24:1 67:1 110:1 172:1 275:1 2373:1
was 25:1 108:1 140:1 273:1 2374:1 6833:1
believed 109:1 113:1 116:1 138:1 274:1 6831:1
to 111:1 114:1 139:1 611:1 734:1 6832:1
be 68:1 112:1 115:1 287:1 609:1 732:1
a 26:1 66:1 285:1 610:1 733:1 3098:1
man 24:1 67:1 286:1 728:1 998:1 3096:1
who 25:1 110:1 726:1 996:1 1610:1 3097:1
had 108:1 140:1 727:1 997:1 1608:1 4970:1
arrived 109:1 125:1 138:1 206:1 1609:1 4968:1
from 68:1 123:1 139:1 173:1 204:1 4969:1
the 10:1 17:1 66:1 124:1 171:1 205:1
Solomon 2:1 10:1 11:1 15:1 41:1 67:1 172:1
Islands 2:1 9:1 11:1 16:1 39:1 131:1 134:1
and 9:1 10:1 40:1 110:1 129:1 132:1
spent 2:1 68:1 108:1 130:1 133:1 287:1
a 9:1 26:1 66:1 109:1 176:1 285:1
week 24:1 67:1 125:1 174:1 236:1 286:1
in 10:1 17:1 25:1 123:1 175:1 234:1
Cape 2:1 10:1 11:1 15:1 17:1 124:1 235:1
Tribulation 2:1 9:1 11:1 15:1 16:1 125:1 4919:1
before 9:1 16:1 74:1 123:1 4917:1 10916:1
going 72:1 124:1 125:1 4918:1 10914:1 12797:1
onto 10:1 17:1 73:1 123:1 10915:1 12795:1
Brisbane 2:1 11:1 15:1 62:1 124:1 12796:1
. 4:1 8:1 9:1 16:1 60:1
He 3:1 7:1 11:1 110:1 275:1 846:1 1479:1
was 108:1 140:1 273:1 847:1 1397:1 1480:1
diagnosed 109:1 125:1 138:1 274:1 398:1 1395:1
with 50:1 123:1 139:1 396:1 1268:1 1396:1
_ 10:1 26:1 48:1 124:1 397:1 1266:1
Pl 2:1 11:1 24:1 49:1 62:1 1267:1
. 4:1 8:1 9:1 25:1 60:1
vivax 2:1 3:1 7:1 24:1 26:1 1268:1
_ 9:1 24:1 25:1 26:1 401:1 1266:1
infection 24:1 25:1 125:1 236:1 399:1 1267:1
in 17:1 25:1 123:1 234:1 400:1 1763:1
November 11:1 15:1 50:1 124:1 235:1 1761:1 4091:1
1986 16:1 48:1 89:1 1762:1 4089:1
-LRB- 49:1 50:1 87:1 185:1 4090:1
3 48:1 88:1 95:1 183:1
-RRB- 49:1 62:1 93:1 184:1
. 4:1 8:1 60:1 94:1
vivax 2:1 3:1 7:1 24:1 26:1 1268:1
_ 9:1 24:1 25:1 26:1 401:1 1266:1
infection 24:1 25:1 83:1 399:1 479:1 1267:1
is 10:1 25:1 74:1 81:1 400:1 477:1
prostrating 2:1 44:1 72:1 82:1 478:1
, 9:1 42:1 73:1 134:1 2072:1
but 43:1 132:1 572:1 2070:1 16508:1
rarely 133:1 152:1 570:1 1100:1 2071:1 16506:1
life-threatening 62:1 150:1 571:1 1098:1 16507:1
. 4:1 8:1 60:1 151:1 1099:1
After 3:1 7:1 11:1 68:1 123:1 287:1 4305:1
a 66:1 124:1 152:1 285:1 4306:1 9743:1
primary 26:1 67:1 150:1 286:1 401:1 9741:1
infection 24:1 71:1 74:1 151:1 399:1 9742:1
following 25:1 68:1 69:1 72:1 400:1 1022:1
an 26:1 66:1 70:1 73:1 1020:1 1268:1
_ 10:1 17:1 24:1 67:1 1021:1 1266:1
Anopheles 2:1 11:1 15:1 25:1 50:1 1267:1 1268:1
_ 9:1 16:1 26:1 48:1 269:1 1266:1
mosquito 24:1 26:1 49:1 267:1 1267:1 3491:1
bite 24:1 25:1 44:1 268:1 3489:1
, 10:1 25:1 42:1 104:1 3490:1
hypnozoites 2:1 43:1 102:1 1010:1 1439:1
may 9:1 103:1 611:1 1008:1 1437:1 15410:1
remain 152:1 609:1 1009:1 1438:1 15408:1 22169:1
dormant 125:1 150:1 236:1 610:1 15409:1 22167:1
in 68:1 123:1 151:1 173:1 234:1 22168:1
the 26:1 66:1 124:1 171:1 235:1 10832:1
liver 24:1 67:1 104:1 172:1 5603:1 10830:1
cells 25:1 102:1 131:1 134:1 5601:1 10831:1
and 103:1 129:1 132:1 1010:1 1082:1 5602:1
can 130:1 133:1 611:1 734:1 1008:1 1080:1
be 10:1 140:1 609:1 732:1 1009:1 1081:1
reactivated 2:1 138:1 152:1 610:1 733:1 2441:1
many 9:1 104:1 139:1 150:1 2439:1 7439:1
months 102:1 151:1 572:1 2440:1 5096:1 7437:1
later 44:1 103:1 570:1 5094:1 7438:1
, 42:1 74:1 571:1 2144:1 5095:1
causing 43:1 68:1 72:1 287:1 2142:1
a 66:1 73:1 152:1 285:1 2132:1 2143:1
further 67:1 150:1 152:1 286:1 2130:1 6599:1
symptomatic 26:1 150:1 151:1 2131:1 6597:1 9278:1
