is 81:1 152:1 477:1 847:1 862:1 2687:1
possible 82:1 125:1 150:1 478:1 515:1 2685:1
that 123:1 151:1 513:1 848:1 863:1 2686:1
it 110:1 124:1 275:1 514:1 846:1 861:1
was 108:1 140:1 273:1 847:1 862:1 1025:1
caused 109:1 125:1 138:1 143:1 274:1 1023:1
by 123:1 139:1 140:1 141:1 1024:1 22574:1
spoiled 26:1 124:1 138:1 142:1 2345:1 22572:1
food 24:1 139:1 140:1 2343:1 10799:1 22573:1
eaten 25:1 125:1 138:1 485:1 2344:1 10797:1
at 26:1 123:1 139:1 483:1 10798:1 17393:1
home 24:1 124:1 134:1 197:1 484:1 17391:1
or 25:1 132:1 195:1 572:1 11789:1 17392:1
elsewhere 62:1 133:1 196:1 570:1 11787:1
. 4:1 8:1 60:1 571:1 11788:1
This 3:1 7:1 10:1 11:1 66:1 83:1 2139:1
underscores 2:1 67:1 68:1 81:1 173:1 2140:1
the 9:1 26:1 66:1 82:1 171:1 7238:1
need 24:1 67:1 113:1 116:1 172:1 7236:1
to 25:1 111:1 114:1 611:1 4433:1 7237:1
make 112:1 115:1 152:1 609:1 4431:1 10541:1
sure 125:1 150:1 515:1 610:1 4432:1 10539:1
that 26:1 123:1 151:1 513:1 2345:1 10540:1
food 24:1 124:1 514:1 515:1 824:1 2343:1
that 25:1 110:1 513:1 822:1 2344:1 22574:1
spoiled 108:1 125:1 514:1 823:1 1196:1 22572:1
during 68:1 109:1 123:1 173:1 1194:1 22573:1
the 10:1 26:1 66:1 124:1 171:1 1195:1
power 2:1 10:1 24:1 26:1 67:1 172:1
outage 2:1 9:1 24:1 25:1 83:1 479:1
is 9:1 25:1 81:1 477:1 572:1 1097:1
not 10:1 82:1 140:1 478:1 570:1 1095:1
consumed 2:1 131:1 134:1 138:1 571:1 1096:1
and 9:1 83:1 129:1 132:1 139:1 479:1
is 10:1 81:1 130:1 133:1 140:1 477:1
thrown 2:1 82:1 138:1 478:1 2393:1 2396:1
out 9:1 125:1 139:1 974:1 2391:1 2394:1
if 123:1 972:1 1361:1 1364:1 2392:1 2395:1
there 83:1 124:1 479:1 973:1 1359:1 1362:1
is 68:1 81:1 477:1 1360:1 1363:1 2027:1
any 26:1 66:1 82:1 478:1 2025:1 11801:1
doubt 24:1 67:1 125:1 158:1 2026:1 11799:1
as 25:1 113:1 116:1 123:1 156:1 11800:1
to 111:1 114:1 124:1 157:1 914:1 1823:1
its 26:1 112:1 115:1 912:1 1821:1 6740:1
safety 24:1 62:1 913:1 1822:1 6738:1
. 4:1 8:1 25:1 60:1 6739:1
It 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
is 81:1 152:1 477:1 847:1 3715:1 14984:1
critical 82:1 125:1 150:1 478:1 533:1 14982:1
for 17:1 123:1 151:1 209:1 531:1 14983:1
New 10:1 11:1 15:1 41:1 124:1 207:1 532:1
Yorkers 2:1 11:1 16:1 39:1 113:1 116:1 208:1
to 9:1 40:1 111:1 114:1 611:1 11084:1
avoid 74:1 112:1 115:1 609:1 5012:1 11082:1
getting 72:1 152:1 610:1 5010:1 6818:1 11083:1
sick 73:1 125:1 143:1 150:1 5011:1 6816:1
by 71:1 74:1 123:1 141:1 151:1 6817:1
following 26:1 69:1 72:1 124:1 142:1 2345:1
food 24:1 26:1 70:1 73:1 2343:1 6740:1
safety 24:1 25:1 104:1 2344:1 6299:1 6738:1
guidelines 25:1 62:1 102:1 6297:1 6739:1
. 4:1 8:1 60:1 103:1 6298:1
The 3:1 7:1 11:1 50:1 63:1 66:1 1892:1
5 48:1 64:1 67:1 152:1 1890:1 8972:1
key 10:1 49:1 104:1 150:1 1891:1 8970:1
rules 2:1 102:1 151:1 671:1 1052:1 8971:1
are 9:1 32:1 103:1 669:1 1050:1
: 30:1 50:1 224:1 670:1 1051:1
1 31:1 48:1 62:1 222:1
. 4:1 8:1 49:1 60:1 223:1
Use 2:1 3:1 7:1 11:1 15:1 152:1 8516:1
common 9:1 10:1 16:1 26:1 150:1 8514:1
sense 2:1 24:1 32:1 151:1 1274:1 8515:1
-- 9:1 25:1 30:1 104:1 1272:1 10748:1
foods 31:1 44:1 102:1 1273:1 10746:1
, 42:1 103:1 152:1 3395:1 10747:1
such 43:1 125:1 150:1 158:1 3393:1
as 26:1 123:1 151:1 156:1 3394:1 15692:1
dairy 24:1 104:1 124:1 157:1 5543:1 15690:1
products 25:1 44:1 102:1 5541:1 15691:1
, 26:1 42:1 103:1 5542:1 11978:1
meat 24:1 43:1 89:1 11976:1
-LRB- 25:1 87:1 152:1 11977:1 13700:1
red 26:1 88:1 150:1 11978:1 13698:1
meat 24:1 44:1 151:1 11976:1 13699:1
, 25:1 26:1 42:1 10295:1 11977:1
chicken 24:1 43:1 44:1 10293:1
, 25:1 42:1 131:1 134:1 10294:1
and 10:1 26:1 43:1 129:1 132:1
seafood 2:1 24:1 95:1 130:1 133:1
-RRB- 9:1 25:1 44:1 93:1
, 42:1 94:1 131:1 134:1
and 43:1 129:1 132:1 572:1 2885:1
particularly 104:1 130:1 133:1 570:1 2883:1 10754:1
items 102:1 152:1 571:1 2884:1 3395:1 10752:1
such 103:1 125:1 150:1 158:1 3393:1 10753:1
as 123:1 151:1 156:1 572:1 3394:1 3818:1
previously 124:1 140:1 157:1 570:1 3816:1 24095:1
cooked 10:1 26:1 138:1 571:1 3817:1 24093:1
rice 2:1 24:1 134:1 139:1 197:1 24094:1
or 9:1 25:1 104:1 132:1 195:1 8966:1
potatoes 44:1 102:1 133:1 196:1 8964:1
, 42:1 103:1 671:1 1052:1 8965:1
are 43:1 572:1 669:1 1050:1 1097:1
not 152:1 570:1 670:1 1051:1 1095:1 12302:1
safe 113:1 116:1 150:1 571:1 1096:1 12300:1
to 111:1 114:1 151:1 611:1 4976:1 12301:1
eat 112:1 115:1 125:1 609:1 2015:1 4974:1
after 68:1 123:1 287:1 610:1 2013:1 4975:1
a 66:1 124:1 152:1 285:1 2014:1 3851:1
prolonged 26:1 67:1 150:1 230:1 286:1 3849:1
period 24:1 125:1 151:1 228:1 3850:1 15107:1
without 10:1 25:1 26:1 123:1 229:1 15105:1
refrigeration 2:1 24:1 62:1 124:1 15106:1
. 4:1 8:1 9:1 25:1 60:1
Better 2:1 3:1 7:1 11:1 152:1 1059:1 12302:1
safe 9:1 125:1 150:1 1060:1 2477:1 12300:1
than 10:1 123:1 151:1 152:1 2475:1 12301:1
sorry 2:1 62:1 124:1 150:1 2476:1
. 4:1 8:1 9:1 60:1 151:1
Evaluate 2:1 3:1 7:1 11:1 68:1 609:1 5678:1
each 9:1 26:1 66:1 610:1 2345:1 5676:1
food 10:1 24:1 26:1 67:1 2343:1 5677:1
item 2:1 24:1 25:1 572:1 2344:1 16547:1
separately 9:1 25:1 62:1 570:1 16545:1
. 4:1 8:1 60:1 571:1 16546:1
Never 2:1 3:1 7:1 10:1 11:1 570:1 611:1
taste 2:1 9:1 26:1 571:1 609:1 2345:1
food 9:1 24:1 113:1 116:1 610:1 2343:1
to 25:1 111:1 114:1 608:1 611:1 2344:1
see 112:1 115:1 125:1 606:1 609:1 974:1
if 123:1 607:1 610:1 848:1 863:1 972:1
it 83:1 124:1 479:1 846:1 861:1 973:1
is 10:1 81:1 152:1 477:1 847:1 862:1
bad 2:1 62:1 82:1 150:1 478:1
. 4:1 8:1 9:1 60:1 151:1
`` 3:1 7:1 840:1 1046:1 13511:1
When 11:1 125:1 236:1 841:1 1044:1 13509:1
in 26:1 123:1 234:1 1045:1 11801:1 13510:1
doubt 24:1 44:1 124:1 235:1 11799:1
, 10:1 25:1 42:1 671:1 11800:1
throw 2:1 43:1 669:1 848:1 863:1
it 9:1 670:1 846:1 861:1 2393:1 2396:1
out 62:1 847:1 862:1 2391:1 2394:1
. 60:1 875:1 2392:1 2395:1
'' 4:1 8:1 61:1 873:1
The 3:1 7:1 11:1 17:1 63:1 66:1 1310:1
Health 11:1 15:1 17:1 64:1 67:1 1308:1 1589:1
Department 11:1 15:1 16:1 110:1 1309:1 1587:1 16769:1
emphasized 16:1 108:1 125:1 515:1 1588:1 16767:1
that 26:1 109:1 123:1 513:1 5306:1 16768:1
testing 24:1 124:1 125:1 161:1 514:1 5304:1
of 25:1 68:1 123:1 159:1 173:1 5305:1
the 26:1 66:1 124:1 160:1 171:1 2582:1
drinking 24:1 26:1 67:1 172:1 2580:1 2585:1
water 24:1 25:1 125:1 236:1 2581:1 2583:1
in 17:1 25:1 123:1 209:1 234:1 2584:1
New 11:1 15:1 17:1 124:1 207:1 212:1 235:1
York 11:1 15:1 16:1 17:1 208:1 210:1 15809:1
City 11:1 15:1 16:1 125:1 143:1 211:1 15807:1
by 16:1 68:1 123:1 141:1 173:1 15808:1
the 17:1 66:1 124:1 142:1 171:1 1589:1
Department 11:1 15:1 67:1 125:1 161:1 172:1 1587:1
of 16:1 17:1 123:1 159:1 1588:1 11168:1
Environmental 11:1 15:1 17:1 124:1 160:1 5765:1 11166:1
Protection 11:1 15:1 16:1 83:1 5763:1 11159:1 11167:1
continues 16:1 81:1 113:1 116:1 5764:1 11157:1
to 82:1 111:1 114:1 611:1 5099:1 11158:1
confirm 112:1 115:1 125:1 515:1 609:1 5097:1
that 68:1 123:1 173:1 513:1 610:1 5098:1
the 26:1 66:1 124:1 171:1 514:1 2582:1
drinking 24:1 26:1 67:1 172:1 2580:1 2585:1
water 24:1 25:1 83:1 479:1 2581:1 2583:1
is 25:1 81:1 152:1 477:1 2584:1 12302:1
safe 62:1 82:1 150:1 478:1 12300:1
. 4:1 8:1 60:1 151:1 12301:1
Detailed 2:1 3:1 7:1 11:1 26:1 150:1 2345:1
food 9:1 24:1 26:1 151:1 2343:1 6740:1
safety 24:1 25:1 104:1 2344:1 6299:1 6738:1
guidelines 25:1 102:1 671:1 1052:1 6297:1 6739:1
are 103:1 140:1 669:1 1050:1 1520:1 6298:1
given 125:1 138:1 670:1 1051:1 1518:1 1982:1
below 32:1 123:1 139:1 1519:1 1980:1
: 10:1 30:1 124:1 152:1 1981:1
Perishable 2:1 11:1 31:1 44:1 150:1
, 9:1 10:1 42:1 151:1 152:1
refrigerated 2:1 43:1 104:1 150:1 10748:1
foods 9:1 102:1 151:1 515:1 824:1 10746:1
that 103:1 513:1 668:1 671:1 822:1 10747:1
have 140:1 296:1 514:1 666:1 669:1 823:1
been 125:1 138:1 294:1 667:1 670:1 15107:1
without 10:1 26:1 123:1 139:1 295:1 15105:1
refrigeration 2:1 24:1 124:1 131:1 134:1 15106:1
and 9:1 25:1 125:1 129:1 132:1 485:1
at 123:1 130:1 133:1 483:1 491:1 1058:1
more 124:1 125:1 484:1 489:1 1056:1 2477:1
than 50:1 123:1 490:1 1057:1 2475:1 3980:1
40 48:1 104:1 124:1 2476:1 3978:1 22163:1
degrees 10:1 26:1 49:1 102:1 3979:1 22161:1
Fahrenheit 2:1 11:1 24:1 103:1 125:1 533:1 22162:1
for 9:1 25:1 123:1 491:1 531:1 1058:1
more 124:1 125:1 489:1 532:1 1056:1 2477:1
than 50:1 123:1 215:1 490:1 1057:1 2475:1
2 48:1 104:1 124:1 213:1 1094:1 2476:1
hours 49:1 102:1 214:1 1010:1 1092:1 3569:1
should 103:1 611:1 734:1 1008:1 1093:1 3567:1
be 10:1 140:1 609:1 732:1 1009:1 3568:1
discarded 2:1 62:1 138:1 610:1 733:1
. 4:1 8:1 9:1 60:1 139:1
Refrigerated 2:1 3:1 7:1 11:1 104:1 150:1 10748:1
foods 9:1 102:1 151:1 515:1 824:1 10746:1
that 103:1 513:1 822:1 1010:1 3569:1 10747:1
should 514:1 611:1 734:1 823:1 1008:1 3567:1
be 10:1 140:1 609:1 732:1 1009:1 3568:1
discarded 2:1 138:1 610:1 671:1 733:1 1073:1
include 9:1 26:1 139:1 669:1 1071:1 11978:1
meat 24:1 89:1 670:1 1072:1 11976:1
-LRB- 25:1 87:1 152:1 11977:1 13700:1
red 26:1 88:1 150:1 11978:1 13698:1
meat 24:1 44:1 151:1 11976:1 13699:1
, 25:1 26:1 42:1 10295:1 11977:1
chicken 24:1 43:1 44:1 10293:1
, 10:1 25:1 26:1 42:1 10294:1
seafood 2:1 24:1 43:1 95:1
-RRB- 9:1 25:1 44:1 93:1
, 42:1 94:1 152:1 1619:1
hot 43:1 104:1 150:1 1617:1 3398:1
dogs 44:1 102:1 151:1 1618:1 3396:1
, 10:1 26:1 42:1 103:1 3397:1
bacon 2:1 24:1 43:1 44:1
, 9:1 10:1 25:1 26:1 42:1
pizza 2:1 24:1 43:1 44:1
, 9:1 25:1 42:1 152:1 8618:1
open 10:1 43:1 140:1 150:1 8616:1
canned 2:1 10:1 104:1 138:1 151:1 8617:1
meats 2:1 9:1 44:1 102:1 139:1
, 9:1 10:1 42:1 103:1 152:1
soft 2:1 10:1 43:1 104:1 150:1
cheeses 2:1 9:1 44:1 102:1 151:1
, 9:1 26:1 42:1 103:1 16067:1
milk 24:1 43:1 44:1 16065:1
, 10:1 25:1 26:1 42:1 16066:1
yogurt 2:1 24:1 43:1 44:1
, 9:1 25:1 42:1 104:1 10283:1
eggs 43:1 102:1 134:1 197:1 10281:1
or 26:1 103:1 132:1 195:1 10282:1 13862:1
egg 10:1 24:1 104:1 133:1 196:1 13860:1
dishes 2:1 25:1 44:1 102:1 13861:1
, 9:1 42:1 103:1 152:1 5612:1
fresh 26:1 43:1 150:1 5610:1 8996:1
cut 24:1 104:1 151:1 2894:1 5611:1 8994:1
fruits 25:1 44:1 102:1 2892:1 8995:1
, 10:1 42:1 103:1 110:1 2893:1
opened 2:1 10:1 26:1 43:1 108:1
mayonnaise 2:1 9:1 24:1 44:1 109:1
, 9:1 10:1 25:1 42:1 152:1
Worcestershire 2:1 10:1 11:1 26:1 43:1 150:1
sauce 2:1 9:1 24:1 44:1 151:1
, 9:1 10:1 25:1 42:1 152:1
creamy 2:1 26:1 43:1 150:1 3068:1
salad 9:1 10:1 24:1 104:1 151:1 3066:1
dressings 2:1 25:1 44:1 102:1 3067:1
, 9:1 10:1 42:1 103:1 110:1
opened 2:1 26:1 43:1 108:1 12995:1
tomato 9:1 10:1 24:1 104:1 109:1 12993:1
sauces 2:1 25:1 44:1 102:1 12994:1
, 9:1 10:1 42:1 103:1 104:1
biscuits 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
rolls 2:1 43:1 44:1 102:1
, 9:1 10:1 26:1 42:1 103:1
cookie 2:1 10:1 24:1 26:1 43:1
dough 2:1 9:1 24:1 25:1 44:1
, 9:1 25:1 42:1 110:1 24095:1
cooked 26:1 43:1 108:1 22493:1 24093:1
pasta 24:1 44:1 109:1 22491:1 24094:1
, 25:1 26:1 42:1 22492:1 22493:1
pasta 24:1 43:1 104:1 10637:1 22491:1
salads 25:1 44:1 102:1 10635:1 22492:1
, 10:1 26:1 42:1 103:1 10636:1
cheesecake 2:1 24:1 43:1 44:1
, 9:1 10:1 25:1 42:1 152:1
cream-filled 2:1 10:1 43:1 104:1 150:1
pastries 2:1 9:1 44:1 102:1 151:1
, 9:1 42:1 103:1 110:1 24095:1
cooked 43:1 104:1 108:1 2891:1 24093:1
vegetables 44:1 102:1 109:1 2889:1 24094:1
, 10:1 42:1 103:1 152:1 2890:1
baked 2:1 43:1 104:1 150:1 8966:1
potatoes 9:1 44:1 102:1 151:1 8964:1
, 42:1 103:1 131:1 134:1 8965:1
and 26:1 43:1 129:1 132:1 1814:1
potato 24:1 26:1 130:1 133:1 1812:1 3068:1
salad 24:1 25:1 62:1 1813:1 3066:1
. 4:1 8:1 25:1 60:1 3067:1
Any 3:1 7:1 10:1 11:1 66:1 152:1 11748:1
perishable 2:1 26:1 67:1 150:1 2345:1 11749:1
food 9:1 24:1 151:1 515:1 824:1 2343:1
that 25:1 83:1 293:1 513:1 822:1 2344:1
has 10:1 81:1 140:1 291:1 514:1 823:1
thawed 2:1 82:1 125:1 138:1 292:1 533:1
for 9:1 123:1 139:1 491:1 531:1 1058:1
more 124:1 125:1 489:1 532:1 1056:1 2477:1
than 50:1 123:1 215:1 490:1 1057:1 2475:1
2 48:1 104:1 124:1 213:1 1094:1 2476:1
hours 49:1 102:1 131:1 134:1 214:1 1092:1
and 83:1 103:1 129:1 132:1 479:1 1093:1
is 81:1 125:1 130:1 133:1 477:1 560:1
above 50:1 82:1 123:1 478:1 558:1 3980:1
40 48:1 104:1 124:1 559:1 3978:1 22163:1
degrees 10:1 26:1 49:1 102:1 3979:1 22161:1
Fahrenheit 2:1 11:1 24:1 32:1 103:1 1274:1 22162:1
-- 9:1 25:1 30:1 125:1 1272:1 3617:1
whether 31:1 123:1 125:1 206:1 1273:1 3615:1
from 68:1 123:1 124:1 173:1 204:1 3616:1
the 10:1 26:1 66:1 124:1 171:1 205:1
refrigerator 2:1 24:1 67:1 134:1 172:1 197:1
or 9:1 25:1 68:1 132:1 173:1 195:1
the 10:1 26:1 66:1 133:1 171:1 196:1
freezer 2:1 24:1 32:1 67:1 172:1 1274:1
-- 9:1 25:1 30:1 1010:1 1272:1 3569:1
should 31:1 611:1 734:1 1008:1 1273:1 3567:1
be 10:1 140:1 609:1 732:1 1009:1 3568:1
discarded 2:1 62:1 138:1 610:1 733:1
. 4:1 8:1 9:1 60:1 139:1
Food 3:1 7:1 11:1 15:1 104:1 6714:1 10754:1
items 16:1 102:1 515:1 824:1 6715:1 10752:1
that 103:1 513:1 822:1 1010:1 1082:1 10753:1
can 514:1 611:1 734:1 823:1 1008:1 1080:1
be 140:1 609:1 732:1 1009:1 1081:1 20882:1
kept 125:1 138:1 533:1 610:1 733:1 20880:1
for 68:1 123:1 139:1 287:1 531:1 20881:1
a 66:1 124:1 152:1 285:1 532:1 2825:1
limited 26:1 67:1 150:1 230:1 286:1 2823:1
period 24:1 125:1 151:1 161:1 228:1 2824:1
of 25:1 26:1 123:1 159:1 229:1 2498:1
time 24:1 124:1 125:1 160:1 2496:1 15107:1
without 10:1 25:1 26:1 123:1 2497:1 15105:1
refrigeration 2:1 24:1 124:1 671:1 1073:1 15106:1
include 9:1 25:1 32:1 669:1 1071:1
: 10:1 30:1 152:1 670:1 1072:1
Hard 2:1 11:1 31:1 44:1 150:1
, 9:1 42:1 140:1 151:1 8912:1
processed 10:1 43:1 104:1 138:1 8910:1
cheeses 2:1 32:1 102:1 139:1 8911:1
: 9:1 30:1 89:1 103:1
-LRB- 31:1 87:1 1772:1 2915:1
e.g. 44:1 88:1 1770:1 2913:1
, 10:1 26:1 42:1 1771:1 2914:1
cheddar 2:1 24:1 43:1 44:1
, 9:1 10:1 25:1 42:1 152:1
swiss 2:1 43:1 44:1 150:1
, 9:1 10:1 26:1 42:1 151:1
parmesan 2:1 24:1 43:1 44:1
, 9:1 10:1 25:1 26:1 42:1
provolone 2:1 24:1 43:1 44:1
, 9:1 10:1 25:1 26:1 42:1
romano 2:1 24:1 43:1 95:1
-RRB- 9:1 25:1 32:1 93:1 338:1
; 10:1 26:1 30:1 94:1 336:1
butter 2:1 24:1 31:1 44:1 337:1
, 9:1 25:1 26:1 42:1 18560:1
margarine 24:1 32:1 43:1 338:1 18558:1
; 10:1 25:1 30:1 110:1 336:1 18559:1
opened 2:1 26:1 31:1 108:1 337:1 3065:1
fruit 9:1 10:1 24:1 104:1 109:1 3063:1
juices 2:1 25:1 44:1 102:1 3064:1
, 9:1 10:1 42:1 103:1 110:1
opened 2:1 10:1 43:1 108:1 152:1
canned 2:1 9:1 104:1 109:1 150:1 2894:1
fruits 9:1 44:1 102:1 151:1 2892:1
, 10:1 26:1 42:1 103:1 2893:1
peanut 2:1 10:1 24:1 26:1 43:1
butter 2:1 9:1 24:1 25:1 44:1
, 9:1 10:1 25:1 42:1 104:1
jellies 2:1 43:1 102:1 131:1 134:1
and 9:1 10:1 103:1 104:1 129:1 132:1
mustards 2:1 44:1 102:1 130:1 133:1
, 9:1 10:1 42:1 103:1 110:1
opened 2:1 10:1 43:1 108:1 152:1
vinegar-based 2:1 9:1 10:1 104:1 109:1 150:1
dressings 2:1 9:1 44:1 102:1 151:1
, 9:1 10:1 42:1 103:1 104:1
breads 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
rolls 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
cakes 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
muffins 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
breads 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
waffles 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
pancakes 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
bagels 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
pies 2:1 43:1 44:1 102:1
, 9:1 26:1 42:1 103:1 3065:1
fruit 24:1 43:1 44:1 3063:1
, 10:1 25:1 42:1 104:1 3064:1
herbs 2:1 43:1 44:1 102:1
, 9:1 10:1 42:1 103:1 104:1
spices 2:1 43:1 44:1 102:1
, 9:1 42:1 103:1 131:1 134:1
and 43:1 129:1 132:1 152:1 10640:1
raw 104:1 130:1 133:1 150:1 2891:1 10638:1
vegetables 62:1 102:1 151:1 2889:1 10639:1
. 4:1 8:1 60:1 103:1 2890:1
Any 3:1 7:1 11:1 26:1 66:1 2345:1 11748:1
food 24:1 67:1 104:1 2343:1 10754:1 11749:1
items 10:1 25:1 102:1 140:1 2344:1 10752:1
discarded 2:1 103:1 138:1 1010:1 3569:1 10753:1
should 9:1 139:1 611:1 734:1 1008:1 3567:1
be 140:1 609:1 732:1 1009:1 3568:1 20678:1
disposed 125:1 138:1 161:1 610:1 733:1 20676:1
of 123:1 125:1 139:1 159:1 236:1 20677:1
in 10:1 123:1 124:1 152:1 160:1 234:1
double-bagged 2:1 26:1 124:1 150:1 235:1 20396:1
plastic 9:1 10:1 24:1 26:1 151:1 20394:1
garbage 2:1 24:1 25:1 104:1 20395:1 20399:1
bags 9:1 25:1 102:1 131:1 134:1 20397:1
and 103:1 129:1 132:1 1010:1 3569:1 20398:1
should 130:1 133:1 611:1 734:1 1008:1 3567:1
be 10:1 152:1 609:1 732:1 1009:1 3568:1
well-tied 2:1 44:1 150:1 610:1 733:1
, 9:1 42:1 134:1 151:1 14438:1
and/or 43:1 125:1 132:1 236:1 14436:1
in 123:1 133:1 140:1 234:1 14437:1 15644:1
sealed 26:1 124:1 138:1 235:1 15642:1 20396:1
plastic 24:1 104:1 139:1 15635:1 15643:1 20394:1
containers 25:1 102:1 134:1 197:1 15633:1 20395:1
or 103:1 132:1 140:1 195:1 15634:1 15644:1
sealed 89:1 133:1 138:1 196:1 15642:1
