humans 62:1 102:1 112:1 115:1 2181:1
. 4:1 8:1 60:1 103:1 2182:1
The 3:1 7:1 11:1 26:1 63:1 66:1 7244:1
majority 24:1 64:1 67:1 125:1 161:1 7242:1
of 17:1 25:1 123:1 159:1 7243:1 7958:1
U.S. 11:1 15:1 124:1 152:1 160:1 188:1 7956:1
human 16:1 17:1 150:1 186:1 3110:1 7957:1
rabies 15:1 104:1 151:1 187:1 191:1 3108:1
cases 16:1 102:1 125:1 189:1 236:1 3109:1
in 68:1 103:1 123:1 173:1 190:1 234:1
the 66:1 124:1 152:1 171:1 235:1 1085:1
last 67:1 150:1 152:1 172:1 1083:1 8492:1
few 104:1 150:1 151:1 350:1 1084:1 8490:1
years 102:1 151:1 348:1 668:1 671:1 8491:1
have 103:1 140:1 296:1 349:1 666:1 669:1
been 138:1 140:1 294:1 667:1 670:1 2324:1
associated 125:1 138:1 139:1 295:1 398:1 2322:1
with 26:1 123:1 139:1 396:1 2323:1 3131:1
bat 24:1 104:1 124:1 397:1 3129:1 3656:1
exposures 25:1 62:1 102:1 3130:1 3654:1
. 4:1 8:1 60:1 103:1 3655:1
- 3:1 7:1 26:1 30:1 633:1 5411:1
Mod.PC 11:1 24:1 31:1 95:1 634:1 641:1 5409:1
-RSB- 25:1 93:1 639:1 842:1 5410:1
`` 65:1 68:1 94:1 640:1 840:1
The 11:1 26:1 63:1 66:1 841:1 2870:1
problem 24:1 64:1 67:1 848:1 896:1 2868:1
we 25:1 668:1 671:1 846:1 894:1 2869:1
have 83:1 479:1 666:1 669:1 847:1 895:1
is 81:1 477:1 667:1 670:1 1046:1 5390:1
how 82:1 478:1 848:1 863:1 1044:1 5388:1
it 110:1 846:1 861:1 1045:1 5389:1 14594:1
got 108:1 572:1 847:1 862:1 7235:1 14592:1
here 44:1 109:1 570:1 7233:1 14593:1
, 42:1 571:1 875:1 7234:1
'' 43:1 110:1 873:1 890:1
said 10:1 17:1 108:1 874:1 888:1
Ken 2:1 10:1 11:1 15:1 17:1 109:1 889:1
Mills 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 42:1 68:1 287:1
a 17:1 43:1 66:1 285:1 1697:1
University 11:1 15:1 67:1 125:1 161:1 286:1 1695:1
of 16:1 17:1 123:1 159:1 1696:1 9554:1
Wyoming 11:1 15:1 26:1 124:1 160:1 9552:1 17363:1
microbiologist 16:1 24:1 62:1 9553:1 17361:1
. 4:1 8:1 25:1 60:1 17362:1
The 3:1 7:1 10:1 11:1 63:1 66:1 527:1
nearest 2:1 64:1 67:1 152:1 525:1 590:1
recent 9:1 10:1 26:1 150:1 526:1 588:1
skunk 2:1 17:1 24:1 151:1 589:1 3110:1
rabies 9:1 15:1 25:1 26:1 866:1 3108:1
case 16:1 24:1 110:1 275:1 864:1 3109:1
was 25:1 108:1 273:1 572:1 865:1 3302:1
south 109:1 125:1 161:1 274:1 570:1 3300:1
of 10:1 17:1 123:1 159:1 571:1 3301:1
Lander 2:1 11:1 15:1 44:1 124:1 160:1
, 9:1 16:1 42:1 134:1 2072:1
but 43:1 104:1 132:1 1592:1 2070:1
officials 10:1 102:1 110:1 133:1 1590:1 2071:1
doubted 2:1 68:1 103:1 108:1 287:1 1591:1
a 9:1 10:1 26:1 66:1 109:1 285:1
skunk 2:1 24:1 67:1 286:1 1007:1 1010:1
would 9:1 25:1 611:1 668:1 1005:1 1008:1
have 140:1 609:1 666:1 1006:1 1009:1 20603:1
traveled 125:1 138:1 515:1 610:1 667:1 20601:1
that 123:1 139:1 513:1 572:1 1331:1 20602:1
far 124:1 125:1 514:1 570:1 770:1 1329:1
on 123:1 571:1 768:1 914:1 1330:1 1823:1
its 124:1 152:1 769:1 912:1 1821:1 18536:1
own 44:1 150:1 913:1 1822:1 18534:1
, 42:1 151:1 572:1 5885:1 18535:1
especially 43:1 125:1 570:1 2579:1 5883:1
since 10:1 17:1 123:1 571:1 2577:1 5884:1
skunks 2:1 15:1 124:1 572:1 1241:1 2578:1
seldom 9:1 10:1 16:1 570:1 671:1 1239:1
wander 2:1 491:1 571:1 669:1 1058:1 1240:1
more 9:1 125:1 489:1 670:1 1056:1 2477:1
than 68:1 123:1 287:1 490:1 1057:1 2475:1
a 10:1 26:1 66:1 124:1 285:1 2476:1
mile 2:1 24:1 67:1 125:1 206:1 286:1
from 9:1 25:1 26:1 123:1 204:1 2585:1
water 24:1 62:1 124:1 205:1 2583:1
. 4:1 8:1 25:1 60:1 2584:1
Possibly 2:1 3:1 7:1 11:1 44:1 570:1
, 9:1 42:1 571:1 848:1 3566:1
they 43:1 110:1 846:1 890:1 3564:1
said 44:1 108:1 847:1 888:1 3565:1
, 42:1 68:1 109:1 287:1 889:1
a 43:1 66:1 152:1 285:1 3833:1
rabid 10:1 26:1 67:1 150:1 286:1 3831:1
skunk 2:1 10:1 24:1 110:1 151:1 3832:1
hitched 2:1 9:1 25:1 68:1 108:1 287:1
a 9:1 10:1 26:1 66:1 109:1 285:1
ride 2:1 24:1 67:1 125:1 286:1 770:1
on 9:1 25:1 68:1 123:1 287:1 768:1
a 26:1 66:1 124:1 285:1 769:1 17432:1
hay 24:1 26:1 67:1 286:1 1631:1 17430:1
load 24:1 25:1 134:1 197:1 1629:1 17431:1
or 25:1 68:1 132:1 195:1 287:1 1630:1
a 26:1 66:1 133:1 196:1 285:1 665:1
horse 10:1 24:1 26:1 67:1 286:1 663:1
trailer 2:1 24:1 25:1 44:1 664:1
, 9:1 25:1 42:1 134:1 197:1
or 43:1 68:1 132:1 195:1 287:1
a 10:1 66:1 74:1 133:1 196:1 285:1
wandering 2:1 10:1 26:1 67:1 72:1 286:1
coyote 2:1 9:1 24:1 73:1 110:1 6470:1
contracted 9:1 25:1 68:1 108:1 173:1 6468:1
the 26:1 66:1 109:1 171:1 2063:1 6469:1
strain 24:1 62:1 67:1 172:1 2061:1
. 4:1 8:1 25:1 60:1 2062:1
`` 3:1 7:1 65:1 68:1 840:1
The 11:1 26:1 63:1 66:1 841:1 6848:1
concern 24:1 64:1 67:1 83:1 479:1 6846:1
is 25:1 81:1 125:1 477:1 515:1 6847:1
that 82:1 123:1 125:1 478:1 513:1 974:1
if 123:1 124:1 514:1 848:1 863:1 972:1
it 10:1 83:1 124:1 846:1 861:1 973:1
establishes 2:1 81:1 847:1 848:1 862:1 15641:1
itself 9:1 82:1 125:1 236:1 846:1 15639:1
in 68:1 123:1 173:1 234:1 847:1 15640:1
the 10:1 26:1 66:1 124:1 171:1 235:1
skunk 2:1 24:1 26:1 67:1 172:1 4409:1
population 9:1 24:1 25:1 44:1 4407:1
, 25:1 42:1 848:1 863:1 4408:1
it 43:1 846:1 861:1 1010:1 1355:1
will 611:1 847:1 862:1 1008:1 1353:1 10538:1
pass 122:1 125:1 609:1 1009:1 1354:1 10536:1
through 68:1 120:1 123:1 173:1 610:1 10537:1
the 26:1 66:1 121:1 124:1 171:1 4409:1
population 24:1 44:1 67:1 172:1 4407:1
, 25:1 42:1 875:1 4408:1
'' 10:1 17:1 43:1 873:1
Mills 2:1 11:1 15:1 110:1 874:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
Compounding 2:1 3:1 7:1 11:1 68:1 72:1 173:1
the 9:1 26:1 66:1 73:1 171:1 2870:1
problem 24:1 67:1 83:1 172:1 479:1 2868:1
is 25:1 68:1 81:1 173:1 477:1 2869:1
the 26:1 66:1 82:1 171:1 478:1 2498:1
time 24:1 67:1 125:1 161:1 172:1 2496:1
of 25:1 26:1 123:1 159:1 1166:1 2497:1
year 24:1 62:1 124:1 160:1 1164:1
. 4:1 8:1 25:1 60:1 1165:1
Frank 3:1 7:1 10:1 11:1 15:1 17:1 13155:1
Galey 2:1 11:1 15:1 16:1 44:1 13156:1
, 9:1 16:1 26:1 42:1 10139:1
director 24:1 43:1 125:1 161:1 10137:1
of 25:1 68:1 123:1 159:1 173:1 10138:1
the 17:1 66:1 124:1 160:1 171:1 1304:1
State 11:1 15:1 67:1 152:1 172:1 1302:1 3341:1
Veterinary 11:1 16:1 26:1 150:1 1303:1 3339:1 13394:1
Lab 11:1 24:1 125:1 151:1 236:1 3340:1 13392:1
in 10:1 17:1 25:1 123:1 234:1 13393:1
Laramie 2:1 11:1 15:1 44:1 124:1 235:1
, 9:1 16:1 42:1 110:1 890:1
said 10:1 17:1 43:1 108:1 888:1
skunks 2:1 15:1 109:1 611:1 889:1 989:1
go 9:1 16:1 125:1 609:1 959:1 987:1
into 123:1 610:1 914:1 957:1 977:1 988:1
their 10:1 124:1 152:1 912:1 958:1 975:1
rutting 2:1 26:1 150:1 536:1 913:1 976:1
season 9:1 24:1 125:1 151:1 236:1 534:1
in 17:1 25:1 123:1 234:1 535:1 17585:1
January 11:1 15:1 44:1 124:1 235:1 17583:1
, 16:1 42:1 131:1 134:1 17584:1
and 43:1 129:1 132:1 152:1 6191:1
male 10:1 17:1 130:1 133:1 150:1 6189:1
skunks 2:1 15:1 151:1 611:1 6190:1 17501:1
tend 9:1 16:1 113:1 116:1 609:1 17499:1
to 111:1 114:1 610:1 611:1 15926:1 17500:1
travel 68:1 112:1 115:1 287:1 609:1 15924:1
a 26:1 66:1 285:1 610:1 9839:1 15925:1
lot 24:1 67:1 125:1 286:1 1196:1 9837:1
during 25:1 68:1 123:1 515:1 1194:1 9838:1
that 26:1 66:1 124:1 513:1 1195:1 2498:1
time 24:1 62:1 67:1 514:1 2496:1
. 4:1 8:1 25:1 60:1 2497:1
Marvin 2:1 3:1 7:1 10:1 11:1 15:1 17:1
Applequist 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 42:1 68:1 173:1
the 10:1 17:1 43:1 66:1 171:1
Farson 2:1 11:1 15:1 26:1 67:1 172:1 5144:1
veterinarian 9:1 16:1 24:1 728:1 998:1 5142:1
who 25:1 110:1 726:1 996:1 4784:1 5143:1
sent 68:1 108:1 173:1 727:1 997:1 4782:1
the 66:1 109:1 152:1 171:1 3833:1 4783:1
rabid 10:1 26:1 67:1 150:1 172:1 3831:1
skunk 2:1 24:1 151:1 758:1 761:1 3832:1
's 9:1 25:1 26:1 756:1 759:1 18707:1
carcass 24:1 113:1 116:1 757:1 760:1 18705:1
to 25:1 68:1 111:1 114:1 173:1 18706:1
the 66:1 112:1 115:1 152:1 171:1 7247:1
veterinary 26:1 67:1 150:1 172:1 5249:1 7245:1
lab 24:1 44:1 151:1 5247:1 7246:1
, 25:1 42:1 110:1 890:1 5248:1
said 43:1 68:1 108:1 173:1 888:1
the 26:1 66:1 109:1 171:1 889:1 4418:1
animal 24:1 67:1 110:1 172:1 275:1 4416:1
was 25:1 108:1 140:1 273:1 2993:1 4417:1
seen 74:1 109:1 138:1 274:1 2991:1 23741:1
fighting 72:1 125:1 139:1 398:1 2992:1 23739:1
with 68:1 73:1 123:1 396:1 992:1 23740:1
another 10:1 26:1 66:1 124:1 397:1 990:1
skunk 2:1 24:1 67:1 131:1 134:1 991:1
and 9:1 25:1 125:1 129:1 132:1 515:1
that 10:1 26:1 123:1 130:1 133:1 513:1
skunk 2:1 24:1 110:1 124:1 275:1 514:1
was 9:1 25:1 108:1 273:1 572:1 1097:1
not 109:1 140:1 274:1 570:1 1095:1 4415:1
killed 62:1 138:1 571:1 1096:1 4413:1
. 4:1 8:1 60:1 139:1 4414:1
He 3:1 7:1 11:1 110:1 846:1 890:1 1479:1
said 108:1 847:1 848:1 888:1 1480:1 5213:1
he 109:1 110:1 846:1 889:1 5211:1 9089:1
conducted 68:1 108:1 287:1 847:1 5212:1 9087:1
a 17:1 66:1 109:1 285:1 3110:1 9088:1
rabies 15:1 26:1 67:1 286:1 3108:1 3635:1
vaccination 10:1 16:1 24:1 26:1 3109:1 3633:1
clinic 2:1 24:1 25:1 125:1 236:1 3634:1
in 9:1 10:1 17:1 25:1 123:1 234:1
Farson 2:1 11:1 15:1 124:1 152:1 235:1 1085:1
last 9:1 16:1 26:1 150:1 176:1 1083:1
week 24:1 131:1 134:1 151:1 174:1 1084:1
and 25:1 50:1 129:1 132:1 175:1 2057:1
100 48:1 104:1 130:1 133:1 410:1 2055:1
animals 49:1 102:1 110:1 203:1 408:1 2056:1
were 103:1 108:1 140:1 201:1 409:1 3704:1
vaccinated 62:1 109:1 138:1 202:1 3702:1
. 4:1 8:1 60:1 139:1 3703:1
-- 3:1 7:1 17:1 30:1 677:1 1272:1
ProMED-mail 11:1 15:1 17:1 31:1 675:1 1273:1 1277:1
<promed@promedmail.org> 15:1 16:1 32:1 676:1 689:1 1275:1
... 10:1 16:1 30:1 104:1 687:1 1276:1
pc/pg/es 2:1 4:1 8:1 31:1 102:1 688:1
