These 3:1 7:1 11:1 66:1 104:1 410:1 2601:1
as 9:1 16:1 123:1 156:1 848:1 863:1
it 110:1 124:1 157:1 846:1 861:1 4907:1
appeared 108:1 125:1 770:1 847:1 862:1 4905:1
on 10:1 26:1 109:1 123:1 768:1 4906:1
alloprimate 2:1 24:1 32:1 124:1 769:1
: 9:1 17:1 25:1 30:1 7631:1
Subject 11:1 15:1 31:1 32:1 7629:1
: 16:1 30:1 89:1 503:1 7630:1
-LSB- 10:1 26:1 31:1 87:1 501:1
alloprimate 2:1 24:1 88:1 95:1 502:1 641:1
-RSB- 9:1 17:1 25:1 93:1 639:1 13358:1
Re 11:1 15:1 32:1 94:1 640:1 13356:1
: 10:1 16:1 17:1 30:1 13357:1
Woburn 2:1 10:1 11:1 15:1 17:1 31:1
Macaques 2:1 9:1 11:1 15:1 16:1 17:1 11195:1
Date 9:1 11:1 15:1 16:1 32:1 11193:1
: 16:1 30:1 110:1 179:1 11194:1
Wed 11:1 31:1 44:1 108:1 177:1
, 10:1 42:1 50:1 109:1 178:1
08 2:1 17:1 43:1 48:1 5459:1
Mar 9:1 11:1 15:1 49:1 50:1 1742:1 5457:1
2000 10:1 16:1 48:1 50:1 1740:1 5458:1
17:15:54 2:1 10:1 17:1 48:1 49:1 1741:1
CET 2:1 9:1 11:1 15:1 49:1 125:1 8291:1
From 9:1 11:1 16:1 32:1 123:1 8289:1
: 30:1 124:1 842:1 8290:1
`` 10:1 17:1 31:1 840:1
Douglas 2:1 10:1 11:1 15:1 17:1 841:1
Richardson 2:1 9:1 11:1 15:1 16:1 875:1
'' 9:1 16:1 848:1 873:1 2972:1
I 11:1 572:1 846:1 874:1 1115:1 2970:1
recently 110:1 570:1 847:1 1113:1 2971:1 3161:1
received 68:1 108:1 571:1 650:1 1114:1 3159:1
this 66:1 109:1 152:1 648:1 3160:1 17213:1
detailed 26:1 67:1 150:1 649:1 14834:1 17211:1
explanation 24:1 125:1 151:1 206:1 14832:1 17212:1
from 10:1 17:1 25:1 123:1 204:1 14833:1
Woburn 2:1 11:1 15:1 44:1 124:1 205:1
, 9:1 16:1 42:1 131:1 134:1
and 43:1 125:1 129:1 132:1 398:1
with 123:1 130:1 133:1 396:1 914:1 977:1
their 26:1 124:1 397:1 912:1 975:1 21554:1
consent 24:1 74:1 913:1 976:1 2684:1 21552:1
concerning 25:1 72:1 914:1 1823:1 2682:1 21553:1
its 73:1 74:1 647:1 912:1 1821:1 2683:1
posting 72:1 125:1 645:1 770:1 913:1 1822:1
on 10:1 73:1 123:1 152:1 646:1 768:1
reputable 2:1 10:1 26:1 124:1 150:1 769:1
egroup 2:1 9:1 24:1 104:1 151:1 8795:1
sites 9:1 25:1 44:1 102:1 8793:1
, 42:1 103:1 848:1 2972:1 8794:1
I 11:1 43:1 671:1 846:1 2495:1 2970:1
present 669:1 847:1 848:1 863:1 2493:1 2971:1
it 572:1 670:1 846:1 861:1 2494:1 7235:1
here 62:1 570:1 847:1 862:1 7233:1
. 4:1 8:1 60:1 571:1 7234:1
I 3:1 7:1 11:1 671:1 846:1 2970:1 13418:1
believe 125:1 515:1 669:1 847:1 2971:1 13416:1
that 123:1 513:1 670:1 848:1 863:1 13417:1
it 10:1 83:1 124:1 514:1 846:1 861:1
answers 2:1 68:1 81:1 287:1 847:1 862:1
a 9:1 66:1 82:1 152:1 285:1 5405:1
great 67:1 150:1 152:1 286:1 2441:1 5403:1
many 125:1 150:1 151:1 161:1 2439:1 5404:1
of 68:1 123:1 151:1 159:1 173:1 2440:1
the 66:1 104:1 124:1 160:1 171:1 6644:1
questions 67:1 102:1 131:1 134:1 172:1 6642:1
and 103:1 104:1 129:1 132:1 6643:1 15683:1
concerns 102:1 130:1 133:1 515:1 824:1 15681:1
that 103:1 513:1 668:1 671:1 822:1 15682:1
have 140:1 296:1 514:1 666:1 669:1 823:1
been 138:1 140:1 294:1 667:1 670:1 9470:1
posed 125:1 138:1 139:1 143:1 295:1 9468:1
by 104:1 123:1 139:1 141:1 1049:1 9469:1
people 102:1 124:1 125:1 142:1 1047:1 5363:1
over 68:1 103:1 123:1 173:1 1048:1 5361:1
the 66:1 124:1 152:1 171:1 5362:1 5720:1
past 10:1 26:1 67:1 150:1 172:1 5718:1
couple 2:1 24:1 125:1 151:1 161:1 5719:1
of 9:1 25:1 104:1 123:1 159:1 1358:1
days 62:1 102:1 124:1 160:1 1356:1
. 4:1 8:1 60:1 103:1 1357:1
Douglas 2:1 3:1 7:1 11:1 15:1 17:1 18734:1
Rome 9:1 10:1 11:1 15:1 16:1 17:1 18732:1
Zoo 2:1 10:1 11:1 15:1 16:1 50:1 18733:1
------------- 2:1 9:1 16:1 17:1 48:1 21752:1
Rhesus 9:1 10:1 11:1 15:1 49:1 152:1 21750:1
macaque 2:1 16:1 26:1 150:1 5306:1 21751:1
testing 9:1 24:1 131:1 134:1 151:1 5304:1
and 25:1 129:1 132:1 152:1 5305:1 23879:1
subsequent 26:1 130:1 133:1 150:1 14018:1 23877:1
cull 24:1 125:1 151:1 485:1 14016:1 23878:1
at 10:1 17:1 25:1 123:1 483:1 14017:1
Woburn 2:1 10:1 11:1 15:1 17:1 124:1 484:1
Safari 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
Park 9:1 11:1 15:1 16:1 62:1 4500:1
. 4:1 8:1 16:1 60:1 4501:1
----------------------------------------------------------------- 2:1 3:1 7:1 48:1 116:1 5654:1
To 9:1 11:1 49:1 114:1 611:1 905:1 5652:1
ensure 115:1 152:1 609:1 903:1 4067:1 5653:1
new 26:1 150:1 610:1 904:1 4065:1 11837:1
stock 24:1 151:1 1010:1 2483:1 4066:1 11835:1
could 25:1 611:1 734:1 1008:1 2481:1 11836:1
be 10:1 572:1 609:1 732:1 1009:1 2482:1
safely 2:1 140:1 570:1 610:1 733:1 14225:1
introduced 9:1 113:1 116:1 138:1 571:1 14223:1
to 68:1 111:1 114:1 139:1 173:1 14224:1
the 66:1 112:1 115:1 171:1 842:1 1637:1
` 10:1 17:1 67:1 172:1 840:1 1635:1
Monkey 2:1 10:1 11:1 15:1 26:1 841:1 1636:1
Jungle 2:1 9:1 11:1 16:1 24:1 761:1 1655:1
' 9:1 10:1 25:1 26:1 759:1 1653:1
exhibit 2:1 24:1 44:1 760:1 1654:1
, 9:1 25:1 42:1 68:1 173:1
the 26:1 43:1 66:1 171:1 13988:1
decision 24:1 67:1 110:1 172:1 275:1 13986:1
was 25:1 108:1 140:1 273:1 5510:1 13987:1
taken 109:1 113:1 116:1 138:1 274:1 5508:1
to 111:1 114:1 139:1 611:1 3377:1 5509:1
carry 112:1 115:1 609:1 2393:1 2396:1 3375:1
out 68:1 287:1 610:1 2391:1 2394:1 3376:1
a 10:1 26:1 66:1 285:1 2392:1 2395:1
battery 2:1 24:1 67:1 125:1 161:1 286:1
of 9:1 25:1 104:1 123:1 159:1 1352:1
tests 102:1 124:1 125:1 160:1 770:1 1350:1
on 68:1 103:1 123:1 173:1 768:1 1351:1
the 10:1 17:1 66:1 124:1 171:1 769:1
Woburn 2:1 10:1 11:1 15:1 17:1 67:1 172:1
Macaques 2:1 9:1 11:1 15:1 16:1 125:1 485:1
at 9:1 16:1 68:1 123:1 173:1 483:1
the 10:1 66:1 124:1 171:1 484:1 527:1
soonest 2:1 26:1 67:1 172:1 525:1 20456:1
opportunity 9:1 24:1 62:1 526:1 20454:1
. 4:1 8:1 25:1 60:1 20455:1
It 3:1 7:1 11:1 110:1 275:1 846:1 3714:1
was 108:1 140:1 273:1 847:1 3119:1 3715:1
considered 10:1 109:1 138:1 152:1 274:1 3117:1
prudent 2:1 113:1 116:1 139:1 150:1 3118:1
to 9:1 111:1 114:1 151:1 611:1 1943:1
test 112:1 115:1 125:1 533:1 609:1 1941:1
for 10:1 17:1 123:1 531:1 610:1 1942:1
Herpes 2:1 11:1 15:1 26:1 124:1 532:1 2918:1
B 9:1 11:1 16:1 24:1 125:1 485:1 2916:1
at 25:1 68:1 123:1 483:1 650:1 2917:1
this 26:1 66:1 124:1 484:1 648:1 2498:1
time 24:1 62:1 67:1 649:1 2496:1
. 4:1 8:1 25:1 60:1 2497:1
Testing 3:1 7:1 11:1 72:1 125:1 533:1 3192:1
for 10:1 17:1 73:1 123:1 531:1 3193:1
Herpes 2:1 11:1 15:1 26:1 124:1 532:1 2918:1
B 9:1 11:1 16:1 24:1 125:1 236:1 2916:1
in 25:1 104:1 123:1 234:1 410:1 2917:1
animals 102:1 124:1 235:1 408:1 572:1 1097:1
not 74:1 103:1 409:1 570:1 1095:1 1367:1
being 72:1 140:1 571:1 1096:1 1365:1 5165:1
moved 73:1 125:1 138:1 1088:1 1366:1 5163:1
between 10:1 104:1 123:1 139:1 1086:1 5164:1
collections 2:1 83:1 102:1 124:1 479:1 1087:1
is 9:1 81:1 103:1 477:1 572:1 1097:1
not 68:1 82:1 287:1 478:1 570:1 1095:1
a 26:1 66:1 285:1 571:1 1096:1 7535:1
requirement 24:1 67:1 125:1 161:1 286:1 7533:1
of 25:1 68:1 123:1 159:1 173:1 7534:1
the 17:1 66:1 124:1 160:1 171:1 1154:1
UK 11:1 15:1 67:1 131:1 134:1 172:1 1152:1
and 10:1 16:1 17:1 129:1 132:1 1153:1
Irish 2:1 10:1 11:1 15:1 17:1 130:1 133:1
Primate 2:1 9:1 10:1 11:1 15:1 16:1 26:1
TAG 2:1 9:1 11:1 16:1 24:1 89:1
-LRB- 9:1 10:1 17:1 25:1 87:1
Lewis 2:1 11:1 15:1 50:1 88:1 1742:1
2000 9:1 16:1 48:1 95:1 1740:1
-RRB- 44:1 49:1 93:1 1741:1
, 42:1 94:1 572:1 11381:1
thus 10:1 17:1 43:1 570:1 11379:1
Woburn 2:1 10:1 11:1 15:1 17:1 571:1 11380:1
Safari 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
Park 9:1 11:1 15:1 16:1 491:1 1058:1 4500:1
more 16:1 125:1 489:1 1056:1 2477:1 4501:1
than 110:1 123:1 490:1 1057:1 2475:1 22937:1
fulfilled 108:1 124:1 914:1 1823:1 2476:1 22935:1
its 10:1 26:1 109:1 912:1 1821:1 22936:1
responsibility 2:1 24:1 113:1 116:1 913:1 1822:1
to 9:1 25:1 111:1 114:1 152:1 2612:1
public 26:1 112:1 115:1 150:1 2610:1 6740:1
safety 24:1 62:1 151:1 2611:1 6738:1
. 4:1 8:1 25:1 60:1 6739:1
The 3:1 7:1 11:1 63:1 66:1 104:1 1343:1
results 64:1 67:1 102:1 125:1 161:1 1341:1
of 68:1 103:1 123:1 159:1 173:1 1342:1
the 66:1 124:1 152:1 160:1 171:1 23879:1
subsequent 10:1 67:1 150:1 152:1 172:1 23877:1
generic 2:1 10:1 26:1 150:1 151:1 23878:1
alpha 2:1 9:1 10:1 24:1 26:1 151:1
herpes 2:1 9:1 24:1 25:1 26:1 1943:1
test 9:1 24:1 25:1 89:1 1941:1
-LRB- 25:1 87:1 152:1 1942:1 21692:1
Comparative 11:1 26:1 88:1 150:1 18380:1 21690:1
Radio 10:1 11:1 17:1 24:1 151:1 18378:1 21691:1
Immuno 2:1 10:1 11:1 15:1 25:1 26:1 18379:1
Assay 2:1 9:1 11:1 16:1 24:1 95:1
-RRB- 9:1 25:1 93:1 110:1 203:1
were 94:1 108:1 152:1 201:1 4649:1
positive 109:1 125:1 150:1 202:1 236:1 4647:1
in 68:1 123:1 151:1 234:1 413:1 4648:1
all 50:1 66:1 124:1 235:1 411:1 3494:1
11 48:1 67:1 104:1 410:1 412:1 3492:1
animals 49:1 102:1 140:1 408:1 3493:1 4622:1
tested 62:1 103:1 138:1 409:1 4620:1
. 4:1 8:1 60:1 139:1 4621:1
Woburn 2:1 3:1 7:1 10:1 11:1 15:1 17:1
Safari 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
Park 9:1 11:1 15:1 16:1 110:1 203:1 4500:1
were 16:1 108:1 140:1 201:1 3614:1 4501:1
advised 109:1 125:1 138:1 143:1 202:1 3612:1
by 68:1 123:1 139:1 141:1 173:1 3613:1
the 17:1 66:1 124:1 142:1 171:1 8039:1
Central 11:1 15:1 17:1 67:1 172:1 3887:1 8037:1
Public 11:1 15:1 16:1 17:1 1310:1 3885:1 8038:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
Laboratory 11:1 15:1 16:1 17:1 1309:1 4290:1 4295:1
Service 11:1 15:1 16:1 68:1 173:1 4291:1 4293:1
the 16:1 26:1 66:1 171:1 4294:1 9392:1
level 24:1 67:1 125:1 161:1 172:1 9390:1
of 25:1 104:1 123:1 159:1 4628:1 9391:1
antibodies 102:1 124:1 140:1 160:1 3353:1 4626:1
detected 103:1 125:1 138:1 236:1 3351:1 4627:1
in 68:1 123:1 139:1 234:1 650:1 3352:1
this 66:1 124:1 235:1 572:1 648:1 22988:1
otherwise 67:1 152:1 570:1 649:1 2744:1 22986:1
healthy 26:1 150:1 571:1 2742:1 4409:1 22987:1
population 24:1 110:1 151:1 2743:1 4407:1 19886:1
indicated 25:1 68:1 108:1 173:1 4408:1 19884:1
the 66:1 104:1 109:1 171:1 19885:1 21863:1
macaques 67:1 102:1 110:1 172:1 203:1 21861:1
were 103:1 108:1 125:1 201:1 15107:1 21862:1
without 26:1 109:1 123:1 202:1 8576:1 15105:1
question 24:1 124:1 152:1 4649:1 8574:1 15106:1
positive 25:1 125:1 150:1 533:1 4647:1 8575:1
for 10:1 17:1 123:1 151:1 531:1 4648:1
Herpes 2:1 11:1 15:1 17:1 124:1 532:1 2918:1
B 9:1 11:1 15:1 16:1 62:1 2916:1
. 4:1 8:1 16:1 60:1 2917:1
According 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
to 17:1 73:1 111:1 114:1 2443:1 9815:1
David 11:1 15:1 17:1 112:1 115:1 9813:1 12380:1
Brown 11:1 15:1 16:1 131:1 134:1 9814:1 12378:1
and 10:1 16:1 17:1 129:1 132:1 12379:1
Robin 2:1 10:1 11:1 15:1 17:1 130:1 133:1
Gopal 2:1 9:1 11:1 15:1 16:1 125:1 161:1
of 9:1 16:1 68:1 123:1 159:1 173:1
the 17:1 66:1 124:1 160:1 171:1 8039:1
Central 11:1 15:1 17:1 67:1 172:1 3887:1 8037:1
Public 11:1 15:1 16:1 17:1 1310:1 3885:1 8038:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
Laboratory 11:1 15:1 16:1 17:1 1309:1 4290:1 4295:1
Service 11:1 15:1 16:1 44:1 4291:1 4293:1
, 16:1 42:1 152:1 3395:1 4294:1
such 43:1 68:1 150:1 287:1 3393:1
a 66:1 151:1 152:1 285:1 3394:1 7322:1
high 26:1 67:1 150:1 286:1 7320:1 9392:1
level 24:1 125:1 151:1 161:1 7321:1 9390:1
of 25:1 104:1 123:1 159:1 4628:1 9391:1
antibodies 102:1 124:1 160:1 668:1 671:1 4626:1
have 103:1 572:1 666:1 669:1 4627:1 8588:1
never 140:1 296:1 570:1 667:1 670:1 8586:1
been 138:1 140:1 294:1 571:1 2993:1 8587:1
seen 125:1 138:1 139:1 236:1 295:1 2991:1
in 123:1 139:1 152:1 234:1 2992:1 6551:1
seronegative 104:1 124:1 150:1 235:1 410:1 6549:1
animals 62:1 102:1 151:1 408:1 6550:1
. 4:1 8:1 60:1 103:1 409:1
Considering 2:1 3:1 7:1 11:1 68:1 72:1 173:1
the 9:1 26:1 66:1 73:1 171:1 8765:1
nature 24:1 67:1 125:1 161:1 172:1 8763:1
of 25:1 68:1 123:1 159:1 650:1 8764:1
this 26:1 66:1 86:1 124:1 160:1 648:1
virus 24:1 44:1 67:1 84:1 649:1
, 25:1 42:1 85:1 914:1 1823:1
its 26:1 43:1 912:1 1562:1 1821:1
transmission 24:1 125:1 913:1 1560:1 1822:1 3143:1
within 25:1 68:1 123:1 173:1 1561:1 3141:1
the 66:1 104:1 124:1 171:1 3142:1 3317:1
species 67:1 89:1 102:1 172:1 3315:1
-LRB- 10:1 17:1 87:1 103:1 3316:1
Sasagawa 2:1 11:1 15:1 88:1 1772:1 4121:1
et 9:1 10:1 16:1 1770:1 1772:1 4119:1
al 2:1 50:1 1770:1 1771:1 4091:1 4120:1
1986 9:1 44:1 48:1 1771:1 4089:1
, 10:1 17:1 42:1 49:1 4090:1
Klots 2:1 11:1 15:1 43:1 1772:1 4121:1
et 9:1 10:1 16:1 1770:1 1772:1 4119:1
al 2:1 50:1 1770:1 1771:1 2177:1 4120:1
1998 9:1 48:1 95:1 1771:1 2175:1
-RRB- 44:1 49:1 93:1 2176:1
, 42:1 94:1 131:1 134:1
and 26:1 43:1 129:1 132:1 5732:1
advice 24:1 110:1 130:1 133:1 3161:1 5730:1
received 25:1 108:1 125:1 206:1 3159:1 5731:1
from 68:1 109:1 123:1 173:1 204:1 3160:1
the 17:1 66:1 124:1 171:1 205:1 8039:1
Central 11:1 15:1 17:1 67:1 172:1 3887:1 8037:1
Public 11:1 15:1 16:1 17:1 1310:1 3885:1 8038:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
Laboratory 11:1 15:1 16:1 17:1 1309:1 4290:1 4295:1
Service 11:1 15:1 16:1 848:1 863:1 4291:1 4293:1
it 16:1 110:1 275:1 846:1 861:1 4294:1
was 108:1 140:1 273:1 847:1 862:1 3119:1
considered 109:1 138:1 152:1 274:1 3117:1 7154:1
unlikely 125:1 139:1 150:1 515:1 3118:1 7152:1
that 26:1 86:1 123:1 151:1 513:1 7153:1
virus 10:1 24:1 26:1 84:1 124:1 514:1
neutralisation 2:1 24:1 25:1 85:1 152:1 14738:1
negative 9:1 25:1 104:1 150:1 410:1 14736:1
animals 102:1 151:1 408:1 1007:1 1010:1 14737:1
would 103:1 409:1 611:1 734:1 1005:1 1008:1
be 152:1 609:1 732:1 1006:1 1009:1 2495:1
present 125:1 150:1 236:1 610:1 733:1 2493:1
in 123:1 151:1 234:1 725:1 728:1 2494:1
what 83:1 124:1 235:1 293:1 723:1 726:1
has 81:1 140:1 291:1 296:1 724:1 727:1
been 68:1 82:1 138:1 287:1 292:1 294:1
a 66:1 139:1 152:1 285:1 295:1 920:1
closed 26:1 67:1 150:1 286:1 918:1 4409:1
population 24:1 125:1 151:1 533:1 919:1 4407:1
for 25:1 50:1 123:1 404:1 531:1 4408:1
26 48:1 104:1 124:1 350:1 402:1 532:1
years 49:1 62:1 102:1 348:1 403:1
. 4:1 8:1 60:1 103:1 349:1
Moreover 3:1 7:1 11:1 44:1 570:1 19305:1
, 26:1 42:1 571:1 14288:1 19306:1
seroconversion 24:1 43:1 83:1 14286:1 23648:1
makes 25:1 68:1 81:1 173:1 14287:1 23646:1
the 26:1 66:1 82:1 171:1 12422:1 23647:1
eradication 24:1 67:1 125:1 161:1 172:1 12420:1
of 10:1 17:1 25:1 123:1 159:1 12421:1
Herpes 2:1 11:1 15:1 17:1 124:1 160:1 2918:1
B 9:1 11:1 15:1 16:1 125:1 2916:1 3143:1
within 16:1 123:1 2917:1 3141:1 3395:1 4400:1
such 68:1 124:1 287:1 3142:1 3393:1 4398:1
a 26:1 66:1 285:1 3394:1 4399:1 4409:1
population 24:1 67:1 152:1 286:1 4407:1 4451:1
next 25:1 113:1 116:1 150:1 4408:1 4449:1
to 111:1 114:1 151:1 152:1 4450:1 10475:1
impossible 89:1 112:1 115:1 150:1 10473:1
-LRB- 10:1 17:1 87:1 151:1 10474:1
Ward 2:1 11:1 15:1 88:1 134:1 2657:1
& 9:1 10:1 16:1 17:1 132:1 2655:1
Hilliard 2:1 11:1 15:1 50:1 133:1 2656:1 6278:1
1994 9:1 16:1 44:1 48:1 6276:1
, 10:1 17:1 42:1 49:1 6277:1
Klots 2:1 11:1 15:1 43:1 1772:1 4121:1
et 9:1 10:1 16:1 1770:1 1772:1 4119:1
al 2:1 50:1 1770:1 1771:1 2177:1 4120:1
1998 9:1 48:1 95:1 1771:1 2175:1
-RRB- 49:1 62:1 93:1 2176:1
. 4:1 8:1 60:1 94:1
In 3:1 7:1 11:1 68:1 123:1 173:1 1182:1
the 26:1 66:1 124:1 171:1 1183:1 1832:1
light 24:1 67:1 125:1 161:1 172:1 1830:1
of 25:1 123:1 152:1 159:1 1831:1 4067:1
new 26:1 124:1 150:1 160:1 470:1 4065:1
information 24:1 74:1 151:1 468:1 4066:1 14261:1
regarding 25:1 68:1 72:1 173:1 469:1 14259:1
the 26:1 66:1 73:1 171:1 1562:1 14260:1
transmission 24:1 67:1 125:1 161:1 172:1 1560:1
of 10:1 17:1 25:1 123:1 159:1 1561:1
Herpes 2:1 11:1 15:1 26:1 124:1 160:1 2918:1
B 9:1 11:1 16:1 24:1 113:1 116:1 2916:1
to 25:1 104:1 111:1 114:1 2183:1 2917:1
humans 44:1 102:1 112:1 115:1 2181:1
, 42:1 103:1 584:1 587:1 2182:1
most 10:1 43:1 572:1 582:1 585:1
notably 2:1 68:1 173:1 570:1 583:1 586:1
the 9:1 26:1 66:1 171:1 401:1 571:1
infection 24:1 67:1 125:1 161:1 172:1 399:1
of 25:1 68:1 123:1 159:1 287:1 400:1
a 26:1 66:1 124:1 160:1 285:1 1349:1
laboratory 24:1 26:1 67:1 286:1 1347:1 23351:1
worker 24:1 25:1 125:1 236:1 1348:1 23349:1
in 25:1 68:1 123:1 173:1 234:1 23350:1
the 17:1 66:1 124:1 171:1 235:1 5582:1
US 11:1 15:1 67:1 125:1 172:1 206:1 5580:1
from 16:1 68:1 123:1 204:1 287:1 5581:1
a 66:1 124:1 152:1 205:1 285:1 22448:1
fecal 10:1 26:1 67:1 150:1 286:1 22446:1
splash 2:1 24:1 125:1 151:1 236:1 22447:1
in 9:1 25:1 68:1 123:1 173:1 234:1
the 26:1 66:1 124:1 171:1 235:1 13910:1
eye 24:1 67:1 89:1 172:1 13908:1
-LRB- 25:1 26:1 87:1 566:1 13909:1
MMWR 11:1 24:1 50:1 88:1 564:1 2177:1
1998 25:1 48:1 95:1 565:1 2175:1
-RRB- 44:1 49:1 93:1 2176:1
, 42:1 94:1 848:1 863:1
it 43:1 110:1 275:1 846:1 861:1
was 108:1 140:1 273:1 847:1 862:1 3119:1
considered 109:1 138:1 152:1 274:1 3117:1 7487:1
essential 10:1 139:1 150:1 152:1 3118:1 7485:1
decisive 2:1 26:1 150:1 151:1 2186:1 7486:1
action 9:1 24:1 151:1 611:1 734:1 2184:1
be 25:1 140:1 609:1 732:1 2185:1 5510:1
taken 62:1 138:1 610:1 733:1 5508:1
. 4:1 8:1 60:1 139:1 5509:1
The 3:1 7:1 10:1 11:1 63:1 66:1 152:1
8-acre 2:1 64:1 67:1 150:1 842:1 1637:1
` 9:1 10:1 17:1 151:1 840:1 1635:1
Monkey 2:1 10:1 11:1 15:1 26:1 841:1 1636:1
Jungle 2:1 9:1 11:1 16:1 24:1 875:1 1655:1
' 9:1 25:1 110:1 275:1 873:1 1653:1
was 108:1 273:1 572:1 874:1 1654:1 5312:1
immediately 109:1 140:1 274:1 570:1 5310:1 15644:1
sealed 138:1 571:1 2396:1 5219:1 5311:1 15642:1
off 125:1 139:1 206:1 2394:1 5217:1 15643:1
from 68:1 123:1 173:1 204:1 2395:1 5218:1
the 26:1 66:1 124:1 171:1 205:1 2612:1
public 24:1 62:1 67:1 172:1 2610:1
. 4:1 8:1 25:1 60:1 2611:1
Staff 3:1 7:1 11:1 24:1 110:1 203:1 1512:1
were 25:1 108:1 201:1 572:1 1513:1 4664:1
only 109:1 140:1 202:1 570:1 4662:1 14033:1
allowed 125:1 138:1 571:1 959:1 4663:1 14031:1
into 68:1 123:1 139:1 173:1 957:1 14032:1
the 26:1 66:1 124:1 171:1 958:1 1448:1
area 24:1 67:1 113:1 116:1 172:1 1446:1
to 25:1 111:1 114:1 611:1 1447:1 5741:1
service 112:1 115:1 609:1 848:1 863:1 5739:1
it 125:1 398:1 610:1 846:1 861:1 5740:1
with 123:1 152:1 396:1 847:1 862:1 3680:1
appropriate 124:1 150:1 152:1 397:1 3678:1 3731:1
protective 10:1 26:1 150:1 151:1 3679:1 3729:1
clothing 2:1 24:1 44:1 151:1 3730:1
, 9:1 25:1 42:1 89:1
-LRB- 10:1 43:1 87:1 104:1
overalls 2:1 44:1 88:1 102:1
, 9:1 42:1 103:1 104:1 3611:1
gloves 43:1 44:1 102:1 3609:1
, 10:1 42:1 103:1 104:1 3610:1
masks 2:1 43:1 102:1 131:1 134:1
and 9:1 10:1 103:1 104:1 129:1 132:1
goggles 2:1 95:1 102:1 130:1 133:1
-RRB- 9:1 44:1 93:1 103:1
, 42:1 94:1 131:1 134:1
and 26:1 43:1 129:1 132:1 5732:1
advice 24:1 110:1 130:1 133:1 275:1 5730:1
was 25:1 108:1 140:1 273:1 5731:1 6506:1
sought 109:1 125:1 138:1 206:1 274:1 6504:1
from 10:1 17:1 123:1 139:1 204:1 6505:1
Woburn 2:1 10:1 11:1 15:1 17:1 124:1 205:1
Safari 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
Park 9:1 11:1 15:1 16:1 758:1 761:1 4500:1
's 10:1 16:1 17:1 756:1 759:1 4501:1
Zoo 2:1 10:1 11:1 15:1 17:1 757:1 760:1
Licensing 2:1 9:1 11:1 15:1 16:1 17:1 1511:1
Authority 9:1 11:1 15:1 16:1 44:1 1509:1
, 16:1 42:1 131:1 134:1 1510:1
and 10:1 43:1 129:1 132:1 914:1
Her 2:1 10:1 11:1 17:1 130:1 133:1 912:1
Majesty 2:1 9:1 11:1 15:1 758:1 761:1 913:1
's 9:1 10:1 16:1 26:1 756:1 759:1
Principal 2:1 10:1 11:1 24:1 26:1 757:1 760:1
Specialist 2:1 9:1 10:1 11:1 17:1 24:1 25:1
Inspector 2:1 9:1 11:1 15:1 25:1 125:1 161:1
