there 133:1 668:1 671:1 1359:1 1362:1 2071:1
have 140:1 296:1 666:1 669:1 1360:1 1363:1
been 104:1 138:1 191:1 294:1 667:1 670:1
cases 102:1 125:1 139:1 161:1 189:1 295:1
of 103:1 123:1 152:1 159:1 190:1 10985:1
dengue 26:1 124:1 150:1 160:1 1541:1 10983:1
fever 24:1 44:1 151:1 1539:1 10984:1
, 25:1 42:1 125:1 398:1 1540:1
with 43:1 68:1 123:1 173:1 396:1
the 10:1 17:1 66:1 124:1 171:1 397:1
Aedes 2:1 11:1 15:1 26:1 67:1 172:1 269:1
mosquito 9:1 16:1 24:1 74:1 267:1 1367:1
being 25:1 68:1 72:1 173:1 268:1 1365:1
the 10:1 26:1 66:1 73:1 171:1 1366:1
vector 2:1 24:1 62:1 67:1 172:1
. 4:1 8:1 9:1 25:1 60:1
-LSB- 3:1 7:1 17:1 87:1 501:1 11405:1
Easter 11:1 15:1 17:1 88:1 464:1 502:1 11403:1
Island 11:1 15:1 16:1 83:1 462:1 479:1 11404:1
is 16:1 81:1 152:1 463:1 477:1 4889:1
located 82:1 125:1 150:1 236:1 478:1 4887:1
in 68:1 123:1 151:1 173:1 234:1 4888:1
the 17:1 66:1 124:1 171:1 235:1 5942:1
Pacific 10:1 11:1 15:1 17:1 67:1 172:1 5940:1
Ocean 2:1 10:1 11:1 15:1 16:1 50:1 5941:1
3800 2:1 9:1 16:1 26:1 48:1 15320:1
km 9:1 24:1 49:1 125:1 5219:1 15318:1
off 25:1 68:1 123:1 173:1 5217:1 15319:1
the 26:1 66:1 124:1 171:1 3050:1 5218:1
coast 24:1 67:1 125:1 161:1 172:1 3048:1
of 17:1 25:1 123:1 159:1 3049:1 15434:1
Chile 11:1 15:1 62:1 124:1 160:1 15432:1
. 4:1 8:1 16:1 60:1 15433:1
There 3:1 7:1 11:1 83:1 293:1 1362:1 3147:1
has 81:1 140:1 291:1 296:1 1363:1 3148:1
been 82:1 138:1 292:1 294:1 572:1 2834:1
no 139:1 140:1 295:1 570:1 578:1 2832:1
confirmed 26:1 138:1 571:1 576:1 866:1 2833:1
case 24:1 125:1 139:1 161:1 577:1 864:1
of 25:1 123:1 152:1 159:1 865:1 6368:1
yellow 26:1 124:1 150:1 160:1 1541:1 6366:1
fever 24:1 125:1 151:1 770:1 1539:1 6367:1
on 25:1 68:1 123:1 173:1 768:1 1540:1
the 26:1 66:1 124:1 171:1 464:1 769:1
Island 11:1 24:1 67:1 125:1 172:1 462:1 5132:1
up 25:1 113:1 116:1 123:1 463:1 5130:1
to 68:1 111:1 114:1 124:1 173:1 5131:1
the 66:1 112:1 115:1 152:1 171:1 2495:1
present 32:1 67:1 150:1 172:1 338:1 2493:1
; 30:1 68:1 151:1 173:1 336:1 2494:1
the 26:1 31:1 66:1 171:1 337:1 5948:1
order 24:1 67:1 83:1 172:1 479:1 5946:1
is 25:1 81:1 140:1 477:1 5947:1 21518:1
intended 82:1 113:1 116:1 138:1 478:1 21516:1
to 111:1 114:1 139:1 611:1 6503:1 21517:1
prevent 68:1 112:1 115:1 173:1 609:1 6501:1
the 26:1 66:1 171:1 610:1 6502:1 12311:1
introduction 24:1 67:1 125:1 161:1 172:1 12309:1
of 25:1 68:1 123:1 159:1 173:1 12310:1
the 26:1 66:1 86:1 124:1 160:1 171:1
virus 24:1 67:1 84:1 125:1 172:1 959:1
into 25:1 68:1 85:1 123:1 173:1 957:1
the 26:1 66:1 124:1 171:1 464:1 958:1
Island 11:1 24:1 62:1 67:1 172:1 462:1
. 4:1 8:1 25:1 60:1 463:1
The 3:1 7:1 11:1 26:1 63:1 66:1 3383:1
risk 24:1 26:1 64:1 67:1 3381:1 14402:1
factor 24:1 25:1 83:1 479:1 3382:1 14400:1
is 25:1 68:1 81:1 173:1 477:1 14401:1
the 26:1 66:1 82:1 171:1 478:1 5270:1
presence 24:1 67:1 125:1 172:1 770:1 5268:1
on 17:1 25:1 123:1 768:1 5269:1 11405:1
Easter 11:1 15:1 17:1 124:1 464:1 769:1 11403:1
Island 11:1 15:1 16:1 125:1 161:1 462:1 11404:1
of 16:1 68:1 123:1 159:1 173:1 463:1
the 26:1 66:1 124:1 160:1 171:1 269:1
mosquito 24:1 50:1 67:1 172:1 267:1 1268:1
_ 10:1 25:1 48:1 104:1 268:1 1266:1
Aedes 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
aegypti 2:1 9:1 26:1 103:1 150:1 1268:1
_ 9:1 24:1 44:1 151:1 1266:1
, 25:1 42:1 68:1 287:1 1267:1
a 10:1 26:1 43:1 66:1 285:1
vector 2:1 24:1 67:1 125:1 161:1 286:1
of 9:1 25:1 68:1 123:1 159:1 6656:1
both 66:1 124:1 152:1 160:1 6654:1 10985:1
dengue 26:1 67:1 150:1 1541:1 6655:1 10983:1
fever 24:1 26:1 86:1 151:1 1539:1 10984:1
virus 24:1 25:1 84:1 131:1 134:1 1540:1
and 25:1 85:1 129:1 132:1 152:1 6368:1
yellow 26:1 130:1 133:1 150:1 1541:1 6366:1
fever 24:1 26:1 86:1 151:1 1539:1 6367:1
virus 24:1 25:1 62:1 84:1 1540:1
. 4:1 8:1 25:1 60:1 85:1
The 3:1 7:1 11:1 26:1 63:1 66:1 5270:1
presence 24:1 64:1 67:1 125:1 161:1 5268:1
of 25:1 50:1 123:1 159:1 1268:1 5269:1
_ 10:1 48:1 104:1 124:1 160:1 1266:1
Aedes 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
aegypti 2:1 9:1 26:1 103:1 150:1 1268:1
_ 9:1 24:1 125:1 151:1 770:1 1266:1
on 25:1 68:1 123:1 173:1 768:1 1267:1
the 26:1 66:1 124:1 171:1 464:1 769:1
Island 11:1 24:1 67:1 83:1 172:1 293:1 462:1
has 25:1 81:1 140:1 291:1 296:1 463:1
been 82:1 138:1 140:1 292:1 294:1 3374:1
known 125:1 138:1 139:1 295:1 533:1 3372:1
for 123:1 139:1 491:1 531:1 1058:1 3373:1
more 124:1 125:1 489:1 532:1 1056:1 2477:1
than 50:1 123:1 215:1 490:1 1057:1 2475:1
2 48:1 104:1 124:1 213:1 350:1 2476:1
years 49:1 62:1 102:1 214:1 348:1
. 4:1 8:1 60:1 103:1 349:1
In 3:1 7:1 11:1 17:1 123:1 1182:1 5804:1
March 11:1 15:1 50:1 124:1 806:1 1183:1 5802:1
2002 16:1 48:1 68:1 173:1 804:1 5803:1
the 49:1 66:1 152:1 171:1 512:1 805:1
first 26:1 67:1 150:1 172:1 510:1 13763:1
indication 24:1 125:1 151:1 161:1 511:1 13761:1
of 25:1 68:1 123:1 159:1 173:1 13762:1
the 26:1 66:1 124:1 160:1 171:1 2855:1
occurrence 24:1 67:1 125:1 161:1 172:1 2853:1
of 25:1 123:1 152:1 159:1 2854:1 10985:1
dengue 26:1 124:1 150:1 160:1 1541:1 10983:1
fever 24:1 26:1 86:1 151:1 1539:1 10984:1
virus 24:1 25:1 84:1 125:1 770:1 1540:1
on 25:1 68:1 85:1 123:1 173:1 768:1
the 26:1 66:1 124:1 171:1 464:1 769:1
Island 11:1 24:1 67:1 110:1 172:1 275:1 462:1
was 25:1 26:1 108:1 273:1 463:1 2300:1
diagnosis 24:1 109:1 125:1 161:1 274:1 2298:1
of 25:1 123:1 152:1 159:1 2299:1 10985:1
dengue 26:1 124:1 150:1 160:1 1541:1 10983:1
fever 24:1 125:1 151:1 236:1 1539:1 10984:1
in 25:1 68:1 123:1 234:1 287:1 1540:1
a 26:1 66:1 124:1 235:1 285:1 3155:1
patient 24:1 67:1 286:1 572:1 1115:1 3153:1
recently 25:1 110:1 570:1 1113:1 3154:1 4970:1
arrived 108:1 125:1 236:1 571:1 1114:1 4968:1
in 17:1 109:1 123:1 234:1 4969:1 15434:1
Chile 11:1 15:1 124:1 125:1 206:1 235:1 15432:1
from 16:1 17:1 123:1 204:1 11405:1 15433:1
Easter 11:1 15:1 17:1 124:1 205:1 464:1 11403:1
Island 11:1 15:1 16:1 89:1 462:1 11404:1
-LRB- 16:1 68:1 87:1 173:1 463:1
the 50:1 66:1 88:1 171:1 1268:1
_ 10:1 48:1 67:1 104:1 172:1 1266:1
Aedes 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
aegypti 2:1 9:1 26:1 103:1 150:1 1268:1
_ 9:1 24:1 26:1 151:1 269:1 1266:1
mosquito 24:1 25:1 110:1 267:1 275:1 1267:1
was 25:1 108:1 152:1 268:1 273:1 23060:1
absent 109:1 125:1 150:1 206:1 274:1 23058:1
from 26:1 123:1 151:1 204:1 16895:1 23059:1
mainland 17:1 24:1 124:1 205:1 15434:1 16893:1
Chile 11:1 15:1 25:1 125:1 485:1 15432:1 16894:1
at 16:1 68:1 123:1 483:1 515:1 15433:1
that 26:1 66:1 124:1 484:1 513:1 2498:1
time 24:1 67:1 95:1 514:1 2496:1
-RRB- 25:1 62:1 93:1 2497:1
. 4:1 8:1 60:1 94:1
Subsequently 3:1 7:1 11:1 149:1 152:1 570:1 23262:1
other 104:1 147:1 150:1 191:1 571:1 23263:1
cases 102:1 125:1 148:1 151:1 161:1 189:1
of 103:1 123:1 152:1 159:1 190:1 10985:1
dengue 26:1 124:1 150:1 160:1 1541:1 10983:1
fever 24:1 151:1 668:1 671:1 1539:1 10984:1
have 25:1 140:1 296:1 666:1 669:1 1540:1
been 138:1 140:1 294:1 667:1 670:1 1397:1
diagnosed 125:1 138:1 139:1 295:1 770:1 1395:1
on 68:1 123:1 139:1 173:1 768:1 1396:1
the 26:1 66:1 124:1 171:1 464:1 769:1
Island 11:1 24:1 44:1 67:1 172:1 462:1
, 25:1 42:1 131:1 134:1 463:1
and 43:1 83:1 129:1 132:1 14276:1
attempts 81:1 113:1 116:1 130:1 133:1 14274:1
to 82:1 111:1 114:1 611:1 10325:1 14275:1
eradicate 68:1 112:1 115:1 173:1 609:1 10323:1
the 26:1 66:1 171:1 269:1 610:1 10324:1
mosquito 10:1 24:1 26:1 67:1 172:1 267:1
vector 2:1 24:1 25:1 268:1 668:1 671:1
have 9:1 25:1 572:1 666:1 669:1 1097:1
not 570:1 572:1 667:1 670:1 857:1 1095:1
yet 10:1 140:1 570:1 571:1 855:1 1096:1
succeeded 2:1 62:1 138:1 571:1 856:1
. 4:1 8:1 9:1 60:1 139:1
- 3:1 7:1 26:1 30:1 633:1 638:1
Mod.CP 11:1 24:1 31:1 95:1 634:1 636:1 641:1
-RSB- 25:1 89:1 93:1 503:1 637:1 639:1
-LSB- 87:1 94:1 125:1 501:1 640:1 5537:1
Since 11:1 68:1 88:1 123:1 173:1 502:1 5535:1
the 50:1 66:1 124:1 171:1 1268:1 5536:1
_ 10:1 48:1 67:1 104:1 172:1 1266:1
Aedes 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
aegypti 2:1 9:1 26:1 103:1 150:1 1268:1
_ 9:1 24:1 26:1 151:1 269:1 1266:1
mosquito 24:1 25:1 267:1 1010:1 1082:1 1267:1
can 25:1 268:1 611:1 1008:1 1080:1 3422:1
transmit 68:1 609:1 1009:1 1081:1 3420:1 6656:1
both 66:1 152:1 610:1 3421:1 6654:1 10985:1
dengue 67:1 131:1 134:1 150:1 6655:1 10983:1
and 129:1 132:1 151:1 152:1 6368:1 10984:1
yellow 26:1 130:1 133:1 150:1 1541:1 6366:1
fever 24:1 104:1 151:1 1247:1 1539:1 6367:1
viruses 25:1 44:1 102:1 1245:1 1540:1
, 42:1 68:1 103:1 1246:1 2027:1
any 26:1 43:1 66:1 2025:1 2849:1
country 24:1 67:1 134:1 197:1 2026:1 2847:1
or 25:1 26:1 132:1 195:1 2848:1 15581:1
territory 10:1 24:1 74:1 133:1 196:1 15579:1
harboring 2:1 25:1 68:1 72:1 173:1 15580:1
the 9:1 26:1 66:1 73:1 171:1 269:1
mosquito 24:1 67:1 83:1 172:1 267:1 479:1
is 25:1 81:1 125:1 268:1 477:1 485:1
at 26:1 82:1 123:1 478:1 483:1 3383:1
risk 24:1 124:1 125:1 484:1 533:1 3381:1
for 25:1 68:1 123:1 531:1 3382:1 6656:1
both 66:1 104:1 124:1 532:1 6654:1 7313:1
diseases 62:1 67:1 102:1 6655:1 7311:1
. 4:1 8:1 60:1 103:1 7312:1
Therefore 3:1 7:1 11:1 570:1 848:1 863:1 20844:1
it 83:1 479:1 571:1 846:1 861:1 20845:1
is 68:1 81:1 287:1 477:1 847:1 862:1
a 66:1 82:1 152:1 285:1 478:1 11939:1
sensible 26:1 67:1 150:1 286:1 1616:1 11937:1
precaution 24:1 113:1 116:1 151:1 1614:1 11938:1
to 25:1 111:1 114:1 611:1 1615:1 8123:1
require 112:1 115:1 152:1 609:1 6368:1 8121:1
yellow 26:1 150:1 610:1 1541:1 6366:1 8122:1
fever 24:1 26:1 151:1 1539:1 3635:1 6367:1
vaccination 24:1 25:1 125:1 236:1 1540:1 3633:1
in 25:1 68:1 123:1 234:1 650:1 3634:1
this 26:1 66:1 124:1 235:1 648:1 866:1
case 24:1 62:1 67:1 649:1 864:1
. 4:1 8:1 25:1 60:1 865:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 140:1 571:1 1520:1 5998:1
given 43:1 68:1 138:1 173:1 1518:1
the 66:1 139:1 152:1 171:1 1519:1 3407:1
low 26:1 67:1 150:1 172:1 3383:1 3405:1
risk 24:1 125:1 151:1 161:1 3381:1 3406:1
of 10:1 25:1 26:1 123:1 159:1 3382:1
reimportation 2:1 24:1 124:1 125:1 160:1 161:1
of 9:1 25:1 50:1 123:1 159:1 1268:1
_ 10:1 48:1 104:1 124:1 160:1 1266:1
Aedes 2:1 10:1 11:1 49:1 102:1 152:1 1267:1
aegypti 2:1 9:1 50:1 103:1 150:1 1268:1
_ 9:1 48:1 113:1 116:1 151:1 1266:1
to 17:1 49:1 111:1 114:1 1267:1 11405:1
Easter 11:1 15:1 17:1 112:1 115:1 464:1 11403:1
Island 11:1 15:1 16:1 44:1 462:1 11404:1
, 16:1 42:1 463:1 848:1 863:1
it 43:1 846:1 861:1 1007:1 1010:1
would 611:1 734:1 847:1 862:1 1005:1 1008:1
be 10:1 491:1 609:1 732:1 1006:1 1009:1
safer 2:1 44:1 489:1 610:1 733:1
, 9:1 42:1 131:1 134:1 490:1
and 43:1 129:1 132:1 1010:1 3569:1
should 130:1 133:1 611:1 734:1 1008:1 3567:1
be 152:1 609:1 732:1 1009:1 3568:1 10664:1
feasible 44:1 150:1 610:1 733:1 10662:1
, 42:1 113:1 116:1 151:1 10663:1
to 43:1 111:1 114:1 611:1 10325:1
eradicate 68:1 112:1 115:1 173:1 609:1 10323:1
the 26:1 66:1 171:1 269:1 610:1 10324:1
mosquito 24:1 67:1 125:1 172:1 206:1 267:1
from 17:1 25:1 123:1 204:1 268:1 11405:1
Easter 11:1 15:1 17:1 124:1 205:1 464:1 11403:1
Island 11:1 15:1 16:1 62:1 462:1 11404:1
. 4:1 8:1 16:1 60:1 463:1
If 3:1 7:1 11:1 26:1 123:1 3546:1 7337:1
anyone 24:1 83:1 124:1 293:1 3547:1 7335:1
has 25:1 81:1 101:1 104:1 291:1 7336:1
data 82:1 99:1 102:1 113:1 116:1 292:1
to 100:1 103:1 111:1 114:1 611:1 4727:1
suggest 112:1 115:1 125:1 515:1 609:1 4725:1
that 68:1 123:1 173:1 513:1 610:1 4726:1
the 26:1 66:1 124:1 171:1 514:1 3383:1
risk 24:1 67:1 125:1 161:1 172:1 3381:1
of 10:1 25:1 26:1 123:1 159:1 3382:1
reimportation 2:1 24:1 83:1 124:1 160:1 479:1
is 9:1 25:1 81:1 152:1 477:1 2828:1
significant 44:1 82:1 150:1 478:1 2826:1
, 42:1 151:1 848:1 2827:1 2972:1
I 11:1 43:1 846:1 1007:1 1010:1 2970:1
would 611:1 847:1 1005:1 1008:1 2971:1 5345:1
like 113:1 116:1 609:1 1006:1 1009:1 5343:1
to 111:1 114:1 610:1 611:1 3866:1 5344:1
receive 112:1 115:1 609:1 848:1 863:1 3864:1
it 62:1 610:1 846:1 861:1 3865:1
. 4:1 8:1 60:1 847:1 862:1
