Positive 3:1 7:1 10:1 11:1 26:1 150:1 9585:1
Isolation 2:1 11:1 24:1 125:1 151:1 161:1 9586:1
The 3:1 7:1 11:1 26:1 63:1 66:1 518:1
state 24:1 64:1 67:1 83:1 516:1 21575:1
believes 25:1 81:1 125:1 515:1 517:1 21573:1
that 82:1 104:1 123:1 513:1 10943:1 21574:1
actions 102:1 124:1 140:1 514:1 5510:1 10941:1
taken 103:1 138:1 152:1 1085:1 5508:1 10942:1
last 26:1 139:1 150:1 176:1 1083:1 5509:1
week 24:1 113:1 116:1 151:1 174:1 1084:1
to 25:1 26:1 111:1 114:1 175:1 1568:1
spray 24:1 68:1 112:1 115:1 173:1 1566:1
the 10:1 25:1 66:1 140:1 171:1 1567:1
targeted 2:1 26:1 67:1 138:1 172:1 1448:1
area 9:1 24:1 139:1 668:1 671:1 1446:1
have 25:1 140:1 666:1 669:1 1447:1 11714:1
addressed 68:1 138:1 173:1 667:1 670:1 11712:1
the 66:1 139:1 152:1 171:1 11713:1 12014:1
immediate 67:1 104:1 150:1 172:1 12012:1 15683:1
concerns 44:1 102:1 151:1 12013:1 15681:1
, 42:1 103:1 875:1 15682:1
'' 43:1 110:1 873:1 890:1
said 17:1 108:1 874:1 888:1 17456:1
Commissioner 10:1 11:1 15:1 17:1 109:1 889:1 17454:1
Arthur 2:1 11:1 15:1 16:1 17:1 2159:1 17455:1
J. 9:1 10:1 11:1 15:1 16:1 17:1 2157:1
Rocque 2:1 11:1 15:1 16:1 44:1 2158:1
, 9:1 10:1 16:1 17:1 42:1
Jr. 2:1 11:1 15:1 43:1 842:1
`` 9:1 16:1 840:1 845:1 848:1
We 11:1 841:1 843:1 846:1 1010:1 1355:1
will 611:1 844:1 847:1 1008:1 1353:1 13259:1
continue 113:1 116:1 609:1 1009:1 1354:1 13257:1
to 111:1 114:1 610:1 611:1 13258:1 18962:1
maintain 68:1 112:1 115:1 609:1 1022:1 18960:1
an 66:1 152:1 610:1 1020:1 7757:1 18961:1
extensive 67:1 131:1 134:1 150:1 1021:1 7755:1
and 110:1 129:1 132:1 151:1 7756:1 12407:1
enhanced 26:1 98:1 108:1 130:1 133:1 12405:1
surveillance 24:1 96:1 109:1 131:1 134:1 12406:1
and 25:1 26:1 97:1 129:1 132:1 5129:1
testing 24:1 26:1 130:1 133:1 2735:1 5127:1
program 24:1 25:1 125:1 236:1 2733:1 5128:1
in 25:1 68:1 123:1 234:1 515:1 2734:1
that 26:1 66:1 124:1 235:1 513:1 1448:1
area 24:1 67:1 131:1 134:1 514:1 1446:1
and 25:1 125:1 129:1 132:1 1447:1 7667:1
beyond 44:1 123:1 130:1 133:1 7665:1
, 42:1 113:1 116:1 124:1 7666:1
to 43:1 111:1 114:1 611:1 9239:1
identify 112:1 115:1 152:1 509:1 609:1 9237:1
additional 104:1 150:1 507:1 610:1 9238:1 10910:1
findings 62:1 102:1 151:1 508:1 10908:1
. 60:1 103:1 875:1 10909:1
'' 4:1 8:1 61:1 873:1
As 3:1 7:1 11:1 107:1 123:1 140:1 1137:1
reported 105:1 124:1 125:1 138:1 770:1 1138:1
on 50:1 106:1 123:1 139:1 768:1 2012:1
21 17:1 48:1 124:1 374:1 769:1 2010:1
Jul 11:1 15:1 44:1 49:1 372:1 2011:1
, 16:1 42:1 68:1 173:1 373:1
the 17:1 43:1 66:1 171:1 308:1
Connecticut 11:1 15:1 17:1 67:1 172:1 306:1 16868:1
Agricultural 10:1 11:1 15:1 16:1 17:1 307:1 16866:1
Experiment 2:1 10:1 11:1 15:1 16:1 17:1 16867:1
Station 2:1 9:1 11:1 15:1 16:1 110:1 1784:1
isolated 9:1 16:1 68:1 108:1 173:1 1782:1
the 26:1 66:1 109:1 171:1 1783:1 5093:1
presence 24:1 67:1 125:1 161:1 172:1 5091:1
of 14:1 17:1 25:1 123:1 159:1 5092:1
West 11:1 12:1 15:1 17:1 20:1 124:1 160:1
Nile 11:1 13:1 15:1 16:1 18:1 23:1 26:1
Virus 11:1 16:1 19:1 21:1 24:1 125:1 206:1
from 22:1 25:1 104:1 123:1 204:1 7256:1
mosquitoes 102:1 124:1 140:1 205:1 4676:1 7254:1
collected 103:1 125:1 138:1 770:1 4674:1 7255:1
on 50:1 123:1 139:1 768:1 3494:1 4675:1
11 17:1 48:1 124:1 374:1 769:1 3492:1
Jul 11:1 15:1 49:1 50:1 372:1 1742:1 3493:1
2000 16:1 48:1 125:1 373:1 485:1 1740:1
at 10:1 17:1 49:1 123:1 483:1 1741:1
Sleepy 2:1 10:1 11:1 15:1 17:1 124:1 484:1
Hollow 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
Park 9:1 11:1 15:1 16:1 125:1 236:1 4500:1
in 16:1 68:1 123:1 173:1 234:1 4501:1
the 10:1 17:1 66:1 124:1 171:1 235:1
Springdale 2:1 11:1 15:1 26:1 67:1 172:1 6455:1
section 9:1 16:1 24:1 125:1 161:1 6453:1
of 10:1 17:1 25:1 123:1 159:1 6454:1
Stamford 2:1 11:1 15:1 62:1 124:1 160:1
. 4:1 8:1 9:1 16:1 60:1
The 3:1 7:1 11:1 26:1 63:1 66:1 23438:1
pool 24:1 64:1 67:1 125:1 161:1 23436:1
of 25:1 104:1 123:1 159:1 7256:1 23437:1
mosquitoes 102:1 124:1 160:1 515:1 824:1 7254:1
that 103:1 110:1 513:1 822:1 4622:1 7255:1
tested 108:1 152:1 514:1 823:1 4620:1 4649:1
positive 109:1 110:1 150:1 275:1 4621:1 4647:1
was 50:1 108:1 151:1 273:1 1268:1 4648:1
_ 48:1 109:1 152:1 274:1 1266:1 14726:1
Culex 10:1 11:1 49:1 104:1 150:1 1267:1 14724:1
restuans 2:1 102:1 151:1 671:1 1268:1 14725:1
_ 9:1 44:1 103:1 669:1 1266:1
, 42:1 572:1 670:1 1267:1 15527:1
primarily 43:1 68:1 287:1 570:1 15525:1
a 10:1 66:1 152:1 285:1 571:1 15526:1
bird-biting 2:1 26:1 67:1 150:1 269:1 286:1
mosquito 9:1 24:1 62:1 151:1 267:1
. 4:1 8:1 25:1 60:1 268:1
As 3:1 7:1 11:1 123:1 125:1 161:1 1137:1
of 50:1 123:1 124:1 159:1 803:1 1138:1
25 17:1 48:1 124:1 160:1 374:1 801:1
Jul 11:1 15:1 49:1 50:1 372:1 802:1 1742:1
2000 16:1 44:1 48:1 373:1 1740:1
, 10:1 42:1 49:1 50:1 1741:1
106 2:1 43:1 48:1 104:1 248:1
birds 9:1 49:1 102:1 246:1 668:1 671:1
have 103:1 140:1 247:1 666:1 669:1 4622:1
tested 138:1 152:1 667:1 670:1 4620:1 14738:1
negative 125:1 139:1 150:1 533:1 4621:1 14736:1
for 14:1 17:1 123:1 151:1 531:1 14737:1
West 11:1 12:1 15:1 17:1 20:1 124:1 532:1
Nile 11:1 13:1 15:1 16:1 18:1 23:1 26:1
Virus 11:1 16:1 19:1 21:1 24:1 125:1 398:1
with 22:1 25:1 50:1 123:1 396:1 5354:1
97 48:1 104:1 124:1 248:1 397:1 5352:1
birds 49:1 74:1 102:1 246:1 5353:1 7712:1
pending 62:1 72:1 103:1 247:1 7710:1
. 4:1 8:1 60:1 73:1 7711:1
All 3:1 7:1 11:1 66:1 149:1 152:1 1995:1
other 67:1 104:1 147:1 150:1 1996:1 7256:1
mosquitoes 102:1 131:1 134:1 148:1 151:1 7254:1
and 103:1 104:1 129:1 132:1 248:1 7255:1
birds 102:1 130:1 133:1 140:1 246:1 4622:1
tested 103:1 125:1 138:1 236:1 247:1 4620:1
in 17:1 123:1 139:1 234:1 308:1 4621:1
Connecticut 11:1 15:1 124:1 235:1 306:1 572:1 11381:1
thus 16:1 307:1 570:1 572:1 1331:1 11379:1
far 68:1 570:1 571:1 650:1 1329:1 11380:1
this 26:1 66:1 571:1 648:1 1205:1 1330:1
summer 24:1 67:1 649:1 668:1 671:1 1203:1
have 25:1 140:1 666:1 669:1 1204:1 4622:1
tested 138:1 152:1 667:1 670:1 4620:1 14738:1
negative 62:1 139:1 150:1 4621:1 14736:1
. 4:1 8:1 60:1 151:1 14737:1
The 3:1 7:1 11:1 63:1 66:1 152:1 4451:1
next 26:1 64:1 67:1 150:1 4449:1 4886:1
set 24:1 125:1 151:1 161:1 4450:1 4884:1
of 25:1 123:1 152:1 159:1 4885:1 9638:1
weekly 26:1 124:1 150:1 160:1 518:1 9636:1
state 24:1 26:1 151:1 516:1 1943:1 9637:1
test 24:1 25:1 104:1 517:1 1343:1 1941:1
results 25:1 102:1 1010:1 1341:1 1355:1 1942:1
will 103:1 611:1 734:1 1008:1 1342:1 1353:1
be 152:1 482:1 609:1 732:1 1009:1 1354:1
available 125:1 150:1 480:1 610:1 733:1 770:1
on 17:1 123:1 151:1 481:1 768:1 13322:1
Tuesday 11:1 15:1 44:1 124:1 769:1 13320:1
, 16:1 42:1 50:1 224:1 13321:1
1 26:1 43:1 48:1 222:1 10703:1
Aug 11:1 24:1 49:1 50:1 223:1 1742:1 10701:1
2000 25:1 48:1 62:1 1740:1 10702:1
. 4:1 8:1 49:1 60:1 1741:1
`` 3:1 7:1 17:1 308:1 840:1
Connecticut 11:1 15:1 83:1 306:1 841:1 4763:1
remains 16:1 81:1 307:1 572:1 4394:1 4761:1
well 10:1 82:1 140:1 570:1 4392:1 4762:1
positioned 2:1 113:1 116:1 138:1 571:1 4393:1
to 9:1 111:1 114:1 139:1 611:1 7553:1
monitor 112:1 115:1 131:1 134:1 609:1 7551:1
and 129:1 132:1 610:1 611:1 7552:1 9239:1
identify 68:1 130:1 133:1 173:1 609:1 9237:1
the 26:1 66:1 171:1 610:1 5093:1 9238:1
presence 24:1 67:1 125:1 161:1 172:1 5091:1
of 14:1 17:1 25:1 123:1 159:1 5092:1
West 11:1 12:1 15:1 17:1 20:1 124:1 160:1
Nile 11:1 13:1 15:1 16:1 18:1 23:1 26:1
Virus 11:1 16:1 19:1 21:1 24:1 125:1 158:1
as 22:1 25:1 123:1 156:1 848:1 863:1
it 83:1 124:1 157:1 846:1 861:1 4730:1
occurs 81:1 125:1 236:1 847:1 862:1 4728:1
in 17:1 82:1 123:1 234:1 308:1 4729:1
Connecticut 11:1 15:1 44:1 124:1 235:1 306:1
, 16:1 42:1 307:1 875:1
'' 43:1 110:1 873:1 890:1
said 10:1 17:1 108:1 874:1 888:1
Arthur 2:1 11:1 15:1 17:1 109:1 889:1 2159:1
J. 9:1 10:1 11:1 15:1 16:1 17:1 2157:1
Rocque 2:1 11:1 15:1 16:1 44:1 2158:1
, 9:1 10:1 16:1 17:1 42:1
Jr. 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 17:1 42:1 17456:1
Commissioner 11:1 15:1 43:1 125:1 161:1 17454:1
of 16:1 68:1 123:1 159:1 173:1 17455:1
the 10:1 26:1 66:1 124:1 160:1 171:1
DEP 2:1 11:1 24:1 62:1 67:1 172:1
. 4:1 8:1 9:1 25:1 60:1
`` 3:1 7:1 65:1 68:1 840:1
The 11:1 26:1 63:1 66:1 518:1 841:1
state 10:1 24:1 64:1 67:1 83:1 516:1
urges 2:1 25:1 81:1 104:1 517:1 7292:1
citizens 9:1 82:1 102:1 113:1 116:1 7290:1
to 103:1 111:1 114:1 611:1 7291:1 13259:1
continue 112:1 113:1 115:1 116:1 609:1 13257:1
to 111:1 114:1 610:1 611:1 12152:1 13258:1
look 112:1 115:1 125:1 533:1 609:1 12150:1
for 104:1 123:1 531:1 610:1 12151:1 16952:1
ways 102:1 124:1 125:1 532:1 5144:1 16950:1
around 68:1 103:1 123:1 173:1 5142:1 16951:1
the 26:1 66:1 124:1 171:1 5143:1 17393:1
home 24:1 67:1 113:1 116:1 172:1 17391:1
to 25:1 111:1 114:1 611:1 5549:1 17392:1
reduce 104:1 112:1 115:1 609:1 5547:1 7256:1
mosquitoes 102:1 610:1 761:1 1655:1 5548:1 7254:1
' 103:1 152:1 759:1 1653:1 7255:1 9743:1
primary 26:1 150:1 760:1 1654:1 9741:1 11234:1
breeding 24:1 26:1 151:1 5006:1 9742:1 11232:1
ground 24:1 25:1 44:1 5004:1 11233:1
, 10:1 25:1 42:1 74:1 5005:1
standing 2:1 26:1 43:1 72:1 2585:1
water 9:1 24:1 73:1 131:1 134:1 2583:1
and 25:1 26:1 77:1 129:1 132:1 2584:1
report 24:1 75:1 130:1 133:1 152:1 4316:1
dead 25:1 26:1 76:1 150:1 4314:1 7367:1
bird 24:1 104:1 151:1 4315:1 7365:1 13226:1
sightings 25:1 102:1 113:1 116:1 7366:1 13224:1
to 103:1 111:1 114:1 914:1 977:1 13225:1
their 112:1 115:1 152:1 912:1 975:1 5360:1
local 26:1 150:1 913:1 976:1 1172:1 5358:1
health 24:1 104:1 151:1 1170:1 5359:1 6098:1
departments 25:1 62:1 102:1 1171:1 6096:1
. 60:1 103:1 875:1 6097:1
'' 4:1 8:1 61:1 873:1
The 3:1 7:1 11:1 26:1 63:1 66:1 1304:1
State 11:1 24:1 64:1 67:1 83:1 479:1 1302:1
is 25:1 74:1 81:1 477:1 1303:1 10799:1
asking 68:1 72:1 82:1 173:1 478:1 10797:1
the 26:1 66:1 73:1 171:1 2612:1 10798:1
public 24:1 67:1 113:1 116:1 172:1 2610:1
to 25:1 111:1 114:1 611:1 2611:1 13259:1
continue 74:1 112:1 115:1 609:1 8624:1 13257:1
reporting 72:1 104:1 610:1 8622:1 13226:1 13258:1
sightings 73:1 102:1 125:1 161:1 8623:1 13224:1
of 103:1 123:1 152:1 159:1 4316:1 13225:1
dead 104:1 124:1 150:1 160:1 248:1 4314:1
birds 102:1 125:1 151:1 246:1 1163:1 4315:1
throughout 68:1 103:1 123:1 173:1 247:1 1161:1
the 26:1 66:1 124:1 171:1 1162:1 1205:1
summer 24:1 67:1 131:1 134:1 172:1 1203:1
and 25:1 129:1 132:1 611:1 1204:1 18071:1
fall 113:1 116:1 130:1 133:1 609:1 18069:1
to 111:1 114:1 610:1 914:1 977:1 18070:1
their 112:1 115:1 152:1 912:1 975:1 5360:1
local 26:1 150:1 913:1 976:1 1172:1 5358:1
health 24:1 104:1 151:1 1170:1 5359:1 6098:1
departments 25:1 62:1 102:1 1171:1 6096:1
. 4:1 8:1 60:1 103:1 6097:1
The 3:1 7:1 11:1 17:1 63:1 66:1 1589:1
Department 11:1 15:1 64:1 67:1 125:1 161:1 1587:1
of 16:1 17:1 123:1 159:1 1588:1 3887:1
Public 11:1 15:1 17:1 124:1 160:1 1310:1 3885:1
Health 11:1 15:1 16:1 89:1 1308:1 3886:1
-LRB- 16:1 26:1 87:1 1309:1 10124:1
DPH 11:1 24:1 88:1 95:1 10122:1
-RRB- 10:1 25:1 83:1 93:1 10123:1
coordinates 2:1 68:1 81:1 94:1 173:1
the 9:1 26:1 66:1 82:1 171:1 17549:1
collection 24:1 67:1 125:1 161:1 172:1 17547:1
of 25:1 26:1 123:1 159:1 470:1 17548:1
information 24:1 124:1 125:1 160:1 468:1 770:1
on 25:1 26:1 123:1 469:1 768:1 7367:1
bird 24:1 26:1 124:1 769:1 2996:1 7365:1
mortality 24:1 25:1 44:1 2994:1 7366:1
, 25:1 42:1 821:1 824:1 2995:1
which 43:1 83:1 819:1 822:1 6062:1
includes 81:1 104:1 820:1 823:1 6060:1 6392:1
reports 82:1 102:1 125:1 161:1 6061:1 6390:1
of 103:1 104:1 123:1 159:1 6391:1 13226:1
sightings 102:1 124:1 125:1 160:1 161:1 13224:1
of 103:1 123:1 152:1 159:1 4316:1 13225:1
dead 104:1 124:1 150:1 160:1 248:1 4314:1
birds 102:1 131:1 134:1 151:1 246:1 4315:1
and 68:1 103:1 129:1 132:1 173:1 247:1
the 26:1 66:1 130:1 133:1 171:1 5129:1
testing 24:1 67:1 125:1 161:1 172:1 5127:1
of 25:1 123:1 152:1 159:1 4316:1 5128:1
dead 104:1 124:1 150:1 160:1 248:1 4314:1
birds 102:1 125:1 151:1 246:1 533:1 4315:1
for 26:1 92:1 103:1 123:1 247:1 531:1
WNV 11:1 24:1 62:1 90:1 124:1 532:1
. 4:1 8:1 25:1 60:1 91:1
Mosquito 3:1 7:1 11:1 24:1 26:1 5129:1 17013:1
testing 24:1 25:1 125:1 533:1 5127:1 17014:1
for 25:1 26:1 92:1 123:1 531:1 5128:1
WNV 11:1 24:1 90:1 124:1 131:1 134:1 532:1
and 25:1 26:1 91:1 129:1 132:1 11372:1
EEE 11:1 24:1 26:1 86:1 130:1 133:1 11370:1
virus 24:1 25:1 83:1 84:1 479:1 11371:1
is 25:1 81:1 85:1 140:1 477:1 22613:1
performed 82:1 125:1 138:1 478:1 485:1 22611:1
at 10:1 17:1 123:1 139:1 483:1 22612:1
CAES 2:1 11:1 15:1 62:1 124:1 484:1
. 4:1 8:1 9:1 16:1 60:1
The 3:1 7:1 11:1 63:1 66:1 104:1 1343:1
results 64:1 67:1 102:1 125:1 161:1 1341:1
of 26:1 103:1 123:1 159:1 269:1 1342:1
mosquito 24:1 26:1 124:1 160:1 267:1 5129:1
testing 24:1 25:1 268:1 1010:1 1355:1 5127:1
will 25:1 611:1 734:1 1008:1 1353:1 5128:1
be 152:1 482:1 609:1 732:1 1009:1 1354:1
available 125:1 150:1 480:1 610:1 733:1 770:1
on 68:1 123:1 151:1 287:1 481:1 768:1
a 66:1 124:1 152:1 285:1 769:1 9638:1
weekly 26:1 67:1 150:1 286:1 8072:1 9636:1
basis 24:1 131:1 134:1 151:1 8070:1 9637:1
and 25:1 83:1 129:1 132:1 479:1 8071:1
is 10:1 81:1 130:1 133:1 140:1 477:1
faxed 2:1 82:1 138:1 478:1 2393:1 2396:1
out 9:1 113:1 116:1 139:1 2391:1 2394:1
to 111:1 114:1 152:1 2392:1 2395:1 5360:1
local 10:1 112:1 115:1 140:1 150:1 5358:1
elected 2:1 104:1 138:1 151:1 1592:1 5359:1
officials 9:1 102:1 131:1 134:1 139:1 1590:1
and 26:1 103:1 129:1 132:1 1172:1 1591:1
health 10:1 24:1 104:1 130:1 133:1 1170:1
directors 2:1 25:1 102:1 125:1 236:1 1171:1
in 9:1 68:1 103:1 123:1 173:1 234:1
the 10:1 26:1 66:1 124:1 171:1 235:1
trap 2:1 24:1 26:1 67:1 172:1 10319:1
site 9:1 10:1 24:1 25:1 104:1 10317:1
towns 2:1 25:1 102:1 131:1 134:1 10318:1
and 9:1 74:1 103:1 129:1 132:1 5315:1
neighboring 26:1 72:1 130:1 133:1 518:1 5313:1
state 24:1 73:1 104:1 516:1 1592:1 5314:1
officials 25:1 62:1 102:1 517:1 1590:1
. 4:1 8:1 60:1 103:1 1591:1
Connecticut 3:1 7:1 11:1 15:1 306:1 758:1 761:1
's 16:1 17:1 307:1 756:1 759:1 17015:1
Mosquito 11:1 15:1 17:1 757:1 760:1 11372:1 17013:1
EEE 10:1 11:1 15:1 16:1 17:1 11370:1 17014:1
Contingency 2:1 10:1 11:1 15:1 16:1 17:1 11371:1
Plan 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 17:1 42:1 92:1
WNV 11:1 15:1 17:1 43:1 90:1 4301:1
Surveillance 11:1 15:1 16:1 91:1 131:1 134:1 4299:1
and 16:1 17:1 129:1 132:1 4300:1 11201:1
Response 10:1 11:1 15:1 17:1 130:1 133:1 11199:1
Plan 2:1 11:1 15:1 16:1 44:1 11200:1
, 9:1 16:1 42:1 131:1 134:1
and 43:1 68:1 129:1 132:1 287:1
a 26:1 66:1 130:1 133:1 285:1 11522:1
variety 24:1 67:1 125:1 161:1 286:1 11520:1
of 25:1 26:1 123:1 159:1 7148:1 11521:1
fact 10:1 24:1 104:1 124:1 160:1 7146:1
sheets 2:1 25:1 102:1 671:1 1052:1 7147:1
are 9:1 103:1 152:1 482:1 669:1 1050:1
available 125:1 150:1 480:1 670:1 770:1 1051:1
on 10:1 17:1 123:1 151:1 481:1 768:1
DEP 2:1 11:1 15:1 124:1 758:1 761:1 769:1
's 9:1 16:1 26:1 756:1 759:1 12284:1
web 24:1 26:1 757:1 760:1 10319:1 12282:1
site 24:1 25:1 32:1 10317:1 12283:1
: 25:1 30:1 488:1 491:1 10318:1
< 10:1 31:1 50:1 486:1 489:1
http://dep.state.ct.us 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 489:1 495:1 821:1 824:1
which 490:1 496:1 819:1 822:1 1010:1 1082:1
