The 3:1 7:1 11:1 17:1 63:1 66:1 17309:1
Texas 11:1 15:1 17:1 64:1 67:1 1589:1 17307:1
Department 11:1 15:1 16:1 125:1 161:1 1587:1 17308:1
the 26:1 66:1 139:1 171:1 4355:1 14452:1
park 24:1 67:1 172:1 572:1 1115:1 4353:1
recently 25:1 131:1 134:1 570:1 1113:1 4354:1
and 129:1 132:1 571:1 668:1 671:1 1114:1
have 130:1 133:1 140:1 666:1 669:1 2720:1
developed 104:1 138:1 667:1 670:1 818:1 2718:1
symptoms 102:1 139:1 816:1 1010:1 2719:1 3569:1
should 103:1 611:1 817:1 1008:1 3567:1 7340:1
consult 609:1 914:1 977:1 1009:1 3568:1 7338:1
their 26:1 610:1 912:1 975:1 2456:1 7339:1
physician 24:1 62:1 913:1 976:1 2454:1
. 4:1 8:1 25:1 60:1 2455:1
Since 3:1 7:1 11:1 68:1 123:1 173:1 5535:1
the 26:1 66:1 124:1 171:1 4355:1 5536:1
park 24:1 67:1 83:1 172:1 479:1 4353:1
is 25:1 81:1 140:1 477:1 4354:1 14453:1
visited 82:1 125:1 138:1 143:1 478:1 14451:1
by 104:1 123:1 139:1 141:1 1049:1 14452:1
people 102:1 124:1 125:1 142:1 206:1 1047:1
from 26:1 103:1 123:1 204:1 1048:1 10796:1
outside 24:1 124:1 125:1 161:1 205:1 10794:1
of 17:1 25:1 123:1 159:1 10795:1 17309:1
Texas 11:1 15:1 44:1 124:1 160:1 17307:1
, 16:1 42:1 68:1 173:1 17308:1
the 43:1 66:1 152:1 171:1 4961:1
medical 26:1 67:1 150:1 172:1 4959:1 23447:1
community 24:1 125:1 151:1 236:1 4960:1 23445:1
in 25:1 123:1 149:1 152:1 234:1 23446:1
other 104:1 124:1 146:1 147:1 150:1 235:1
states 102:1 144:1 148:1 151:1 1010:1 3569:1
should 103:1 145:1 611:1 1008:1 3567:1 3575:1
seek 26:1 470:1 609:1 1009:1 3568:1 3573:1
information 24:1 74:1 468:1 610:1 3574:1 14261:1
regarding 25:1 68:1 72:1 287:1 469:1 14259:1
a 26:1 66:1 73:1 285:1 14260:1 15377:1
visit 24:1 67:1 113:1 116:1 286:1 15375:1
to 25:1 68:1 111:1 114:1 173:1 15376:1
the 17:1 66:1 112:1 115:1 171:1 5036:1
Lake 11:1 15:1 17:1 67:1 172:1 5034:1 21425:1
Meredith 11:1 15:1 16:1 26:1 4355:1 5035:1 21423:1
park 16:1 24:1 125:1 974:1 4353:1 21424:1
if 25:1 68:1 123:1 287:1 972:1 4354:1
a 26:1 66:1 124:1 285:1 973:1 3155:1
patient 24:1 67:1 83:1 286:1 3153:1 14006:1
presents 25:1 81:1 125:1 398:1 3154:1 14004:1
with 82:1 104:1 123:1 396:1 818:1 14005:1
symptoms 102:1 124:1 152:1 397:1 816:1 3179:1
compatible 103:1 125:1 150:1 398:1 817:1 3177:1
with 123:1 151:1 396:1 611:1 3178:1 13670:1
plague 62:1 124:1 397:1 609:1 13668:1
. 4:1 8:1 60:1 610:1 13669:1
For 3:1 7:1 11:1 123:1 491:1 1058:1 2469:1
more 26:1 124:1 470:1 489:1 1056:1 2470:1
information 24:1 26:1 468:1 490:1 839:1 1057:1
contact 24:1 25:1 32:1 469:1 837:1
: 17:1 25:1 30:1 838:1 1724:1
Dr. 10:1 11:1 15:1 17:1 31:1 1722:1
James 2:1 11:1 15:1 16:1 17:1 1723:1 14228:1
Alexander 9:1 10:1 11:1 15:1 16:1 17:1 14226:1
TDH 2:1 10:1 11:1 15:1 16:1 17:1 14227:1
Zoonosis 2:1 9:1 11:1 15:1 16:1 17:1 10382:1
Control 9:1 10:1 11:1 15:1 16:1 17:1 10380:1
Veterinarian 2:1 11:1 15:1 16:1 17:1 3887:1 10381:1
Public 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4856:1
Region 11:1 15:1 16:1 50:1 224:1 1309:1 4854:1
1 10:1 16:1 17:1 48:1 222:1 4855:1
Canyon 2:1 11:1 15:1 44:1 49:1 223:1
, 9:1 16:1 17:1 42:1 17309:1
Texas 10:1 11:1 15:1 17:1 43:1 17307:1
Phone 2:1 11:1 15:1 16:1 32:1 17308:1
: 9:1 10:1 16:1 30:1 50:1
806-655-7151 2:1 31:1 48:1 134:1 197:1
or 9:1 10:1 17:1 49:1 132:1 195:1
Karen 2:1 10:1 11:1 15:1 17:1 133:1 196:1
McDonald 2:1 9:1 10:1 11:1 15:1 16:1 17:1
TDH 2:1 9:1 11:1 15:1 16:1 17:1 3887:1
Public 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
Health 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
Technician 2:1 11:1 15:1 16:1 17:1 1309:1 3887:1
Public 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
Health 11:1 15:1 16:1 17:1 1308:1 3886:1 4856:1
Region 11:1 15:1 16:1 50:1 224:1 1309:1 4854:1
1 10:1 16:1 17:1 48:1 222:1 4855:1
Lubbock 2:1 11:1 15:1 44:1 49:1 223:1
, 9:1 16:1 17:1 42:1 17309:1
Texas 10:1 11:1 15:1 17:1 43:1 17307:1
Phone 2:1 11:1 15:1 16:1 32:1 17308:1
: 9:1 10:1 16:1 30:1 50:1
806-767-0427 2:1 31:1 48:1 89:1 503:1
-LSB- 9:1 10:1 17:1 49:1 87:1 501:1
Prairie 2:1 11:1 15:1 88:1 104:1 502:1 3398:1
dogs 9:1 16:1 102:1 671:1 1052:1 3396:1
are 103:1 572:1 669:1 899:1 1050:1 3397:1
very 152:1 570:1 670:1 897:1 1051:1 16982:1
sensitive 113:1 116:1 150:1 571:1 898:1 16980:1
to 111:1 114:1 151:1 611:1 13670:1 16981:1
plague 44:1 112:1 115:1 609:1 13668:1
, 42:1 158:1 572:1 610:1 13669:1
as 43:1 156:1 570:1 671:1 1052:1
are 152:1 157:1 571:1 669:1 1050:1 3389:1
domestic 104:1 150:1 670:1 1051:1 3387:1 3401:1
cats 62:1 102:1 151:1 3388:1 3399:1
. 4:1 8:1 60:1 103:1 3400:1
Stray 2:1 3:1 7:1 11:1 104:1 150:1 3401:1
cats 9:1 102:1 125:1 151:1 236:1 3399:1
in 68:1 103:1 123:1 173:1 234:1 3400:1
the 26:1 66:1 124:1 171:1 235:1 1448:1
area 24:1 44:1 67:1 172:1 1446:1
, 25:1 42:1 134:1 197:1 1447:1
or 43:1 104:1 132:1 195:1 3401:1
cats 102:1 133:1 196:1 515:1 824:1 3399:1
that 103:1 110:1 513:1 822:1 3400:1 14453:1
visited 68:1 108:1 173:1 514:1 823:1 14451:1
the 26:1 66:1 109:1 171:1 4355:1 14452:1
park 24:1 44:1 67:1 172:1 4353:1
, 25:1 42:1 1010:1 1439:1 4354:1
may 43:1 572:1 1008:1 1437:1 1442:1
also 570:1 611:1 1009:1 1438:1 1440:1 10163:1
show 104:1 571:1 609:1 1441:1 1478:1 10161:1
signs 102:1 125:1 161:1 610:1 1476:1 10162:1
of 68:1 103:1 123:1 159:1 173:1 1477:1
the 26:1 66:1 124:1 160:1 171:1 743:1
disease 24:1 62:1 67:1 172:1 741:1
. 4:1 8:1 25:1 60:1 742:1
Families 2:1 3:1 7:1 11:1 74:1 102:1 6839:1
having 9:1 72:1 103:1 140:1 6837:1 14453:1
visited 68:1 73:1 138:1 173:1 6838:1 14451:1
the 26:1 66:1 139:1 171:1 4355:1 14452:1
park 24:1 67:1 125:1 172:1 398:1 4353:1
with 25:1 123:1 396:1 914:1 977:1 4354:1
their 10:1 124:1 152:1 397:1 912:1 975:1
feline 2:1 104:1 150:1 913:1 976:1 3392:1
pets 9:1 102:1 151:1 671:1 3390:1 7238:1
need 103:1 113:1 116:1 669:1 3391:1 7236:1
to 111:1 114:1 611:1 670:1 734:1 7237:1
be 112:1 115:1 125:1 609:1 732:1 770:1
on 68:1 123:1 173:1 610:1 733:1 768:1
the 26:1 66:1 124:1 171:1 769:1 1475:1
alert 24:1 67:1 125:1 172:1 533:1 1473:1
for 25:1 123:1 152:1 531:1 1474:1 22436:1
swollen 104:1 124:1 150:1 532:1 8036:1 22434:1
areas 102:1 134:1 151:1 197:1 8034:1 22435:1
or 103:1 132:1 152:1 195:1 8035:1 22436:1
swollen 10:1 26:1 133:1 150:1 196:1 22434:1
lymph 2:1 10:1 24:1 104:1 151:1 22435:1
nodes 2:1 9:1 10:1 25:1 102:1 104:1
nodes 2:1 9:1 102:1 103:1 125:1 770:1
on 9:1 103:1 123:1 768:1 914:1 977:1
their 104:1 124:1 769:1 912:1 975:1 3392:1
pets 62:1 102:1 913:1 976:1 3390:1
. 4:1 8:1 60:1 103:1 3391:1
There 3:1 7:1 11:1 671:1 1052:1 1362:1 3147:1
are 68:1 287:1 669:1 1050:1 1363:1 3148:1
a 26:1 66:1 285:1 548:1 670:1 1051:1
number 24:1 67:1 125:1 161:1 286:1 546:1
of 25:1 123:1 152:1 159:1 547:1 8363:1
excellent 10:1 26:1 124:1 150:1 160:1 8361:1
flea 2:1 24:1 26:1 151:1 1994:1 8362:1
control 9:1 24:1 25:1 104:1 1992:1 5543:1
products 25:1 102:1 152:1 482:1 1993:1 5541:1
available 103:1 122:1 125:1 150:1 480:1 5542:1
through 104:1 120:1 123:1 151:1 481:1 11615:1
veterinarians 62:1 102:1 121:1 124:1 11613:1
. 4:1 8:1 60:1 103:1 11614:1
Furthermore 3:1 7:1 11:1 44:1 570:1 11871:1
, 42:1 104:1 571:1 3392:1 11872:1
pets 43:1 102:1 1010:1 3390:1 3569:1
should 103:1 611:1 734:1 1008:1 3391:1 3567:1
be 140:1 609:1 732:1 1009:1 1829:1 3568:1
examined 125:1 138:1 143:1 610:1 733:1 1827:1
by 68:1 123:1 139:1 141:1 287:1 1828:1
a 26:1 66:1 124:1 142:1 285:1 5144:1
veterinarian 24:1 67:1 125:1 286:1 533:1 5142:1
for 25:1 68:1 123:1 531:1 2027:1 5143:1
any 66:1 124:1 152:1 532:1 2025:1 22436:1
swollen 10:1 26:1 67:1 150:1 2026:1 22434:1
lymph 2:1 10:1 24:1 104:1 151:1 22435:1
nodes 2:1 9:1 25:1 102:1 131:1 134:1
and 9:1 103:1 129:1 132:1 152:1 1523:1
early 104:1 130:1 133:1 150:1 1478:1 1521:1
signs 102:1 125:1 151:1 161:1 1476:1 1522:1
of 68:1 103:1 123:1 159:1 173:1 1477:1
the 26:1 66:1 124:1 160:1 171:1 743:1
disease 24:1 26:1 67:1 172:1 741:1 8282:1
Mod.TG 11:1 24:1 25:1 95:1 641:1 742:1 8280:1
-RSB- 25:1 32:1 93:1 639:1 689:1 8281:1
... 26:1 30:1 94:1 640:1 687:1 4538:1
tg/pg/jw 4:1 8:1 24:1 31:1 688:1 4536:1
