Mad 2:1 3:1 7:1 11:1 15:1 26:1 6698:1
Dr. 3:1 7:1 10:1 11:1 15:1 17:1 1722:1
Claude 2:1 10:1 11:1 15:1 16:1 17:1 1723:1
Lavigne 2:1 9:1 11:1 15:1 16:1 110:1 890:1
said 9:1 16:1 108:1 152:1 509:1 888:1
additional 104:1 109:1 150:1 507:1 889:1 13613:1
farms 102:1 151:1 508:1 1010:1 2483:1 13611:1
could 103:1 611:1 734:1 1008:1 2481:1 13612:1
be 140:1 609:1 732:1 1009:1 1973:1 2482:1
placed 125:1 138:1 610:1 733:1 1337:1 1971:1
under 26:1 123:1 139:1 1335:1 1972:1 6464:1
quarantine 24:1 124:1 131:1 134:1 1336:1 6462:1
and 25:1 125:1 129:1 132:1 515:1 6463:1
that 68:1 123:1 130:1 133:1 173:1 513:1
the 26:1 66:1 124:1 171:1 514:1 4886:1
focus 24:1 67:1 83:1 172:1 479:1 4884:1
is 25:1 74:1 81:1 477:1 1229:1 4885:1
determining 72:1 82:1 478:1 1046:1 1227:1 3371:1
where 68:1 73:1 173:1 1044:1 1228:1 3369:1
the 66:1 152:1 171:1 1045:1 1931:1 3370:1
infected 26:1 67:1 150:1 172:1 1929:1 6698:1
cow 24:1 110:1 151:1 275:1 1930:1 6696:1
was 10:1 25:1 108:1 140:1 273:1 6697:1
bred 2:1 62:1 109:1 138:1 274:1
. 4:1 8:1 9:1 60:1 139:1
`` 3:1 7:1 840:1 845:1 848:1
We 11:1 671:1 841:1 843:1 846:1 9569:1
're 572:1 669:1 844:1 847:1 1097:1 9567:1
not 152:1 570:1 670:1 1095:1 4742:1 9568:1
certain 150:1 571:1 1046:1 1096:1 3371:1 4740:1
where 68:1 151:1 650:1 1044:1 3369:1 4741:1
this 26:1 66:1 648:1 1045:1 3370:1 4418:1
animal 24:1 67:1 110:1 275:1 649:1 4416:1
was 25:1 108:1 140:1 273:1 4417:1 5618:1
born 32:1 109:1 138:1 274:1 689:1 5616:1
... 30:1 139:1 687:1 1361:1 1364:1 5617:1
there 31:1 671:1 688:1 1052:1 1359:1 1362:1
are 50:1 215:1 669:1 1050:1 1360:1 1363:1
2 48:1 152:1 213:1 670:1 1051:1 2687:1
possible 10:1 49:1 104:1 150:1 214:1 2685:1
origins 2:1 44:1 102:1 151:1 2686:1
, 9:1 42:1 103:1 875:1
'' 43:1 848:1 873:1 5213:1
he 110:1 846:1 874:1 890:1 5211:1
said 62:1 108:1 847:1 888:1 5212:1
. 4:1 8:1 60:1 109:1 889:1
`` 3:1 7:1 840:1 845:1 848:1
We 11:1 668:1 671:1 841:1 843:1 846:1
have 50:1 215:1 666:1 669:1 844:1 847:1
2 48:1 152:1 213:1 667:1 670:1 8684:1
clear 49:1 104:1 150:1 214:1 8682:1 20342:1
lines 102:1 125:1 151:1 161:1 8683:1 20340:1
of 26:1 103:1 123:1 159:1 1340:1 20341:1
investigation 24:1 44:1 124:1 160:1 1338:1
, 25:1 42:1 131:1 134:1 1339:1
and 43:1 129:1 132:1 848:1 896:1
we 130:1 133:1 671:1 846:1 894:1 1052:1
are 74:1 669:1 847:1 895:1 1050:1 2678:1
investigating 72:1 134:1 670:1 1051:1 2676:1 6656:1
both 73:1 125:1 132:1 236:1 2677:1 6654:1
in 10:1 123:1 133:1 152:1 234:1 6655:1
parallel 2:1 26:1 124:1 150:1 235:1 4445:1
right 9:1 24:1 151:1 572:1 1259:1 4443:1
now 25:1 62:1 570:1 1257:1 4444:1
. 60:1 571:1 875:1 1258:1
'' 4:1 8:1 61:1 873:1
The 3:1 7:1 11:1 63:1 66:1 140:1 731:1
suspected 10:1 26:1 64:1 67:1 138:1 729:1
birthplace 2:1 24:1 125:1 139:1 161:1 730:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 66:1 124:1 152:1 160:1 171:1 1931:1
infected 26:1 67:1 150:1 172:1 1929:1 6698:1
cow 24:1 83:1 151:1 479:1 1930:1 6696:1
is 25:1 68:1 81:1 287:1 477:1 6697:1
a 26:1 66:1 82:1 285:1 478:1 13628:1
farm 24:1 67:1 125:1 286:1 6386:1 13626:1
near 10:1 17:1 25:1 123:1 6384:1 13627:1
Baldwinton 2:1 11:1 15:1 44:1 124:1 6385:1
, 9:1 10:1 16:1 17:1 42:1
Sask. 2:1 11:1 15:1 43:1 44:1
, 9:1 10:1 16:1 17:1 42:1
Lavigne 2:1 11:1 15:1 43:1 110:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
But 3:1 7:1 11:1 104:1 132:1 4419:1 14144:1
inspectors 102:1 133:1 671:1 1052:1 4420:1 14142:1
are 74:1 103:1 669:1 1050:1 10871:1 14143:1
looking 72:1 125:1 485:1 670:1 1051:1 10869:1
at 50:1 73:1 123:1 215:1 483:1 10870:1
2 48:1 124:1 152:1 213:1 484:1 2687:1
possible 10:1 49:1 104:1 150:1 214:1 2685:1
birthplaces 2:1 62:1 102:1 151:1 2686:1
. 4:1 8:1 9:1 60:1 103:1
The 3:1 7:1 11:1 26:1 63:1 66:1 6758:1
herd 24:1 64:1 67:1 1046:1 3371:1 6756:1
where 25:1 68:1 173:1 1044:1 3369:1 6757:1
the 66:1 152:1 171:1 1045:1 1931:1 3370:1
infected 26:1 67:1 150:1 172:1 1929:1 6698:1
cow 24:1 110:1 151:1 275:1 1930:1 6696:1
was 25:1 108:1 140:1 273:1 2216:1 6697:1
found 44:1 109:1 138:1 274:1 2214:1
, 42:1 125:1 139:1 485:1 2215:1
at 43:1 68:1 123:1 287:1 483:1
a 26:1 66:1 124:1 285:1 484:1 13628:1
farm 24:1 67:1 125:1 286:1 6386:1 13626:1
near 10:1 17:1 25:1 123:1 6384:1 13627:1
Wanham 2:1 11:1 15:1 44:1 124:1 6385:1
, 9:1 10:1 16:1 17:1 42:1
Alberta 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 42:1 83:1 479:1
is 43:1 81:1 477:1 572:1 1259:1
now 74:1 82:1 478:1 570:1 1257:1 1367:1
being 72:1 140:1 571:1 1258:1 1365:1 11258:1
slaughtered 73:1 131:1 134:1 138:1 1366:1 11256:1
and 129:1 132:1 139:1 140:1 4622:1 11257:1
tested 125:1 130:1 133:1 138:1 533:1 4620:1
for 17:1 123:1 139:1 531:1 4621:1 6710:1
BSE 11:1 15:1 62:1 124:1 532:1 6708:1
. 4:1 8:1 16:1 60:1 6709:1
Test 3:1 7:1 11:1 24:1 104:1 1343:1 13020:1
results 25:1 102:1 1010:1 1341:1 3569:1 13021:1
should 103:1 611:1 734:1 1008:1 1342:1 3567:1
be 152:1 482:1 609:1 732:1 1009:1 3568:1
available 125:1 150:1 236:1 480:1 610:1 733:1
in 68:1 123:1 151:1 234:1 287:1 481:1
a 66:1 124:1 152:1 235:1 285:1 8492:1
few 67:1 104:1 150:1 286:1 1358:1 8490:1
days 102:1 131:1 134:1 151:1 1356:1 8491:1
and 68:1 103:1 129:1 132:1 413:1 1357:1
all 66:1 130:1 133:1 152:1 411:1 482:1
available 67:1 104:1 150:1 412:1 480:1 7550:1
laboratories 102:1 151:1 481:1 671:1 1052:1 7548:1
are 74:1 103:1 669:1 1050:1 4637:1 7549:1
working 72:1 113:1 116:1 670:1 1051:1 4635:1
to 73:1 111:1 114:1 611:1 3356:1 4636:1
do 68:1 112:1 115:1 173:1 609:1 3354:1
the 66:1 104:1 171:1 610:1 1352:1 3355:1
tests 67:1 102:1 125:1 172:1 770:1 1350:1
on 68:1 103:1 123:1 173:1 768:1 1351:1
the 10:1 50:1 66:1 124:1 171:1 769:1
150 2:1 48:1 67:1 104:1 172:1 14105:1
cows 9:1 49:1 102:1 125:1 206:1 14103:1
from 68:1 103:1 123:1 173:1 204:1 14104:1
the 26:1 66:1 124:1 171:1 205:1 6758:1
herd 24:1 44:1 67:1 172:1 6756:1
, 10:1 17:1 25:1 42:1 6757:1
Lavigne 2:1 11:1 15:1 43:1 110:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
Officials 3:1 7:1 11:1 102:1 671:1 1052:1 10455:1
are 103:1 572:1 669:1 1050:1 1442:1 10456:1
also 74:1 570:1 670:1 1051:1 1440:1 10919:1
trying 72:1 113:1 116:1 571:1 1441:1 10917:1
to 73:1 111:1 114:1 611:1 8804:1 10918:1
determine 112:1 115:1 609:1 725:1 728:1 8802:1
what 68:1 173:1 610:1 723:1 726:1 8803:1
the 66:1 152:1 171:1 724:1 727:1 1931:1
infected 26:1 67:1 150:1 172:1 1929:1 6698:1
cow 24:1 131:1 134:1 151:1 1930:1 6696:1
and 25:1 68:1 129:1 132:1 173:1 6697:1
the 66:1 104:1 130:1 133:1 171:1 9524:1
herds 67:1 102:1 140:1 172:1 1445:1 9522:1
linked 103:1 113:1 116:1 138:1 1443:1 9523:1
to 111:1 114:1 139:1 848:1 863:1 1444:1
it 110:1 112:1 115:1 203:1 846:1 861:1
were 108:1 140:1 201:1 847:1 862:1 8444:1
fed 62:1 109:1 138:1 202:1 8442:1
. 4:1 8:1 60:1 139:1 8443:1
Lavigne 2:1 3:1 7:1 11:1 15:1 44:1
, 9:1 16:1 42:1 68:1 287:1
a 43:1 66:1 152:1 285:1 13859:1
top 26:1 67:1 150:1 286:1 13313:1 13857:1
official 24:1 125:1 151:1 398:1 13311:1 13858:1
with 25:1 68:1 123:1 173:1 396:1 13312:1
the 66:1 124:1 152:1 171:1 397:1 8438:1
Canadian 11:1 17:1 67:1 150:1 172:1 6716:1 8436:1
Food 11:1 15:1 17:1 151:1 6714:1 7721:1 8437:1
Inspection 11:1 15:1 16:1 17:1 2414:1 6715:1 7719:1
Agency 11:1 15:1 16:1 89:1 2412:1 7720:1
-LRB- 16:1 17:1 87:1 2413:1 15299:1
CFIA 11:1 15:1 88:1 95:1 15297:1
-RRB- 16:1 44:1 93:1 15298:1
, 42:1 94:1 110:1 890:1
said 10:1 43:1 104:1 108:1 888:1
consumers 2:1 102:1 109:1 889:1 1010:1 3569:1
should 9:1 103:1 611:1 734:1 1008:1 3567:1
be 152:1 609:1 732:1 1009:1 3568:1 7121:1
confident 150:1 610:1 733:1 914:1 977:1 7119:1
their 26:1 151:1 912:1 975:1 2345:1 7120:1
food 24:1 26:1 913:1 976:1 2343:1 2594:1
supply 24:1 25:1 83:1 479:1 2344:1 2592:1
is 25:1 81:1 152:1 477:1 2593:1 12302:1
safe 44:1 82:1 150:1 478:1 12300:1
, 42:1 151:1 572:1 2897:1 12301:1
even 43:1 125:1 570:1 2895:1 12581:1
though 123:1 491:1 571:1 1058:1 2896:1 12579:1
more 104:1 124:1 489:1 1056:1 9524:1 12580:1
herds 102:1 490:1 671:1 1052:1 1057:1 9522:1
are 103:1 140:1 669:1 1050:1 1445:1 9523:1
linked 113:1 116:1 138:1 670:1 1051:1 1443:1
to 68:1 111:1 114:1 139:1 173:1 1444:1
the 66:1 112:1 115:1 152:1 171:1 1931:1
infected 26:1 67:1 150:1 172:1 1929:1 4418:1
animal 24:1 62:1 151:1 1930:1 4416:1
. 4:1 8:1 25:1 60:1 4417:1
`` 3:1 7:1 840:1 1364:1 3149:1
There 11:1 83:1 758:1 841:1 1362:1 3147:1
's 68:1 81:1 756:1 1363:1 2834:1 3148:1
no 26:1 66:1 82:1 757:1 2129:1 2832:1
evidence 24:1 67:1 125:1 485:1 2127:1 2833:1
at 25:1 68:1 123:1 483:1 650:1 2128:1
this 26:1 66:1 124:1 484:1 648:1 2498:1
time 24:1 67:1 125:1 515:1 649:1 2496:1
that 25:1 68:1 123:1 173:1 513:1 2497:1
the 26:1 66:1 124:1 171:1 514:1 6740:1
safety 24:1 67:1 125:1 161:1 172:1 6738:1
of 17:1 25:1 123:1 159:1 5684:1 6739:1
Canada 11:1 15:1 124:1 160:1 758:1 761:1 5682:1
's 16:1 26:1 756:1 759:1 5683:1 6779:1
beef 24:1 83:1 293:1 757:1 760:1 6777:1
has 25:1 81:1 140:1 291:1 296:1 6778:1
been 10:1 82:1 138:1 140:1 292:1 294:1
compromised 2:1 125:1 138:1 139:1 236:1 295:1
in 9:1 68:1 123:1 139:1 234:1 2027:1
any 26:1 66:1 124:1 235:1 2025:1 5372:1
way 24:1 62:1 67:1 2026:1 5370:1
. 4:1 8:1 25:1 60:1 5371:1
Information 3:1 7:1 11:1 15:1 572:1 3830:1 8103:1
strongly 16:1 83:1 570:1 3828:1 8104:1 12149:1
suggests 68:1 81:1 173:1 571:1 3829:1 12147:1
the 26:1 66:1 82:1 171:1 3383:1 12148:1
risk 24:1 67:1 113:1 116:1 172:1 3381:1
to 25:1 111:1 114:1 152:1 188:1 3382:1
human 26:1 112:1 115:1 150:1 186:1 1172:1
health 24:1 125:1 151:1 187:1 206:1 1170:1
from 25:1 68:1 123:1 204:1 650:1 1171:1
this 50:1 66:1 124:1 205:1 648:1 2609:1
one 26:1 48:1 67:1 649:1 2607:1 6698:1
cow 24:1 49:1 83:1 479:1 2608:1 6696:1
is 25:1 81:1 152:1 477:1 3407:1 6697:1
low 44:1 82:1 150:1 478:1 3405:1
, 42:1 151:1 875:1 3406:1
'' 10:1 17:1 43:1 873:1
Lavigne 2:1 11:1 15:1 110:1 874:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
-LSB- 3:1 7:1 87:1 501:1 848:1 1481:1
He 11:1 88:1 502:1 846:1 1010:1 1479:1 3569:1
should 611:1 668:1 847:1 1008:1 1480:1 3567:1
have 110:1 609:1 666:1 890:1 1009:1 3568:1
said 50:1 108:1 610:1 667:1 888:1 14765:1
zero 32:1 48:1 109:1 889:1 14763:1
: 30:1 49:1 848:1 863:1 14764:1
it 31:1 110:1 275:1 846:1 861:1
was 108:1 140:1 273:1 847:1 862:1 11258:1
slaughtered 109:1 134:1 138:1 274:1 2657:1 11256:1
& 110:1 132:1 139:1 2024:1 2655:1 11257:1
did 108:1 133:1 572:1 1097:1 2022:1 2656:1
not 109:1 570:1 611:1 989:1 1095:1 2023:1
go 125:1 571:1 609:1 959:1 987:1 1096:1
into 68:1 123:1 173:1 610:1 957:1 988:1
the 66:1 124:1 152:1 171:1 188:1 958:1
human 26:1 67:1 150:1 172:1 186:1 2345:1
food 24:1 26:1 151:1 187:1 2093:1 2343:1
chain 24:1 25:1 62:1 2091:1 2344:1
. 4:1 8:1 25:1 60:1 2092:1
- 3:1 7:1 26:1 30:1 633:1 4814:1
Mod.JW 11:1 24:1 31:1 95:1 634:1 641:1 4812:1
-RSB- 25:1 93:1 125:1 506:1 639:1 4813:1
On 11:1 17:1 94:1 123:1 504:1 640:1 13322:1
Tuesday 11:1 15:1 68:1 124:1 173:1 505:1 13320:1
the 16:1 66:1 152:1 171:1 7730:1 13321:1
federal 26:1 67:1 150:1 172:1 7728:1 21281:1
agency 24:1 131:1 134:1 151:1 7729:1 21279:1
and 25:1 68:1 129:1 132:1 173:1 21280:1
the 10:1 17:1 66:1 130:1 133:1 171:1
Alberta 2:1 11:1 15:1 26:1 67:1 172:1 6785:1
government 9:1 16:1 24:1 110:1 5462:1 6783:1
announced 25:1 68:1 108:1 287:1 5460:1 6784:1
a 66:1 109:1 152:1 285:1 5461:1 8528:1
single 26:1 67:1 150:1 286:1 6698:1 8526:1
cow 24:1 125:1 151:1 206:1 6696:1 8527:1
from 25:1 68:1 123:1 204:1 287:1 6697:1
a 26:1 66:1 124:1 205:1 285:1 6758:1
herd 24:1 67:1 125:1 286:1 6386:1 6756:1
near 10:1 17:1 25:1 123:1 6384:1 6757:1
Wanham 2:1 11:1 15:1 124:1 125:1 236:1 6385:1
in 9:1 16:1 123:1 152:1 234:1 22352:1
northwestern 10:1 17:1 124:1 150:1 235:1 22350:1
Alberta 2:1 11:1 15:1 110:1 151:1 275:1 22351:1
was 9:1 16:1 108:1 140:1 273:1 1931:1
infected 109:1 125:1 138:1 274:1 398:1 1929:1
with 26:1 123:1 139:1 396:1 1930:1 6710:1
BSE 11:1 24:1 44:1 124:1 397:1 6708:1
, 25:1 42:1 68:1 173:1 6709:1
the 43:1 66:1 152:1 171:1 512:1
first 26:1 67:1 150:1 172:1 510:1 866:1
case 24:1 107:1 140:1 151:1 511:1 864:1
reported 25:1 105:1 125:1 138:1 236:1 865:1
in 17:1 106:1 123:1 139:1 234:1 5684:1
Canada 11:1 15:1 124:1 125:1 235:1 236:1 5682:1
in 16:1 68:1 123:1 234:1 287:1 5683:1
a 26:1 66:1 124:1 235:1 285:1 11870:1
decade 24:1 62:1 67:1 286:1 11868:1
. 4:1 8:1 25:1 60:1 11869:1
A 3:1 7:1 11:1 26:1 66:1 255:1 6698:1
cow 24:1 67:1 140:1 256:1 6696:1 6713:1
imported 25:1 125:1 138:1 206:1 6697:1 6711:1
from 17:1 123:1 139:1 204:1 3971:1 6712:1
Britain 11:1 15:1 110:1 124:1 205:1 275:1 3969:1
was 16:1 108:1 140:1 273:1 2216:1 3970:1
found 109:1 125:1 138:1 274:1 770:1 2214:1
on 68:1 123:1 139:1 287:1 768:1 2215:1
a 26:1 66:1 124:1 285:1 769:1 13628:1
farm 24:1 67:1 125:1 236:1 286:1 13626:1
in 17:1 25:1 123:1 234:1 13627:1 17795:1
Red 11:1 15:1 104:1 124:1 235:1 13034:1 17793:1
Deer 11:1 16:1 44:1 102:1 13032:1 17794:1
, 10:1 17:1 42:1 103:1 13033:1
Alberta 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 42:1 125:1 236:1
in 43:1 50:1 123:1 234:1 17210:1
1993 44:1 48:1 124:1 235:1 17208:1
, 42:1 49:1 131:1 134:1 17209:1
and 43:1 68:1 129:1 132:1 413:1
all 66:1 104:1 130:1 133:1 411:1 6770:1
cattle 67:1 102:1 140:1 412:1 2324:1 6768:1
associated 103:1 125:1 138:1 398:1 2322:1 6769:1
with 123:1 139:1 396:1 848:1 863:1 2323:1
it 110:1 124:1 203:1 397:1 846:1 861:1
were 108:1 140:1 201:1 847:1 862:1 4748:1
destroyed 62:1 109:1 138:1 202:1 4746:1
. 4:1 8:1 60:1 139:1 4747:1
The 3:1 7:1 11:1 26:1 63:1 66:1 1016:1
news 24:1 64:1 67:1 125:1 161:1 1014:1
of 25:1 68:1 123:1 159:1 173:1 1015:1
the 66:1 124:1 152:1 160:1 171:1 1931:1
infected 26:1 67:1 150:1 172:1 1929:1 6698:1
cow 24:1 83:1 151:1 293:1 1930:1 6696:1
has 10:1 25:1 81:1 152:1 291:1 6697:1
huge 2:1 82:1 104:1 150:1 292:1 19931:1
implications 9:1 102:1 125:1 151:1 533:1 19929:1
for 17:1 103:1 123:1 531:1 5684:1 19930:1
Canada 11:1 15:1 124:1 532:1 758:1 761:1 5682:1
's 16:1 756:1 759:1 5683:1 16412:1
$ 10:1 50:1 757:1 760:1 16410:1
30-billion 2:1 26:1 48:1 6779:1 16411:1
beef 9:1 24:1 26:1 49:1 6777:1 8180:1
industry 24:1 25:1 62:1 6778:1 8178:1
. 4:1 8:1 25:1 60:1 8179:1
The 3:1 7:1 10:1 11:1 17:1 63:1 66:1
Alberta 2:1 11:1 15:1 26:1 64:1 67:1 6785:1
government 9:1 16:1 24:1 83:1 293:1 6783:1
has 25:1 81:1 140:1 291:1 296:1 6784:1
been 10:1 74:1 82:1 138:1 292:1 294:1
facing 2:1 10:1 72:1 139:1 152:1 295:1
tough 2:1 9:1 73:1 104:1 150:1 6644:1
questions 9:1 102:1 125:1 151:1 5363:1 6642:1
over 103:1 123:1 1046:1 5361:1 5390:1 6643:1
how 124:1 152:1 1044:1 5362:1 5388:1 10685:1
long 150:1 848:1 863:1 1045:1 5389:1 10683:1
it 110:1 151:1 846:1 861:1 1595:1 10684:1
took 108:1 113:1 116:1 847:1 862:1 1593:1
to 109:1 111:1 114:1 611:1 1594:1 16673:1
detect 68:1 112:1 115:1 173:1 609:1 16671:1
the 26:1 66:1 171:1 610:1 743:1 16672:1
disease 24:1 67:1 125:1 172:1 236:1 741:1
in 25:1 68:1 123:1 173:1 234:1 742:1
the 10:1 66:1 124:1 152:1 171:1 235:1
emaciated 2:1 67:1 150:1 152:1 172:1 7430:1
female 9:1 150:1 151:1 152:1 1913:1 7428:1
black 10:1 17:1 150:1 151:1 1911:1 7429:1
Angus 2:1 11:1 15:1 26:1 151:1 1912:1 6698:1
cow 9:1 16:1 24:1 110:1 5228:1 6696:1
pulled 25:1 50:1 108:1 605:1 5226:1 6697:1
31 17:1 48:1 109:1 602:1 603:1 5227:1
Jan 11:1 15:1 49:1 50:1 600:1 604:1 1334:1
2003 16:1 48:1 125:1 206:1 601:1 1332:1
from 49:1 68:1 123:1 173:1 204:1 1333:1
the 26:1 66:1 124:1 171:1 205:1 9863:1
killing 10:1 24:1 26:1 67:1 172:1 9861:1
floor 2:1 24:1 25:1 62:1 9862:1
. 4:1 8:1 9:1 25:1 60:1
The 3:1 7:1 11:1 26:1 63:1 66:1 6698:1
cow 24:1 64:1 67:1 758:1 761:1 6696:1
's 25:1 26:1 756:1 759:1 6697:1 6851:1
head 24:1 110:1 757:1 760:1 4970:1 6849:1
arrived 25:1 50:1 108:1 1316:1 4968:1 6850:1
8 17:1 48:1 109:1 1314:1 4969:1 7691:1
Feb 11:1 15:1 49:1 50:1 1315:1 1334:1 7689:1
2003 16:1 48:1 125:1 485:1 1332:1 7690:1
at 49:1 68:1 123:1 483:1 1022:1 1333:1
an 10:1 17:1 66:1 124:1 484:1 1020:1
Alberta 2:1 11:1 15:1 26:1 67:1 1021:1 1349:1
laboratory 9:1 16:1 24:1 131:1 134:1 1347:1
and 25:1 110:1 129:1 132:1 1348:1 7031:1
remained 108:1 125:1 130:1 133:1 236:1 7029:1
in 68:1 109:1 123:1 234:1 287:1 7030:1
a 10:1 26:1 66:1 124:1 235:1 285:1
freezer 2:1 24:1 67:1 125:1 286:1 533:1
for 9:1 25:1 50:1 123:1 185:1 531:1
3 48:1 104:1 124:1 183:1 532:1 7439:1
months 49:1 102:1 125:1 184:1 923:1 7437:1
until 103:1 123:1 848:1 863:1 921:1 7438:1
it 110:1 124:1 275:1 846:1 861:1 922:1
was 108:1 152:1 273:1 512:1 847:1 862:1
first 109:1 140:1 150:1 274:1 510:1 4622:1
tested 138:1 151:1 152:1 511:1 1085:1 4620:1
last 26:1 139:1 150:1 176:1 1083:1 4621:1
week 24:1 62:1 151:1 174:1 1084:1
. 4:1 8:1 25:1 60:1 175:1
The 3:1 7:1 11:1 26:1 63:1 66:1 1607:1
confirmation 24:1 64:1 67:1 125:1 161:1 1605:1
of 17:1 25:1 123:1 159:1 1606:1 6710:1
BSE 11:1 15:1 110:1 124:1 160:1 6708:1 7058:1
came 16:1 17:1 108:1 6709:1 7056:1 13322:1
Tuesday 11:1 15:1 62:1 109:1 7057:1 13320:1
. 4:1 8:1 16:1 60:1 13321:1
Dr. 3:1 7:1 11:1 15:1 17:1 1722:1 19664:1
George 10:1 11:1 15:1 16:1 17:1 1723:1 19662:1
Luterbach 2:1 11:1 15:1 16:1 44:1 19663:1
, 9:1 16:1 42:1 68:1 173:1
the 26:1 43:1 66:1 171:1 2345:1
food 24:1 26:1 67:1 172:1 2343:1 15356:1
inspection 24:1 25:1 26:1 2344:1 15354:1 21281:1
agency 24:1 25:1 758:1 761:1 15355:1 21279:1
's 25:1 26:1 756:1 759:1 2453:1 21280:1
chief 24:1 26:1 757:1 760:1 2451:1 5144:1
veterinarian 24:1 25:1 125:1 533:1 2452:1 5142:1
for 25:1 26:1 123:1 531:1 4418:1 5143:1
animal 24:1 26:1 124:1 532:1 1172:1 4416:1
health 24:1 25:1 44:1 1170:1 4417:1
, 25:1 42:1 110:1 890:1 1171:1
said 43:1 68:1 108:1 173:1 888:1
the 26:1 66:1 109:1 171:1 889:1 6497:1
rest 24:1 67:1 125:1 161:1 172:1 6495:1
of 25:1 68:1 123:1 159:1 173:1 6496:1
the 10:1 17:1 66:1 124:1 160:1 171:1
Alberta 2:1 11:1 15:1 26:1 67:1 172:1 4418:1
animal 9:1 16:1 24:1 758:1 761:1 4416:1
's 25:1 26:1 756:1 759:1 4417:1 18707:1
carcass 10:1 24:1 110:1 757:1 760:1 18705:1
ended 2:1 25:1 108:1 2396:1 5132:1 18706:1
up 9:1 109:1 125:1 485:1 2394:1 5130:1
at 68:1 123:1 287:1 483:1 2395:1 5131:1
