Gulf 3:1 7:1 11:1 15:1 125:1 161:1 13959:1
whales 2:1 74:1 102:1 151:1 4315:1 19427:1
floating 9:1 72:1 103:1 104:1 1121:1 19425:1
hundreds 73:1 102:1 125:1 161:1 1119:1 19426:1
of 103:1 104:1 123:1 159:1 1120:1 4877:1
miles 102:1 124:1 125:1 160:1 4875:1 5219:1
off 68:1 103:1 123:1 173:1 4876:1 5217:1
the 10:1 17:1 66:1 124:1 171:1 5218:1
Maine 2:1 11:1 15:1 26:1 67:1 172:1 3050:1
coast 9:1 16:1 24:1 1010:1 1355:1 3048:1
will 25:1 611:1 1008:1 1353:1 3049:1 3578:1
help 609:1 611:1 1009:1 1354:1 3576:1 8804:1
determine 125:1 609:1 610:1 3577:1 3617:1 8802:1
whether 68:1 123:1 173:1 610:1 3615:1 8803:1
the 26:1 66:1 124:1 171:1 3616:1 18578:1
culprit 24:1 67:1 83:1 172:1 479:1 18576:1
is 25:1 68:1 81:1 477:1 1022:1 18577:1
an 66:1 82:1 152:1 478:1 1020:1 8450:1
algal 26:1 67:1 150:1 1021:1 8448:1 8453:1
bloom 24:1 44:1 151:1 8449:1 8451:1
, 25:1 42:1 572:1 1064:1 8452:1
often 43:1 140:1 570:1 872:1 1062:1
called 138:1 152:1 571:1 870:1 1063:1 13700:1
red 26:1 139:1 150:1 871:1 13698:1 17708:1
tide 24:1 125:1 151:1 3122:1 13699:1 17706:1
because 25:1 123:1 125:1 161:1 3120:1 17707:1
of 123:1 124:1 159:1 914:1 1823:1 3121:1
its 26:1 124:1 160:1 912:1 1821:1 16763:1
appearance 24:1 913:1 1043:1 1046:1 1822:1 16761:1
when 25:1 572:1 1041:1 1044:1 12188:1 16762:1
heavily 10:1 152:1 570:1 1042:1 1045:1 12186:1
concentrated 2:1 62:1 150:1 571:1 12187:1
. 4:1 8:1 9:1 60:1 151:1
Marine 3:1 7:1 11:1 15:1 104:1 4685:1 8337:1
experts 16:1 102:1 671:1 4463:1 4683:1 8338:1
say 68:1 103:1 173:1 669:1 4461:1 4684:1
the 66:1 171:1 572:1 670:1 4462:1 8318:1
naturally 67:1 74:1 172:1 570:1 8316:1 8321:1
occurring 26:1 72:1 571:1 8317:1 8319:1 17879:1
neurotoxin 24:1 73:1 125:1 236:1 8320:1 17877:1
in 25:1 68:1 123:1 173:1 234:1 17878:1
the 26:1 66:1 124:1 171:1 235:1 8324:1
algae 24:1 67:1 172:1 1010:1 1439:1 8322:1
may 25:1 611:1 668:1 1008:1 1437:1 8323:1
have 140:1 296:1 609:1 666:1 1009:1 1438:1
been 138:1 140:1 294:1 610:1 667:1 3386:1
passed 113:1 116:1 138:1 139:1 295:1 3384:1
to 68:1 111:1 114:1 139:1 173:1 3385:1
the 10:1 66:1 104:1 112:1 115:1 171:1
whales 2:1 67:1 102:1 125:1 143:1 172:1
by 9:1 68:1 103:1 123:1 141:1 173:1
the 66:1 124:1 142:1 152:1 171:1 4313:1
small 26:1 67:1 150:1 172:1 4311:1 13433:1
fish 24:1 151:1 848:1 3566:1 4312:1 13431:1
they 25:1 671:1 846:1 3564:1 4976:1 13432:1
eat 62:1 669:1 847:1 3565:1 4974:1
. 4:1 8:1 60:1 670:1 4975:1
The 3:1 7:1 11:1 26:1 63:1 66:1 9911:1
toxin 24:1 64:1 67:1 1010:1 2483:1 9909:1
could 25:1 611:1 668:1 1008:1 2481:1 9910:1
have 10:1 140:1 609:1 666:1 1009:1 2482:1
incapacitated 2:1 68:1 138:1 173:1 610:1 667:1
the 9:1 10:1 66:1 104:1 139:1 171:1
whales 2:1 67:1 102:1 131:1 134:1 172:1
and 9:1 103:1 110:1 129:1 132:1 20882:1
kept 108:1 130:1 133:1 848:1 1403:1 20880:1
them 109:1 125:1 206:1 846:1 1401:1 20881:1
from 74:1 123:1 204:1 847:1 1402:1 7100:1
breathing 72:1 124:1 134:1 197:1 205:1 7098:1
or 73:1 74:1 132:1 195:1 7099:1 22718:1
feeding 10:1 72:1 133:1 196:1 572:1 22716:1
properly 2:1 44:1 73:1 570:1 22717:1
, 9:1 42:1 110:1 571:1 890:1
said 10:1 17:1 43:1 108:1 888:1
Donald 2:1 11:1 15:1 17:1 109:1 889:1 17612:1
Anderson 9:1 11:1 15:1 16:1 44:1 17610:1
, 16:1 42:1 68:1 287:1 17611:1
a 43:1 66:1 152:1 285:1 19535:1
principal 10:1 26:1 67:1 150:1 286:1 19533:1
investigator 2:1 24:1 131:1 134:1 151:1 19534:1
and 9:1 25:1 129:1 132:1 152:1 7289:1
senior 26:1 130:1 133:1 150:1 7287:1 9830:1
biologist 24:1 125:1 151:1 485:1 7288:1 9828:1
at 10:1 17:1 25:1 123:1 483:1 9829:1
Woods 2:1 10:1 11:1 15:1 17:1 124:1 484:1
Hole 2:1 9:1 11:1 15:1 16:1 89:1
-LRB- 9:1 16:1 17:1 87:1 428:1
Massachusetts 11:1 15:1 88:1 95:1 426:1
-RRB- 16:1 17:1 93:1 427:1 19682:1
Oceanographic 10:1 11:1 15:1 17:1 94:1 19680:1
Institution 2:1 11:1 15:1 16:1 62:1 19681:1
. 4:1 8:1 9:1 16:1 60:1
A 3:1 7:1 11:1 26:1 66:1 255:1 2675:1
team 24:1 67:1 125:1 161:1 256:1 2673:1
of 25:1 104:1 123:1 159:1 2674:1 6416:1
researchers 102:1 124:1 140:1 160:1 6414:1 17252:1
planned 103:1 113:1 116:1 138:1 6415:1 17250:1
to 111:1 114:1 139:1 611:1 16004:1 17251:1
revisit 68:1 112:1 115:1 173:1 609:1 16002:1
the 66:1 104:1 171:1 610:1 13145:1 16003:1
carcasses 67:1 102:1 125:1 172:1 770:1 13143:1
on 17:1 103:1 123:1 768:1 773:1 13144:1
Monday 11:1 15:1 113:1 116:1 124:1 769:1 771:1
to 16:1 111:1 114:1 611:1 772:1 3596:1
take 26:1 112:1 115:1 609:1 2585:1 3594:1
water 24:1 104:1 610:1 1598:1 2583:1 3595:1
samples 25:1 44:1 102:1 1596:1 2584:1
, 10:1 42:1 74:1 103:1 1597:1
knowing 2:1 43:1 72:1 152:1 3842:1
full 9:1 73:1 150:1 572:1 3840:1 4394:1
well 68:1 151:1 173:1 570:1 3841:1 4392:1
the 66:1 152:1 171:1 571:1 4393:1 9371:1
difficult 26:1 67:1 150:1 172:1 9369:1 19043:1
task 24:1 151:1 848:1 3566:1 9370:1 19041:1
they 25:1 671:1 846:1 3564:1 5078:1 19042:1
face 10:1 74:1 669:1 847:1 3565:1 5076:1
searching 2:1 72:1 125:1 533:1 670:1 5077:1
for 9:1 10:1 73:1 104:1 123:1 531:1
clues 2:1 102:1 124:1 125:1 236:1 532:1
in 9:1 68:1 103:1 123:1 234:1 287:1
a 10:1 66:1 124:1 152:1 235:1 285:1
dynamic 2:1 26:1 67:1 150:1 286:1 2585:1
water 9:1 24:1 26:1 151:1 2583:1 11858:1
system 24:1 25:1 62:1 2584:1 11856:1
. 4:1 8:1 25:1 60:1 11857:1
But 3:1 7:1 11:1 44:1 132:1 4419:1
, 17:1 42:1 133:1 4420:1 17612:1
Anderson 11:1 15:1 43:1 110:1 890:1 17610:1
said 16:1 44:1 108:1 888:1 17611:1
, 42:1 109:1 842:1 889:1
`` 43:1 125:1 840:1 3548:1
If 11:1 123:1 841:1 848:1 896:1 3546:1
we 124:1 846:1 894:1 1010:1 1082:1 3547:1
can 611:1 847:1 895:1 1008:1 1080:1 6941:1
find 68:1 173:1 609:1 1009:1 1081:1 6939:1
the 26:1 66:1 171:1 610:1 6940:1 9911:1
toxin 24:1 67:1 125:1 172:1 236:1 9909:1
in 25:1 68:1 123:1 173:1 234:1 9910:1
the 10:1 26:1 66:1 124:1 171:1 235:1
whale 2:1 24:1 26:1 67:1 172:1 3776:1
tissue 9:1 24:1 25:1 131:1 134:1 3774:1
and 25:1 129:1 132:1 611:1 3775:1 6941:1
find 125:1 130:1 133:1 515:1 609:1 6939:1
that 123:1 513:1 610:1 1361:1 1364:1 6940:1
there 124:1 514:1 671:1 1052:1 1359:1 1362:1
are 569:1 572:1 669:1 1050:1 1360:1 1363:1
still 68:1 287:1 567:1 570:1 670:1 1051:1
a 26:1 66:1 285:1 568:1 571:1 9839:1
lot 24:1 67:1 125:1 161:1 286:1 9837:1
of 25:1 123:1 152:1 159:1 8447:1 9838:1
toxic 104:1 124:1 150:1 160:1 5603:1 8445:1
cells 102:1 125:1 151:1 236:1 5601:1 8446:1
in 103:1 123:1 234:1 572:1 1361:1 5602:1
there 44:1 124:1 235:1 570:1 1359:1
, 42:1 571:1 572:1 1360:1 5204:1
then 43:1 570:1 848:1 896:1 5202:1
we 571:1 846:1 894:1 1010:1 5203:1 20015:1
'll 611:1 668:1 847:1 895:1 1008:1 20013:1
have 68:1 173:1 609:1 666:1 1009:1 20014:1
the 10:1 26:1 66:1 171:1 610:1 667:1
smoking 2:1 10:1 24:1 26:1 67:1 172:1
gun 2:1 9:1 24:1 25:1 44:1
, 9:1 25:1 42:1 134:1 197:1
or 43:1 125:1 132:1 195:1 485:1
at 123:1 133:1 196:1 483:1 524:1 527:1
least 68:1 124:1 173:1 484:1 522:1 525:1
the 66:1 171:1 523:1 526:1 527:1 10610:1
best 67:1 172:1 525:1 848:1 896:1 10608:1
we 526:1 671:1 846:1 894:1 9569:1 10609:1
're 74:1 669:1 847:1 895:1 9567:1 10916:1
going 72:1 113:1 116:1 670:1 9568:1 10914:1
to 73:1 111:1 114:1 611:1 10652:1 10915:1
get 62:1 112:1 115:1 609:1 10650:1
. 60:1 610:1 875:1 10651:1
'' 4:1 8:1 61:1 873:1
Authorities 3:1 7:1 11:1 102:1 671:1 4463:1 15486:1
say 103:1 125:1 485:1 669:1 4461:1 15487:1
at 123:1 483:1 524:1 527:1 670:1 4462:1
least 50:1 124:1 305:1 484:1 522:1 525:1
10 10:1 48:1 104:1 303:1 523:1 526:1
whales 2:1 49:1 102:1 304:1 668:1 671:1
have 9:1 103:1 140:1 296:1 666:1 669:1
been 138:1 140:1 294:1 667:1 670:1 2216:1
found 138:1 139:1 152:1 295:1 2214:1 4316:1
dead 125:1 139:1 150:1 236:1 2215:1 4314:1
in 17:1 123:1 151:1 234:1 4315:1 5606:1
July 11:1 15:1 124:1 125:1 235:1 5604:1 6386:1
near 10:1 16:1 17:1 123:1 5605:1 6384:1
Georges 2:1 10:1 11:1 15:1 17:1 124:1 6385:1
Bank 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 42:1 68:1 1022:1
an 10:1 43:1 66:1 152:1 1020:1
underwater 2:1 10:1 26:1 67:1 150:1 1021:1
plateau 2:1 9:1 24:1 151:1 515:1 824:1
that 9:1 10:1 25:1 83:1 513:1 822:1
extends 2:1 81:1 125:1 206:1 514:1 823:1
from 9:1 10:1 17:1 82:1 123:1 204:1
Cape 2:1 10:1 11:1 15:1 17:1 124:1 205:1
Cod 2:1 9:1 11:1 15:1 16:1 26:1 5030:1
northeast 9:1 16:1 24:1 113:1 116:1 5028:1
to 10:1 17:1 25:1 111:1 114:1 5029:1
Nova 2:1 10:1 11:1 15:1 17:1 112:1 115:1
Scotia 2:1 9:1 11:1 15:1 16:1 131:1 134:1
and 9:1 10:1 16:1 83:1 129:1 132:1
separates 2:1 68:1 81:1 130:1 133:1 173:1
the 9:1 17:1 66:1 82:1 171:1 13961:1
Gulf 11:1 15:1 67:1 125:1 161:1 172:1 13959:1
of 10:1 16:1 17:1 123:1 159:1 13960:1
Maine 2:1 11:1 15:1 124:1 125:1 160:1 206:1
from 9:1 16:1 68:1 123:1 173:1 204:1
the 10:1 17:1 66:1 124:1 171:1 205:1
Atlantic 2:1 10:1 11:1 15:1 17:1 67:1 172:1
Ocean 2:1 9:1 11:1 15:1 16:1 62:1
. 4:1 8:1 9:1 16:1 60:1
It 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
is 81:1 473:1 477:1 572:1 847:1 3715:1
about 50:1 82:1 471:1 478:1 570:1 3347:1
200 48:1 104:1 472:1 571:1 3345:1 4877:1
miles 10:1 26:1 49:1 102:1 3346:1 4875:1
southeast 2:1 24:1 103:1 125:1 161:1 4876:1
of 9:1 10:1 17:1 25:1 123:1 159:1
Portland 2:1 11:1 15:1 62:1 124:1 160:1
. 4:1 8:1 9:1 16:1 60:1
Casualties 2:1 3:1 7:1 11:1 102:1 671:1 1073:1
include 9:1 50:1 103:1 669:1 1071:1 2609:1
one 10:1 48:1 152:1 670:1 1072:1 2607:1
fin 2:1 10:1 26:1 49:1 150:1 2608:1
whale 2:1 9:1 24:1 44:1 151:1
, 9:1 25:1 42:1 50:1 2609:1
one 10:1 26:1 43:1 48:1 2607:1
pilot 2:1 10:1 24:1 26:1 49:1 2608:1
whale 2:1 9:1 24:1 25:1 44:1
, 9:1 25:1 42:1 131:1 134:1
and 43:1 125:1 129:1 132:1 1088:1
between 50:1 123:1 130:1 133:1 251:1 1086:1
6 48:1 124:1 131:1 134:1 249:1 1087:1
and 49:1 50:1 129:1 132:1 250:1 299:1
12 10:1 48:1 130:1 133:1 152:1 297:1
humpback 2:1 10:1 49:1 104:1 150:1 298:1
whales 2:1 9:1 44:1 102:1 151:1
, 9:1 42:1 74:1 103:1 557:1
according 43:1 72:1 113:1 116:1 555:1
to 68:1 73:1 111:1 114:1 173:1 556:1
the 17:1 66:1 112:1 115:1 171:1 5495:1
National 11:1 15:1 17:1 67:1 172:1 5493:1 8333:1
Oceanic 11:1 15:1 16:1 131:1 134:1 5494:1 8331:1
and 16:1 17:1 129:1 132:1 8332:1 8336:1
Atmospheric 11:1 15:1 17:1 130:1 133:1 6719:1 8334:1
Administration 11:1 15:1 16:1 41:1 6717:1 8335:1 8342:1
Fisheries 11:1 16:1 39:1 125:1 236:1 6718:1 8340:1
in 40:1 68:1 123:1 173:1 234:1 8341:1
the 17:1 66:1 124:1 171:1 235:1 17513:1
Northeast 11:1 15:1 62:1 67:1 172:1 17511:1
. 4:1 8:1 16:1 60:1 17512:1
Dead 3:1 7:1 10:1 11:1 104:1 150:1 23715:1
whales 2:1 102:1 151:1 671:1 1052:1 23716:1
are 9:1 103:1 572:1 669:1 1050:1 1442:1
also 10:1 74:1 570:1 670:1 1051:1 1440:1
cropping 2:1 72:1 571:1 1441:1 2396:1 5132:1
up 9:1 73:1 125:1 236:1 2394:1 5130:1
in 123:1 152:1 234:1 2395:1 5131:1 8438:1
Canadian 10:1 11:1 104:1 124:1 150:1 235:1 8436:1
waters 2:1 62:1 102:1 151:1 8437:1
. 4:1 8:1 9:1 60:1 103:1
Canadian 3:1 7:1 11:1 26:1 150:1 1016:1 8436:1
news 24:1 104:1 151:1 1014:1 6392:1 8437:1
reports 25:1 102:1 110:1 1015:1 1622:1 6390:1
put 68:1 103:1 108:1 173:1 1620:1 6391:1
the 26:1 66:1 109:1 171:1 548:1 1621:1
number 24:1 67:1 125:1 172:1 485:1 546:1
at 25:1 123:1 483:1 491:1 547:1 1058:1
more 124:1 125:1 484:1 489:1 1056:1 2477:1
than 68:1 123:1 287:1 490:1 1057:1 2475:1
a 10:1 26:1 66:1 124:1 285:1 2476:1
dozen 2:1 24:1 62:1 67:1 286:1
. 4:1 8:1 9:1 25:1 60:1
The 3:1 7:1 10:1 11:1 63:1 66:1 104:1
whales 2:1 64:1 67:1 102:1 110:1 1610:1
had 9:1 103:1 108:1 140:1 296:1 1608:1
been 109:1 138:1 152:1 294:1 1609:1 4316:1
dead 125:1 139:1 150:1 295:1 533:1 4314:1
for 123:1 125:1 151:1 531:1 1088:1 4315:1
between 68:1 123:1 124:1 287:1 532:1 1086:1
a 26:1 66:1 124:1 176:1 285:1 1087:1
week 24:1 67:1 131:1 134:1 174:1 286:1
and 25:1 68:1 129:1 132:1 175:1 287:1
a 26:1 66:1 130:1 133:1 285:1 5366:1
month 24:1 67:1 286:1 1043:1 1046:1 5364:1
when 25:1 848:1 1041:1 1044:1 3566:1 5365:1
they 110:1 203:1 846:1 1042:1 1045:1 3564:1
were 108:1 140:1 201:1 847:1 2216:1 3565:1
found 44:1 109:1 138:1 202:1 2214:1
, 42:1 110:1 139:1 890:1 2215:1
said 10:1 17:1 43:1 108:1 888:1
Teri 2:1 10:1 11:1 15:1 17:1 109:1 889:1
Frady 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 26:1 42:1 10031:1
spokeswoman 24:1 43:1 125:1 533:1 10029:1
for 25:1 68:1 123:1 173:1 531:1 10030:1
the 66:1 124:1 152:1 171:1 532:1 7730:1
federal 26:1 67:1 150:1 172:1 7728:1 21281:1
agency 24:1 44:1 151:1 7729:1 21279:1
, 25:1 42:1 821:1 824:1 21280:1
which 43:1 83:1 479:1 819:1 822:1
is 10:1 81:1 140:1 477:1 820:1 823:1
charged 2:1 82:1 125:1 138:1 398:1 478:1
with 9:1 10:1 123:1 139:1 152:1 396:1
large-whale 2:1 26:1 124:1 150:1 397:1 6665:1
protection 9:1 24:1 62:1 151:1 6663:1
. 4:1 8:1 25:1 60:1 6664:1
If 3:1 7:1 11:1 68:1 123:1 173:1 3546:1
the 26:1 66:1 124:1 171:1 1943:1 3547:1
test 24:1 67:1 83:1 172:1 1343:1 1941:1
results 25:1 44:1 81:1 1341:1 1942:1
, 42:1 82:1 140:1 917:1 1342:1
expected 43:1 125:1 138:1 143:1 915:1
by 123:1 139:1 141:1 152:1 916:1 4451:1
next 26:1 124:1 142:1 150:1 176:1 4449:1
week 24:1 44:1 151:1 174:1 4450:1
, 25:1 42:1 175:1 671:1 1052:1
are 43:1 152:1 669:1 1050:1 13148:1
inconclusive 44:1 150:1 670:1 1051:1 13146:1
, 42:1 104:1 151:1 4685:1 13147:1
experts 43:1 102:1 1010:1 1439:1 4683:1
may 103:1 611:1 1008:1 1437:1 4684:1 23528:1
try 113:1 116:1 609:1 1009:1 1438:1 23526:1
to 10:1 111:1 114:1 610:1 611:1 23527:1
pull 2:1 68:1 112:1 115:1 287:1 609:1
a 9:1 66:1 285:1 610:1 1058:1 1061:1
more 67:1 286:1 572:1 1056:1 1059:1 1115:1
recently 10:1 140:1 570:1 1057:1 1060:1 1113:1
deceased 2:1 26:1 138:1 571:1 1114:1 4418:1
animal 9:1 24:1 113:1 116:1 139:1 4416:1
to 10:1 25:1 26:1 111:1 114:1 4417:1
shore 2:1 24:1 112:1 115:1 125:1 533:1
for 9:1 25:1 123:1 491:1 531:1 1058:1
more 124:1 152:1 489:1 532:1 1056:1 6248:1
complete 26:1 150:1 490:1 1057:1 5306:1 6246:1
testing 24:1 44:1 151:1 5304:1 6247:1
, 10:1 17:1 25:1 42:1 5305:1
Frady 2:1 11:1 15:1 43:1 110:1 890:1
said 9:1 16:1 62:1 108:1 888:1
. 4:1 8:1 60:1 109:1 889:1
Toxic 3:1 7:1 11:1 26:1 150:1 8324:1 15177:1
algae 24:1 83:1 151:1 293:1 8322:1 15178:1
has 25:1 81:1 140:1 291:1 8323:1 24038:1
emerged 82:1 125:1 138:1 158:1 292:1 24036:1
as 68:1 123:1 139:1 156:1 287:1 24037:1
a 66:1 124:1 152:1 157:1 285:1 626:1
probable 26:1 67:1 150:1 286:1 624:1 3248:1
cause 24:1 125:1 151:1 158:1 625:1 3246:1
as 25:1 123:1 149:1 152:1 156:1 3247:1
other 124:1 140:1 147:1 150:1 157:1 731:1
suspected 104:1 138:1 148:1 151:1 729:1 2180:1
causes 102:1 139:1 671:1 730:1 2178:1 17357:1
grow 103:1 669:1 1061:1 2179:1 4733:1 17355:1
less 152:1 670:1 1059:1 4731:1 5699:1 17356:1
likely 62:1 150:1 1060:1 4732:1 5697:1
. 4:1 8:1 60:1 151:1 5698:1
Anderson 3:1 7:1 11:1 15:1 110:1 890:1 17610:1
said 16:1 104:1 108:1 888:1 11615:1 17611:1
veterinarians 102:1 109:1 110:1 889:1 2024:1 11613:1
did 103:1 108:1 572:1 1097:1 2022:1 11614:1
not 10:1 109:1 570:1 611:1 1095:1 2023:1
notice 2:1 152:1 571:1 609:1 1096:1 10118:1
viral 9:1 104:1 150:1 610:1 818:1 10116:1
symptoms 102:1 125:1 151:1 236:1 816:1 10117:1
in 68:1 103:1 123:1 173:1 234:1 817:1
the 10:1 66:1 104:1 124:1 171:1 235:1
whales 2:1 44:1 67:1 102:1 172:1
, 9:1 42:1 103:1 131:1 134:1
and 10:1 17:1 43:1 129:1 132:1
NOAA 2:1 11:1 15:1 41:1 130:1 133:1 8342:1
Fisheries 9:1 11:1 16:1 39:1 110:1 890:1 8340:1
said 40:1 108:1 888:1 1361:1 1364:1 8341:1
there 109:1 110:1 203:1 889:1 1359:1 1362:1
were 68:1 108:1 201:1 1360:1 1363:1 2834:1
no 10:1 66:1 109:1 152:1 202:1 2832:1
obvious 2:1 67:1 104:1 150:1 1478:1 2833:1
signs 9:1 102:1 125:1 151:1 161:1 1476:1
of 10:1 26:1 103:1 123:1 159:1 1477:1
trauma 2:1 24:1 62:1 124:1 160:1
. 4:1 8:1 9:1 25:1 60:1
Large 3:1 7:1 11:1 104:1 150:1 5714:1 16917:1
numbers 102:1 125:1 151:1 161:1 5712:1 16918:1
of 10:1 26:1 103:1 123:1 159:1 5713:1
whale 2:1 24:1 104:1 124:1 160:1 551:1
deaths 9:1 25:1 102:1 549:1 671:1 1052:1
are 103:1 152:1 550:1 669:1 1050:1 3380:1
rare 44:1 150:1 670:1 1051:1 3378:1
, 42:1 131:1 134:1 151:1 3379:1
and 43:1 68:1 129:1 132:1 2909:1
some 66:1 104:1 130:1 133:1 2907:1 4571:1
scientists 67:1 102:1 671:1 2908:1 4463:1 4569:1
say 68:1 103:1 669:1 1022:1 4461:1 4570:1
an 66:1 152:1 670:1 1020:1 4462:1 13262:1
unusual 26:1 67:1 150:1 1021:1 5063:1 13260:1
set 24:1 125:1 151:1 161:1 5061:1 13261:1
of 25:1 104:1 123:1 159:1 2948:1 5062:1
events 102:1 124:1 160:1 1010:1 2946:1 6251:1
must 103:1 611:1 668:1 1008:1 2947:1 6249:1
have 140:1 609:1 666:1 1009:1 1160:1 6250:1
occurred 44:1 138:1 610:1 667:1 1158:1
, 42:1 125:1 139:1 1159:1 5345:1
