Republic 3:1 7:1 11:1 15:1 125:1 161:1 2565:1
the 26:1 66:1 124:1 171:1 2567:1 6385:1
Republic 11:1 24:1 67:1 125:1 161:1 172:1 2565:1
of 25:1 68:1 123:1 159:1 173:1 2566:1
the 17:1 66:1 124:1 160:1 171:1 5237:1
Congo 11:1 15:1 67:1 172:1 758:1 761:1 5235:1
's 16:1 152:1 756:1 759:1 5236:1 11222:1
northern 26:1 150:1 757:1 760:1 5279:1 11220:1
border 24:1 125:1 151:1 398:1 5277:1 11221:1
with 17:1 25:1 123:1 396:1 5278:1 5282:1
Gabon 11:1 15:1 62:1 124:1 397:1 5280:1
. 4:1 8:1 16:1 60:1 5281:1
Many 3:1 7:1 10:1 11:1 104:1 150:1 5874:1
locals 2:1 102:1 151:1 671:1 5875:1 13418:1
believe 9:1 10:1 26:1 103:1 669:1 13416:1
occult 2:1 24:1 104:1 670:1 10877:1 13417:1
forces 9:1 25:1 102:1 671:1 1052:1 10875:1
are 103:1 125:1 485:1 669:1 1050:1 10876:1
at 26:1 123:1 483:1 670:1 1051:1 12575:1
work 24:1 62:1 124:1 484:1 12573:1
. 4:1 8:1 25:1 60:1 12574:1
`` 3:1 7:1 125:1 840:1 1184:1
In 11:1 17:1 123:1 841:1 1182:1 5291:1
Kelle 11:1 15:1 44:1 124:1 1183:1 5289:1
, 16:1 42:1 104:1 1049:1 5290:1
people 43:1 102:1 671:1 1047:1 13259:1
continue 103:1 113:1 116:1 669:1 1048:1 13257:1
to 111:1 114:1 611:1 670:1 13258:1 13418:1
believe 112:1 115:1 125:1 515:1 609:1 13416:1
that 17:1 123:1 513:1 610:1 5240:1 13417:1
Ebola 11:1 15:1 26:1 124:1 514:1 1541:1 5238:1
fever 16:1 24:1 83:1 479:1 1539:1 5239:1
is 25:1 68:1 81:1 287:1 477:1 1540:1
a 10:1 26:1 66:1 82:1 285:1 478:1
spell 2:1 24:1 67:1 286:1 515:1 824:1
that 9:1 25:1 83:1 293:1 513:1 822:1
has 81:1 140:1 291:1 296:1 514:1 823:1
been 82:1 138:1 140:1 292:1 294:1 13445:1
cast 125:1 138:1 139:1 295:1 770:1 13443:1
on 123:1 139:1 768:1 848:1 1403:1 13444:1
them 124:1 125:1 143:1 769:1 846:1 1401:1
by 10:1 104:1 123:1 141:1 847:1 1402:1
witches 2:1 44:1 102:1 124:1 142:1
, 9:1 42:1 103:1 131:1 134:1
and 43:1 50:1 129:1 132:1 554:1
4 10:1 48:1 104:1 130:1 133:1 552:1
teachers 2:1 10:1 49:1 102:1 140:1 553:1
accused 2:1 9:1 103:1 125:1 138:1 161:1
of 9:1 74:1 123:1 139:1 159:1 1367:1
being 68:1 72:1 124:1 160:1 173:1 1365:1
the 26:1 66:1 73:1 171:1 1366:1 3248:1
cause 24:1 67:1 125:1 161:1 172:1 3246:1
of 25:1 68:1 123:1 159:1 173:1 3247:1
the 26:1 66:1 124:1 160:1 171:1 743:1
disease 24:1 67:1 172:1 668:1 671:1 741:1
have 25:1 140:1 296:1 666:1 669:1 742:1
been 10:1 138:1 140:1 294:1 667:1 670:1
beaten 2:1 131:1 134:1 138:1 139:1 295:1
and 9:1 10:1 129:1 132:1 139:1 140:1
stoned 2:1 113:1 116:1 130:1 133:1 138:1
to 9:1 26:1 111:1 114:1 139:1 662:1
death 24:1 44:1 112:1 115:1 660:1
, 25:1 42:1 661:1 875:1
'' 43:1 110:1 873:1 890:1
said 10:1 17:1 108:1 874:1 888:1
Dieudonne 2:1 10:1 11:1 15:1 17:1 109:1 889:1
Hossie 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 16:1 42:1 68:1 287:1
a 43:1 66:1 152:1 285:1 5360:1
local 26:1 67:1 150:1 286:1 5358:1 13313:1
official 24:1 62:1 151:1 5359:1 13311:1
. 4:1 8:1 25:1 60:1 13312:1
On 3:1 7:1 11:1 123:1 140:1 179:1 504:1
Wed 11:1 50:1 124:1 138:1 177:1 505:1 7349:1
19 17:1 48:1 139:1 178:1 7347:1 7691:1
Feb 11:1 15:1 49:1 50:1 1334:1 7348:1 7689:1
2003 16:1 44:1 48:1 1332:1 7690:1
, 42:1 49:1 68:1 173:1 1333:1
the 17:1 43:1 66:1 171:1 4166:1
World 11:1 15:1 17:1 67:1 172:1 1310:1 4164:1
Health 10:1 11:1 15:1 16:1 17:1 1308:1 4165:1
Organisation 2:1 11:1 15:1 16:1 110:1 578:1 1309:1
confirmed 9:1 16:1 68:1 108:1 173:1 576:1
the 26:1 66:1 109:1 171:1 577:1 722:1
outbreak 24:1 67:1 125:1 161:1 172:1 720:1
of 25:1 123:1 152:1 159:1 721:1 11267:1
haemorrhagic 26:1 124:1 150:1 160:1 1541:1 11265:1
fever 24:1 110:1 151:1 275:1 1539:1 11266:1
was 17:1 25:1 108:1 273:1 1540:1 5240:1
Ebola 11:1 15:1 44:1 109:1 274:1 5238:1
, 16:1 42:1 131:1 134:1 5239:1
and 43:1 110:1 129:1 132:1 1622:1
put 68:1 108:1 130:1 133:1 173:1 1620:1
the 26:1 66:1 109:1 171:1 662:1 1621:1
death 24:1 26:1 67:1 172:1 660:1 8741:1
toll 24:1 25:1 125:1 485:1 661:1 8739:1
at 10:1 25:1 50:1 123:1 483:1 8740:1
64 2:1 48:1 62:1 124:1 484:1
. 4:1 8:1 9:1 49:1 60:1
State 3:1 7:1 10:1 11:1 15:1 26:1 1302:1
radio 2:1 16:1 24:1 110:1 1303:1 1622:1
put 9:1 25:1 68:1 108:1 173:1 1620:1
the 26:1 66:1 109:1 171:1 662:1 1621:1
death 24:1 26:1 67:1 172:1 660:1 8741:1
toll 24:1 25:1 125:1 485:1 661:1 8739:1
at 25:1 50:1 123:1 483:1 8740:1 18290:1
68 48:1 124:1 125:1 484:1 770:1 18288:1
on 17:1 49:1 123:1 768:1 10676:1 18289:1
Fri 11:1 15:1 50:1 124:1 769:1 2012:1 10674:1
21 16:1 17:1 48:1 2010:1 7691:1 10675:1
Feb 11:1 15:1 49:1 50:1 1334:1 2011:1 7689:1
2003 16:1 48:1 62:1 1332:1 7690:1
. 4:1 8:1 49:1 60:1 1333:1
This 3:1 7:1 11:1 66:1 83:1 479:1 2139:1
is 67:1 68:1 81:1 173:1 477:1 2140:1
the 66:1 82:1 152:1 171:1 478:1 13976:1
second 17:1 67:1 150:1 172:1 5240:1 13974:1
Ebola 11:1 15:1 26:1 151:1 1541:1 5238:1 13975:1
fever 16:1 24:1 26:1 722:1 1539:1 5239:1
outbreak 24:1 25:1 125:1 236:1 720:1 1540:1
in 25:1 123:1 234:1 572:1 721:1 4979:1
little 124:1 235:1 491:1 570:1 1058:1 4977:1
more 125:1 489:1 571:1 1056:1 2477:1 4978:1
than 68:1 123:1 287:1 490:1 1057:1 2475:1
a 26:1 66:1 124:1 285:1 1166:1 2476:1
year 24:1 67:1 125:1 236:1 286:1 1164:1
in 25:1 68:1 123:1 173:1 234:1 1165:1
the 26:1 66:1 124:1 171:1 235:1 2567:1
Republic 11:1 24:1 67:1 125:1 161:1 172:1 2565:1
of 17:1 25:1 123:1 159:1 2566:1 5237:1
Congo 11:1 15:1 124:1 160:1 758:1 761:1 5235:1
's 16:1 152:1 756:1 759:1 4850:1 5236:1
remote 150:1 572:1 757:1 760:1 3308:1 4848:1
northwest 62:1 151:1 570:1 3306:1 4849:1
. 4:1 8:1 60:1 571:1 3307:1
Kelle 3:1 7:1 11:1 15:1 131:1 134:1 5289:1
and 16:1 17:1 129:1 132:1 5290:1 5318:1
Mbomo 11:1 15:1 130:1 133:1 668:1 671:1 5316:1
have 16:1 140:1 296:1 666:1 669:1 5317:1
been 138:1 140:1 294:1 667:1 670:1 1973:1
placed 125:1 138:1 139:1 236:1 295:1 1971:1
in 26:1 123:1 139:1 234:1 1972:1 6464:1
quarantine 24:1 44:1 124:1 235:1 6462:1
, 25:1 42:1 104:1 1181:1 6463:1
schools 43:1 102:1 131:1 134:1 1179:1
and 10:1 103:1 104:1 129:1 132:1 1180:1
churches 2:1 102:1 130:1 133:1 668:1 671:1
have 9:1 103:1 140:1 296:1 666:1 669:1
been 138:1 140:1 294:1 667:1 670:1 920:1
closed 44:1 138:1 139:1 295:1 918:1
, 42:1 131:1 134:1 139:1 919:1
and 43:1 104:1 129:1 132:1 1049:1
people 102:1 130:1 133:1 671:1 1047:1 1052:1
are 103:1 140:1 669:1 1048:1 1050:1 14099:1
banned 125:1 138:1 206:1 670:1 1051:1 14097:1
from 74:1 123:1 139:1 204:1 14098:1 17273:1
entering 72:1 124:1 134:1 197:1 205:1 17271:1
or 73:1 74:1 132:1 195:1 17272:1 18881:1
leaving 68:1 72:1 133:1 173:1 196:1 18879:1
the 26:1 66:1 73:1 171:1 1448:1 18880:1
area 24:1 62:1 67:1 172:1 1446:1
. 4:1 8:1 25:1 60:1 1447:1
Ebola 3:1 7:1 11:1 15:1 110:1 4415:1 5238:1
killed 16:1 108:1 125:1 485:1 4413:1 5239:1
at 109:1 123:1 483:1 524:1 527:1 4414:1
least 50:1 124:1 484:1 522:1 525:1 7640:1
73 48:1 104:1 523:1 526:1 1049:1 7638:1
people 49:1 102:1 125:1 236:1 1047:1 7639:1
in 17:1 103:1 123:1 234:1 1048:1 5237:1
Congo 11:1 15:1 124:1 131:1 134:1 235:1 5235:1
and 16:1 17:1 129:1 132:1 5236:1 5282:1
Gabon 11:1 15:1 125:1 130:1 133:1 236:1 5280:1
in 16:1 68:1 123:1 234:1 1022:1 5281:1
an 26:1 66:1 124:1 235:1 722:1 1020:1
outbreak 24:1 67:1 125:1 206:1 720:1 1021:1
from 17:1 25:1 123:1 204:1 721:1 5591:1
October 11:1 15:1 50:1 56:1 124:1 205:1 5589:1
2001 16:1 48:1 54:1 113:1 116:1 5590:1
to 17:1 49:1 55:1 111:1 114:1 6773:1
February 11:1 15:1 50:1 112:1 115:1 806:1 6771:1
2002 16:1 48:1 62:1 804:1 6772:1
. 4:1 8:1 49:1 60:1 805:1
-LSB- 3:1 7:1 87:1 125:1 501:1 5537:1
Since 11:1 68:1 88:1 123:1 173:1 502:1 5535:1
the 66:1 124:1 152:1 171:1 1085:1 5536:1
last 67:1 150:1 172:1 728:1 1083:1 4694:1
WHO 11:1 151:1 671:1 726:1 1084:1 4692:1 5855:1
update 152:1 669:1 727:1 4693:1 5853:1 6572:1
dated 17:1 150:1 670:1 5854:1 6570:1 13748:1
Thu 11:1 15:1 50:1 151:1 167:1 6571:1 13746:1
13 16:1 17:1 48:1 165:1 7691:1 13747:1
Feb 11:1 15:1 49:1 50:1 166:1 1334:1 7689:1
2003 16:1 44:1 48:1 1332:1 7690:1
, 42:1 49:1 1043:1 1046:1 1333:1
when 43:1 68:1 173:1 1041:1 1044:1
the 26:1 66:1 171:1 548:1 1042:1 1045:1
number 24:1 67:1 125:1 161:1 172:1 546:1
of 25:1 123:1 140:1 159:1 547:1 731:1
suspected 104:1 124:1 138:1 160:1 191:1 729:1
cases 102:1 110:1 139:1 189:1 275:1 730:1
was 50:1 103:1 108:1 190:1 273:1 7640:1
73 44:1 48:1 109:1 274:1 7638:1
, 42:1 49:1 68:1 173:1 7639:1
the 26:1 43:1 66:1 171:1 548:1
number 24:1 67:1 125:1 161:1 172:1 546:1
of 25:1 104:1 123:1 159:1 547:1 551:1
deaths 83:1 102:1 124:1 160:1 293:1 549:1
has 81:1 103:1 140:1 291:1 550:1 9989:1
risen 82:1 125:1 138:1 206:1 292:1 9987:1
from 10:1 50:1 123:1 139:1 204:1 9988:1
59 2:1 48:1 113:1 116:1 124:1 205:1
to 9:1 49:1 50:1 111:1 114:1 18290:1
68 48:1 62:1 112:1 115:1 18288:1
. 4:1 8:1 49:1 60:1 18289:1
