Antwerp	NNP
.	.
The	DT
European	JJ
Commission	NNP
has	VBZ
extended	VBN
bans	NNS
on	IN
the	DT
export	NN
of	IN
live	JJ
poultry	NN
,	,
eggs	NNS
,	,
or	CC
fresh	JJ
bird	NN
meat	NN
from	IN
the	DT
Netherlands	NNP
and	CC
Belgium	NNP
,	,
until	IN
12	CD
May	NNP
and	CC
10	CD
May	NNP
,	,
respectively	RB
.	.
Germany	NNP
,	,
where	WRB
100	CD
million	CD
chickens	NNS
are	VBP
raised	VBN
,	,
and	CC
which	WDT
shares	NNS
borders	NNS
with	IN
both	CC
the	DT
Netherlands	NNP
and	CC
Belgium	NNP
,	,
has	VBZ
warned	VBN
farmers	NNS
to	TO
be	VB
extremely	RB
cautious	JJ
and	CC
request	NN
certificates	NNS
of	IN
origin	NN
whenever	WRB
they	PRP
buy	VBP
chickens	NNS
.	.
Dutch	JJ
veterinarians	NNS
will	MD
consult	VB
fellow	JJ
European	NNP
Union	NNP
experts	NNS
next	JJ
week	NN
about	IN
using	VBG
vaccination	NN
as	IN
a	DT
way	NN
to	TO
stop	VB
the	DT
spread	NN
of	IN
the	DT
highly	RB
contagious	JJ
bird	NN
flu	NN
virus	NN
,	,
EU	NNP
officials	NNS
said	VBD
on	IN
Tue	NNP
,	,
29	CD
Apr	NN
2003	CD
.	.
At	IN
a	DT
meeting	NN
slated	VBN
for	IN
6	CD
and	CC
7	CD
May	NNP
2003	CD
,	,
EU	NNP
vets	NNS
from	IN
the	DT
bloc	NN
's	POS
15	CD
member	NN
states	NNS
will	MD
hold	VB
a	DT
debate	NN
on	IN
aspects	NNS
of	IN
possible	JJ
vaccination	NN
against	IN
bird	NN
flu	NN
--	:
a	DT
move	NN
so	RB
far	RB
ruled	VBN
out	RP
by	IN
the	DT
Netherlands	NNP
due	JJ
to	TO
the	DT
sheer	JJ
numbers	NNS
of	IN
birds	NNS
involved	VBN
.	.
The	DT
debate	NN
will	MD
focus	VB
on	IN
eggs	NNS
produced	VBN
for	IN
consumption	NN
,	,
according	VBG
to	TO
the	DT
meeting	NN
's	POS
draft	NN
agenda	NN
published	VBN
on	IN
Tuesday	NNP
.	.
Apart	RB
from	IN
being	VBG
the	DT
world	NN
's	POS
top	JJ
egg	NN
exporter	NN
,	,
the	DT
Netherlands	NNP
is	VBZ
also	RB
the	DT
EU	NNP
's	POS
biggest	JJS
poultry	NN
exporter	NN
.	.
More	JJR
than	IN
18	CD
million	CD
out	IN
of	IN
the	DT
country	NN
's	POS
more	JJR
than	IN
100	CD
million	CD
birds	NNS
have	VBP
now	RB
been	VBN
slaughtered	VBN
,	,
as	IN
authorities	NNS
battle	NN
to	TO
suppress	VB
the	DT
spreading	NN
outbreak	NN
of	IN
bird	NN
flu	NN
.	.
``	``
The	DT
Netherlands	NNPS
asked	VBD
us	PRP
to	TO
put	VB
it	PRP
on	IN
the	DT
agenda	NN
,	,
to	TO
have	VB
a	DT
discussion	NN
about	IN
it	PRP
.	.
It	PRP
's	VBZ
not	RB
a	DT
formal	JJ
request	NN
to	TO
vaccinate	VB
...	:
but	CC
they	PRP
are	VBP
considering	VBG
the	DT
possibility	NN
,	,
''	''
said	VBD
an	DT
official	NN
at	IN
the	DT
European	JJ
Commission	NNP
.	.
``	``
They	PRP
are	VBP
not	RB
planning	VBG
to	TO
vaccinate	VB
,	,
they	PRP
just	RB
want	VBP
to	TO
have	VB
a	DT
discussion	NN
with	IN
the	DT
member	NN
states	NNS
-LRB-	-LRB-
about	IN
-RRB-	-RRB-
what	WP
the	DT
consequences	NNS
of	IN
possible	JJ
vaccination	NN
would	MD
be	VB
,	,
''	''
he	PRP
said	VBD
.	.
``	``
And	CC
there	EX
are	VBP
voices	NNS
in	IN
the	DT
Netherlands	NNP
asking	VBG
for	IN
this	DT
.	.
''	''
Last	JJ
month	NN
,	,
Dutch	JJ
health	NN
authorities	NNS
launched	VBD
a	DT
vaccination	NN
programme	NN
for	IN
farm	NN
workers	NNS
after	IN
several	JJ
suffered	VBN
from	IN
a	DT
minor	JJ
form	NN
of	IN
bird	NN
flu	NN
.	.
The	DT
eye	NN
infections	NNS
caused	VBN
by	IN
the	DT
virus	NN
were	VBD
relatively	RB
harmless	JJ
and	CC
easily	RB
treated	VBN
.	.
Dutch	JJ
authorities	NNS
ratcheted	VBD
up	RP
their	PRP$
fight	NN
against	IN
the	DT
virus	NN
last	JJ
week	NN
,	,
announcing	VBG
they	PRP
would	MD
slaughter	NN
6	CD
million	CD
more	JJR
birds	NNS
and	CC
set	VBN
up	RP
a	DT
new	JJ
buffer	NN
zone	NN
in	IN
the	DT
poultry	NN
sector	NN
's	POS
southern	JJ
heartland	NN
.	.
Belgium	NNP
has	VBZ
already	RB
reported	VBN
8	CD
cases	NNS
.	.
But	CC
the	DT
practical	JJ
difficulties	NNS
in	IN
vaccinating	VBG
millions	NNS
of	IN
birds	NNS
would	MD
be	VB
immense	JJ
,	,
not	RB
to	TO
mention	VB
the	DT
impact	NN
on	IN
exports	NNS
from	IN
the	DT
key	JJ
poultry	NN
and	CC
egg	NN
sector	NN
,	,
which	WDT
has	VBZ
racked	VBN
up	RP
losses	NNS
in	IN
excess	NN
of	IN
100	CD
million	CD
euros	NNS
due	JJ
to	TO
the	DT
bird	NN
flu	NN
outbreak	NN
.	.
The	DT
Netherlands	NNP
exports	VBZ
some	DT
80	CD
percent	NN
of	IN
its	PRP$
egg	NN
production	NN
,	,
which	WDT
in	IN
turn	NN
is	VBZ
more	JJR
than	IN
60	CD
percent	NN
of	IN
EU	NNP
exports	NNS
.	.
Its	PRP$
main	JJ
export	NN
markets	NNS
are	VBP
Hong	NNP
Kong	NNP
and	CC
also	RB
Gulf	NNP
states	NNS
such	JJ
as	IN
Oman	NNP
and	CC
the	DT
United	NNP
Arab	NNP
Emirates	NNPS
.	.
``	``
If	IN
you	PRP
have	VBP
to	TO
vaccinate	VB
50	CD
million	CD
animals	NNS
,	,
it	PRP
's	VBZ
practically	RB
not	RB
possible	JJ
,	,
''	''
the	DT
official	NN
said	VBD
.	.
``	``
The	DT
disease	NN
is	VBZ
spreading	VBG
very	RB
quickly	RB
and	CC
if	IN
you	PRP
vaccinate	VBP
,	,
the	DT
incubation	NN
period	NN
is	VBZ
2	CD
weeks	NNS
.	.
For	IN
bigger	JJR
birds	NNS
,	,
they	PRP
might	MD
need	VB
a	DT
second	JJ
vaccination	NN
.	.
''	''
-LSB-	-LRB-
Byline	NNP
:	:
Jeremy	NNP
Smith	NNP
-RSB-	-RRB-
-LSB-	-LRB-
Following	VBG
the	DT
decision	NN
of	IN
the	DT
Dutch	JJ
authorities	NNS
to	TO
permit	VB
the	DT
vaccination	NN
of	IN
susceptible	JJ
animals	NNS
in	IN
zoos	NNS
,	,
a	DT
debate	NN
on	IN
possible	JJ
vaccination	NN
of	IN
other	JJ
animals	NNS
seems	VBZ
inevitable	JJ
.	.
The	DT
Belgian	JJ
daily	JJ
Het	NNP
Nieuwsblad	NNP
of	IN
29	CD
Apr	NN
2003	CD
presents	VBZ
the	DT
story	NN
of	IN
the	DT
Vermeiren	NNP
family	NN
from	IN
Loenhout	NNP
,	,
who	WP
had	VBD
to	TO
cull	VB
their	PRP$
entire	JJ
stock	NN
of	IN
ostriches	NNS
--	:
144	CD
birds	NNS
--	:
because	IN
of	IN
their	PRP$
proximity	NN
to	TO
an	DT
infected	JJ
chicken	NN
farm	NN
.	.
Such	JJ
birds	NNS
,	,
as	RB
well	RB
as	IN
``	``
hobby	NN
''	''
birds	NNS
holdings	NNS
,	,
might	MD
be	VB
the	DT
next	JJ
to	TO
demand	VB
vaccination	NN
.	.
The	DT
vaccines	NNS
,	,
officially	RB
allowed	VBN
in	IN
the	DT
decree	NN
of	IN
22	CD
Apr	NN
2003	CD
by	IN
the	DT
Dutch	NNP
Ministry	NNP
of	IN
Agriculture	NNP
for	IN
restricted	JJ
use	NN
in	IN
zoos	NNS
,	,
are	VBP
Nobilis	NNP
Influenza	NNP
H7	NN
manufactured	VBN
by	IN
Intervet	NNP
-LRB-	-LRB-
Boxmeer	NNP
-RRB-	-RRB-
and	CC
Fluvac	NNP
H7	NN
,	,
manufactured	VBN
by	IN
Merial	NNP
B.V.	NNP
-LRB-	-LRB-
Amstelveen	NNP
-RRB-	-RRB-
.	.
Both	DT
include	VBP
a	DT
heterologous	JJ
neuraminidase	NN
-LRB-	-LRB-
not	RB
N7	NN
-RRB-	-RRB-
,	,
which	WDT
enables	VBZ
their	PRP$
use	NN
as	IN
natural	JJ
``	``
marker	NN
''	''
vaccines	NNS
or	CC
DIVA	NN
-LRB-	-LRB-
differentiating	VBG
infected	VBN
from	IN
vaccinated	VBN
animals	NNS
-RRB-	-RRB-
.	.
-	:
Mod.AS	NN
-RSB-	-RRB-
