O 25:1 42:1 50:1 215:1 1540:1 ,
O 43:1 48:1 125:1 213:1 398:1 2
O 49:1 123:1 152:1 214:1 396:1 22700:1 with
B-DIS 26:1 124:1 150:1 194:1 397:1 22698:1 tickborne
O 24:1 44:1 151:1 192:1 22699:1 encephalitis
O 25:1 42:1 131:1 134:1 193:1 ,
O 43:1 50:1 129:1 132:1 224:1 and
B-VIC 48:1 125:1 130:1 133:1 222:1 398:1 1
O 49:1 123:1 152:1 223:1 396:1 22700:1 with
B-DIS 26:1 124:1 150:1 397:1 22698:1 22703:1 tickborne
I-DIS 24:1 62:1 151:1 22699:1 22701:1 borreliosis
O 4:1 8:1 25:1 60:1 22702:1 .
O 3:1 7:1 11:1 26:1 66:1 470:1 2139:1 This
O 24:1 67:1 110:1 275:1 468:1 2140:1 information
O 25:1 107:1 108:1 140:1 273:1 469:1 was
O 105:1 109:1 125:1 138:1 143:1 274:1 reported
O 68:1 106:1 123:1 139:1 141:1 173:1 by
O 26:1 66:1 124:1 142:1 171:1 2453:1 the
O 24:1 67:1 125:1 161:1 172:1 2451:1 chief
O 25:1 68:1 123:1 159:1 173:1 2452:1 of
O 26:1 66:1 124:1 160:1 171:1 22706:1 the
O 24:1 26:1 67:1 172:1 2381:1 22704:1 parasitology
O 24:1 25:1 125:1 161:1 2379:1 22705:1 center
O 25:1 68:1 123:1 159:1 173:1 2380:1 of
O 26:1 66:1 124:1 160:1 171:1 1304:1 the
O 11:1 24:1 67:1 152:1 172:1 1302:1 22391:1 State
O 11:1 25:1 26:1 150:1 1303:1 2381:1 22389:1 Epidemiological
O 24:1 44:1 151:1 2379:1 22390:1 center
O 17:1 25:1 42:1 2380:1 22709:1 ,
O 11:1 15:1 17:1 43:1 22707:1 22712:1 Liliya
O 11:1 15:1 16:1 62:1 22708:1 22710:1 Shuchinova
O 4:1 8:1 16:1 60:1 22711:1 .
O 3:1 7:1 11:1 72:1 113:1 116:1 2442:1 According
O 73:1 111:1 114:1 848:1 2443:1 7592:1 to
O 44:1 112:1 115:1 846:1 7590:1 her
O 42:1 847:1 1361:1 1364:1 7591:1 ,
O 43:1 83:1 479:1 1359:1 1362:1 there
O 68:1 81:1 477:1 1022:1 1360:1 1363:1 is
O 66:1 82:1 478:1 572:1 1020:1 5885:1 an
O 67:1 152:1 570:1 1021:1 5883:1 7322:1 especially
O 26:1 150:1 571:1 5884:1 7320:1 9392:1 high
O 24:1 125:1 151:1 161:1 7321:1 9390:1 level
O 25:1 26:1 123:1 159:1 9391:1 19994:1 of
O 24:1 26:1 124:1 160:1 476:1 19992:1 tick
O 24:1 25:1 125:1 236:1 474:1 19993:1 activity
O 25:1 68:1 123:1 173:1 234:1 475:1 in
O 17:1 66:1 124:1 171:1 235:1 22691:1 the
O 11:1 15:1 67:1 104:1 172:1 22689:1 22715:1 Altay
O 16:1 62:1 102:1 22690:1 22713:1 mountains
O 4:1 8:1 60:1 103:1 22714:1 .
O 3:1 7:1 11:1 17:1 63:1 66:1 22691:1 The
O 11:1 15:1 17:1 64:1 67:1 2567:1 22689:1 Altay
O 11:1 15:1 16:1 83:1 293:1 2565:1 22690:1 Republic
O 16:1 50:1 81:1 291:1 2566:1 2609:1 has
O 48:1 82:1 125:1 161:1 292:1 2607:1 one
O 49:1 68:1 123:1 159:1 173:1 2608:1 of
O 66:1 124:1 160:1 171:1 527:1 5114:1 the
O 67:1 104:1 172:1 525:1 5112:1 6143:1 highest
O 102:1 125:1 161:1 526:1 5113:1 6141:1 rates
O 103:1 123:1 152:1 159:1 6142:1 22700:1 of
B-DIS 104:1 124:1 150:1 160:1 7313:1 22698:1 tickborne
O 102:1 125:1 151:1 236:1 7311:1 22699:1 diseases
O 17:1 103:1 123:1 234:1 2240:1 7312:1 in
O 11:1 15:1 62:1 124:1 235:1 2238:1 Russia
O 4:1 8:1 16:1 60:1 2239:1 .
O 3:1 7:1 11:1 83:1 609:1 7283:1 22692:1 Tick
O 81:1 610:1 671:1 1052:1 7281:1 22693:1 bites
O 82:1 107:1 140:1 669:1 1050:1 7282:1 are
O 105:1 125:1 138:1 143:1 670:1 1051:1 reported
O 106:1 123:1 125:1 139:1 141:1 473:1 by
O 50:1 123:1 124:1 142:1 471:1 8645:1 about
O 48:1 104:1 124:1 472:1 1049:1 8643:1 1000
O 49:1 102:1 572:1 1047:1 8644:1 16478:1 people
O 62:1 103:1 570:1 1048:1 16476:1 annually
O 4:1 8:1 60:1 571:1 16477:1 .
O 3:1 7:1 87:1 501:1 848:1 3716:1 -LSB-
O 11:1 88:1 502:1 846:1 1010:1 3569:1 3714:1 It
O 611:1 734:1 847:1 1008:1 3567:1 3715:1 should
O 140:1 609:1 732:1 1009:1 3568:1 20882:1 be
O 125:1 138:1 236:1 610:1 733:1 20880:1 kept
O 26:1 123:1 139:1 234:1 8621:1 20881:1 in
O 24:1 124:1 125:1 235:1 515:1 8619:1 mind
O 25:1 44:1 123:1 513:1 8620:1 that
O 42:1 124:1 125:1 514:1 8762:1 ,
O 43:1 68:1 123:1 173:1 8760:1 despite
O 66:1 124:1 152:1 171:1 3851:1 8761:1 the
O 26:1 67:1 150:1 172:1 3849:1 22718:1 prolonged
O 24:1 26:1 151:1 2498:1 3850:1 22716:1 feeding
O 24:1 25:1 125:1 161:1 2496:1 22717:1 time
O 25:1 123:1 152:1 159:1 2497:1 16922:1 of
O 104:1 124:1 150:1 160:1 16920:1 19985:1 hard
O 102:1 151:1 515:1 824:1 16921:1 19983:1 ticks
O 103:1 513:1 671:1 822:1 3422:1 19984:1 that
O 152:1 514:1 669:1 823:1 3420:1 17771:1 transmit
O 26:1 150:1 670:1 1541:1 3421:1 17769:1 spotted
O 24:1 44:1 151:1 1539:1 17770:1 fever
O 25:1 42:1 572:1 1540:1 4664:1 ,
O 43:1 68:1 287:1 570:1 4662:1 only
O 26:1 66:1 285:1 571:1 4663:1 22721:1 a
O 24:1 67:1 125:1 161:1 286:1 22719:1 minority
O 25:1 26:1 123:1 159:1 19994:1 22720:1 of
O 24:1 104:1 124:1 160:1 3656:1 19992:1 tick
O 25:1 102:1 671:1 1052:1 3654:1 19993:1 exposures
O 103:1 107:1 140:1 669:1 1050:1 3655:1 are
O 62:1 105:1 138:1 670:1 1051:1 reported
O 4:1 8:1 60:1 106:1 139:1 .
