O 3:1 7:1 11:1 26:1 138:1 22863:1 22868:1 Increased
O 11:1 24:1 125:1 139:1 161:1 22864:1 22866:1 Incidence
O 11:1 15:1 17:1 43:1 22899:1 22904:1 Lorenz
O 11:1 15:1 16:1 131:1 134:1 22900:1 22902:1 Amsler
O 16:1 17:1 129:1 132:1 22903:1 22907:1 and
O 11:1 15:1 17:1 130:1 133:1 22905:1 22910:1 Adriano
O 11:1 15:1 16:1 77:1 671:1 22906:1 22908:1 Aguzzi
O 16:1 68:1 75:1 669:1 1022:1 22909:1 report
O 26:1 66:1 76:1 670:1 1020:1 7463:1 an
O 24:1 67:1 125:1 236:1 1021:1 7461:1 increase
O 25:1 68:1 123:1 173:1 234:1 7462:1 in
O 26:1 66:1 124:1 171:1 235:1 6596:1 the
O 24:1 67:1 125:1 161:1 172:1 6594:1 incidence
O 25:1 89:1 123:1 159:1 503:1 6595:1 of
O 87:1 124:1 152:1 160:1 501:1 13349:1 -LSB-
B-DIS 88:1 95:1 150:1 502:1 641:1 13347:1 sporadic
O 93:1 151:1 152:1 639:1 5519:1 13348:1 -RSB-
O 11:1 26:1 94:1 150:1 640:1 743:1 5517:1 Creutzfeldt-Jakob
B-DIS 24:1 89:1 151:1 741:1 5518:1 disease
O 25:1 26:1 87:1 742:1 5429:1 -LRB-
B-DIS 11:1 24:1 88:1 95:1 5427:1 CJD
O 25:1 93:1 125:1 236:1 5428:1 -RRB-
O 17:1 94:1 123:1 234:1 22871:1 in
O 11:1 15:1 62:1 124:1 235:1 22869:1 Switzerland
O 4:1 8:1 16:1 60:1 22870:1 .
O 3:1 7:1 11:1 63:1 66:1 152:1 22913:1 The
O 64:1 67:1 125:1 150:1 161:1 22911:1 abstract
O 123:1 151:1 159:1 914:1 977:1 22912:1 of
O 26:1 124:1 160:1 912:1 975:1 2714:1 their
O 24:1 26:1 913:1 976:1 2712:1 21326:1 research
O 24:1 25:1 83:1 2713:1 21324:1 22916:1 letter
O 25:1 81:1 125:1 158:1 21325:1 22914:1 reads
O 82:1 83:1 123:1 156:1 7988:1 22915:1 as
O 32:1 81:1 124:1 157:1 7986:1 follows
O 30:1 82:1 875:1 7987:1 :
O 31:1 65:1 68:1 873:1 ''
O 11:1 26:1 63:1 66:1 874:1 6596:1 The
O 24:1 64:1 67:1 125:1 161:1 6594:1 incidence
O 17:1 25:1 123:1 159:1 5429:1 6595:1 of
B-DIS 11:1 15:1 124:1 125:1 160:1 236:1 5427:1 CJD
O 16:1 17:1 123:1 234:1 5428:1 22871:1 in
O 11:1 15:1 110:1 124:1 235:1 7400:1 22869:1 Switzerland
O 16:1 108:1 572:1 7398:1 22870:1 22919:1 increased
O 109:1 125:1 236:1 570:1 7399:1 22917:1 two-fold
O 50:1 56:1 123:1 234:1 571:1 22918:1 in
O 44:1 48:1 54:1 124:1 235:1 2001
O 42:1 49:1 55:1 131:1 134:1 ,
O 43:1 104:1 129:1 132:1 563:1 and
O 102:1 125:1 130:1 133:1 206:1 561:1 figures
O 68:1 103:1 123:1 173:1 204:1 562:1 from
O 66:1 124:1 152:1 171:1 205:1 512:1 the
O 26:1 67:1 150:1 172:1 510:1 17999:1 first
O 24:1 125:1 151:1 161:1 511:1 17997:1 quarter
O 25:1 50:1 123:1 159:1 806:1 17998:1 of
O 48:1 124:1 160:1 671:1 804:1 6302:1 2002
O 49:1 125:1 515:1 669:1 805:1 6300:1 indicate
O 123:1 513:1 670:1 848:1 863:1 6301:1 that
O 83:1 124:1 514:1 846:1 861:1 11159:1 it
O 81:1 113:1 116:1 847:1 862:1 11157:1 continues
O 82:1 111:1 114:1 611:1 8534:1 11158:1 to
O 62:1 112:1 115:1 609:1 8532:1 rise
O 4:1 8:1 60:1 610:1 8533:1 .
O 3:1 7:1 11:1 26:1 66:1 344:1 22920:1 Neither
O 24:1 67:1 125:1 342:1 485:1 22921:1 age
O 25:1 26:1 123:1 343:1 368:1 483:1 at
O 24:1 124:1 134:1 366:1 484:1 17681:1 onset
O 25:1 26:1 132:1 367:1 17679:1 20837:1 nor
O 24:1 125:1 133:1 161:1 17680:1 20835:1 duration
O 25:1 26:1 123:1 159:1 743:1 20836:1 of
B-DIS 24:1 110:1 124:1 160:1 203:1 741:1 disease
O 25:1 108:1 152:1 201:1 742:1 2723:1 were
O 109:1 125:1 150:1 202:1 206:1 2721:1 different
O 123:1 151:1 152:1 204:1 2722:1 3419:1 from
O 104:1 124:1 150:1 205:1 350:1 3417:1 previous
O 62:1 102:1 151:1 348:1 3418:1 years
O 4:1 8:1 60:1 103:1 349:1 .
O 3:1 7:1 11:1 26:1 150:1 12636:1 16649:1 Genetic
O 24:1 125:1 151:1 161:1 12637:1 16647:1 analysis
O 25:1 68:1 123:1 159:1 173:1 16648:1 of
B-VIC 50:1 66:1 124:1 160:1 171:1 926:1 the
I-VIC 48:1 67:1 107:1 110:1 172:1 924:1 27
I-VIC 49:1 104:1 105:1 108:1 191:1 925:1 reported
I-VIC 102:1 106:1 109:1 110:1 189:1 7454:1 cases
O 103:1 108:1 190:1 572:1 4664:1 7452:1 revealed
O 50:1 109:1 570:1 2609:1 4662:1 7453:1 only
O 48:1 152:1 571:1 2607:1 4663:1 22925:1 one
O 26:1 49:1 150:1 2608:1 14222:1 22923:1 disease-associated
O 24:1 125:1 151:1 236:1 14220:1 22924:1 mutation
O 25:1 68:1 123:1 173:1 234:1 14221:1 in
O 26:1 66:1 124:1 171:1 235:1 9491:1 the
O 24:1 26:1 67:1 172:1 9489:1 10169:1 prion
O 24:1 25:1 62:1 9490:1 10167:1 gene
O 4:1 8:1 25:1 60:1 10168:1 .
O 3:1 7:1 11:1 24:1 125:1 161:1 3516:1 None
O 25:1 68:1 123:1 159:1 173:1 3517:1 of
O 66:1 124:1 140:1 160:1 171:1 11468:1 the
O 26:1 67:1 138:1 172:1 3383:1 11466:1 recognized
O 24:1 104:1 139:1 1232:1 3381:1 11467:1 risk
O 25:1 102:1 125:1 533:1 1230:1 3382:1 factors
O 103:1 123:1 140:1 531:1 1231:1 10862:1 for
O 17:1 124:1 138:1 532:1 5429:1 10860:1 acquired
B-DIS 11:1 15:1 110:1 139:1 203:1 5427:1 10861:1 CJD
O 16:1 107:1 108:1 140:1 201:1 5428:1 were
B-VIC 105:1 109:1 125:1 138:1 202:1 770:1 reported
O 68:1 106:1 123:1 139:1 173:1 768:1 on
O 66:1 124:1 152:1 171:1 769:1 13313:1 the
O 26:1 67:1 150:1 172:1 11609:1 13311:1 official
O 24:1 104:1 151:1 2297:1 11607:1 13312:1 notification
O 25:1 62:1 102:1 2295:1 11608:1 forms
O 4:1 8:1 60:1 103:1 2296:1 .
O 3:1 7:1 11:1 26:1 150:1 22926:1 22931:1 Glycotype
O 24:1 44:1 151:1 22927:1 22929:1 profiling
O 25:1 26:1 42:1 22930:1 22934:1 ,
O 24:1 43:1 44:1 22932:1 histopathology
O 25:1 42:1 131:1 134:1 22933:1 ,
O 26:1 43:1 129:1 132:1 17642:1 and
O 24:1 130:1 133:1 671:1 6302:1 17640:1 immunohistochemistry
O 25:1 125:1 515:1 669:1 6300:1 17641:1 indicate
O 26:1 123:1 513:1 670:1 3182:1 6301:1 that
O 24:1 124:1 125:1 161:1 514:1 3180:1 none
O 25:1 68:1 123:1 159:1 173:1 3181:1 of
B-VIC 66:1 104:1 124:1 160:1 171:1 191:1 the
I-VIC 67:1 102:1 110:1 172:1 189:1 22937:1 cases
O 68:1 103:1 108:1 173:1 190:1 22935:1 fulfilled
O 26:1 66:1 109:1 171:1 6089:1 22936:1 the
O 24:1 67:1 125:1 161:1 172:1 6087:1 definition
O 25:1 123:1 152:1 159:1 5516:1 6088:1 of
O 26:1 124:1 150:1 160:1 5429:1 5514:1 variant
B-DIS 11:1 24:1 44:1 151:1 5427:1 5515:1 CJD
O 25:1 42:1 821:1 824:1 5428:1 ,
O 43:1 83:1 479:1 819:1 822:1 which
O 81:1 140:1 477:1 820:1 823:1 3323:1 is
O 82:1 113:1 116:1 138:1 478:1 3321:1 thought
O 111:1 114:1 139:1 611:1 734:1 3322:1 to
O 112:1 115:1 140:1 609:1 732:1 1025:1 be
O 125:1 138:1 143:1 610:1 733:1 1023:1 caused
O 123:1 139:1 141:1 152:1 1024:1 11198:1 by
O 104:1 124:1 142:1 150:1 11196:1 22940:1 bovine
O 62:1 102:1 151:1 11197:1 22938:1 prions
O 4:1 8:1 60:1 103:1 22939:1 .
O 3:1 7:1 11:1 104:1 150:1 13692:1 22943:1 Several
O 102:1 151:1 1010:1 2483:1 13693:1 22941:1 scenarios
O 103:1 611:1 1008:1 2481:1 18575:1 22942:1 could
O 125:1 533:1 609:1 1009:1 2482:1 18573:1 account
O 68:1 123:1 173:1 531:1 610:1 18574:1 for
O 26:1 66:1 124:1 171:1 532:1 7463:1 the
O 24:1 67:1 125:1 172:1 236:1 7461:1 increase
O 17:1 25:1 123:1 234:1 5429:1 7462:1 in
B-DIS 11:1 15:1 44:1 124:1 235:1 5427:1 CJD
O 16:1 42:1 74:1 1535:1 5428:1 ,
O 43:1 72:1 140:1 1533:1 5147:1 including
O 26:1 73:1 138:1 1534:1 5145:1 8624:1 improved
O 24:1 44:1 139:1 5146:1 8622:1 reporting
O 25:1 42:1 152:1 8623:1 22946:1 ,
O 26:1 43:1 150:1 1562:1 22944:1 iatrogenic
O 24:1 44:1 151:1 1560:1 22945:1 transmission
O 25:1 42:1 131:1 134:1 1561:1 ,
O 26:1 43:1 129:1 132:1 1562:1 and
O 24:1 125:1 130:1 133:1 161:1 1560:1 transmission
O 25:1 68:1 123:1 159:1 287:1 1561:1 of
O 26:1 66:1 124:1 160:1 285:1 9491:1 a
O 24:1 26:1 67:1 286:1 9489:1 22949:1 prion
O 24:1 25:1 62:1 9490:1 22947:1 zoonosis
O 25:1 60:1 875:1 22948:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 87:1 152:1 501:1 3998:1 -LSB-
B-DIS 11:1 26:1 88:1 150:1 502:1 3996:1 5429:1 Sporadic
I-DIS 11:1 24:1 83:1 151:1 479:1 3997:1 5427:1 CJD
O 25:1 81:1 477:1 572:1 5428:1 22952:1 is
O 82:1 140:1 478:1 570:1 11462:1 22950:1 evenly
O 138:1 571:1 572:1 11460:1 12029:1 22951:1 distributed
O 44:1 139:1 570:1 11461:1 12027:1 worldwide
O 42:1 125:1 398:1 571:1 12028:1 ,
O 43:1 68:1 123:1 396:1 1022:1 with
O 26:1 66:1 124:1 397:1 1020:1 6596:1 an
O 24:1 67:1 125:1 161:1 1021:1 6594:1 incidence
O 25:1 123:1 125:1 159:1 473:1 6595:1 of
O 50:1 123:1 124:1 160:1 471:1 2609:1 about
O 48:1 124:1 125:1 236:1 472:1 2607:1 one
O 49:1 68:1 123:1 234:1 287:1 2608:1 in
O 50:1 66:1 124:1 235:1 285:1 5666:1 a
O 48:1 67:1 125:1 286:1 5664:1 8099:1 million
O 26:1 49:1 123:1 1166:1 5665:1 8097:1 per
O 24:1 62:1 124:1 1164:1 8098:1 year
O 4:1 8:1 25:1 60:1 1165:1 .
O 3:1 7:1 11:1 17:1 123:1 1182:1 22871:1 In
O 11:1 15:1 44:1 124:1 1183:1 22869:1 Switzerland
O 16:1 42:1 572:1 3197:1 22870:1 ,
O 43:1 44:1 570:1 3195:1 however
O 42:1 68:1 173:1 571:1 3196:1 ,
O 26:1 43:1 66:1 171:1 6596:1 the
O 24:1 26:1 67:1 172:1 6404:1 6594:1 incidence
O 24:1 25:1 83:1 293:1 6402:1 6595:1 rate
O 25:1 81:1 140:1 291:1 6403:1 9989:1 has
O 82:1 125:1 138:1 292:1 5363:1 9987:1 risen
O 68:1 123:1 139:1 173:1 5361:1 9988:1 over
O 66:1 124:1 152:1 171:1 5362:1 5720:1 the
O 50:1 67:1 150:1 172:1 215:1 5718:1 past
O 48:1 104:1 151:1 213:1 350:1 5719:1 2
O 49:1 102:1 131:1 134:1 214:1 348:1 years
O 83:1 103:1 129:1 132:1 349:1 3668:1 and
O 81:1 113:1 116:1 130:1 133:1 3666:1 appears
O 82:1 111:1 114:1 611:1 734:1 3667:1 to
O 74:1 112:1 115:1 609:1 732:1 9575:1 be
O 62:1 72:1 610:1 733:1 9573:1 increasing
O 4:1 8:1 60:1 73:1 9574:1 .
O 3:1 7:1 11:1 63:1 66:1 104:1 19487:1 The
O 64:1 67:1 102:1 671:1 7733:1 19485:1 authors
O 103:1 125:1 515:1 669:1 7731:1 19486:1 consider
O 68:1 123:1 173:1 513:1 670:1 7732:1 that
O 66:1 124:1 171:1 514:1 572:1 5153:1 the
O 67:1 152:1 172:1 570:1 4745:1 5151:1 relatively
O 26:1 150:1 548:1 571:1 4743:1 5152:1 large
O 24:1 125:1 151:1 161:1 546:1 4744:1 number
O 25:1 104:1 123:1 159:1 547:1 3854:1 of
O 102:1 124:1 125:1 160:1 398:1 3852:1 individuals
O 26:1 103:1 123:1 396:1 3853:1 5429:1 with
B-DIS 11:1 24:1 124:1 125:1 236:1 397:1 5427:1 CJD
O 25:1 50:1 56:1 123:1 234:1 5428:1 in
O 44:1 48:1 54:1 124:1 235:1 2001
O 42:1 49:1 55:1 140:1 9761:1 ,
O 43:1 125:1 138:1 398:1 9759:1 compared
O 123:1 139:1 152:1 396:1 3419:1 9760:1 with
O 104:1 124:1 150:1 350:1 397:1 3417:1 previous
O 44:1 102:1 151:1 348:1 3418:1 years
O 42:1 83:1 103:1 349:1 479:1 ,
O 43:1 81:1 152:1 477:1 7154:1 is
O 82:1 113:1 116:1 150:1 478:1 7152:1 unlikely
O 111:1 114:1 151:1 611:1 734:1 7153:1 to
O 112:1 115:1 152:1 609:1 732:1 1322:1 be
O 113:1 116:1 150:1 610:1 733:1 1320:1 due
O 26:1 111:1 114:1 151:1 1321:1 21581:1 to
O 24:1 26:1 112:1 115:1 21579:1 22955:1 chance
O 24:1 25:1 89:1 21580:1 22953:1 fluctuation
O 25:1 26:1 87:1 22954:1 22958:1 -LRB-
O 11:1 24:1 26:1 88:1 14249:1 22956:1 Poisson
O 24:1 25:1 50:1 7844:1 14247:1 22957:1 probability
O 25:1 48:1 50:1 7842:1 14248:1 22961:1 0
O 44:1 48:1 49:1 7843:1 22959:1 004
O 42:1 49:1 74:1 22960:1 22964:1 ,
O 43:1 72:1 152:1 16514:1 22962:1 assuming
O 26:1 73:1 150:1 6596:1 16512:1 22963:1 constant
O 24:1 95:1 151:1 6594:1 16513:1 incidence
O 25:1 44:1 93:1 6595:1 -RRB-
O 42:1 94:1 131:1 134:1 ,
O 43:1 68:1 129:1 132:1 173:1 and
O 66:1 130:1 133:1 152:1 171:1 22967:1 the
O 26:1 67:1 150:1 172:1 6596:1 22965:1 quarterly
O 24:1 101:1 104:1 151:1 6594:1 22966:1 incidence
O 25:1 99:1 102:1 671:1 1052:1 6595:1 data
O 100:1 103:1 572:1 669:1 1050:1 1643:1 are
O 140:1 570:1 670:1 1051:1 1641:1 22970:1 better
O 125:1 138:1 143:1 571:1 1642:1 22968:1 fit
O 68:1 123:1 139:1 141:1 1022:1 22969:1 by
O 66:1 74:1 124:1 142:1 1020:1 9575:1 an
O 67:1 72:1 152:1 1021:1 9573:1 22973:1 increasing
O 26:1 73:1 150:1 9574:1 22971:1 22976:1 exponential
O 24:1 125:1 151:1 2477:1 22972:1 22974:1 trend
O 25:1 123:1 125:1 143:1 2475:1 22975:1 than
O 74:1 123:1 124:1 141:1 2476:1 22964:1 by
O 72:1 124:1 142:1 152:1 16514:1 22962:1 assuming
O 26:1 73:1 150:1 6596:1 16512:1 22963:1 constant
O 24:1 89:1 151:1 6594:1 16513:1 incidence
O 25:1 26:1 87:1 6595:1 14591:1 -LRB-
O 24:1 50:1 88:1 224:1 14589:1 figure
O 25:1 44:1 48:1 222:1 14590:1 1
O 26:1 42:1 49:1 223:1 22979:1 ,
O 24:1 43:1 152:1 14954:1 22977:1 p
O 25:1 50:1 150:1 7844:1 14952:1 22978:1 =
O 26:1 48:1 151:1 3032:1 7842:1 14953:1 0
O 24:1 49:1 95:1 3030:1 7843:1 02
O 25:1 62:1 93:1 3031:1 -RRB-
O 4:1 8:1 60:1 94:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 8534:1 The
O 24:1 64:1 67:1 125:1 236:1 8532:1 rise
O 25:1 26:1 123:1 234:1 6596:1 8533:1 in
O 24:1 124:1 125:1 161:1 235:1 6594:1 incidence
O 17:1 25:1 123:1 159:1 5429:1 6595:1 of
B-DIS 11:1 15:1 124:1 125:1 160:1 236:1 5427:1 CJD
O 16:1 17:1 123:1 234:1 5428:1 22871:1 in
O 11:1 15:1 124:1 125:1 235:1 5363:1 22869:1 Switzerland
O 16:1 68:1 123:1 173:1 5361:1 22870:1 over
O 66:1 124:1 152:1 171:1 5362:1 5720:1 the
O 50:1 67:1 150:1 172:1 215:1 5718:1 past
O 48:1 104:1 151:1 213:1 350:1 5719:1 2
O 49:1 102:1 214:1 348:1 1010:1 2483:1 years
O 103:1 349:1 611:1 734:1 1008:1 2481:1 could
O 68:1 287:1 609:1 732:1 1009:1 2482:1 be
O 26:1 66:1 285:1 610:1 733:1 4844:1 a
O 24:1 67:1 125:1 161:1 286:1 4842:1 result
O 25:1 26:1 123:1 159:1 4843:1 22982:1 of
O 24:1 26:1 124:1 160:1 22980:1 22985:1 ascertainment
O 24:1 25:1 32:1 338:1 22981:1 22983:1 bias
O 25:1 30:1 336:1 1772:1 12221:1 22984:1 ;
O 31:1 44:1 337:1 1770:1 12219:1 i.e.
O 42:1 110:1 1771:1 7400:1 12220:1 ,
O 26:1 43:1 108:1 3209:1 7398:1 increased
O 24:1 109:1 125:1 161:1 3207:1 7399:1 awareness
O 25:1 68:1 123:1 159:1 173:1 3208:1 of
O 26:1 66:1 124:1 160:1 171:1 743:1 the
B-DIS 24:1 67:1 172:1 741:1 1010:1 3044:1 disease
O 25:1 611:1 668:1 742:1 1008:1 3042:1 might
O 140:1 609:1 666:1 1009:1 3043:1 12296:1 have
O 113:1 116:1 138:1 610:1 667:1 12294:1 led
O 111:1 114:1 139:1 140:1 12295:1 12407:1 to
O 26:1 112:1 115:1 138:1 11231:1 12405:1 enhanced
O 24:1 125:1 139:1 161:1 11229:1 12406:1 detection
O 17:1 25:1 123:1 159:1 5429:1 11230:1 of
B-DIS 11:1 15:1 124:1 125:1 160:1 236:1 5427:1 CJD
O 16:1 104:1 123:1 234:1 545:1 5428:1 in
O 102:1 124:1 235:1 543:1 728:1 998:1 patients
O 103:1 544:1 726:1 996:1 1007:1 1010:1 who
O 611:1 668:1 727:1 997:1 1005:1 1008:1 would
O 572:1 609:1 666:1 1006:1 1009:1 22988:1 have
O 140:1 296:1 570:1 610:1 667:1 22986:1 otherwise
O 138:1 152:1 294:1 571:1 22987:1 22991:1 been
O 62:1 139:1 150:1 295:1 22989:1 misdiagnosed
O 4:1 8:1 60:1 151:1 22990:1 .
O 3:1 7:1 11:1 44:1 570:1 11871:1 Furthermore
O 42:1 125:1 236:1 571:1 11872:1 ,
O 17:1 43:1 123:1 234:1 22871:1 in
O 11:1 15:1 68:1 124:1 173:1 235:1 22869:1 Switzerland
O 16:1 66:1 152:1 171:1 22870:1 22994:1 the
O 26:1 67:1 150:1 172:1 8798:1 22992:1 mere
O 24:1 44:1 151:1 8796:1 22993:1 suspicion
O 25:1 42:1 572:1 8797:1 22997:1 ,
O 43:1 125:1 570:1 2477:1 22995:1 rather
O 68:1 123:1 173:1 571:1 2475:1 22996:1 than
O 26:1 66:1 124:1 171:1 2300:1 2476:1 the
O 24:1 44:1 67:1 172:1 2298:1 diagnosis
O 25:1 42:1 125:1 161:1 2299:1 ,
O 17:1 43:1 123:1 159:1 5429:1 of
B-DIS 11:1 15:1 110:1 124:1 160:1 5427:1 8420:1 CJD
O 16:1 108:1 572:1 5428:1 8418:1 23000:1 became
O 109:1 152:1 570:1 8419:1 22998:1 23003:1 statutorily
O 125:1 150:1 236:1 571:1 22999:1 23001:1 notifiable
O 17:1 123:1 151:1 234:1 5804:1 23002:1 in
O 11:1 15:1 44:1 124:1 235:1 5802:1 March
O 16:1 42:1 50:1 1754:1 5803:1 ,
O 43:1 48:1 62:1 1752:1 1999
O 4:1 8:1 49:1 60:1 1753:1 .
O 3:1 7:1 11:1 68:1 173:1 570:1 5997:1 However
O 66:1 104:1 171:1 571:1 5998:1 19487:1 the
O 67:1 102:1 172:1 671:1 3356:1 19485:1 authors
O 103:1 572:1 669:1 1097:1 3354:1 19486:1 do
O 570:1 611:1 670:1 1095:1 3355:1 7733:1 not
O 125:1 515:1 571:1 609:1 1096:1 7731:1 consider
O 68:1 123:1 513:1 610:1 650:1 7732:1 that
O 66:1 83:1 124:1 479:1 514:1 648:1 this
O 67:1 68:1 81:1 477:1 649:1 1022:1 is
O 66:1 82:1 152:1 478:1 1020:1 2927:1 an
O 26:1 67:1 150:1 1021:1 2925:1 14834:1 adequate
O 24:1 62:1 151:1 2926:1 14832:1 explanation
O 4:1 8:1 25:1 60:1 14833:1 .
O 3:1 7:1 11:1 26:1 66:1 657:1 22982:1 An
O 24:1 26:1 67:1 658:1 22980:1 22985:1 ascertainment
O 24:1 25:1 26:1 11501:1 22981:1 22983:1 bias
O 24:1 25:1 1007:1 1010:1 11499:1 22984:1 hypothesis
O 25:1 611:1 1005:1 1008:1 11500:1 23006:1 would
O 125:1 515:1 609:1 1006:1 1009:1 23004:1 postulate
O 68:1 123:1 173:1 513:1 610:1 23005:1 that
O 66:1 124:1 152:1 171:1 514:1 12263:1 the
O 67:1 150:1 152:1 172:1 8117:1 12261:1 true
O 26:1 150:1 151:1 6596:1 8115:1 12262:1 average
O 24:1 125:1 151:1 161:1 6594:1 8116:1 incidence
O 25:1 123:1 152:1 159:1 6595:1 13349:1 of
B-DIS 26:1 124:1 150:1 160:1 5429:1 13347:1 sporadic
I-DIS 11:1 24:1 83:1 151:1 479:1 5427:1 13348:1 CJD
O 25:1 50:1 81:1 185:1 477:1 5428:1 is
O 48:1 82:1 134:1 183:1 197:1 478:1 3
O 49:1 132:1 184:1 195:1 491:1 1058:1 or
O 125:1 133:1 196:1 489:1 1056:1 8099:1 more
O 50:1 123:1 490:1 1057:1 5666:1 8097:1 per
O 48:1 124:1 125:1 5664:1 8098:1 8099:1 million
O 26:1 49:1 123:1 1166:1 5665:1 8097:1 per
O 24:1 44:1 124:1 1164:1 8098:1 year
O 25:1 42:1 74:1 1165:1 21329:1 ,
O 43:1 72:1 125:1 515:1 21327:1 indicating
O 68:1 73:1 123:1 413:1 513:1 21328:1 that
O 66:1 104:1 124:1 411:1 514:1 3890:1 all
O 67:1 102:1 149:1 152:1 412:1 3888:1 countries
O 103:1 125:1 147:1 150:1 2477:1 3889:1 other
O 17:1 123:1 148:1 151:1 2475:1 22871:1 than
O 11:1 15:1 124:1 671:1 1052:1 2476:1 22869:1 Switzerland
O 16:1 152:1 669:1 1050:1 22870:1 23009:1 are
O 125:1 143:1 150:1 670:1 1051:1 23007:1 under-reporting
O 123:1 141:1 151:1 491:1 1058:1 23008:1 by
O 124:1 125:1 142:1 489:1 1056:1 2477:1 more
O 50:1 123:1 490:1 1057:1 2475:1 7334:1 than
O 26:1 48:1 124:1 332:1 2476:1 7332:1 50
O 24:1 49:1 68:1 173:1 330:1 7333:1 %
O 25:1 26:1 66:1 171:1 331:1 548:1 the
O 24:1 67:1 125:1 161:1 172:1 546:1 number
O 25:1 26:1 123:1 159:1 547:1 5429:1 of
B-DIS 11:1 24:1 104:1 124:1 160:1 545:1 5427:1 CJD
O 25:1 102:1 110:1 543:1 1397:1 5428:1 patients
O 68:1 103:1 108:1 544:1 1395:1 3350:1 diagnosed
O 26:1 66:1 109:1 1166:1 1396:1 3348:1 every
O 24:1 62:1 67:1 1164:1 3349:1 year
O 4:1 8:1 25:1 60:1 1165:1 .
O 3:1 7:1 11:1 26:1 150:1 12636:1 23012:1 Genetic
O 24:1 125:1 151:1 161:1 12637:1 23010:1 inheritance
O 17:1 25:1 123:1 159:1 5429:1 23011:1 of
B-DIS 11:1 15:1 83:1 124:1 160:1 479:1 5427:1 CJD
O 16:1 81:1 152:1 477:1 5428:1 7154:1 is
O 82:1 113:1 116:1 150:1 478:1 7152:1 unlikely
O 111:1 114:1 151:1 611:1 668:1 7153:1 to
O 112:1 115:1 140:1 609:1 666:1 23015:1 have
O 113:1 116:1 138:1 610:1 667:1 23013:1 contributed
O 68:1 111:1 114:1 139:1 173:1 23014:1 to
O 26:1 66:1 112:1 115:1 171:1 8534:1 the
O 24:1 67:1 125:1 172:1 236:1 8532:1 rise
O 25:1 26:1 123:1 234:1 2996:1 8533:1 in
O 24:1 124:1 125:1 206:1 235:1 2994:1 mortality
O 25:1 68:1 123:1 204:1 650:1 2995:1 from
O 26:1 66:1 124:1 205:1 648:1 743:1 this
B-DIS 24:1 44:1 67:1 649:1 741:1 disease
O 25:1 42:1 125:1 742:1 2579:1 ,
O 43:1 123:1 152:1 2577:1 23018:1 since
O 104:1 124:1 150:1 2578:1 15668:1 23016:1 familial
O 102:1 125:1 151:1 161:1 15666:1 23017:1 instances
O 26:1 103:1 123:1 159:1 5429:1 15667:1 of
B-DIS 11:1 24:1 26:1 124:1 160:1 5427:1 23021:1 CJD
O 24:1 25:1 125:1 398:1 5428:1 23019:1 co-segregate
O 25:1 26:1 123:1 396:1 23020:1 23024:1 with
O 11:1 24:1 104:1 124:1 397:1 11561:1 23022:1 PRNP
O 25:1 44:1 102:1 11559:1 23023:1 mutations
O 42:1 103:1 131:1 134:1 11560:1 ,
O 43:1 68:1 129:1 132:1 173:1 and
O 66:1 104:1 130:1 133:1 171:1 19487:1 the
O 67:1 102:1 140:1 172:1 3119:1 19485:1 authors
