representative	O
animal	O
model	O
.	O
Rabbits	O
are	O
pretty	O
good	O
too	O
.	O
Some	O
references	O
for	O
the	O
efficacy	O
of	O
the	O
acellular	O
anthrax	O
vaccine	O
adsorbed	O
are	O
the	O
following	O
:	O
Ivins	O
BE	O
,	O
Fellows	O
PF	O
,	O
Pitt	O
MLM	O
,	O
Estep	O
JE	O
,	O
Welkos	O
SL	O
,	O
Worsham	O
PL	O
,	O
et	O
al.	O
.	O
Efficacy	O
of	O
a	O
standard	O
human	O
anthrax	O
vaccine	O
against	O
Bacillus	O
anthracis	O
aerosol	O
spore	O
challenge	O
in	O
rhesus	O
monkeys	O
.	O
Salisbury	O
Medical	O
Bulletin	O
1996	O
;	O
87	O
-LRB-	O
suppl	O
-RRB-	O
:	O
125-6	O
.	O
<	O
http://www.anthrax.osd.mil/Site_Files/articles/INDEXclinical/anthraxlibrary/efficacystandard.pdf	O
>	O
Pitt	O
MLM	O
,	O
Ivins	O
BE	O
,	O
Estep	O
JE	O
,	O
Farchaus	O
J	O
,	O
Friedlander	O
AM	O
.	O
Comparison	O
of	O
the	O
efficacy	O
of	O
purified	O
protective	O
antigen	O
and	O
MDPH	O
to	O
protect	O
non-human	O
primates	O
from	O
inhalation	O
anthrax	O
.	O
Salisbury	O
Medical	O
Bulletin	O
1996	O
;	O
87	O
:	O
130	O
.	O
Ivins	O
BE	O
,	O
Pitt	O
MLM	O
,	O
Fellows	O
PF	O
,	O
Farchaus	O
JW	O
,	O
Benner	O
GE	O
,	O
Waag	O
DM	O
,	O
et	O
al.	O
.	O
Comparative	O
efficacy	O
of	O
experimental	O
anthrax	O
vaccine	O
candidates	O
against	O
inhalation	O
anthrax	O
in	O
rhesus	O
macaques	O
.	O
Vaccine	O
1998	O
;	O
16	O
:	O
1141-8	O
.	O
<	O
http://www.anthrax.osd.mil/Site_Files/articles/INDEXclinical/anthraxlibrary/efficacyExperimental.pdf	O
>	O
Friedlander	O
AM	O
,	O
Pittman	O
PR	O
,	O
Parker	O
GW	O
.	O
Anthrax	O
vaccine	O
:	O
Evidence	O
for	O
safety	O
and	O
efficacy	O
against	O
inhalational	O
anthrax	O
.	O
JAMA	O
1999	O
;	O
282	O
:	O
2104-6	O
.	O
<	O
http://jama.ama-assn.org/issues/v282n22/pdf/jct90025.pdf	O
>	O
Fellows	O
PF	O
,	O
Linscott	O
MK	O
,	O
Ivins	O
BE	O
,	O
Pitt	O
ML	O
,	O
Rossi	O
CA	O
,	O
Gibbs	O
PH	O
,	O
et	O
al.	O
.	O
Efficacy	O
of	O
a	O
human	O
anthrax	O
vaccine	O
in	O
guinea	O
pigs	O
,	O
rabbits	O
,	O
and	O
rhesus	O
macaques	O
against	O
challenge	O
by	O
Bacillus	O
anthracis	O
isolates	O
of	O
diverse	O
geographical	O
origin	O
.	O
Vaccine	O
2001	O
;	O
19	O
:	O
3241-7	O
.	O
Pitt	O
MLM	O
,	O
Little	O
SF	O
,	O
Ivins	O
BE	O
,	O
Fellows	O
P	O
,	O
Barth	O
J	O
,	O
Hewetson	O
J	O
,	O
et	O
al.	O
.	O
In	O
vitro	O
correlation	O
of	O
immunity	O
in	O
a	O
rabbit	O
model	O
of	O
inhalational	O
anthrax	O
.	O
Vaccine	O
2001	O
;	O
19	O
:	O
4768-73	O
.	O
--	O
LTC	O
John	O
D	O
Grabenstein	O
,	O
RPh	O
,	O
PhD	O
Anthrax	O
Vaccine	O
Immunization	O
Program	O
Agency	O
US	O
Army	O
Medical	O
Command	O
5111	O
Leesburg	O
Pike	O
Falls	O
Church	O
,	O
VA	O
22041	O
-LSB-	O
We	O
have	O
heard	O
separately	O
from	O
Col	O
Art	O
Friedlander	O
that	O
``	O
AVA	O
is	O
highly	O
effective	O
against	O
the	O
Ames	O
strain	O
in	O
both	O
rabbits	O
and	O
non-human	O
primates	O
against	O
an	O
aerosol	O
challenge	O
''	O
.	O
Mod.MHJ	O
-RSB-	O
An	O
important	O
point	O
worth	O
noting	O
is	O
one	O
stated	O
by	O
Professor	O
Charo	O
of	O
U.	O
Wisconsin	O
in	O
today	O
's	O
Washington	O
Post	O
.	O
In	O
the	O
article	O
,	O
he	O
is	O
quoted	O
as	O
saying	O
that	O
this	O
is	O
not	O
an	O
experimental	O
vaccine	O
trial	O
being	O
given	O
since	O
it	O
is	O
being	O
administered	O
for	O
preventive	O
purposes	O
only	O
.	O
There	O
probably	O
is	O
another	O
vaccine	O
now	O
in	O
existence	O
according	O
to	O
earlier	O
Post	O
articles	O
but	O
it	O
is	O
yet	O
to	O
be	O
sufficiently	O
safe	O
.	O
-LSB-	O
There	O
are	O
several	O
new	O
human	O
,	O
advanced	O
vaccines	O
being	O
developed	O
in	O
the	O
US	O
and	O
in	O
Europe	O
,	O
with	O
the	O
British	O
vaccine	O
possibly	O
in	O
the	O
lead	O
and	O
due	O
for	O
release	O
in	O
2003	O
.	O
But	O
as	O
Michelle	O
Mocke	O
said	O
at	O
the	O
4th	O
International	O
Anthrax	O
Conference	O
in	O
Annapolis	O
,	O
the	O
Sterne	O
vaccine	O
is	O
still	O
the	O
gold	O
standard	O
.	O
No	O
vaccine	O
provides	O
significant	O
protection	O
for	O
more	O
than	O
12	O
months	O
.	O
And	O
humans	O
have	O
been	O
reported	O
as	O
coming	O
down	O
a	O
second	O
time	O
with	O
cutaneous	O
anthrax	O
,	O
if	O
I	O
remember	O
correctly	O
,	O
about	O
10	O
years	O
after	O
the	O
initial	O
natural	O
case	O
.	O
A	O
major	O
thrust	O
in	O
this	O
research	O
is	O
to	O
get	O
extended	O
protection	O
,	O
be	O
it	O
for	O
humans	O
or	O
livestock	O
.	O
A	O
new	O
vaccine	O
has	O
been	O
announced	O
in	O
Israel	O
.	O
See	O
the	O
following	O
post	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
Laboratories	O
of	O
the	O
Biological	O
Institute	O
in	O
Nes-Ziona	O
,	O
Israel	O
,	O
have	O
completed	O
the	O
development	O
of	O
an	O
injectable	O
vaccine	O
against	O
anthrax	O
.	O
The	O
vaccine	O
has	O
successfully	O
passed	O
the	O
experimental	O
stages	O
and	O
been	O
found	O
efficient	O
.	O
The	O
vaccine	O
is	O
not	O
yet	O
commercially	O
produced	O
,	O
but	O
experts	O
-LSB-	O
suggest	O
that	O
-RSB-	O
,	O
if	O
a	O
decision	O
is	O
made	O
,	O
quantities	O
sufficient	O
for	O
the	O
entire	O
Israeli	O
population	O
could	O
be	O
produced	O
in	O
months	O
.	O
According	O
to	O
various	O
recent	O
publications	O
,	O
including	O
one	O
a	O
few	O
months	O
ago	O
in	O
the	O
Journal	O
of	O
the	O
American	O
Microbiological	O
Society	O
,	O
the	O
vaccine	O
was	O
developed	O
by	O
genetic	O
engineering	O
and	O
in	O
cooperation	O
with	O
the	O
army	O
and	O
the	O
Ministry	O
of	O
Health	O
.	O
During	O
its	O
testing	O
phases	O
the	O
vaccine	O
was	O
administered	O
to	O
volunteer	O
soldiers	O
not	O
exposed	O
to	O
the	O
disease	O
agent	O
itself	O
.	O
High	O
levels	O
of	O
antibodies	O
were	O
demonstrated	O
6	O
weeks	O
after	O
a	O
vaccination	O
comprised	O
of	O
3	O
injections	O
.	O
As	O
published	O
in	O
the	O
American	O
journal	O
,	O
the	O
efficacy	O
of	O
the	O
vaccine	O
was	O
demonstrated	O
in	O
challenged	O
guinea	O
pigs	O
,	O
while	O
the	O
immunization	O
lasted	O
for	O
a	O
year	O
.	O
It	O
has	O
been	O
said	O
that	O
while	O
the	O
American	O
vaccine	O
confers	O
immunity	O
only	O
after	O
6	O
doses	O
,	O
the	O
Israeli	O
one	O
protects	O
after	O
one	O
dose	O
.	O
The	O
American	O
vaccine	O
is	O
said	O
to	O
cause	O
also	O
some	O
unwanted	O
reactions	O
,	O
including	O
headaches	O
,	O
shivering	O
,	O
and	O
fever	O
,	O
as	O
well	O
as	O
serious	O
allergic	O
reactions	O
.	O
Scientific	O
sources	O
in	O
Israel	O
-LSB-	O
suggest	O
that	O
-RSB-	O
such	O
phenomena	O
are	O
not	O
caused	O
by	O
the	O
Israeli	O
vaccine	O
.	O
-LSB-	O
Byline	O
:	O
Alex	O
Fishman	O
and	O
Sarit	O
Rozenblum	O
-RSB-	O
ProMED-mail	O
<promed@promedmail.org>	O
-LSB-	O
There	O
is	O
some	O
drum	O
beating	O
going	O
on	O
here	O
.	O
If	O
it	O
is	O
so	O
good	O
after	O
one	O
shot	O
,	O
why	O
are	O
they	O
giving	O
3	O
?	O
Until	O
the	O
Israeli	O
vaccine	O
has	O
been	O
given	O
to	O
a	O
few	O
thousand	O
people	O
,	O
the	O
true	O
range	O
and	O
severity	O
of	O
its	O
side	O
effects	O
remain	O
unknown	O
.	O
The	O
severe	O
side	O
effects	O
attributed	O
here	O
to	O
the	O
US	O
vaccine	O
are	O
overstated	O
and	O
restricted	O
to	O
only	O
a	O
handful	O
of	O
people	O
in	O
the	O
thousands	O
vaccinated	O
.	O
Similarly	O
,	O
information	O
on	O
the	O
reliability	O
of	O
the	O
Israeli	O
vaccine	O
in	O
humans	O
will	O
emerge	O
only	O
from	O
controlled	O
studies	O
.	O
But	O
they	O
are	O
to	O
be	O
congratulated	O
in	O
getting	O
their	O
vaccine	O
to	O
this	O
stage	O
of	O
readiness	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
...	O
mhj/pg/sh	O
