O 152:1 610:1 733:1 840:1 1635:1 14648:1 `
O 104:1 150:1 841:1 1636:1 9305:1 14646:1 organophosphate
O 102:1 151:1 761:1 1655:1 9303:1 14647:1 compounds
O 32:1 103:1 759:1 1274:1 1653:1 9304:1 '
O 30:1 68:1 173:1 760:1 1272:1 1654:1 --
O 31:1 66:1 171:1 584:1 587:1 1273:1 the
O 67:1 172:1 572:1 582:1 585:1 1028:1 most
O 152:1 570:1 583:1 586:1 1026:1 1940:1 commonly
O 26:1 150:1 571:1 1027:1 1938:1 2468:1 used
O 24:1 125:1 151:1 161:1 1939:1 2466:1 form
O 25:1 104:1 123:1 159:1 2467:1 14651:1 of
O 102:1 124:1 125:1 160:1 236:1 14649:1 pesticides
O 68:1 103:1 123:1 173:1 234:1 14650:1 in
O 26:1 66:1 124:1 171:1 235:1 2849:1 the
O 24:1 62:1 67:1 172:1 2847:1 country
O 4:1 8:1 25:1 60:1 2848:1 .
O 3:1 7:1 11:1 44:1 102:1 14652:1 Scientists
O 42:1 103:1 728:1 998:1 14653:1 ,
O 43:1 668:1 671:1 726:1 996:1 who
O 140:1 296:1 666:1 669:1 727:1 997:1 have
O 74:1 138:1 294:1 667:1 670:1 14657:1 been
O 72:1 113:1 116:1 139:1 295:1 14655:1 struggling
O 73:1 111:1 114:1 611:1 9239:1 14656:1 to
O 68:1 112:1 115:1 173:1 609:1 9237:1 identify
O 26:1 66:1 171:1 610:1 3248:1 9238:1 the
O 24:1 67:1 125:1 161:1 172:1 3246:1 cause
O 25:1 68:1 123:1 159:1 173:1 3247:1 of
O 66:1 104:1 124:1 160:1 171:1 551:1 the
O 44:1 67:1 102:1 172:1 549:1 deaths
O 42:1 89:1 103:1 503:1 550:1 ,
O 43:1 87:1 501:1 671:1 1052:1 -LSB-
O 88:1 502:1 572:1 669:1 1050:1 1259:1 are
O 74:1 570:1 670:1 1051:1 1257:1 14660:1 now
O 72:1 125:1 571:1 770:1 1258:1 14658:1 focusing
O 68:1 73:1 123:1 287:1 768:1 14659:1 on
O 66:1 124:1 152:1 285:1 769:1 8528:1 a
O 67:1 95:1 150:1 286:1 641:1 8526:1 single
O 93:1 151:1 152:1 626:1 639:1 8527:1 -RSB-
O 26:1 94:1 150:1 624:1 640:1 3248:1 probable
O 24:1 32:1 151:1 338:1 625:1 3246:1 cause
O 25:1 30:1 336:1 572:1 2951:1 3247:1 ;
O 31:1 44:1 337:1 570:1 2949:1 namely
O 26:1 42:1 571:1 2950:1 14663:1 ,
O 24:1 26:1 43:1 14661:1 14666:1 pesticide
O 24:1 25:1 62:1 14662:1 14664:1 poisoning
O 4:1 8:1 25:1 60:1 14665:1 .
O 3:1 7:1 11:1 671:1 846:1 1052:1 3267:1 They
O 572:1 669:1 847:1 1050:1 1259:1 3268:1 are
O 74:1 570:1 670:1 1051:1 1257:1 14669:1 now
O 72:1 125:1 571:1 1258:1 12491:1 14667:1 racing
O 73:1 74:1 123:1 12455:1 12489:1 14668:1 towards
O 68:1 72:1 124:1 173:1 12453:1 12490:1 identifying
O 26:1 66:1 73:1 171:1 12454:1 14672:1 the
O 24:1 67:1 125:1 161:1 172:1 14670:1 vector/mode
O 25:1 26:1 123:1 159:1 1562:1 14671:1 of
O 24:1 44:1 124:1 160:1 1560:1 transmission
O 25:1 26:1 42:1 833:1 1561:1 ,
O 24:1 43:1 131:1 134:1 831:1 spread
O 25:1 26:1 129:1 132:1 832:1 14675:1 and
O 24:1 26:1 130:1 133:1 14673:1 14678:1 dilution
O 24:1 25:1 44:1 14674:1 14676:1 pattern
O 25:1 42:1 104:1 818:1 14677:1 ,
O 43:1 44:1 102:1 816:1 symptoms
O 42:1 103:1 131:1 134:1 817:1 ,
O 26:1 43:1 129:1 132:1 14681:1 and
O 24:1 125:1 130:1 133:1 161:1 14679:1 line
O 25:1 26:1 123:1 159:1 2504:1 14680:1 of
O 24:1 124:1 125:1 160:1 533:1 2502:1 treatment
O 25:1 68:1 123:1 173:1 531:1 2503:1 for
B-DIS 26:1 66:1 124:1 171:1 532:1 743:1 the
I-DIS 24:1 62:1 67:1 172:1 741:1 disease
O 4:1 8:1 25:1 60:1 742:1 .
O 3:1 7:1 11:1 66:1 104:1 3312:1 4571:1 Both
O 67:1 102:1 125:1 485:1 3313:1 4569:1 scientists
O 68:1 103:1 123:1 173:1 483:1 4570:1 at
O 17:1 66:1 124:1 171:1 484:1 14684:1 the
O 11:1 15:1 17:1 67:1 172:1 14682:1 14687:1 Industrial
O 11:1 15:1 16:1 17:1 6986:1 14683:1 14685:1 Toxicology
O 11:1 15:1 16:1 17:1 4304:1 6984:1 14686:1 Research
O 11:1 15:1 16:1 89:1 4302:1 6985:1 Centre
O 16:1 26:1 87:1 4303:1 14690:1 -LRB-
O 11:1 24:1 88:1 95:1 14688:1 ITCR
O 25:1 93:1 131:1 134:1 14689:1 -RRB-
O 94:1 104:1 129:1 132:1 4973:1 and
O 102:1 125:1 130:1 133:1 485:1 4971:1 doctors
O 68:1 103:1 123:1 173:1 483:1 4972:1 at
O 17:1 66:1 124:1 171:1 484:1 14693:1 the
O 11:1 15:1 67:1 125:1 161:1 172:1 14691:1 Directorate
O 16:1 17:1 123:1 159:1 1310:1 14692:1 of
O 11:1 15:1 44:1 124:1 160:1 1308:1 Health
O 16:1 17:1 42:1 1309:1 14636:1 ,
O 11:1 15:1 17:1 43:1 14634:1 14639:1 Uttar
O 11:1 15:1 16:1 44:1 14635:1 14637:1 Pradesh
O 16:1 42:1 89:1 503:1 14638:1 ,
O 26:1 43:1 87:1 501:1 14696:1 -LSB-
O 24:1 68:1 88:1 173:1 502:1 14694:1 discount
O 25:1 66:1 152:1 171:1 2399:1 14695:1 the
O 26:1 67:1 150:1 172:1 2397:1 9920:1 epidemic
O 24:1 95:1 151:1 641:1 2398:1 9918:1 theory
O 25:1 62:1 93:1 639:1 9919:1 -RSB-
O 4:1 8:1 60:1 94:1 640:1 .
O 3:1 7:1 11:1 104:1 150:1 4571:1 14697:1 Senior
O 102:1 125:1 151:1 485:1 4569:1 14698:1 scientists
O 17:1 103:1 123:1 483:1 4570:1 14702:1 at
O 11:1 15:1 110:1 124:1 484:1 11915:1 14700:1 ITRC
O 16:1 108:1 2393:1 2396:1 11913:1 14701:1 pointed
O 109:1 125:1 515:1 2391:1 2394:1 11914:1 out
O 26:1 123:1 513:1 1574:1 2392:1 2395:1 that
O 24:1 124:1 131:1 134:1 514:1 1572:1 air
O 25:1 26:1 129:1 132:1 1573:1 2585:1 and
O 24:1 130:1 133:1 1010:1 1082:1 2583:1 water
O 25:1 611:1 734:1 1008:1 1080:1 2584:1 can
O 572:1 609:1 732:1 1009:1 1081:1 2435:1 be
O 570:1 610:1 611:1 733:1 734:1 2433:1 almost
O 140:1 571:1 609:1 732:1 2434:1 6728:1 be
O 138:1 610:1 733:1 2393:1 2396:1 6726:1 ruled
O 125:1 139:1 158:1 2391:1 2394:1 6727:1 out
O 68:1 123:1 156:1 173:1 2392:1 2395:1 as
O 26:1 66:1 124:1 157:1 171:1 14705:1 the
O 24:1 67:1 125:1 161:1 172:1 14703:1 mode
O 25:1 26:1 123:1 159:1 1562:1 14704:1 of
O 24:1 62:1 124:1 160:1 1560:1 transmission
O 4:1 8:1 25:1 60:1 1561:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 14708:1 The
O 11:1 24:1 64:1 67:1 89:1 14706:1 Director-general
O 25:1 26:1 87:1 1172:1 14707:1 -LRB-
O 24:1 88:1 95:1 1170:1 health
O 25:1 44:1 93:1 1171:1 -RRB-
O 17:1 42:1 94:1 1430:1 ,
O 11:1 15:1 17:1 43:1 1428:1 14711:1 Dr
O 11:1 15:1 16:1 17:1 1429:1 14709:1 14714:1 Gayatri
O 11:1 15:1 16:1 44:1 14710:1 14712:1 Sharma
O 16:1 42:1 110:1 890:1 14713:1 ,
O 32:1 43:1 108:1 888:1 said
O 30:1 109:1 842:1 889:1 :
O 31:1 152:1 840:1 14717:1 ``
O 11:1 104:1 150:1 841:1 7313:1 14715:1 Viral
O 102:1 151:1 671:1 1052:1 7311:1 14716:1 diseases
O 103:1 152:1 669:1 1050:1 7312:1 8516:1 are
O 125:1 150:1 236:1 670:1 1051:1 8514:1 common
O 68:1 123:1 151:1 173:1 234:1 8515:1 in
O 17:1 66:1 124:1 171:1 235:1 14720:1 the
O 11:1 15:1 26:1 67:1 172:1 2054:1 14718:1 Terai
O 16:1 24:1 44:1 2052:1 14719:1 region
O 25:1 42:1 572:1 2053:1 14723:1 ,
O 43:1 570:1 848:1 896:1 14721:1 hence
O 110:1 571:1 846:1 894:1 4622:1 14722:1 we
O 50:1 108:1 847:1 895:1 1268:1 4620:1 tested
O 48:1 109:1 152:1 1266:1 4621:1 14726:1 _
O 11:1 49:1 104:1 150:1 1267:1 14724:1 14729:1 Culex
O 102:1 151:1 671:1 1268:1 14725:1 14727:1 vishnoi
O 103:1 104:1 669:1 1266:1 7256:1 14728:1 _
O 102:1 125:1 206:1 670:1 1267:1 7254:1 mosquitoes
O 68:1 103:1 123:1 173:1 204:1 7255:1 from
O 26:1 66:1 124:1 171:1 205:1 2054:1 the
O 24:1 67:1 113:1 116:1 172:1 2052:1 region
O 25:1 111:1 114:1 608:1 611:1 2053:1 to
O 112:1 115:1 125:1 606:1 609:1 3617:1 see
O 123:1 607:1 610:1 848:1 3566:1 3615:1 whether
O 110:1 124:1 203:1 846:1 3564:1 3616:1 they
O 104:1 108:1 201:1 847:1 3565:1 9320:1 were
O 62:1 102:1 109:1 202:1 9318:1 vectors
O 60:1 103:1 875:1 9319:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 50:1 87:1 1268:1 -LRB-
O 48:1 88:1 152:1 1266:1 14726:1 _
O 11:1 49:1 104:1 150:1 1267:1 14724:1 14729:1 Culex
O 102:1 151:1 671:1 1268:1 14725:1 14727:1 vishnoi
O 103:1 104:1 669:1 1266:1 7256:1 14728:1 _
O 102:1 670:1 671:1 1052:1 1267:1 7254:1 mosquitoes
O 103:1 104:1 669:1 1050:1 7255:1 9320:1 are
O 102:1 125:1 161:1 670:1 1051:1 9318:1 vectors
O 103:1 123:1 152:1 159:1 9319:1 14732:1 of
O 11:1 26:1 124:1 150:1 160:1 194:1 14730:1 Japanese
O 24:1 26:1 86:1 151:1 192:1 14731:1 encephalitis
O 24:1 25:1 62:1 84:1 193:1 virus
O 25:1 60:1 85:1 95:1 .
O 4:1 8:1 61:1 93:1 -RRB-
O 3:1 7:1 572:1 840:1 5999:1 ``
O 11:1 44:1 570:1 841:1 5997:1 However
O 42:1 68:1 173:1 571:1 5998:1 ,
O 43:1 66:1 104:1 171:1 7256:1 the
O 67:1 102:1 110:1 172:1 7254:1 14735:1 mosquitoes
O 103:1 108:1 2393:1 2396:1 7255:1 14733:1 turned
O 109:1 113:1 116:1 2391:1 2394:1 14734:1 out
O 111:1 114:1 611:1 734:1 2392:1 2395:1 to
O 112:1 115:1 152:1 609:1 732:1 14738:1 be
O 44:1 150:1 610:1 733:1 14736:1 negative
O 42:1 151:1 875:1 14737:1 ,
O 43:1 848:1 873:1 7598:1 ''
O 110:1 846:1 874:1 890:1 7596:1 she
O 62:1 108:1 847:1 888:1 7597:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 68:1 840:1 2603:1 ``
O 11:1 66:1 104:1 841:1 2601:1 14741:1 These
O 67:1 102:1 671:1 2602:1 6302:1 14739:1 facts
O 103:1 125:1 515:1 669:1 6300:1 14740:1 indicate
O 68:1 123:1 173:1 513:1 670:1 6301:1 that
B-DIS 26:1 66:1 124:1 171:1 514:1 743:1 the
I-DIS 24:1 67:1 83:1 172:1 479:1 741:1 disease
O 25:1 81:1 477:1 572:1 742:1 4088:1 is
O 74:1 82:1 478:1 570:1 1367:1 4086:1 possibly
O 72:1 140:1 571:1 1031:1 1365:1 4087:1 being
O 73:1 122:1 125:1 138:1 1029:1 1366:1 transmitted
O 104:1 120:1 123:1 139:1 1030:1 14744:1 through
O 102:1 121:1 124:1 152:1 3395:1 14742:1 eatables
O 103:1 125:1 150:1 158:1 3393:1 14743:1 such
O 104:1 123:1 151:1 156:1 2894:1 3394:1 as
O 44:1 102:1 124:1 157:1 2892:1 fruits
O 42:1 103:1 104:1 2891:1 2893:1 ,
O 43:1 44:1 102:1 2889:1 vegetables
O 42:1 103:1 152:1 2890:1 9137:1 ,
O 26:1 43:1 150:1 9135:1 12017:1 agricultural
O 24:1 131:1 134:1 151:1 9136:1 12015:1 produce
O 25:1 26:1 129:1 132:1 11978:1 12016:1 and
O 24:1 44:1 130:1 133:1 11976:1 meat
O 25:1 42:1 875:1 11977:1 ,
O 43:1 110:1 873:1 890:1 ''
O 68:1 108:1 287:1 874:1 888:1 said
O 66:1 109:1 152:1 285:1 889:1 7289:1 a
O 17:1 67:1 150:1 286:1 7287:1 14702:1 senior
O 11:1 15:1 26:1 151:1 7288:1 14700:1 14747:1 ITRC
O 16:1 24:1 62:1 14701:1 14745:1 scientist
O 4:1 8:1 25:1 60:1 14746:1 .
O 3:1 7:1 11:1 15:1 83:1 293:1 14748:1 Saharanpur
O 16:1 68:1 81:1 287:1 291:1 14749:1 has
O 26:1 66:1 82:1 285:1 292:1 14753:1 a
O 24:1 67:1 125:1 161:1 286:1 14751:1 concentration
O 25:1 104:1 123:1 159:1 14752:1 14756:1 of
O 44:1 102:1 124:1 160:1 14754:1 orchards
O 42:1 103:1 152:1 14755:1 14759:1 ,
O 43:1 150:1 152:1 9137:1 14757:1 fertile
O 26:1 150:1 151:1 9135:1 14507:1 14758:1 agricultural
O 24:1 44:1 151:1 9136:1 14505:1 land
O 25:1 42:1 131:1 134:1 14506:1 ,
O 43:1 68:1 129:1 132:1 287:1 and
O 66:1 130:1 133:1 152:1 285:1 14762:1 a
O 26:1 67:1 150:1 286:1 5093:1 14760:1 sizable
O 24:1 125:1 151:1 161:1 5091:1 14761:1 presence
O 25:1 26:1 123:1 159:1 4418:1 5092:1 of
O 24:1 26:1 124:1 160:1 4416:1 4661:1 animal
O 24:1 25:1 62:1 4417:1 4659:1 husbandry
O 4:1 8:1 25:1 60:1 4660:1 .
O 3:1 7:1 11:1 671:1 1052:1 1362:1 3147:1 There
O 50:1 215:1 669:1 1050:1 1363:1 3148:1 are
O 48:1 104:1 213:1 670:1 1051:1 12119:1 2
O 49:1 102:1 125:1 214:1 533:1 12117:1 reasons
O 68:1 103:1 123:1 173:1 531:1 12118:1 for
O 17:1 66:1 124:1 171:1 532:1 14702:1 the
O 11:1 15:1 67:1 104:1 172:1 4571:1 14700:1 ITRC
O 16:1 102:1 113:1 116:1 4569:1 14701:1 scientists
O 50:1 103:1 111:1 114:1 4570:1 14765:1 to
O 48:1 112:1 115:1 125:1 236:1 14763:1 zero
O 49:1 123:1 125:1 234:1 770:1 14764:1 in
O 123:1 124:1 152:1 235:1 768:1 14768:1 on
O 104:1 124:1 150:1 769:1 14651:1 14766:1 organophosphate-based
O 102:1 125:1 151:1 158:1 14649:1 14767:1 pesticides
O 68:1 103:1 123:1 156:1 173:1 14650:1 as
O 26:1 66:1 124:1 157:1 171:1 3248:1 the
O 24:1 67:1 125:1 161:1 172:1 3246:1 cause
O 25:1 68:1 123:1 159:1 173:1 3247:1 of
B-DIS 26:1 66:1 124:1 160:1 171:1 743:1 the
I-DIS 24:1 62:1 67:1 172:1 741:1 disease
O 4:1 8:1 25:1 60:1 742:1 .
O 3:1 7:1 11:1 63:1 66:1 152:1 512:1 The
O 64:1 67:1 74:1 150:1 510:1 1367:1 first
O 72:1 125:1 151:1 511:1 515:1 1365:1 being
O 73:1 123:1 513:1 848:1 863:1 1366:1 that
O 83:1 124:1 479:1 514:1 846:1 861:1 it
O 81:1 477:1 572:1 847:1 862:1 1097:1 is
O 82:1 478:1 570:1 572:1 1095:1 4664:1 not
O 152:1 570:1 571:1 1096:1 2966:1 4662:1 only
B-VIC 104:1 150:1 571:1 2543:1 2964:1 4663:1 young
I-VIC 102:1 151:1 728:1 998:1 2541:1 2965:1 children
O 103:1 671:1 726:1 996:1 1052:1 2542:1 who
O 74:1 669:1 727:1 997:1 1050:1 10052:1 are
O 26:1 72:1 670:1 1051:1 10050:1 14771:1 falling
O 24:1 73:1 113:1 116:1 10051:1 14769:1 prey
O 25:1 68:1 111:1 114:1 173:1 14770:1 to
B-DIS 26:1 66:1 112:1 115:1 171:1 743:1 the
I-DIS 24:1 44:1 67:1 172:1 741:1 disease
O 25:1 42:1 134:1 742:1 2072:1 ,
O 43:1 132:1 572:1 1442:1 2070:1 but
O 133:1 152:1 570:1 1440:1 2071:1 2966:1 also
B-VIC 104:1 150:1 571:1 1441:1 2964:1 6770:1 young
I-VIC 62:1 102:1 151:1 2965:1 6768:1 cattle
O 4:1 8:1 60:1 103:1 6769:1 .
O 3:1 7:1 11:1 63:1 66:1 152:1 13976:1 The
O 26:1 64:1 67:1 150:1 12434:1 13974:1 second
O 24:1 83:1 151:1 479:1 12432:1 13975:1 reason
O 25:1 81:1 152:1 477:1 6599:1 12433:1 is
O 62:1 82:1 150:1 478:1 6597:1 symptomatic
O 4:1 8:1 60:1 151:1 6598:1 .
O 3:1 7:1 11:1 63:1 66:1 152:1 8972:1 The
O 64:1 67:1 104:1 150:1 8970:1 14774:1 key
O 102:1 125:1 151:1 236:1 8971:1 14772:1 lies
O 68:1 103:1 123:1 173:1 234:1 14773:1 in
O 26:1 66:1 124:1 171:1 235:1 6119:1 the
O 24:1 67:1 125:1 172:1 236:1 6117:1 manner
O 25:1 123:1 234:1 821:1 824:1 6118:1 in
O 44:1 124:1 235:1 819:1 822:1 which
O 42:1 152:1 820:1 823:1 3395:1 ,
O 43:1 104:1 150:1 3393:1 14651:1 such
O 26:1 102:1 151:1 3394:1 12575:1 14649:1 pesticides
O 24:1 32:1 103:1 12573:1 14650:1 work
O 25:1 30:1 125:1 143:1 12574:1 :
O 31:1 74:1 123:1 141:1 14777:1 by
O 72:1 124:1 131:1 134:1 142:1 14775:1 attacking
O 73:1 74:1 129:1 132:1 14776:1 14780:1 and
O 72:1 130:1 133:1 2396:1 7814:1 14778:1 breaking
O 68:1 73:1 173:1 2394:1 7812:1 14779:1 down
O 66:1 152:1 171:1 2395:1 2753:1 7813:1 the
O 67:1 150:1 152:1 172:1 2751:1 7697:1 central
O 26:1 150:1 151:1 2752:1 7695:1 11858:1 nervous
O 24:1 89:1 151:1 7696:1 11856:1 system
O 25:1 26:1 87:1 11857:1 14783:1 -LRB-
O 11:1 24:1 88:1 95:1 14781:1 CNS
O 25:1 62:1 93:1 14782:1 -RRB-
O 4:1 8:1 60:1 94:1 .
O 3:1 7:1 11:1 104:1 150:1 14651:1 14784:1 Organophosphate-based
O 102:1 151:1 572:1 13916:1 14649:1 14785:1 pesticides
O 103:1 570:1 671:1 13914:1 14650:1 14789:1 easily
O 125:1 236:1 571:1 669:1 13915:1 14787:1 dissolve
O 26:1 123:1 234:1 670:1 2585:1 14788:1 in
O 24:1 124:1 131:1 134:1 235:1 2583:1 water
O 25:1 129:1 132:1 572:1 2584:1 14723:1 and
O 130:1 133:1 570:1 914:1 977:1 14721:1 hence
O 26:1 571:1 912:1 975:1 7043:1 14722:1 their
O 24:1 83:1 479:1 913:1 976:1 7041:1 effect
O 25:1 81:1 152:1 477:1 7042:1 12014:1 is
O 82:1 131:1 134:1 150:1 478:1 12012:1 immediate
O 129:1 132:1 151:1 848:1 3566:1 12013:1 and
O 130:1 133:1 671:1 846:1 3564:1 9278:1 they
O 68:1 173:1 669:1 847:1 3565:1 9276:1 attack
O 26:1 66:1 171:1 670:1 9277:1 14792:1 the
O 24:1 67:1 125:1 172:1 1088:1 14790:1 synapse
O 25:1 26:1 123:1 1086:1 14791:1 14795:1 between
O 24:1 104:1 124:1 1087:1 5603:1 14793:1 nerve
O 25:1 102:1 125:1 236:1 5601:1 14794:1 cells
O 68:1 103:1 123:1 173:1 234:1 5602:1 in
O 26:1 66:1 124:1 171:1 235:1 14783:1 the
O 11:1 24:1 62:1 67:1 172:1 14781:1 CNS
O 4:1 8:1 25:1 60:1 14782:1 .
O 3:1 7:1 11:1 572:1 1059:1 7317:1 14798:1 More
O 44:1 570:1 1060:1 7318:1 14796:1 specifically
O 42:1 571:1 848:1 3566:1 14797:1 ,
O 43:1 671:1 846:1 1052:1 3564:1 they
O 26:1 669:1 847:1 1050:1 3565:1 14801:1 are
O 24:1 104:1 670:1 1051:1 14799:1 14804:1 cholinesterase
O 25:1 62:1 102:1 14800:1 14802:1 inhibitors
O 4:1 8:1 60:1 103:1 14803:1 .
O 3:1 7:1 11:1 26:1 66:1 2139:1 9278:1 This
O 24:1 67:1 125:1 770:1 2140:1 9276:1 attack
O 25:1 68:1 123:1 173:1 768:1 9277:1 on
O 26:1 66:1 124:1 171:1 769:1 14783:1 the
O 11:1 24:1 67:1 125:1 143:1 172:1 14781:1 CNS
O 25:1 123:1 141:1 152:1 3395:1 14782:1 by
O 104:1 124:1 142:1 150:1 3393:1 14651:1 such
O 83:1 102:1 151:1 479:1 3394:1 14649:1 pesticides
O 81:1 103:1 152:1 477:1 2267:1 14650:1 is
O 82:1 131:1 134:1 150:1 478:1 2265:1 acute
O 83:1 129:1 132:1 151:1 2180:1 2266:1 and
O 81:1 104:1 130:1 133:1 2178:1 14807:1 causes
O 82:1 102:1 131:1 134:1 2179:1 14805:1 convulsions
O 103:1 104:1 129:1 132:1 14806:1 14810:1 and
O 44:1 102:1 130:1 133:1 14808:1 tremors
O 42:1 103:1 572:1 10523:1 14809:1 ,
O 43:1 125:1 206:1 570:1 10521:1 apart
O 26:1 123:1 204:1 571:1 10522:1 14813:1 from
O 24:1 124:1 125:1 161:1 205:1 14811:1 watering
O 25:1 104:1 123:1 159:1 3779:1 14812:1 of
O 102:1 124:1 131:1 134:1 160:1 3777:1 eyes
O 26:1 103:1 129:1 132:1 3778:1 14816:1 and
O 24:1 62:1 130:1 133:1 14814:1 nose
O 4:1 8:1 25:1 60:1 14815:1 .
O 3:1 7:1 11:1 66:1 110:1 203:1 2601:1 These
O 67:1 68:1 108:1 173:1 201:1 2602:1 were
O 66:1 104:1 109:1 171:1 202:1 818:1 the
O 67:1 102:1 172:1 515:1 816:1 824:1 symptoms
O 103:1 110:1 203:1 513:1 817:1 822:1 that
O 108:1 140:1 201:1 514:1 823:1 2486:1 were
O 109:1 125:1 138:1 202:1 236:1 2484:1 observed
O 104:1 123:1 139:1 234:1 2485:1 2543:1 in
B-VIC 74:1 102:1 124:1 235:1 2541:1 12038:1 children
O 72:1 103:1 125:1 206:1 2542:1 12036:1 suffering
O 68:1 73:1 123:1 173:1 204:1 12037:1 from
B-DIS 26:1 66:1 124:1 171:1 205:1 743:1 the
I-DIS 24:1 62:1 67:1 172:1 741:1 disease
O 4:1 8:1 25:1 60:1 742:1 .
O 3:1 7:1 68:1 87:1 501:1 2141:1 -LSB-
O 11:1 26:1 66:1 88:1 502:1 2139:1 9920:1 This
O 24:1 67:1 83:1 479:1 2140:1 9918:1 theory
O 25:1 81:1 477:1 1058:1 1061:1 9919:1 is
O 82:1 152:1 478:1 1056:1 1059:1 14819:1 more
O 125:1 150:1 1057:1 1060:1 2477:1 14817:1 acceptable
O 68:1 123:1 151:1 173:1 2475:1 14818:1 than
O 66:1 124:1 171:1 491:1 2476:1 13076:1 the
O 26:1 67:1 172:1 489:1 13074:1 14822:1 earlier
O 24:1 125:1 161:1 490:1 13075:1 14820:1 suggestion
O 25:1 68:1 123:1 159:1 1022:1 14821:1 of
O 26:1 66:1 124:1 160:1 722:1 1020:1 an
O 24:1 67:1 125:1 161:1 720:1 1021:1 outbreak
O 25:1 123:1 159:1 721:1 842:1 of
O 124:1 152:1 160:1 840:1 14825:1 ``
O 104:1 150:1 841:1 14823:1 14828:1 atypical
O 102:1 151:1 875:1 14824:1 14826:1 measles
O 62:1 103:1 873:1 14827:1 ''
O 4:1 8:1 60:1 874:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 77:1 The
O 24:1 64:1 67:1 75:1 83:1 3188:1 report
O 25:1 44:1 76:1 81:1 3186:1 indicates
O 42:1 82:1 572:1 3187:1 3197:1 ,
O 43:1 44:1 570:1 3195:1 however
O 42:1 125:1 515:1 571:1 3196:1 ,
O 43:1 68:1 123:1 173:1 513:1 that
O 26:1 66:1 124:1 171:1 514:1 14831:1 the
O 24:1 67:1 125:1 161:1 172:1 14829:1 accuracy
O 25:1 68:1 123:1 159:1 173:1 14830:1 of
O 26:1 66:1 124:1 160:1 171:1 14663:1 the
