facility	O
reported	O
the	O
suspected	O
case	O
to	O
the	O
ministry	O
Monday	O
night	O
via	O
the	O
Oita	O
prefectural	O
government	O
.	O
The	O
household	O
found	O
3	O
dead	O
roosters	O
Saturday	O
and	O
4	O
others	O
Sunday	O
.	O
It	O
reported	O
the	O
findings	O
to	O
the	O
Oita	O
prefectural	O
government	O
Sunday	O
,	O
they	O
said	O
.	O
The	O
ministry	O
has	O
banned	O
public	O
access	O
to	O
the	O
area	O
and	O
sterilized	O
chicken	O
coops	O
.	O
About	O
570	O
000	O
chickens	O
,	O
or	O
1/3	O
of	O
the	O
total	O
chickens	O
raised	O
in	O
Oita	O
Prefecture	O
,	O
are	O
kept	O
within	O
a	O
30-kilometer	O
radius	O
of	O
the	O
household	O
in	O
question	O
,	O
a	O
local	O
livestock	O
official	O
said	O
.	O
The	O
bird	O
flu	O
outbreak	O
in	O
Yamaguchi	O
Prefecture	O
has	O
been	O
traced	O
to	O
the	O
same	O
strain	O
as	O
the	O
H5N1	O
bird	O
flu	O
virus	O
found	O
in	O
South	O
Korea	O
and	O
Vietnam	O
,	O
which	O
have	O
seen	O
large-scale	O
bird	O
flu	O
epidemics	O
since	O
late	O
in	O
2003	O
.	O
Similar	O
epidemics	O
have	O
also	O
emerged	O
in	O
Thailand	O
,	O
Indonesia	O
,	O
and	O
China	O
.	O
Some	O
people	O
infected	O
with	O
the	O
bird	O
flu	O
virus	O
have	O
died	O
.	O
Masato	O
Tashiro	O
,	O
a	O
senior	O
researcher	O
at	O
the	O
National	O
Institute	O
of	O
Infectious	O
Diseases	O
,	O
said	O
the	O
suspected	O
case	O
in	O
Oita	O
Prefecture	O
may	O
have	O
no	O
link	O
to	O
the	O
Yamaguchi	O
farm	O
and	O
could	O
be	O
contained	O
easily	O
.	O
--	O
ProMED-mail	O
<promed@promedmail.org	O
******	O
-LSB-	O
4	O
-RSB-	O
Date	O
:	O
18	O
Feb	O
2004	O
From	O
:	O
Akira	O
Goto	O
<dolphin@mail.ne.jp>	O
Source	O
:	O
Mainichi	O
Daily	O
News	O
-LRB-	O
Mainichi	O
Interactive	O
-RRB-	O
-LSB-	O
edited	O
-RSB-	O
<	O
http://mdn.mainichi.co.jp/news/20040217p2a00m0dm002000c.html	O
>	O
The	O
2nd	O
bird	O
flu	O
case	O
to	O
hit	O
Japan	O
in	O
2004	O
has	O
been	O
reported	O
in	O
Oita	O
Prefecture	O
,	O
local	O
government	O
officials	O
said	O
Tuesday	O
.	O
A	O
private	O
breeder	O
from	O
Kokonoe	O
,	O
Oita	O
Prefecture	O
,	O
reported	O
to	O
the	O
town	O
hall	O
that	O
7	O
of	O
13	O
Japanese	O
bantams	O
he	O
raised	O
at	O
his	O
home	O
had	O
died	O
since	O
last	O
weekend	O
.	O
Experts	O
at	O
a	O
prefectural	O
lab	O
detected	O
the	O
bird	O
flu	O
virus	O
in	O
the	O
dead	O
bantams	O
,	O
also	O
known	O
as	O
Chabo	O
.	O
A	O
duck	O
raised	O
by	O
the	O
same	O
breeder	O
also	O
developed	O
an	O
antibody	O
against	O
the	O
bird	O
flu	O
virus	O
,	O
suggesting	O
that	O
it	O
was	O
also	O
infected	O
with	O
the	O
disease	O
.	O
Samples	O
from	O
the	O
birds	O
have	O
been	O
sent	O
to	O
the	O
National	O
Institute	O
of	O
Animal	O
Health	O
in	O
Tsukuba	O
,	O
Ibaraki	O
Prefecture	O
,	O
for	O
further	O
examination	O
.	O
The	O
type	O
of	O
bird	O
flu	O
virus	O
that	O
caused	O
Japan	O
's	O
first	O
outbreak	O
in	O
80	O
years	O
in	O
the	O
Yamaguchi	O
Prefecture	O
town	O
of	O
Ato	O
in	O
January	O
-LSB-	O
2004	O
-RSB-	O
was	O
one	O
of	O
the	O
deadliest	O
and	O
killed	O
80	O
percent	O
of	O
birds	O
infected	O
with	O
it	O
.	O
Thousands	O
of	O
chickens	O
at	O
a	O
poultry	O
farm	O
in	O
Ato	O
where	O
the	O
outbreak	O
was	O
reported	O
had	O
to	O
be	O
killed	O
to	O
stop	O
the	O
virus	O
spreading	O
.	O
Agricultural	O
Ministry	O
officials	O
said	O
the	O
bird	O
flu	O
outbreak	O
was	O
confirmed	O
in	O
10	O
countries	O
and	O
regions	O
,	O
including	O
Vietnam	O
,	O
Hong	O
Kong	O
,	O
-LSB-	O
mainland	O
-RSB-	O
China	O
,	O
the	O
United	O
States	O
,	O
Germany	O
and	O
South	O
Korea	O
.	O
-LSB-	O
The	O
strain	O
in	O
the	O
US	O
is	O
not	O
the	O
same	O
strain	O
as	O
the	O
Asian	O
countries	O
.	O
Mod.TG	O
-RSB-	O
People	O
could	O
get	O
infected	O
with	O
the	O
bird	O
flu	O
virus	O
by	O
coming	O
into	O
contact	O
with	O
an	O
infected	O
bird	O
,	O
but	O
it	O
is	O
safe	O
to	O
consume	O
fully	O
cooked	O
chicken	O
or	O
eggs	O
.	O
