O 3:1 7:1 11:1 24:1 26:1 3707:1 13305:1 Anthrax
O 26:1 49:1 55:1 87:1 21485:1 -LRB-
O 11:1 24:1 88:1 95:1 21483:1 ENS
O 25:1 32:1 93:1 21484:1 -RRB-
O 30:1 94:1 104:1 14942:1 :
O 11:1 31:1 102:1 125:1 161:1 14940:1 Members
O 26:1 103:1 123:1 159:1 14941:1 21494:1 of
O 24:1 124:1 131:1 134:1 160:1 21492:1 congress
O 25:1 104:1 129:1 132:1 6476:1 21493:1 and
O 102:1 130:1 133:1 728:1 998:1 6474:1 others
O 103:1 726:1 996:1 1010:1 1439:1 6475:1 who
O 611:1 668:1 727:1 997:1 1008:1 1437:1 may
O 140:1 296:1 609:1 666:1 1009:1 1438:1 have
O 138:1 140:1 294:1 610:1 667:1 3857:1 been
O 113:1 116:1 138:1 139:1 295:1 3855:1 exposed
O 26:1 111:1 114:1 139:1 3856:1 6440:1 to
B-DIS 24:1 112:1 115:1 125:1 206:1 6438:1 anthrax
O 25:1 123:1 140:1 204:1 6439:1 10847:1 from
O 104:1 124:1 138:1 205:1 10845:1 21305:1 contaminated
O 102:1 139:1 1010:1 1355:1 10846:1 21303:1 letters
O 103:1 611:1 734:1 1008:1 1353:1 21304:1 will
O 140:1 609:1 732:1 1009:1 1354:1 3797:1 be
O 68:1 138:1 287:1 610:1 733:1 3795:1 offered
O 66:1 139:1 152:1 285:1 3796:1 6992:1 a
O 26:1 67:1 150:1 286:1 6440:1 6990:1 controversial
B-DIS 24:1 26:1 151:1 3707:1 6438:1 6991:1 anthrax
O 24:1 25:1 44:1 3705:1 6439:1 vaccine
O 25:1 42:1 68:1 173:1 3706:1 ,
O 17:1 35:1 43:1 66:1 171:1 the
O 11:1 15:1 17:1 33:1 38:1 67:1 172:1 United
O 11:1 15:1 16:1 17:1 34:1 36:1 1589:1 States
O 11:1 15:1 16:1 37:1 125:1 161:1 1587:1 Department
O 16:1 17:1 123:1 159:1 1310:1 1588:1 of
O 11:1 15:1 124:1 131:1 134:1 160:1 1308:1 Health
O 16:1 17:1 129:1 132:1 1309:1 1583:1 and
O 11:1 15:1 17:1 130:1 133:1 1581:1 1586:1 Human
O 11:1 15:1 16:1 89:1 1582:1 1584:1 Services
O 16:1 17:1 87:1 1585:1 21497:1 -LRB-
O 11:1 15:1 88:1 95:1 21495:1 HHS
O 16:1 93:1 110:1 890:1 21496:1 -RRB-
O 94:1 108:1 125:1 770:1 888:1 said
O 17:1 109:1 123:1 768:1 889:1 13322:1 on
O 11:1 15:1 62:1 124:1 769:1 13320:1 Tuesday
O 4:1 8:1 16:1 60:1 13321:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 3707:1 The
O 24:1 44:1 64:1 67:1 3705:1 vaccine
O 25:1 42:1 572:1 3706:1 21500:1 ,
O 43:1 152:1 482:1 570:1 21498:1 formerly
O 150:1 480:1 571:1 572:1 4664:1 21499:1 available
O 113:1 116:1 151:1 481:1 570:1 4662:1 only
O 111:1 114:1 152:1 571:1 4663:1 15491:1 to
O 104:1 112:1 115:1 150:1 7727:1 15489:1 military
O 44:1 102:1 151:1 7725:1 15490:1 personnel
O 42:1 103:1 1010:1 1355:1 7726:1 ,
O 43:1 611:1 734:1 1008:1 1353:1 will
O 140:1 609:1 732:1 1009:1 1354:1 10580:1 be
O 125:1 138:1 158:1 610:1 733:1 10578:1 administered
O 26:1 123:1 139:1 156:1 4958:1 10579:1 as
O 24:1 124:1 125:1 157:1 161:1 4956:1 part
O 25:1 68:1 123:1 159:1 1022:1 4957:1 of
O 66:1 124:1 152:1 160:1 1020:1 8567:1 an
O 26:1 67:1 150:1 1021:1 4724:1 8565:1 experimental
O 24:1 62:1 151:1 4722:1 8566:1 study
O 4:1 8:1 25:1 60:1 4723:1 .
O 3:1 7:1 11:1 125:1 150:1 161:1 5874:1 Many
O 68:1 123:1 151:1 159:1 3827:1 5875:1 of
O 66:1 124:1 160:1 728:1 998:1 3825:1 those
O 67:1 110:1 203:1 726:1 996:1 3826:1 who
O 108:1 140:1 201:1 727:1 997:1 3857:1 were
O 109:1 113:1 116:1 138:1 202:1 3855:1 exposed
O 26:1 111:1 114:1 139:1 3856:1 6440:1 to
B-DIS 24:1 104:1 112:1 115:1 6438:1 21197:1 anthrax
I-DIS 25:1 102:1 671:1 1052:1 6439:1 21195:1 spores
O 103:1 572:1 669:1 1050:1 1259:1 21196:1 are
O 74:1 570:1 670:1 1051:1 1257:1 21503:1 now
O 68:1 72:1 287:1 571:1 1258:1 21501:1 finishing
O 50:1 66:1 73:1 285:1 4385:1 21502:1 a
O 26:1 48:1 67:1 286:1 4383:1 18440:1 60
O 24:1 26:1 49:1 2570:1 4384:1 18438:1 day
O 24:1 25:1 125:1 161:1 2568:1 18439:1 course
O 25:1 104:1 123:1 159:1 2569:1 15629:1 of
O 62:1 102:1 124:1 160:1 15627:1 antibiotics
O 4:1 8:1 60:1 103:1 15628:1 .
O 3:1 7:1 11:1 68:1 132:1 2909:1 4419:1 But
O 26:1 66:1 133:1 2907:1 4418:1 4420:1 some
O 24:1 67:1 104:1 2729:1 2908:1 4416:1 animal
O 25:1 102:1 671:1 2727:1 4417:1 4727:1 studies
O 103:1 125:1 515:1 669:1 2728:1 4725:1 suggest
O 26:1 123:1 513:1 670:1 4726:1 6440:1 that
B-DIS 24:1 104:1 124:1 514:1 6438:1 21197:1 anthrax
I-DIS 25:1 102:1 1010:1 2483:1 6439:1 21195:1 spores
O 103:1 611:1 1008:1 2481:1 13259:1 21196:1 could
O 113:1 116:1 609:1 1009:1 2482:1 13257:1 continue
O 111:1 114:1 610:1 611:1 13258:1 17489:1 to
O 112:1 115:1 125:1 609:1 3143:1 17487:1 survive
O 68:1 123:1 173:1 610:1 3141:1 17488:1 within
O 66:1 104:1 124:1 171:1 3142:1 13760:1 the
O 67:1 102:1 125:1 161:1 172:1 13758:1 lungs
O 103:1 123:1 140:1 159:1 3857:1 13759:1 of
O 104:1 124:1 138:1 160:1 1049:1 3855:1 exposed
O 44:1 102:1 139:1 1047:1 3856:1 people
O 42:1 103:1 572:1 1048:1 2897:1 ,
O 43:1 125:1 570:1 2015:1 2895:1 even
O 50:1 123:1 571:1 2013:1 2896:1 4385:1 after
O 48:1 104:1 124:1 1358:1 2014:1 4383:1 60
O 49:1 102:1 125:1 161:1 1356:1 4384:1 days
O 103:1 123:1 152:1 159:1 1357:1 19844:1 of
O 26:1 124:1 150:1 160:1 2504:1 19842:1 antibiotic
O 24:1 62:1 151:1 2502:1 19843:1 treatment
O 4:1 8:1 25:1 60:1 2503:1 .
O 3:1 7:1 11:1 15:1 83:1 479:1 21495:1 HHS
O 16:1 74:1 81:1 477:1 19394:1 21496:1 is
O 50:1 72:1 82:1 215:1 478:1 19392:1 providing
O 48:1 73:1 152:1 213:1 509:1 19393:1 2
O 49:1 104:1 150:1 214:1 507:1 21506:1 additional
O 102:1 125:1 151:1 508:1 7667:1 21504:1 options
O 68:1 103:1 123:1 173:1 7665:1 21505:1 beyond
O 50:1 66:1 124:1 171:1 4385:1 7666:1 the
O 26:1 48:1 67:1 172:1 4383:1 18440:1 60
O 24:1 26:1 49:1 2570:1 4384:1 18438:1 day
O 24:1 25:1 125:1 533:1 2568:1 18439:1 course
O 25:1 68:1 123:1 531:1 2569:1 3827:1 for
O 66:1 124:1 532:1 728:1 998:1 3825:1 those
O 67:1 726:1 996:1 1010:1 1439:1 3826:1 who
O 611:1 727:1 997:1 1008:1 1437:1 21509:1 may
O 113:1 116:1 609:1 1009:1 1438:1 21507:1 wish
O 111:1 114:1 610:1 611:1 21508:1 21512:1 to
O 112:1 115:1 609:1 848:1 1403:1 21510:1 pursue
O 32:1 610:1 846:1 1401:1 21511:1 them
O 30:1 68:1 847:1 1022:1 1402:1 :
O 31:1 66:1 152:1 1020:1 13808:1 an
O 26:1 67:1 150:1 1021:1 2570:1 13806:1 extended
O 24:1 125:1 151:1 161:1 2568:1 13807:1 course
O 25:1 104:1 123:1 159:1 2569:1 15629:1 of
O 44:1 102:1 124:1 160:1 15627:1 antibiotics
O 42:1 103:1 131:1 134:1 15628:1 ,
O 43:1 129:1 132:1 152:1 8567:1 and
O 26:1 130:1 133:1 150:1 2504:1 8565:1 experimental
O 24:1 125:1 151:1 398:1 2502:1 8566:1 treatment
O 25:1 68:1 123:1 173:1 396:1 2503:1 with
B-DIS 26:1 66:1 124:1 171:1 397:1 6440:1 the
I-DIS 24:1 26:1 67:1 172:1 3707:1 6438:1 anthrax
O 24:1 25:1 62:1 3705:1 6439:1 vaccine
O 4:1 8:1 25:1 60:1 3706:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 3707:1 The
O 24:1 44:1 64:1 67:1 3705:1 vaccine
O 25:1 42:1 110:1 2720:1 3706:1 ,
O 43:1 108:1 125:1 533:1 2718:1 developed
O 26:1 109:1 123:1 531:1 2327:1 2719:1 for
O 24:1 124:1 125:1 143:1 532:1 2325:1 use
O 25:1 123:1 141:1 152:1 2326:1 15491:1 by
O 104:1 124:1 142:1 150:1 7727:1 15489:1 military
O 102:1 151:1 728:1 998:1 7725:1 15490:1 personnel
O 103:1 726:1 996:1 1010:1 2483:1 7726:1 who
O 611:1 727:1 734:1 997:1 1008:1 2481:1 could
O 140:1 609:1 732:1 1009:1 2482:1 3857:1 be
O 113:1 116:1 138:1 610:1 733:1 3855:1 exposed
O 111:1 114:1 139:1 152:1 3856:1 21515:1 to
O 26:1 112:1 115:1 150:1 6440:1 21513:1 weapons-grade
B-DIS 24:1 125:1 151:1 236:1 6438:1 21514:1 anthrax
O 25:1 68:1 123:1 173:1 234:1 6439:1 in
O 26:1 66:1 124:1 171:1 235:1 8090:1 the
O 24:1 44:1 67:1 172:1 8088:1 field
O 25:1 42:1 83:1 479:1 8089:1 ,
O 43:1 81:1 477:1 572:1 4664:1 is
O 82:1 140:1 478:1 570:1 4662:1 21518:1 only
O 113:1 116:1 138:1 571:1 4663:1 21516:1 intended
O 111:1 114:1 139:1 611:1 5768:1 21517:1 to
O 104:1 112:1 115:1 609:1 1049:1 5766:1 protect
O 102:1 610:1 728:1 998:1 1047:1 5767:1 people
O 103:1 671:1 726:1 996:1 1048:1 1052:1 who
O 140:1 669:1 727:1 997:1 1050:1 21521:1 are
O 125:1 138:1 670:1 1051:1 4919:1 21519:1 immunized
O 26:1 123:1 139:1 3521:1 4917:1 21520:1 before
O 24:1 62:1 124:1 3519:1 4918:1 exposure
O 4:1 8:1 25:1 60:1 3520:1 .
O 3:1 7:1 11:1 26:1 912:1 2327:1 9894:1 Its
O 24:1 113:1 116:1 913:1 2325:1 9895:1 use
O 25:1 111:1 114:1 611:1 2326:1 19232:1 to
O 68:1 112:1 115:1 173:1 609:1 19230:1 combat
O 26:1 66:1 171:1 610:1 743:1 19231:1 the
O 24:1 67:1 125:1 172:1 236:1 741:1 disease
O 25:1 104:1 123:1 234:1 742:1 1049:1 in
O 102:1 124:1 235:1 728:1 998:1 1047:1 people
O 103:1 668:1 671:1 726:1 996:1 1048:1 who
O 572:1 666:1 669:1 727:1 997:1 3806:1 have
O 140:1 296:1 570:1 667:1 670:1 3804:1 already
O 138:1 140:1 294:1 571:1 3805:1 3857:1 been
O 83:1 138:1 139:1 295:1 479:1 3855:1 exposed
O 81:1 139:1 477:1 572:1 3856:1 8504:1 is
O 82:1 140:1 478:1 570:1 3119:1 8502:1 therefore
O 138:1 152:1 571:1 3117:1 8503:1 8567:1 considered
O 62:1 139:1 150:1 3118:1 8565:1 experimental
O 4:1 8:1 60:1 151:1 8566:1 .
O 3:1 7:1 11:1 15:1 83:1 479:1 21495:1 HHS
O 16:1 74:1 81:1 477:1 10820:1 21496:1 is
O 68:1 72:1 82:1 173:1 478:1 10818:1 offering
O 26:1 66:1 73:1 171:1 3707:1 10819:1 the
O 24:1 67:1 113:1 116:1 172:1 3705:1 vaccine
O 25:1 111:1 114:1 125:1 473:1 3706:1 to
O 50:1 112:1 115:1 123:1 471:1 10583:1 about
O 48:1 104:1 124:1 472:1 1049:1 10581:1 3000
O 32:1 49:1 102:1 1047:1 1274:1 10582:1 people
O 30:1 103:1 104:1 812:1 1048:1 1272:1 --
O 31:1 102:1 125:1 161:1 810:1 1273:1 members
O 26:1 103:1 123:1 159:1 811:1 21494:1 of
O 24:1 44:1 124:1 160:1 21492:1 congress
O 25:1 42:1 914:1 977:1 21493:1 ,
O 26:1 43:1 785:1 912:1 975:1 their
O 24:1 44:1 783:1 913:1 976:1 staff
O 25:1 42:1 152:1 784:1 21218:1 ,
O 43:1 104:1 150:1 1469:1 21216:1 postal
O 44:1 102:1 151:1 1467:1 21217:1 workers
O 42:1 103:1 131:1 134:1 1468:1 ,
O 43:1 104:1 129:1 132:1 21524:1 and
O 102:1 130:1 133:1 728:1 998:1 21522:1 journalists
O 103:1 726:1 996:1 1010:1 2483:1 21523:1 who
O 611:1 668:1 727:1 997:1 1008:1 2481:1 could
O 140:1 609:1 666:1 1009:1 2482:1 21527:1 have
O 104:1 138:1 610:1 667:1 21197:1 21525:1 encountered
B-DIS 102:1 125:1 139:1 206:1 21195:1 21526:1 spores
O 68:1 103:1 123:1 173:1 204:1 21196:1 from
O 66:1 124:1 140:1 171:1 205:1 10847:1 the
O 67:1 104:1 138:1 172:1 10845:1 21305:1 contaminated
O 32:1 102:1 139:1 1274:1 10846:1 21303:1 letters
O 30:1 103:1 842:1 1272:1 21304:1 --
O 31:1 125:1 840:1 1273:1 2393:1 ``
O 123:1 125:1 161:1 841:1 2391:1 out
O 68:1 123:1 124:1 159:1 1022:1 2392:1 of
O 26:1 66:1 124:1 160:1 1020:1 21530:1 an
O 24:1 67:1 125:1 161:1 1021:1 21528:1 abundance
O 25:1 26:1 123:1 159:1 21529:1 21533:1 of
O 24:1 44:1 124:1 160:1 21531:1 caution
O 25:1 42:1 875:1 21532:1 ,
O 43:1 110:1 873:1 890:1 ''
O 17:1 108:1 874:1 888:1 21497:1 said
O 11:1 15:1 26:1 109:1 889:1 19277:1 21495:1 HHS
O 16:1 17:1 24:1 19275:1 21496:1 21536:1 secretary
O 11:1 15:1 17:1 25:1 19276:1 21534:1 21539:1 Tommy
O 11:1 15:1 16:1 62:1 21535:1 21537:1 Thompson
O 4:1 8:1 16:1 60:1 21538:1 .
O 3:1 7:1 26:1 840:1 13307:1 ``
O 11:1 24:1 83:1 479:1 841:1 13305:1 Anthrax
O 25:1 68:1 81:1 287:1 477:1 13306:1 is
O 66:1 82:1 152:1 285:1 478:1 3380:1 a
O 26:1 67:1 150:1 286:1 743:1 3378:1 rare
O 24:1 44:1 151:1 741:1 3379:1 disease
O 25:1 42:1 131:1 134:1 742:1 ,
O 43:1 129:1 132:1 572:1 1328:1 and
O 125:1 130:1 133:1 515:1 570:1 1326:1 so
O 68:1 123:1 173:1 513:1 571:1 1327:1 that
O 26:1 66:1 124:1 171:1 514:1 3707:1 the
O 24:1 67:1 140:1 172:1 1940:1 3705:1 vaccine
O 25:1 125:1 138:1 236:1 1938:1 3706:1 used
O 68:1 123:1 139:1 234:1 650:1 1939:1 in
O 26:1 66:1 124:1 235:1 648:1 5372:1 this
O 24:1 67:1 649:1 1007:1 1010:1 5370:1 way
O 25:1 611:1 1005:1 1008:1 5371:1 11558:1 would
O 68:1 287:1 609:1 1006:1 1009:1 11556:1 represent
O 66:1 152:1 285:1 610:1 2723:1 11557:1 a
O 26:1 67:1 150:1 286:1 2721:1 5372:1 different
O 24:1 125:1 151:1 161:1 2722:1 5370:1 way
O 25:1 74:1 123:1 159:1 5371:1 9107:1 of
O 26:1 72:1 124:1 160:1 3707:1 9105:1 using
O 24:1 73:1 125:1 2477:1 3705:1 9106:1 vaccine
O 25:1 123:1 848:1 863:1 2475:1 3706:1 than
O 83:1 124:1 758:1 846:1 861:1 2476:1 it
O 81:1 140:1 296:1 756:1 847:1 862:1 's
O 82:1 138:1 140:1 294:1 757:1 1940:1 been
O 125:1 138:1 139:1 295:1 1938:1 4919:1 used
O 44:1 123:1 139:1 1939:1 4917:1 before
O 42:1 124:1 875:1 4918:1 ,
O 43:1 110:1 873:1 16118:1 ''
O 26:1 108:1 874:1 1430:1 16116:1 explained
O 11:1 24:1 26:1 109:1 1428:1 8831:1 16117:1 Dr
O 11:1 24:1 25:1 26:1 257:1 1429:1 8829:1 D
O 11:1 17:1 24:1 25:1 255:1 8830:1 21542:1 A
O 11:1 15:1 25:1 125:1 161:1 256:1 21540:1 Henderson
O 16:1 68:1 123:1 159:1 173:1 21541:1 of
O 17:1 66:1 124:1 160:1 171:1 21497:1 the
O 11:1 15:1 17:1 67:1 172:1 18317:1 21495:1 HHS
O 11:1 15:1 16:1 125:1 161:1 18315:1 21496:1 Office
O 16:1 17:1 123:1 159:1 3887:1 18316:1 of
O 11:1 15:1 17:1 124:1 160:1 1310:1 3885:1 Public
O 11:1 15:1 16:1 26:1 1308:1 3886:1 21545:1 Health
O 11:1 16:1 24:1 62:1 1309:1 21543:1 Preparedness
O 4:1 8:1 25:1 60:1 21544:1 .
O 3:1 7:1 125:1 840:1 7136:1 ``
O 11:1 123:1 841:1 848:1 863:1 7134:1 Before
O 83:1 124:1 758:1 846:1 861:1 7135:1 it
O 81:1 140:1 296:1 756:1 847:1 862:1 's
O 82:1 138:1 140:1 294:1 757:1 1940:1 been
O 113:1 116:1 138:1 139:1 295:1 1938:1 used
O 111:1 114:1 139:1 611:1 1939:1 5768:1 to
O 104:1 112:1 115:1 609:1 1049:1 5766:1 protect
O 102:1 125:1 610:1 1047:1 4919:1 5767:1 people
O 26:1 103:1 123:1 1048:1 3521:1 4917:1 before
O 24:1 62:1 124:1 3519:1 4918:1 exposure
O 4:1 8:1 25:1 60:1 3520:1 .
O 3:1 7:1 11:1 570:1 848:1 896:1 18681:1 Here
O 571:1 671:1 846:1 894:1 1052:1 18682:1 we
O 74:1 669:1 847:1 895:1 1050:1 19394:1 are
O 26:1 72:1 670:1 1051:1 3707:1 19392:1 providing
O 24:1 73:1 125:1 2015:1 3705:1 19393:1 vaccine
O 25:1 44:1 123:1 2013:1 3706:1 after
O 42:1 50:1 124:1 2014:1 4385:1 ,
O 43:1 48:1 104:1 1358:1 4383:1 60
O 49:1 102:1 125:1 1356:1 2015:1 4384:1 days
O 44:1 103:1 123:1 1357:1 2013:1 after
O 42:1 113:1 116:1 124:1 2014:1 ,
O 43:1 111:1 114:1 611:1 11813:1 to
O 112:1 115:1 609:1 848:1 1403:1 11811:1 give
O 104:1 610:1 846:1 1401:1 4628:1 11812:1 them
O 44:1 102:1 847:1 1402:1 4626:1 antibodies
O 42:1 103:1 572:1 1328:1 4627:1 ,
O 43:1 125:1 515:1 570:1 1326:1 so
O 123:1 513:1 571:1 848:1 1327:1 3566:1 that
O 124:1 514:1 846:1 1010:1 3044:1 3564:1 they
O 611:1 734:1 847:1 1008:1 3042:1 3565:1 might
O 140:1 609:1 732:1 1009:1 3043:1 3542:1 be
O 125:1 138:1 610:1 733:1 3540:1 3626:1 protected
O 68:1 123:1 139:1 287:1 3541:1 3624:1 against
O 26:1 66:1 124:1 285:1 3383:1 3625:1 a
O 24:1 62:1 67:1 286:1 3381:1 risk
O 25:1 60:1 875:1 3382:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 11:1 15:1 17:1 21534:1 21539:1 Tommy
O 11:1 15:1 16:1 110:1 890:1 21535:1 21537:1 Thompson
O 16:1 44:1 108:1 888:1 21538:1 said
O 42:1 109:1 842:1 889:1 ,
O 43:1 125:1 840:1 1139:1 ``
O 11:1 68:1 123:1 841:1 1022:1 1137:1 As
O 66:1 124:1 152:1 1020:1 1138:1 21548:1 an
O 67:1 150:1 152:1 1021:1 4067:1 21546:1 investigational
O 26:1 150:1 151:1 4065:1 21547:1 21551:1 new
O 24:1 44:1 151:1 4066:1 21549:1 drug
O 25:1 42:1 68:1 173:1 21550:1 ,
O 26:1 43:1 66:1 171:1 3707:1 the
O 24:1 67:1 172:1 1007:1 1010:1 3705:1 vaccine
O 25:1 611:1 668:1 1005:1 1008:1 3706:1 would
O 113:1 116:1 609:1 666:1 1006:1 1009:1 have
O 111:1 114:1 610:1 611:1 667:1 734:1 to
O 112:1 115:1 140:1 609:1 732:1 1520:1 be
O 125:1 138:1 398:1 610:1 733:1 1518:1 given
O 68:1 123:1 139:1 173:1 396:1 1519:1 with
O 66:1 124:1 152:1 171:1 397:1 3842:1 the
O 67:1 150:1 152:1 172:1 3840:1 14558:1 full
O 26:1 150:1 151:1 3841:1 14556:1 21554:1 informed
O 24:1 125:1 151:1 161:1 14557:1 21552:1 consent
O 25:1 68:1 123:1 159:1 173:1 21553:1 of
O 66:1 124:1 152:1 160:1 171:1 5573:1 the
O 67:1 125:1 150:1 158:1 172:1 5571:1 individual
O 113:1 116:1 123:1 151:1 156:1 5572:1 as
O 111:1 114:1 124:1 152:1 157:1 2687:1 to
O 104:1 112:1 115:1 150:1 2685:1 16964:1 possible
O 62:1 102:1 151:1 2686:1 16962:1 risks
O 4:1 8:1 60:1 103:1 16963:1 .
O 3:1 7:1 11:1 66:1 74:1 993:1 5642:1 Those
O 67:1 68:1 72:1 173:1 994:1 5640:1 receiving
O 26:1 66:1 73:1 171:1 3707:1 5641:1 the
O 24:1 67:1 172:1 1007:1 1010:1 3705:1 vaccine
O 25:1 572:1 1005:1 1008:1 1442:1 3706:1 would
O 570:1 611:1 734:1 1006:1 1009:1 1440:1 also
O 140:1 571:1 609:1 732:1 986:1 1441:1 be
O 113:1 116:1 138:1 610:1 733:1 984:1 asked
O 111:1 114:1 139:1 611:1 985:1 3596:1 to
O 26:1 112:1 115:1 609:1 3594:1 4958:1 take
O 24:1 125:1 236:1 610:1 3595:1 4956:1 part
O 25:1 68:1 123:1 234:1 287:1 4957:1 in
O 66:1 124:1 152:1 235:1 285:1 8126:1 a
O 26:1 67:1 150:1 286:1 4724:1 8124:1 follow-up
O 24:1 113:1 116:1 151:1 4722:1 8125:1 study
O 25:1 111:1 114:1 611:1 4723:1 8804:1 to
O 68:1 112:1 115:1 173:1 609:1 8802:1 determine
O 26:1 66:1 171:1 610:1 8803:1 21557:1 the
O 24:1 67:1 125:1 161:1 172:1 21555:1 effectiveness
O 25:1 68:1 123:1 159:1 173:1 21556:1 of
O 26:1 66:1 124:1 160:1 171:1 3707:1 the
O 24:1 67:1 172:1 1043:1 1046:1 3705:1 vaccine
O 25:1 848:1 863:1 1041:1 1044:1 3706:1 when
O 83:1 479:1 846:1 861:1 1042:1 1045:1 it
O 81:1 140:1 477:1 847:1 862:1 1520:1 is
O 82:1 125:1 138:1 478:1 1518:1 2015:1 given
O 26:1 123:1 139:1 1519:1 2013:1 3521:1 after
O 24:1 62:1 124:1 2014:1 3519:1 exposure
O 25:1 60:1 875:1 3520:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 11:1 26:1 63:1 66:1 13988:1 The
O 24:1 64:1 67:1 113:1 116:1 13986:1 decision
O 25:1 111:1 114:1 611:1 2327:1 13987:1 to
O 68:1 112:1 115:1 173:1 609:1 2325:1 use
O 26:1 66:1 171:1 610:1 2326:1 3707:1 the
O 24:1 67:1 172:1 1010:1 1355:1 3705:1 vaccine
O 25:1 611:1 734:1 1008:1 1353:1 3706:1 will
O 125:1 485:1 609:1 732:1 1009:1 1354:1 be
O 68:1 123:1 173:1 483:1 610:1 733:1 at
O 26:1 66:1 124:1 171:1 484:1 21560:1 the
O 24:1 67:1 125:1 161:1 172:1 21558:1 discretion
O 25:1 68:1 123:1 159:1 173:1 21559:1 of
O 26:1 66:1 124:1 160:1 171:1 5573:1 the
O 24:1 44:1 67:1 172:1 5571:1 individual
O 25:1 42:1 125:1 236:1 5572:1 ,
O 26:1 43:1 123:1 234:1 9647:1 in
O 24:1 124:1 125:1 235:1 398:1 9645:1 consultation
O 25:1 123:1 396:1 914:1 5006:1 9646:1 with
O 124:1 134:1 197:1 397:1 912:1 5004:1 his
O 132:1 195:1 913:1 914:1 5005:1 7592:1 or
O 26:1 133:1 196:1 912:1 2456:1 7590:1 her
O 24:1 44:1 913:1 2454:1 7591:1 physician
O 17:1 25:1 42:1 2455:1 21539:1 ,
O 11:1 15:1 43:1 110:1 890:1 21537:1 Thompson
O 16:1 62:1 108:1 888:1 21538:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 11:1 15:1 83:1 10454:1 21495:1 HHS
O 16:1 81:1 125:1 515:1 10452:1 21496:1 says
O 68:1 82:1 123:1 173:1 513:1 10453:1 that
O 26:1 66:1 124:1 171:1 514:1 3707:1 the
O 24:1 67:1 89:1 172:1 503:1 3705:1 vaccine
O 25:1 87:1 501:1 572:1 3706:1 15530:1 -LSB-
O 88:1 140:1 502:1 570:1 1520:1 15528:1 normally
O 125:1 138:1 236:1 571:1 1518:1 15529:1 given
O 68:1 123:1 139:1 234:1 287:1 1519:1 in
O 26:1 66:1 124:1 235:1 285:1 18206:1 a
O 24:1 67:1 125:1 161:1 286:1 18204:1 series
O 25:1 50:1 123:1 159:1 251:1 18205:1 of
