the	DT
Turkey	NNP
Creek	NNP
retail	JJ
development	NN
in	IN
West	NNP
Knoxville	NNP
.	.
People	NNS
who	WP
ate	VBD
uncooked	JJ
foods	NNS
at	IN
this	DT
restaurant	NN
may	MD
be	VB
at	IN
risk	NN
for	IN
developing	VBG
hepatitis	NN
A.	NN
Specifically	RB
,	,
persons	NNS
who	WP
ate	VBD
salads	NNS
and	CC
other	JJ
uncooked	JJ
food	NN
items	NNS
,	,
or	CC
who	WP
drank	VBD
iced	JJ
drinks	NNS
may	MD
have	VB
been	VBN
exposed	VBN
to	TO
the	DT
virus	NN
.	.
Medication	NN
called	VBD
immune	JJ
globulin	NN
may	MD
prevent	VB
infection	NN
or	CC
diminish	VB
the	DT
severity	NN
of	IN
the	DT
illness	NN
,	,
but	CC
only	RB
if	IN
it	PRP
is	VBZ
given	VBN
within	IN
2	CD
weeks	NNS
of	IN
exposure	NN
.	.
Persons	NNS
who	WP
ate	VBD
high-risk	JJ
food	NN
items	NNS
should	MD
receive	VB
an	DT
injection	NN
of	IN
immune	JJ
serum	NN
globulin	NN
if	IN
their	PRP$
exposure	NN
occurred	VBD
between	IN
5	CD
Sep	NN
and	CC
14	CD
Sep	NN
2003	CD
.	.
Investigators	NNS
have	VBP
determined	VBN
that	IN
there	EX
was	VBD
no	DT
exposure	NN
in	IN
the	DT
restaurant	NN
after	IN
14	CD
Sep	NNP
2003	CD
.	.
Because	IN
there	EX
was	VBD
a	DT
University	NNP
of	IN
Tennessee	NNP
football	NN
game	NN
in	IN
Knoxville	NNP
on	IN
6	CD
Sep	NN
2003	CD
,	,
a	DT
large	JJ
number	NN
of	IN
people	NNS
from	IN
outside	IN
the	DT
Knoxville	NNP
area	NN
may	MD
have	VB
eaten	VBN
at	IN
the	DT
restaurant	NN
and	CC
will	MD
need	VB
to	TO
be	VB
treated	VBN
.	.
Individuals	NNS
potentially	RB
exposed	VBN
on	IN
5	CD
Sep	NNP
2003	CD
must	MD
receive	VB
immune	JJ
globulin	NN
by	IN
Fri	NNP
19	CD
Sep	NNP
2003	CD
in	IN
order	NN
for	IN
the	DT
medication	NN
to	TO
be	VB
potentially	RB
effective	JJ
;	:
those	DT
exposed	VBN
on	IN
6	CD
Sep	NN
2003	CD
must	MD
receive	VB
immune	JJ
globulin	NN
by	IN
Sat	NN
20	CD
Sep	NNP
2003	CD
.	.
The	DT
Knox	NNP
County	NNP
Health	NNP
Department	NNP
is	VBZ
offering	VBG
free	JJ
shots	NNS
of	IN
immune	JJ
globulin	NN
for	IN
people	NNS
who	WP
live	VBP
in	IN
the	DT
Knoxville/East	NNP
Tennessee	NNP
area	NN
,	,
and	CC
the	DT
Tennessee	NNP
Department	NNP
of	IN
Health	NNP
will	MD
offer	VB
shots	NNS
for	IN
individuals	NNS
who	WP
ate	VBD
at	IN
the	DT
restaurant	NN
but	CC
who	WP
live	VBP
in	IN
other	JJ
areas	NNS
of	IN
the	DT
state	NN
.	.
The	DT
medication	NN
is	VBZ
free	JJ
of	IN
charge	NN
.	.
Health	NNP
officials	NNS
are	VBP
investigating	VBG
a	DT
hepatitis	NN
A	NN
outbreak	NN
in	IN
Georgia	NNP
,	,
to	TO
see	VB
whether	IN
the	DT
cases	NNS
have	VBP
a	DT
common	JJ
link	NN
.	.
At	B-VIC
least	I-VIC
116	I-VIC
cases	I-VIC
of	IN
the	DT
liver	NN
disease	NN
have	VBP
been	VBN
reported	VBN
since	IN
1	CD
Aug	NN
2003	CD
,	,
more	JJR
than	IN
double	RB
the	DT
number	NN
in	IN
August	NNP
and	CC
September	NNP
of	IN
2002	CD
.	.
In	IN
an	DT
average	JJ
year	NN
,	,
Georgia	NNP
records	NNS
about	IN
400	CD
cases	NNS
of	IN
the	DT
disease	NN
,	,
usually	RB
spread	VBN
by	IN
eating	VBG
food	NN
contaminated	VBN
with	IN
infected	JJ
stool	NN
.	.
Restaurants	NNS
and	CC
food	NN
distributors	NNS
are	VBP
potential	JJ
sources	NNS
.	.
An	DT
outbreak	NN
in	IN
Knoxville	NNP
this	DT
month	NN
was	VBD
traced	VBN
to	TO
a	DT
restaurant	NN
.	.
A	DT
food	NN
handler	NN
at	IN
a	DT
restaurant	NN
in	IN
Asheville	NNP
,	,
North	NNP
Carolina	NNP
-LRB-	-LRB-
see	VB
-LSB-	-LRB-
1	CD
-RSB-	-RRB-
above	IN
-RRB-	-RRB-
,	,
recently	RB
acquired	VBN
hepatitis	NN
A	NN
,	,
prompting	VBG
hundreds	NNS
of	IN
patrons	NNS
to	TO
get	VB
shots	NNS
to	TO
prevent	VB
the	DT
disease	NN
.	.
Georgia	NNP
's	POS
cases	NNS
could	MD
be	VB
connected	VBN
to	TO
those	DT
outbreaks	NNS
,	,
officials	NNS
say	VBP
.	.
The	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
and	CC
Prevention	NNP
is	VBZ
looking	VBG
into	IN
the	DT
cases	NNS
in	IN
Georgia	NNP
,	,
North	NNP
Carolina	NNP
,	,
and	CC
Tennessee	NNP
,	,
spokesman	NN
Dave	NNP
Daigle	NNP
said	VBD
.	.
The	DT
CDC	NNP
did	VBD
not	RB
provide	VB
further	JJ
details	NNS
.	.
One	CD
possibility	NN
is	VBZ
a	DT
phenomenon	NN
the	DT
CDC	NNP
reported	VBD
in	IN
other	JJ
states	NNS
this	DT
summer	NN
:	:
clusters	NNS
of	IN
young	JJ
attendees	NNS
of	IN
outdoor	JJ
``	``
jam	NN
band	NN
''	''
concerts	NNS
contracting	VBG
the	DT
disease	NN
,	,
possibly	RB
from	IN
poor	JJ
sanitary	JJ
conditions	NNS
.	.
No	DT
cause	NN
has	VBZ
been	VBN
identified	VBN
for	IN
the	DT
Georgia	NNP
outbreak	NN
,	,
and	CC
the	DT
cases	NNS
appear	VBP
to	TO
be	VB
spread	VBN
around	IN
the	DT
state	NN
,	,
Richard	NNP
Quartarone	NNP
,	,
spokesman	NN
for	IN
the	DT
Georgia	NNP
Division	NNP
of	IN
Public	NNP
Health	NNP
,	,
said	VBD
on	IN
Fri	NNP
26	CD
Sep	NNP
2003	CD
.	.
``	``
We	PRP
're	VBP
starting	VBG
to	TO
do	VB
some	DT
very	RB
aggressive	JJ
investigating	VBG
to	TO
see	VB
what	WP
in	IN
the	DT
world	NN
may	MD
be	VB
going	VBG
on	IN
.	.
We	PRP
're	VBP
trying	VBG
to	TO
focus	VB
on	IN
combinations	NNS
of	IN
geography	NN
and	CC
behavior	NN
.	.
''	''
Georgia	NNP
health	NN
officials	NNS
are	VBP
asking	VBG
patients	NNS
where	WRB
and	CC
what	WP
they	PRP
have	VBP
eaten	VBN
and	CC
whether	IN
they	PRP
have	VBP
been	VBN
to	TO
any	DT
large	JJ
events	NNS
.	.
Since	IN
people	NNS
do	VBP
n't	RB
become	VB
ill	RB
until	IN
about	IN
a	DT
month	NN
after	IN
they	PRP
are	VBP
infected	JJ
,	,
investigations	NNS
are	VBP
difficult	JJ
.	.
Health	NNP
officials	NNS
also	RB
are	VBP
working	VBG
with	IN
organizers	NNS
of	IN
this	DT
weekend	NN
's	POS
Blue	JJ
Ridge	NNP
HarvestFest	NNP
in	IN
LaFayette	NNP
,	,
a	DT
jam	NN
and	CC
folk	NN
music	NN
gathering	NN
just	RB
south	RB
of	IN
Chattanooga	NNP
,	,
to	TO
encourage	VB
frequent	JJ
hand	NN
washing	VBG
,	,
Quartarone	NNP
said	VBD
.	.
No	DT
specific	JJ
problem	NN
has	VBZ
been	VBN
identified	VBN
with	IN
the	DT
festival	NN
or	CC
the	DT
music	NN
groups	NNS
involved	VBN
.	.
-LSB-	-LRB-
Byline	NNP
:	:
David	NNP
Wahlberg	NNP
-RSB-	-RRB-
