WHO-like	O
group	O
to	O
oversee	O
livestock	O
,	O
but	O
would	O
point	O
out	O
that	O
public-choice	O
economics	O
suggests	O
that	O
some	O
such	O
people	O
will	O
always	O
look	O
the	O
other	O
way	O
,	O
as	O
there	O
is	O
no	O
institutional	O
check	O
on	O
their	O
behavior	O
and	O
saintly	O
professional	O
types	O
are	O
rare	O
in	O
any	O
kind	O
of	O
bureaucracy	O
.	O
WHO	O
,	O
for	O
example	O
,	O
just	O
published	O
an	O
index	O
of	O
national	O
health	O
care	O
systems	O
that	O
called	O
the	O
US	O
system	O
most	O
responsive	O
to	O
patient	O
needs	O
,	O
but	O
ranked	O
it	O
very	O
low	O
overall	O
because	O
it	O
was	O
n't	O
equitable	O
enough	O
.	O
The	O
index	O
had	O
been	O
constructed	O
to	O
heavily	O
weight	O
equity	O
.	O
Apparently	O
the	O
group	O
's	O
organizational	O
culture	O
prefers	O
that	O
everyone	O
get	O
equally	O
lousy	O
care	O
.	O
-LSB-	O
I	O
think	O
WHO	O
was	O
simply	O
being	O
subjective	O
in	O
this	O
regard	O
.	O
-RSB-	O
3	O
.	O
The	O
use	O
of	O
ring	O
vaccination	O
-LSB-	O
i.e.	O
,	O
vaccinating	O
susceptible	O
animals	O
surrounding	O
the	O
known	O
infected	O
focus	O
,	O
sort	O
of	O
a	O
``	O
cordon	O
sanitaire	O
''	O
-RSB-	O
in	O
conjunction	O
with	O
a	O
slaughter	O
policy	O
successfully	O
eradicated	O
FMD	O
from	O
Western	O
Europe	O
and	O
most	O
of	O
-LSB-	O
what	O
was	O
then	O
colonial	O
-RSB-	O
Africa	O
.	O
As	O
a	O
consequence	O
,	O
research	O
on	O
vaccines	O
in	O
the	O
UK	O
was	O
downgraded	O
because	O
FMD	O
was	O
no	O
longer	O
considered	O
a	O
threat	O
.	O
-LSB-	O
Many	O
of	O
us	O
know	O
outstanding	O
British	O
FMD	O
scientists	O
who	O
became	O
what	O
is	O
known	O
as	O
``	O
redundant	O
''	O
and	O
migrated	O
to	O
the	O
US	O
-RSB-	O
The	O
US	O
does	O
not	O
have	O
an	O
abiding	O
interest	O
in	O
FMD	O
.	O
-LSB-	O
Not	O
true	O
,	O
but	O
the	O
U.S.	O
does	O
not	O
have	O
an	O
extensive	O
international	O
mission	O
in	O
this	O
regard	O
.	O
These	O
viruses	O
are	O
included	O
in	O
routine	O
research	O
studies	O
and	O
diagnostics	O
done	O
at	O
the	O
USDA	O
's	O
Plum	O
Island	O
Animal	O
Disease	O
Center	O
.	O
In	O
fact	O
,	O
-LRB-	O
from	O
the	O
PIADC	O
web	O
site	O
<	O
http://www.ars.usda.gov/plum/	O
>	O
-RRB-	O
:	O
``	O
In	O
the	O
decade	O
after	O
World	O
War	O
II	O
,	O
outbreaks	O
of	O
foot-and-mouth	O
disease	O
in	O
Mexico	O
and	O
Canada	O
led	O
Congress	O
to	O
establish	O
USDA	O
's	O
Plum	O
Island	O
Animal	O
Disease	O
Center	O
to	O
keep	O
America	O
safe	O
,	O
but	O
ready	O
for	O
the	O
worst	O
scenario	O
:	O
the	O
introduction	O
of	O
this	O
or	O
other	O
potentially	O
devastating	O
foreign	O
animal	O
diseases	O
.	O
''	O
-RSB-	O
US	O
vets	O
even	O
persisted	O
in	O
calling	O
it	O
Hoof-and-mouth	O
disease	O
until	O
very	O
recently	O
.	O
-LSB-	O
The	O
Brits	O
might	O
now	O
consider	O
calling	O
it	O
``	O
Foot-in-Mouth	O
disease	O
-RSB-	O
The	O
re-emergence	O
of	O
FMD	O
is	O
a	O
consequence	O
of	O
the	O
globalization	O
of	O
trade	O
and	O
the	O
cheap	O
food	O
policies	O
adopted	O
by	O
European	O
governments	O
after	O
WWII	O
.	O
I	O
doubt	O
that	O
the	O
current	O
epidemic	O
in	O
the	O
UK	O
will	O
bring	O
about	O
a	O
change	O
in	O
public	O
opinion	O
sufficient	O
to	O
support	O
the	O
investment	O
in	O
vaccine	O
development	O
required	O
.	O
Unfortunately	O
the	O
viruses	O
causing	O
this	O
disease	O
are	O
antigenically	O
highly	O
variable	O
.	O
At	O
the	O
recent	O
International	O
Congress	O
of	O
Virology	O
held	O
in	O
Sydney	O
,	O
Fred	O
Brown	O
and	O
Marc	O
van	O
Regenmortel	O
described	O
a	O
very	O
promising	O
development	O
in	O
FMDV	O
vaccine	O
research	O
.	O
The	O
peptide	O
vaccine	O
developed	O
by	O
Fred	O
and	O
his	O
group	O
at	O
Pirbright	O
is	O
the	O
only	O
anti-viral	O
peptide	O
vaccine	O
that	O
is	O
practical	O
,	O
and	O
Marc	O
's	O
recent	O
modification	O
of	O
it	O
has	O
enhanced	O
its	O
stability	O
beyond	O
expectation	O
.	O
I	O
do	O
n't	O
know	O
whether	O
any	O
company	O
is	O
interested	O
in	O
developing	O
this	O
approach	O
further	O
.	O
4	O
.	O
There	O
is	O
a	O
widely	O
used	O
and	O
effective	O
vaccine	O
for	O
FMD	O
.	O
It	O
is	O
used	O
in	O
countries	O
that	O
have	O
active	O
eradication	O
campaigns	O
in	O
place	O
.	O
There	O
are	O
also	O
vaccines	O
prepared	O
from	O
several	O
different	O
strains	O
of	O
FMD	O
that	O
could	O
be	O
used	O
to	O
protect	O
against	O
the	O
pan-Asia	O
strain	O
of	O
FMDV	O
.	O
As	O
far	O
as	O
I	O
know	O
,	O
the	O
UK	O
has	O
never	O
utilized	O
vaccines	O
to	O
FMD	O
,	O
even	O
in	O
the	O
1967	O
outbreak	O
.	O
The	O
reason	O
for	O
this	O
include	O
:	O
-LRB-	O
1	O
-RRB-	O
in	O
the	O
past	O
the	O
vaccines	O
had	O
occasionally	O
been	O
shown	O
to	O
be	O
contaminated	O
with	O
live	O
virus	O
,	O
so	O
those	O
vaccines	O
themselves	O
could	O
cause	O
FMD	O
-LRB-	O
this	O
has	O
been	O
largely	O
controlled	O
recently	O
,	O
and	O
I	O
am	O
sure	O
that	O
vaccines	O
made	O
by	O
the	O
large	O
multi-nationals	O
are	O
completely	O
safe	O
-RRB-	O
;	O
-LRB-	O
2	O
-RRB-	O
vaccinated	O
animals	O
may	O
be	O
difficult	O
to	O
distinguish	O
serologically	O
from	O
previously	O
infected	O
animals	O
-LRB-	O
eliminating	O
serology	O
as	O
a	O
method	O
of	O
identifying	O
infected	O
animals	O
-RRB-	O
;	O
-LRB-	O
3	O
-RRB-	O
while	O
attempting	O
to	O
``	O
emergency	O
vaccinate	O
''	O
animals	O
,	O
the	O
vaccination	O
teams	O
can	O
spread	O
disease	O
;	O
-LRB-	O
4	O
-RRB-	O
and	O
-LRB-	O
in	O
my	O
opinion	O
-RRB-	O
most	O
importantly	O
,	O
vaccinated	O
animals	O
may	O
be	O
come	O
infected	O
,	O
and	O
show	O
less	O
severe	O
signs	O
of	O
disease	O
,	O
despite	O
shedding	O
virus	O
,	O
thus	O
prolonging	O
an	O
outbreak	O
by	O
allowing	O
infected	O
animals	O
to	O
escape	O
ready	O
visual	O
detection	O
.	O
Efforts	O
are	O
being	O
directed	O
toward	O
development	O
of	O
more	O
rapidly	O
acting	O
and	O
more	O
effective	O
vaccines	O
,	O
as	O
well	O
as	O
towards	O
learning	O
more	O
about	O
infection	O
,	O
with	O
hopes	O
of	O
developing	O
therapeutics	O
that	O
could	O
help	O
to	O
reduce	O
shedding	O
,	O
and	O
learning	O
more	O
about	O
viral	O
ecology	O
,	O
spread	O
,	O
evolution	O
,	O
and	O
host	O
range	O
.	O
-LSB-	O
Of	O
course	O
,	O
one	O
need	O
not	O
be	O
concerned	O
about	O
live	O
virus	O
in	O
a	O
vaccine	O
prepared	O
from	O
antigens	O
unassociated	O
with	O
infectious	O
materials	O
.	O
-RSB-	O
6	O
.	O
To	O
help	O
celebrate	O
the	O
100th	O
anniversary	O
of	O
the	O
field	O
of	O
virology	O
,	O
celebratory	O
meetings	O
were	O
held	O
in	O
Greifswald	O
,	O
Germany	O
,	O
and	O
Amsterdam	O
,	O
The	O
Netherlands	O
.	O
Marian	O
Horzinek	O
and	O
I	O
served	O
as	O
Editors	O
of	O
the	O
presented	O
papers	O
for	O
a	O
Special	O
Issue	O
of	O
Archives	O
of	O
Virology	O
-LRB-	O
Springer-Verlag	O
,	O
Vienna/New	O
York	O
,	O
1999	O
-RRB-	O
.	O
It	O
was	O
on	O
the	O
Island	O
of	O
Reims	O
,	O
just	O
outside	O
Greifswald	O
,	O
where	O
Friedrich	O
Loeffler	O
and	O
his	O
associates	O
did	O
the	O
first	O
work	O
with	O
FMD	O
.	O
Does	O
n't	O
look	O
to	O
me	O
as	O
though	O
much	O
has	O
changed	O
in	O
100	O
years	O
.	O
This	O
is	O
still	O
a	O
disease	O
with	O
a	O
political	O
basis	O
.	O
What	O
may	O
be	O
needed	O
is	O
more	O
funding	O
of	O
the	O
right	O
people	O
,	O
which	O
is	O
not	O
a	O
new	O
concept	O
.	O
