O 67:1 68:1 649:1 1005:1 1008:1 2834:1 would
O 26:1 66:1 1006:1 1009:1 2832:1 11801:1 no
O 24:1 67:1 611:1 734:1 2833:1 11799:1 doubt
O 25:1 68:1 173:1 609:1 732:1 11800:1 be
O 66:1 152:1 171:1 610:1 733:1 11804:1 the
O 26:1 67:1 150:1 172:1 11802:1 11807:1 easy
O 24:1 62:1 151:1 11803:1 11805:1 option
O 4:1 8:1 25:1 60:1 11806:1 .
O 3:1 7:1 11:1 125:1 158:1 570:1 11514:1 Unfortunately
O 123:1 156:1 571:1 572:1 1331:1 11515:1 as
O 124:1 125:1 157:1 158:1 570:1 1329:1 far
O 50:1 123:1 156:1 571:1 1330:1 2972:1 as
O 11:1 48:1 89:1 124:1 157:1 2970:1 I
O 49:1 87:1 131:1 134:1 2971:1 -LRB-
B-DIS 88:1 104:1 129:1 132:1 6476:1 and
O 95:1 102:1 130:1 133:1 6474:1 others
O 93:1 103:1 1010:1 1082:1 6475:1 -RRB-
O 94:1 611:1 1008:1 1080:1 11810:1 can
O 68:1 173:1 609:1 1009:1 1081:1 11808:1 glean
O 66:1 152:1 171:1 482:1 610:1 11809:1 the
O 67:1 104:1 150:1 172:1 480:1 3725:1 available
O 102:1 151:1 481:1 671:1 3723:1 11813:1 vaccines
O 103:1 572:1 669:1 3724:1 4664:1 11811:1 give
O 152:1 570:1 670:1 4662:1 11812:1 11816:1 only
O 89:1 150:1 571:1 4663:1 11814:1 short-term
O 87:1 125:1 151:1 1337:1 11815:1 -LRB-
O 68:1 88:1 123:1 287:1 1335:1 under
O 26:1 66:1 124:1 285:1 1166:1 1336:1 a
O 24:1 67:1 95:1 286:1 1164:1 year
O 25:1 93:1 131:1 134:1 1165:1 -RRB-
B-DIS 94:1 129:1 132:1 152:1 11819:1 and
O 26:1 130:1 133:1 150:1 6665:1 11817:1 partial
O 24:1 32:1 151:1 338:1 6663:1 11818:1 protection
O 25:1 30:1 336:1 1361:1 1364:1 6664:1 ;
O 31:1 337:1 671:1 1052:1 1359:1 1362:1 there
O 68:1 669:1 1050:1 1360:1 1363:1 2834:1 are
O 66:1 152:1 670:1 1051:1 2832:1 11822:1 no
O 67:1 104:1 150:1 2833:1 3725:1 11820:1 multi-strain
O 102:1 151:1 152:1 482:1 3723:1 11821:1 vaccines
O 62:1 103:1 150:1 480:1 3724:1 available
O 4:1 8:1 60:1 151:1 481:1 .
O 3:1 7:1 11:1 102:1 572:1 7235:1 8127:1 Posts
O 103:1 570:1 668:1 671:1 7233:1 8128:1 here
O 110:1 571:1 666:1 669:1 890:1 7234:1 have
O 108:1 125:1 515:1 667:1 670:1 888:1 said
O 104:1 109:1 123:1 410:1 513:1 889:1 that
O 102:1 124:1 408:1 514:1 1010:1 1082:1 animals
O 103:1 409:1 611:1 1008:1 1080:1 11825:1 can
O 152:1 609:1 1009:1 1081:1 10331:1 11823:1 excrete
O 26:1 86:1 150:1 610:1 10329:1 11824:1 live
O 24:1 84:1 125:1 151:1 533:1 10330:1 virus
O 25:1 68:1 85:1 123:1 287:1 531:1 for
O 26:1 66:1 124:1 285:1 532:1 548:1 a
O 24:1 67:1 125:1 161:1 286:1 546:1 number
O 25:1 104:1 123:1 159:1 350:1 547:1 of
O 102:1 124:1 125:1 160:1 348:1 2015:1 years
O 26:1 103:1 123:1 349:1 401:1 2013:1 after
O 24:1 44:1 124:1 399:1 2014:1 infection
O 25:1 42:1 125:1 400:1 1328:1 ,
O 43:1 68:1 123:1 1326:1 2027:1 so
O 66:1 124:1 152:1 1327:1 1931:1 2025:1 any
O 67:1 104:1 150:1 410:1 1929:1 2026:1 infected
O 44:1 102:1 151:1 408:1 1930:1 animals
O 42:1 103:1 134:1 409:1 3014:1 ,
O 43:1 125:1 132:1 3012:1 3122:1 either
O 123:1 133:1 848:1 3013:1 3120:1 3566:1 because
O 110:1 124:1 846:1 3121:1 3564:1 7424:1 they
O 108:1 572:1 847:1 3565:1 7422:1 8318:1 recovered
O 109:1 134:1 197:1 570:1 7423:1 8316:1 naturally
O 26:1 132:1 195:1 571:1 3635:1 8317:1 or
O 24:1 110:1 133:1 196:1 3633:1 11828:1 vaccination
O 25:1 104:1 108:1 818:1 3634:1 11826:1 curtailed
O 44:1 102:1 109:1 816:1 11827:1 symptoms
O 42:1 103:1 817:1 1010:1 1439:1 ,
O 43:1 611:1 1008:1 1437:1 11831:1 may
O 152:1 609:1 1009:1 1438:1 11829:1 11834:1 infect
O 104:1 150:1 410:1 610:1 11830:1 11832:1 un-vaccinated
O 102:1 125:1 151:1 408:1 533:1 11833:1 animals
O 68:1 103:1 123:1 409:1 531:1 2909:1 for
O 26:1 66:1 124:1 532:1 2498:1 2907:1 some
O 24:1 62:1 67:1 2496:1 2908:1 time
O 4:1 8:1 25:1 60:1 2497:1 .
O 3:1 7:1 11:1 66:1 1007:1 1010:1 7065:1 That
O 67:1 611:1 1005:1 1008:1 7066:1 8123:1 would
O 26:1 609:1 1006:1 1009:1 3635:1 8121:1 require
O 24:1 125:1 161:1 610:1 3633:1 8122:1 vaccination
O 25:1 68:1 123:1 159:1 413:1 3634:1 of
O 26:1 66:1 124:1 160:1 411:1 11837:1 all
O 24:1 67:1 412:1 572:1 6263:1 11835:1 stock
O 25:1 134:1 197:1 570:1 6261:1 11836:1 once
O 132:1 195:1 571:1 572:1 2438:1 6262:1 or
O 68:1 133:1 196:1 287:1 570:1 2436:1 twice
O 26:1 66:1 285:1 571:1 1166:1 2437:1 a
O 24:1 62:1 67:1 286:1 1164:1 year
O 4:1 8:1 25:1 60:1 1165:1 .
O 3:1 7:1 11:1 114:1 611:1 734:1 5652:1 To
O 115:1 152:1 609:1 732:1 5653:1 11840:1 be
O 44:1 150:1 610:1 733:1 11838:1 honest
O 42:1 151:1 848:1 2972:1 11839:1 ,
O 11:1 43:1 671:1 846:1 2970:1 11801:1 I
O 125:1 669:1 847:1 2971:1 3617:1 11799:1 doubt
O 68:1 123:1 650:1 670:1 3615:1 11800:1 whether
O 66:1 124:1 648:1 1010:1 2483:1 3616:1 this
O 67:1 611:1 649:1 734:1 1008:1 2481:1 could
O 572:1 609:1 732:1 1009:1 2482:1 11843:1 be
O 140:1 570:1 610:1 733:1 11841:1 11846:1 reliably
O 138:1 152:1 571:1 11842:1 11844:1 11849:1 achieved
O 11:1 125:1 139:1 150:1 533:1 11845:1 11847:1 UK-wide
O 68:1 123:1 151:1 173:1 531:1 11848:1 for
O 66:1 124:1 152:1 171:1 532:1 2441:1 the
O 67:1 104:1 150:1 172:1 350:1 2439:1 many
O 102:1 151:1 348:1 848:1 863:1 2440:1 years
O 103:1 349:1 846:1 861:1 1007:1 1010:1 it
O 611:1 847:1 862:1 1005:1 1008:1 8123:1 would
O 125:1 533:1 609:1 1006:1 1009:1 8121:1 require
O 68:1 123:1 413:1 531:1 610:1 8122:1 for
O 66:1 104:1 124:1 411:1 532:1 11852:1 all
O 67:1 102:1 113:1 116:1 412:1 11850:1 excretors
O 103:1 111:1 114:1 611:1 11851:1 11855:1 to
O 68:1 112:1 115:1 173:1 609:1 11853:1 leave
O 26:1 66:1 171:1 610:1 11854:1 11858:1 the
O 24:1 62:1 67:1 172:1 11856:1 system
O 4:1 8:1 25:1 60:1 11857:1 .
O 3:1 7:1 11:1 152:1 1059:1 5699:1 7317:1 More
O 50:1 150:1 1060:1 2609:1 5697:1 7318:1 likely
O 48:1 151:1 1007:1 1010:1 2607:1 5698:1 one
O 49:1 611:1 734:1 1005:1 1008:1 2608:1 would
O 140:1 609:1 732:1 1006:1 1009:1 11861:1 be
O 125:1 138:1 398:1 610:1 733:1 11859:1 faced
O 123:1 139:1 152:1 396:1 11860:1 11864:1 with
O 104:1 124:1 150:1 397:1 11862:1 11867:1 regular
O 102:1 125:1 151:1 161:1 11863:1 11865:1 scares
O 103:1 123:1 152:1 159:1 4313:1 11866:1 of
O 104:1 124:1 150:1 160:1 1190:1 4311:1 small
O 102:1 125:1 151:1 533:1 1188:1 4312:1 outbreaks
O 68:1 103:1 123:1 287:1 531:1 1189:1 for
O 26:1 66:1 124:1 285:1 532:1 11870:1 a
O 24:1 67:1 134:1 197:1 286:1 11868:1 decade
O 25:1 132:1 195:1 572:1 2897:1 11869:1 or
O 133:1 196:1 570:1 1058:1 1061:1 2895:1 even
O 62:1 571:1 1056:1 1059:1 2896:1 more
O 4:1 8:1 60:1 1057:1 1060:1 .
O 3:1 7:1 11:1 44:1 570:1 11871:1 Furthermore
O 42:1 571:1 3395:1 4400:1 11872:1 ,
O 43:1 68:1 287:1 3393:1 4398:1 such
O 26:1 66:1 285:1 3394:1 4399:1 11876:1 a
O 24:1 67:1 286:1 1007:1 1010:1 11874:1 regime
O 25:1 572:1 1005:1 1008:1 1097:1 11875:1 would
O 570:1 611:1 1006:1 1009:1 1095:1 5768:1 not
O 152:1 571:1 609:1 1096:1 5766:1 8579:1 protect
O 26:1 150:1 610:1 5767:1 8577:1 9785:1 susceptible
O 24:1 89:1 151:1 8578:1 9783:1 wildlife
O 25:1 87:1 572:1 2885:1 9784:1 -LRB-
O 88:1 104:1 570:1 2883:1 9464:1 particularly
O 95:1 102:1 571:1 2884:1 9462:1 deer
O 93:1 103:1 515:1 824:1 9463:1 -RRB-
O 94:1 513:1 572:1 822:1 1259:1 that
O 514:1 570:1 671:1 823:1 1257:1 10961:1 now
O 26:1 571:1 669:1 1258:1 10959:1 11879:1 share
O 24:1 125:1 398:1 670:1 10960:1 11877:1 farmland
O 25:1 26:1 123:1 396:1 11837:1 11878:1 with
O 24:1 124:1 397:1 413:1 572:1 11835:1 stock
O 25:1 125:1 411:1 570:1 5186:1 11836:1 all
O 68:1 123:1 173:1 412:1 571:1 5184:1 over
O 17:1 66:1 124:1 171:1 1154:1 5185:1 the
O 11:1 15:1 62:1 67:1 172:1 1152:1 UK
O 4:1 8:1 16:1 60:1 1153:1 .
O 3:1 7:1 11:1 572:1 846:1 1442:1 2970:1 I
O 570:1 671:1 847:1 1440:1 2971:1 11882:1 also
O 113:1 116:1 571:1 669:1 1441:1 11880:1 draw
O 111:1 114:1 670:1 914:1 7274:1 11881:1 to
O 26:1 112:1 115:1 912:1 7272:1 11885:1 your
O 24:1 68:1 173:1 913:1 7273:1 11883:1 attention
O 25:1 26:1 66:1 171:1 7148:1 11884:1 the
O 24:1 67:1 125:1 172:1 515:1 7146:1 fact
O 25:1 26:1 123:1 513:1 7147:1 10205:1 that
B-DIS 11:1 24:1 83:1 124:1 479:1 514:1 10203:1 FMD
O 25:1 81:1 477:1 572:1 10204:1 11888:1 is
O 82:1 152:1 478:1 570:1 2372:1 11886:1 spectacularly
O 131:1 134:1 150:1 571:1 2370:1 11887:1 infectious
B-DIS 129:1 132:1 151:1 572:1 2371:1 2885:1 and
O 130:1 133:1 152:1 570:1 2883:1 11891:1 particularly
O 62:1 150:1 571:1 2884:1 11889:1 unpleasant
O 4:1 8:1 60:1 151:1 11890:1 .
O 3:1 7:1 11:1 68:1 123:1 173:1 11892:1 Whilst
O 66:1 124:1 152:1 171:1 2495:1 11893:1 the
O 26:1 67:1 150:1 172:1 2493:1 11897:1 present
O 24:1 125:1 151:1 236:1 2494:1 11895:1 tragedy
O 25:1 68:1 123:1 173:1 234:1 11896:1 in
O 17:1 66:1 124:1 171:1 235:1 1154:1 the
O 11:1 15:1 67:1 83:1 172:1 479:1 1152:1 UK
O 16:1 81:1 477:1 572:1 1153:1 3425:1 is
O 82:1 152:1 478:1 570:1 3423:1 11900:1 extremely
O 113:1 116:1 150:1 571:1 3424:1 11898:1 distressing
O 104:1 111:1 114:1 151:1 10919:1 11899:1 to
O 89:1 102:1 112:1 115:1 10917:1 farmers
O 87:1 103:1 131:1 134:1 10918:1 -LRB-
B-DIS 88:1 129:1 132:1 848:1 2972:1 and
O 11:1 130:1 133:1 846:1 1010:1 2970:1 3044:1 I
O 611:1 847:1 1008:1 2971:1 3042:1 11903:1 might
O 68:1 287:1 609:1 1009:1 3043:1 11901:1 add
O 66:1 152:1 285:1 610:1 2828:1 11902:1 a
O 26:1 67:1 150:1 286:1 2826:1 5378:1 significant
O 24:1 125:1 151:1 161:1 2827:1 5376:1 part
O 25:1 68:1 123:1 159:1 173:1 5377:1 of
O 66:1 124:1 152:1 160:1 171:1 11906:1 the
O 26:1 67:1 150:1 172:1 4409:1 11904:1 non-farming
O 24:1 95:1 151:1 4407:1 11905:1 population
O 25:1 44:1 93:1 4408:1 -RRB-
O 42:1 94:1 572:1 1328:1 ,
O 43:1 570:1 572:1 1326:1 1331:1 so
O 68:1 173:1 570:1 571:1 1327:1 1329:1 far
O 26:1 66:1 171:1 548:1 571:1 1330:1 the
O 24:1 67:1 125:1 161:1 172:1 546:1 number
O 25:1 104:1 123:1 159:1 410:1 547:1 of
O 102:1 124:1 140:1 160:1 408:1 11909:1 animals
O 83:1 103:1 138:1 409:1 479:1 11907:1 culled
O 81:1 139:1 477:1 572:1 4664:1 11908:1 is
O 68:1 82:1 287:1 478:1 570:1 4662:1 only
O 66:1 152:1 285:1 571:1 4663:1 11912:1 a
O 26:1 67:1 150:1 286:1 7937:1 11910:1 miniscule
O 24:1 125:1 151:1 161:1 7935:1 11911:1 portion
O 25:1 68:1 123:1 159:1 173:1 7936:1 of
O 66:1 124:1 152:1 160:1 171:1 7544:1 the
O 26:1 67:1 150:1 172:1 6758:1 7542:1 national
O 24:1 62:1 151:1 6756:1 7543:1 herd
O 4:1 8:1 25:1 60:1 6757:1 .
O 3:1 7:1 11:1 846:1 1010:1 3569:1 3714:1 It
O 572:1 847:1 1008:1 1442:1 3567:1 3715:1 should
O 570:1 611:1 734:1 1009:1 1440:1 3568:1 also
O 140:1 571:1 609:1 732:1 1441:1 11915:1 be
O 138:1 610:1 733:1 2393:1 2396:1 11913:1 pointed
O 125:1 139:1 515:1 2391:1 2394:1 11914:1 out
O 123:1 513:1 848:1 863:1 2392:1 2395:1 that
O 83:1 124:1 479:1 514:1 846:1 861:1 it
O 68:1 81:1 173:1 477:1 847:1 862:1 is
O 66:1 82:1 152:1 171:1 478:1 512:1 the
O 67:1 150:1 152:1 172:1 510:1 2828:1 first
O 26:1 150:1 151:1 511:1 722:1 2826:1 significant
O 24:1 125:1 151:1 720:1 2579:1 2827:1 outbreak
O 25:1 50:1 123:1 721:1 2577:1 11918:1 since
O 44:1 48:1 124:1 2578:1 11916:1 1967
O 42:1 49:1 131:1 134:1 11917:1 ,
B-DIS 43:1 129:1 132:1 149:1 152:1 and
O 104:1 130:1 133:1 147:1 150:1 3890:1 other
O 102:1 148:1 151:1 668:1 671:1 3888:1 countries
O 103:1 140:1 296:1 666:1 669:1 3889:1 have
O 138:1 294:1 667:1 670:1 1058:1 1061:1 been
O 139:1 152:1 295:1 1056:1 1059:1 10007:1 more
O 125:1 150:1 236:1 1057:1 1060:1 10005:1 successful
O 74:1 123:1 151:1 234:1 10006:1 11921:1 in
O 72:1 124:1 152:1 235:1 11777:1 11919:1 maintaining
O 11:1 26:1 73:1 150:1 3413:1 11775:1 11920:1 FMD-free
O 24:1 62:1 151:1 3411:1 11776:1 status
O 4:1 8:1 25:1 60:1 3412:1 .
O 3:1 7:1 11:1 123:1 572:1 1137:1 1331:1 As
O 124:1 125:1 158:1 570:1 1138:1 1329:1 far
O 123:1 156:1 571:1 848:1 1330:1 2972:1 as
O 11:1 124:1 157:1 671:1 846:1 2970:1 4457:1 I
O 44:1 669:1 847:1 2971:1 4455:1 know
O 42:1 68:1 173:1 670:1 4456:1 ,
O 17:1 43:1 66:1 171:1 5582:1 the
O 11:1 15:1 67:1 83:1 172:1 293:1 5580:1 US
O 16:1 81:1 140:1 291:1 296:1 5581:1 has
O 82:1 138:1 152:1 292:1 294:1 6836:1 been
O 125:1 139:1 150:1 295:1 2579:1 6834:1 free
O 68:1 123:1 151:1 173:1 2577:1 6835:1 since
O 50:1 66:1 124:1 171:1 2578:1 11924:1 the
O 48:1 67:1 172:1 758:1 761:1 11922:1 1920
O 49:1 131:1 134:1 756:1 759:1 11923:1 's
B-DIS 17:1 129:1 132:1 757:1 760:1 8480:1 and
O 11:1 15:1 130:1 131:1 133:1 134:1 8478:1 Australia
B-DIS 16:1 129:1 132:1 152:1 4067:1 8479:1 and
O 17:1 130:1 133:1 150:1 4065:1 11927:1 new
O 11:1 15:1 151:1 668:1 671:1 4066:1 11925:1 Zealand
O 16:1 140:1 296:1 666:1 669:1 11926:1 have
O 138:1 294:1 572:1 667:1 670:1 11930:1 been
O 139:1 152:1 295:1 570:1 3671:1 11928:1 similarly
O 125:1 150:1 485:1 571:1 3669:1 11929:1 effective
O 74:1 123:1 151:1 483:1 3670:1 11933:1 at
O 68:1 72:1 124:1 173:1 484:1 11931:1 excluding
O 26:1 66:1 73:1 171:1 743:1 11932:1 the
B-DIS 24:1 62:1 67:1 172:1 741:1 disease
O 4:1 8:1 25:1 60:1 742:1 .
O 3:1 7:1 11:1 83:1 479:1 846:1 3714:1 It
O 81:1 477:1 572:1 847:1 3715:1 11381:1 is
O 82:1 152:1 478:1 570:1 8684:1 11379:1 thus
O 125:1 150:1 515:1 571:1 8682:1 11380:1 clear
O 74:1 123:1 151:1 513:1 8683:1 11921:1 that
O 72:1 124:1 152:1 514:1 11777:1 11919:1 maintaining
O 11:1 26:1 73:1 150:1 3413:1 11775:1 11920:1 FMD-free
O 24:1 83:1 151:1 479:1 3411:1 11776:1 status
O 25:1 68:1 81:1 287:1 477:1 3412:1 is
O 66:1 82:1 152:1 285:1 478:1 11936:1 a
O 44:1 67:1 150:1 286:1 11934:1 reasonable
O 42:1 151:1 572:1 2897:1 11935:1 ,
O 43:1 152:1 570:1 2895:1 11939:1 even
O 44:1 150:1 571:1 2896:1 11937:1 sensible
O 42:1 151:1 152:1 11938:1 11942:1 ,
O 26:1 43:1 150:1 11940:1 11945:1 long-term
O 24:1 62:1 151:1 11941:1 11943:1 technique
O 4:1 8:1 25:1 60:1 11944:1 .
O 3:1 7:1 11:1 83:1 293:1 846:1 3714:1 It
O 81:1 140:1 291:1 847:1 3715:1 7022:1 has
O 82:1 138:1 152:1 292:1 7020:1 8684:1 become
O 125:1 139:1 150:1 515:1 7021:1 8682:1 clear
O 68:1 123:1 151:1 173:1 513:1 8683:1 that
O 17:1 66:1 124:1 171:1 514:1 1154:1 the
O 11:1 15:1 67:1 83:1 172:1 293:1 1152:1 UK
O 16:1 81:1 140:1 291:1 296:1 1153:1 has
O 74:1 82:1 138:1 292:1 294:1 11948:1 been
O 72:1 139:1 152:1 295:1 2828:1 11946:1 importing
O 26:1 73:1 150:1 2826:1 4418:1 11947:1 significant
O 24:1 104:1 151:1 2827:1 4416:1 5543:1 animal
O 25:1 102:1 125:1 206:1 4417:1 5541:1 products
O 103:1 104:1 123:1 204:1 5542:1 8036:1 from
O 102:1 124:1 205:1 1046:1 3371:1 8034:1 areas
O 17:1 103:1 1044:1 3369:1 8035:1 10205:1 where
B-DIS 11:1 15:1 83:1 479:1 1045:1 3370:1 10203:1 FMD
O 16:1 81:1 140:1 477:1 3374:1 10204:1 is
O 82:1 113:1 116:1 138:1 478:1 3372:1 known
O 111:1 114:1 139:1 611:1 734:1 3373:1 to
O 112:1 115:1 152:1 609:1 732:1 11951:1 be
O 62:1 150:1 610:1 733:1 11949:1 endemic
O 4:1 8:1 60:1 151:1 11950:1 .
O 3:1 7:1 11:1 15:1 44:1 11952:1 Argentina
O 16:1 17:1 42:1 8009:1 11953:1 ,
O 11:1 15:1 17:1 43:1 8007:1 9056:1 South
O 11:1 15:1 16:1 44:1 8008:1 9054:1 Africa
O 16:1 42:1 131:1 134:1 9055:1 ,
B-DIS 43:1 129:1 132:1 572:1 2897:1 and
O 17:1 130:1 133:1 570:1 2895:1 11957:1 even
O 11:1 15:1 571:1 668:1 671:1 2896:1 11955:1 Botswana
O 16:1 140:1 296:1 666:1 669:1 11956:1 have
O 138:1 140:1 294:1 667:1 670:1 3374:1 been
O 113:1 116:1 138:1 139:1 295:1 3372:1 known
O 111:1 114:1 139:1 611:1 2594:1 3373:1 to
O 68:1 112:1 115:1 173:1 609:1 2592:1 supply
O 17:1 66:1 171:1 610:1 1154:1 2593:1 the
O 11:1 15:1 62:1 67:1 172:1 1152:1 UK
O 4:1 8:1 16:1 60:1 1153:1 .
O 3:1 7:1 11:1 15:1 125:1 485:1 11958:1 Controls
O 16:1 104:1 123:1 483:1 11959:1 11963:1 at
O 102:1 124:1 131:1 134:1 484:1 11961:1 ports
B-DIS 103:1 104:1 129:1 132:1 11962:1 11966:1 and
O 102:1 130:1 133:1 671:1 1052:1 11964:1 airports
O 26:1 103:1 669:1 1050:1 11965:1 11969:1 are
O 24:1 32:1 338:1 670:1 1051:1 11967:1 slack
O 25:1 30:1 104:1 336:1 563:1 11968:1 ;
O 31:1 102:1 125:1 161:1 337:1 561:1 figures
O 50:1 103:1 123:1 159:1 562:1 11972:1 of
O 26:1 48:1 124:1 160:1 11970:1 11975:1 1400
O 24:1 49:1 125:1 161:1 11971:1 11973:1 kg
O 25:1 123:1 152:1 159:1 5360:1 11974:1 of
O 26:1 124:1 150:1 160:1 5358:1 11978:1 local
O 24:1 74:1 151:1 1367:1 5359:1 11976:1 meat
O 25:1 72:1 140:1 1365:1 2216:1 11977:1 being
O 73:1 125:1 138:1 770:1 1366:1 2214:1 found
O 104:1 123:1 139:1 768:1 1124:1 2215:1 on
O 74:1 102:1 124:1 769:1 1122:1 11981:1 passengers
O 72:1 103:1 125:1 206:1 1123:1 11979:1 arriving
O 17:1 73:1 123:1 204:1 11980:1 11984:1 from
O 11:1 15:1 124:1 205:1 668:1 671:1 11982:1 Ghana
O 16:1 140:1 296:1 666:1 669:1 11983:1 have
O 138:1 140:1 294:1 667:1 670:1 8690:1 been
O 62:1 138:1 139:1 295:1 8688:1 quoted
O 4:1 8:1 60:1 139:1 8689:1 .
O 3:1 7:1 11:1 24:1 125:1 515:1 11985:1 Contrast
O 25:1 113:1 116:1 123:1 513:1 11986:1 that
O 68:1 111:1 114:1 124:1 173:1 514:1 to
O 66:1 112:1 115:1 152:1 171:1 11990:1 the
O 67:1 131:1 134:1 150:1 172:1 11988:1 strict
B-DIS 129:1 132:1 151:1 152:1 11989:1 11993:1 and
O 104:1 130:1 133:1 150:1 11991:1 11996:1 rigorous
O 102:1 125:1 151:1 236:1 11992:1 11994:1 controls
O 68:1 103:1 123:1 173:1 234:1 11995:1 in
O 17:1 66:1 124:1 171:1 235:1 5582:1 the
O 11:1 15:1 44:1 67:1 172:1 5580:1 US
