has	O
contracted	O
Ebola	O
fever	O
,	O
contrary	O
to	O
previous	O
reports	O
and	O
rumour	O
.	O
-	O
Mod.CP	O
-RSB-	O
...	O
cp/es	O
