O 3:1 7:1 11:1 26:1 150:1 9774:1 9779:1 Bald
I-VIC 44:1 102:1 151:1 9847:1 9849:1 eagles
O 42:1 103:1 821:1 824:1 9850:1 ,
O 43:1 671:1 819:1 822:1 9344:1 which
O 125:1 669:1 770:1 820:1 823:1 9342:1 feed
O 104:1 123:1 670:1 768:1 9343:1 9875:1 on
B-VIC 62:1 102:1 124:1 769:1 9873:1 coots
O 4:1 8:1 60:1 103:1 9874:1 .
O 3:1 7:1 11:1 15:1 17:1 9818:1 9936:1 Mr.
O 11:1 15:1 16:1 110:1 890:1 9816:1 9937:1 Brady
O 16:1 50:1 108:1 888:1 4931:1 9817:1 said
O 26:1 48:1 109:1 889:1 4646:1 4929:1 80
O 24:1 49:1 125:1 161:1 4644:1 4930:1 percent
O 25:1 50:1 123:1 159:1 803:1 4645:1 of
O 48:1 104:1 124:1 160:1 801:1 9875:1 25
B-VIC 49:1 102:1 140:1 802:1 9873:1 9941:1 coots
O 103:1 125:1 138:1 770:1 9874:1 9939:1 sampled
O 17:1 123:1 139:1 768:1 9800:1 9940:1 on
O 11:1 15:1 17:1 124:1 769:1 5036:1 9798:1 Thurmond
O 11:1 15:1 16:1 125:1 1196:1 5034:1 9799:1 Lake
O 16:1 68:1 123:1 287:1 1194:1 5035:1 during
O 66:1 124:1 152:1 285:1 590:1 1195:1 a
O 26:1 67:1 150:1 286:1 588:1 4724:1 recent
O 24:1 140:1 151:1 589:1 4622:1 4722:1 study
O 25:1 138:1 152:1 4620:1 4649:1 4723:1 tested
O 125:1 139:1 150:1 533:1 4621:1 4647:1 positive
O 17:1 123:1 151:1 531:1 4648:1 9884:1 for
B-DIS 11:1 15:1 62:1 124:1 532:1 9882:1 AVM
O 4:1 8:1 16:1 60:1 9883:1 .
O 3:1 7:1 68:1 840:1 7067:1 ``
O 11:1 66:1 83:1 758:1 841:1 7065:1 That
O 67:1 68:1 81:1 287:1 756:1 7066:1 's
O 66:1 82:1 152:1 285:1 757:1 7322:1 a
O 26:1 67:1 150:1 286:1 7320:1 9944:1 high
O 24:1 44:1 151:1 7321:1 9942:1 percentage
O 25:1 42:1 131:1 134:1 9943:1 ,
O 43:1 68:1 129:1 132:1 287:1 and
O 26:1 66:1 130:1 133:1 285:1 3248:1 a
O 24:1 67:1 125:1 286:1 533:1 3246:1 cause
O 25:1 26:1 123:1 531:1 3247:1 6848:1 for
O 24:1 62:1 124:1 532:1 6846:1 concern
O 25:1 60:1 875:1 6847:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 11:1 68:1 413:1 570:1 9945:1 Not
O 66:1 152:1 411:1 571:1 4940:1 9946:1 all
O 67:1 150:1 152:1 412:1 4938:1 9848:1 local
B-VIC 26:1 150:1 151:1 4939:1 9779:1 9846:1 bald
I-VIC 24:1 104:1 151:1 9777:1 9809:1 9847:1 eagle
O 25:1 102:1 110:1 203:1 9778:1 9807:1 nests
O 103:1 108:1 152:1 201:1 9808:1 9950:1 were
O 68:1 109:1 150:1 202:1 650:1 9948:1 empty
O 26:1 66:1 151:1 648:1 1166:1 9949:1 this
O 24:1 44:1 67:1 649:1 1164:1 year
O 25:1 42:1 572:1 1165:1 3197:1 ,
O 43:1 62:1 570:1 3195:1 however
O 4:1 8:1 60:1 571:1 3196:1 .
O 3:1 7:1 11:1 26:1 66:1 255:1 9953:1 A
O 24:1 67:1 125:1 256:1 485:1 9951:1 nest
O 25:1 68:1 123:1 173:1 483:1 9952:1 at
O 17:1 66:1 124:1 171:1 484:1 5495:1 the
O 11:1 15:1 17:1 67:1 172:1 5493:1 9956:1 National
O 11:1 15:1 16:1 17:1 5494:1 8228:1 9954:1 Audubon
O 11:1 15:1 16:1 758:1 761:1 8226:1 9955:1 Society
O 16:1 26:1 756:1 759:1 8227:1 9959:1 's
O 11:1 17:1 24:1 757:1 760:1 9957:1 9962:1 Silver
O 11:1 15:1 25:1 26:1 9958:1 9960:1 9965:1 Bluff
O 16:1 24:1 125:1 6386:1 9961:1 9963:1 sanctuary
O 17:1 25:1 123:1 6384:1 9964:1 9968:1 near
O 11:1 15:1 17:1 124:1 464:1 6385:1 9966:1 Beech
O 11:1 15:1 16:1 110:1 462:1 5903:1 9967:1 Island
O 16:1 50:1 108:1 185:1 463:1 5901:1 produced
B-VIC 48:1 104:1 109:1 183:1 5902:1 9971:1 3
O 44:1 49:1 102:1 184:1 9969:1 eaglets
O 26:1 42:1 103:1 9965:1 9970:1 ,
O 24:1 26:1 43:1 5252:1 9963:1 sanctuary
O 17:1 24:1 25:1 5250:1 9964:1 9974:1 manager
O 11:1 15:1 17:1 25:1 5251:1 9972:1 9977:1 Dan
O 11:1 15:1 16:1 110:1 890:1 9973:1 9975:1 Connelly
O 16:1 62:1 108:1 888:1 9976:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 11:1 68:1 123:1 504:1 1022:1 On
O 66:1 124:1 505:1 572:1 1020:1 2897:1 an
O 67:1 491:1 570:1 1021:1 2895:1 9980:1 even
O 26:1 489:1 571:1 2896:1 8705:1 9978:1 broader
O 24:1 44:1 490:1 8703:1 9979:1 scale
O 17:1 25:1 42:1 8009:1 8704:1 ,
O 11:1 15:1 17:1 43:1 437:1 8007:1 South
O 11:1 15:1 16:1 131:1 134:1 435:1 8008:1 Carolina
O 16:1 17:1 129:1 132:1 317:1 436:1 and
O 11:1 15:1 26:1 77:1 130:1 133:1 315:1 Georgia
O 16:1 24:1 74:1 75:1 316:1 9983:1 report
O 25:1 72:1 76:1 104:1 9500:1 9981:1 growing
O 73:1 102:1 125:1 161:1 9498:1 9982:1 populations
O 103:1 123:1 152:1 159:1 9499:1 9848:1 of
B-VIC 104:1 124:1 150:1 160:1 9846:1 9851:1 bald
I-VIC 68:1 102:1 151:1 650:1 9847:1 9849:1 eagles
O 26:1 66:1 103:1 648:1 1166:1 9850:1 this
O 24:1 44:1 67:1 649:1 1164:1 year
O 25:1 42:1 125:1 1165:1 1238:1 ,
O 17:1 43:1 123:1 1236:1 8009:1 although
O 11:1 15:1 17:1 124:1 437:1 1237:1 8007:1 South
O 11:1 15:1 16:1 435:1 572:1 1442:1 8008:1 Carolina
O 16:1 107:1 110:1 436:1 570:1 1440:1 also
O 50:1 105:1 108:1 554:1 571:1 1441:1 reported
B-VIC 48:1 106:1 109:1 110:1 552:1 578:1 4
I-VIC 26:1 49:1 108:1 553:1 576:1 9779:1 confirmed
I-VIC 24:1 104:1 109:1 551:1 577:1 9777:1 eagle
I-VIC 25:1 102:1 125:1 206:1 549:1 9778:1 deaths
O 17:1 103:1 123:1 204:1 550:1 9884:1 from
B-DIS 11:1 15:1 62:1 124:1 205:1 9882:1 AVM
O 4:1 8:1 16:1 60:1 9883:1 .
O 3:1 7:1 11:1 15:1 17:1 437:1 8007:1 South
O 11:1 15:1 16:1 435:1 758:1 761:1 8008:1 Carolina
O 16:1 152:1 436:1 756:1 759:1 9848:1 's
B-VIC 26:1 150:1 757:1 760:1 9779:1 9846:1 bald
I-VIC 24:1 26:1 151:1 9777:1 9847:1 9986:1 eagle
O 24:1 25:1 83:1 293:1 9778:1 9984:1 count
O 25:1 81:1 140:1 291:1 9985:1 9989:1 has
O 82:1 125:1 138:1 206:1 292:1 9987:1 risen
O 50:1 123:1 139:1 204:1 356:1 9988:1 from
O 48:1 104:1 124:1 205:1 248:1 354:1 36
O 49:1 102:1 125:1 236:1 246:1 355:1 birds
O 50:1 103:1 123:1 234:1 247:1 9992:1 in
O 48:1 113:1 116:1 124:1 235:1 9990:1 1979
O 49:1 50:1 111:1 114:1 8093:1 9991:1 to
O 48:1 112:1 115:1 152:1 1085:1 8091:1 450
O 26:1 49:1 150:1 1083:1 1166:1 8092:1 last
O 24:1 62:1 151:1 1084:1 1164:1 year
O 4:1 8:1 25:1 60:1 1165:1 .
O 3:1 7:1 11:1 26:1 66:1 1166:1 2139:1 This
O 24:1 67:1 758:1 761:1 1164:1 2140:1 year
O 25:1 26:1 260:1 756:1 759:1 1165:1 's
O 24:1 110:1 258:1 275:1 757:1 760:1 total
O 25:1 50:1 108:1 259:1 273:1 9995:1 was
O 44:1 48:1 109:1 274:1 9993:1 453
O 42:1 49:1 821:1 824:1 9994:1 ,
O 43:1 110:1 819:1 822:1 9998:1 which
O 50:1 108:1 820:1 823:1 3494:1 9996:1 included
O 48:1 109:1 152:1 3492:1 4067:1 9997:1 11
O 49:1 104:1 150:1 3493:1 4065:1 10001:1 new
O 102:1 131:1 134:1 151:1 4066:1 9999:1 pairs
O 103:1 104:1 129:1 132:1 10000:1 10004:1 and
O 102:1 125:1 130:1 133:1 161:1 10002:1 lots
O 103:1 123:1 152:1 159:1 10003:1 10007:1 of
O 104:1 124:1 150:1 160:1 10005:1 10010:1 successful
O 44:1 102:1 151:1 10006:1 10008:1 fledglings
O 42:1 74:1 103:1 557:1 10009:1 ,
O 43:1 72:1 113:1 116:1 555:1 according
O 68:1 73:1 111:1 114:1 173:1 556:1 to
O 26:1 66:1 112:1 115:1 171:1 518:1 the
O 24:1 67:1 172:1 516:1 758:1 761:1 state
O 17:1 25:1 517:1 756:1 759:1 1589:1 's
O 11:1 15:1 125:1 161:1 757:1 760:1 1587:1 Department
O 16:1 17:1 123:1 159:1 1588:1 10013:1 of
O 11:1 15:1 41:1 124:1 160:1 10011:1 10016:1 Natural
O 11:1 16:1 39:1 62:1 10012:1 10014:1 Resources
O 4:1 8:1 40:1 60:1 10015:1 .
O 3:1 7:1 11:1 17:1 123:1 317:1 1182:1 In
O 11:1 15:1 44:1 124:1 315:1 1183:1 Georgia
O 16:1 42:1 68:1 316:1 650:1 ,
O 26:1 43:1 66:1 648:1 1166:1 this
O 24:1 67:1 649:1 758:1 761:1 1164:1 year
O 25:1 26:1 756:1 759:1 1165:1 9986:1 's
O 24:1 83:1 479:1 757:1 760:1 9984:1 count
O 25:1 81:1 152:1 477:1 9985:1 10019:1 is
O 82:1 131:1 134:1 150:1 478:1 10017:1 incomplete
O 129:1 132:1 151:1 1010:1 3569:1 10018:1 and
O 130:1 133:1 611:1 734:1 1008:1 3567:1 should
O 140:1 609:1 732:1 1009:1 3568:1 10022:1 be
O 138:1 572:1 610:1 733:1 5096:1 10020:1 finished
O 68:1 139:1 570:1 650:1 5094:1 10021:1 later
O 26:1 66:1 571:1 648:1 5095:1 5366:1 this
O 24:1 44:1 67:1 649:1 5364:1 month
O 25:1 42:1 110:1 890:1 5365:1 ,
O 17:1 43:1 108:1 888:1 10025:1 said
O 11:1 15:1 17:1 109:1 889:1 10023:1 10028:1 Jeanne
O 11:1 15:1 16:1 44:1 10024:1 10026:1 Bohannon
O 16:1 42:1 68:1 287:1 10027:1 ,
O 26:1 43:1 66:1 285:1 10031:1 a
O 24:1 67:1 125:1 286:1 533:1 10029:1 spokeswoman
O 25:1 68:1 123:1 173:1 531:1 10030:1 for
O 26:1 66:1 124:1 171:1 518:1 532:1 the
O 24:1 67:1 172:1 516:1 758:1 761:1 state
O 25:1 152:1 517:1 756:1 759:1 10034:1 's
O 131:1 134:1 150:1 757:1 760:1 10032:1 nongame
O 129:1 132:1 151:1 152:1 10033:1 10037:1 and
O 104:1 130:1 133:1 150:1 3317:1 10035:1 endangered
O 26:1 102:1 151:1 3315:1 6455:1 10036:1 species
O 24:1 62:1 103:1 3316:1 6453:1 section
O 4:1 8:1 25:1 60:1 6454:1 .
O 3:1 7:1 11:1 44:1 570:1 5997:1 However
O 42:1 152:1 571:1 5998:1 6122:1 ,
O 43:1 104:1 150:1 5708:1 6120:1 initial
O 102:1 151:1 671:1 5706:1 6121:1 6302:1 estimates
O 68:1 103:1 287:1 669:1 5707:1 6300:1 indicate
O 66:1 152:1 285:1 670:1 6301:1 10040:1 a
O 67:1 150:1 152:1 286:1 9797:1 10038:1 robust
O 26:1 150:1 151:1 536:1 9795:1 10039:1 nesting
O 24:1 125:1 151:1 398:1 534:1 9796:1 season
O 25:1 123:1 125:1 396:1 473:1 535:1 with
O 50:1 123:1 124:1 397:1 471:1 7334:1 about
O 48:1 124:1 152:1 472:1 2363:1 7332:1 50
O 49:1 104:1 150:1 2361:1 7333:1 9809:1 active
O 32:1 102:1 151:1 635:1 2362:1 9807:1 nests
O 30:1 103:1 572:1 633:1 5132:1 9808:1 -
O 31:1 125:1 206:1 570:1 634:1 5130:1 up
O 50:1 123:1 204:1 571:1 3980:1 5131:1 from
O 48:1 124:1 152:1 205:1 1085:1 3978:1 40
O 26:1 49:1 150:1 1083:1 1166:1 3979:1 last
O 24:1 44:1 151:1 1084:1 1164:1 year
O 25:1 42:1 848:1 1165:1 7598:1 ,
O 43:1 110:1 846:1 890:1 7596:1 she
O 62:1 108:1 847:1 888:1 7597:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 11:1 63:1 66:1 104:1 818:1 The
O 64:1 67:1 102:1 125:1 161:1 816:1 symptoms
O 103:1 104:1 123:1 159:1 817:1 9875:1 of
