Tunnell	NNP
,	,
director	NN
of	IN
the	DT
Center	NNP
for	IN
Coastal	NNP
Studies	NNS
at	IN
Texas	NNP
A&M	NNP
University-Corpus	NNP
Christi	NNP
.	.
``	``
They	PRP
die	VBP
from	IN
lack	NN
of	IN
oxygen	NN
.	.
''	''
Blooms	NNS
,	,
or	CC
high	JJ
concentrations	NNS
,	,
usually	RB
come	VBN
up	RP
along	IN
Gulf	NNP
beaches	NNS
and	CC
less	JJR
frequently	RB
into	IN
bays	NNS
and	CC
estuaries	NNS
.	.
They	PRP
can	MD
become	VB
so	RB
dense	JJ
the	DT
water	NN
turns	VBZ
a	DT
reddish-brown	JJ
and	CC
causes	VBZ
the	DT
oxygen	NN
levels	NNS
in	IN
the	DT
water	NN
to	TO
drop	VB
far	RB
below	IN
normal	JJ
.	.
Usually	RB
,	,
smaller	JJR
fish	NN
die	VB
off	RP
first	RB
,	,
but	CC
larger	JJR
fish	NN
suffer	VBP
as	IN
their	PRP$
food	NN
supply	NN
dwindles	VBZ
,	,
Tunnell	NNP
said	VBD
.	.
The	DT
toxins	NNS
can	MD
become	VB
airborne	JJ
,	,
causing	VBG
human	JJ
respiratory	JJ
problems	NNS
such	JJ
as	IN
respiratory	JJ
nose	NN
,	,
throat	NN
and	CC
eye	NN
irritation	NN
.	.
The	DT
Department	NNP
of	IN
Health	NNP
also	RB
warns	VBZ
people	NNS
can	MD
get	VB
neurotoxin	NN
shellfish	NN
poisoning	NN
from	IN
eating	VBG
clams	NNS
,	,
mussels	NNS
,	,
whelks	NNS
and	CC
oysters	NNS
contaminated	VBN
by	IN
red	JJ
tide	NN
.	.
The	DT
department	NN
warns	VBZ
the	DT
public	NN
against	IN
harvesting	VBG
for	IN
personal	JJ
consumption	NN
.	.
Red	NNP
tide	NN
poison	NN
symptoms	NNS
include	VBP
nausea	NN
and	CC
dizziness	NN
lasting	VBG
for	IN
several	JJ
days	NNS
.	.
Seafood	NN
such	JJ
as	IN
crab	NN
,	,
shrimp	NN
and	CC
fish	NN
should	MD
be	VB
safe	JJ
from	IN
contamination	NN
.	.
In	IN
Galveston	NNP
Bay	NNP
,	,
commercial	JJ
harvesting	NN
of	IN
oysters	NNS
has	VBZ
been	VBN
shut	VBN
down	RP
since	IN
Sept.	NNP
5	CD
because	IN
of	IN
red	JJ
tide	NN
.	.
The	DT
Texas	NNP
Department	NNP
of	IN
Health	NNP
's	POS
Seafood	NNP
Safety	NNP
Division	NNP
officials	NNS
are	VBP
monitoring	VBG
the	DT
situation	NN
locally	RB
to	TO
see	VB
if	IN
similar	JJ
restrictions	NNS
will	MD
need	VB
to	TO
be	VB
issued	VBN
in	IN
the	DT
Coastal	NNP
Bend	NNP
.	.
Oyster	NNP
season	NN
does	VBZ
n't	RB
open	VB
in	IN
Corpus	NNP
Christi	NNP
until	IN
November	NNP
.	.
``	``
We	PRP
will	MD
be	VB
looking	VBG
to	TO
determine	VB
if	IN
it	PRP
is	VBZ
safe	JJ
to	TO
open	VB
for	IN
oyster	NN
season	NN
,	,
''	''
said	VBD
Kirk	NNP
Wiles	NNP
,	,
director	NN
of	IN
Seafood	NNP
Safety	NNP
.	.
``	``
We	PRP
will	MD
have	VB
to	TO
see	VB
if	IN
there	EX
are	VBP
any	DT
problems	NNS
at	IN
that	DT
time	NN
.	.
''	''
For	IN
more	JJR
information	NN
on	IN
red	JJ
tide	NN
,	,
visit	VB
the	DT
Texas	NNP
Parks	NNPS
and	CC
Wildlife	NNP
Web	NN
site	NN
at	IN
www.tpwd.state.tx.us	NN
.	.
or	CC
by	IN
calling	VBG
-LRB-800-RRB- 792-1112	NN
.	.
-	:
ProMED-mail	NN
<promed@promedmail.org>	NN
...	:
tg/es	NNS
