no	O
EBL	O
infection	O
has	O
ever	O
been	O
confirmed	O
in	O
a	O
human	O
being	O
in	O
the	O
Netherlands	O
-LRB-	O
WHM	O
van	O
der	O
Poel	O
,	O
personal	O
communication	O
,	O
20	O
Nov	O
2002	O
-RRB-	O
.	O
Anyone	O
who	O
has	O
been	O
scratched	O
or	O
bitten	O
by	O
a	B-VIC
bat	I-VIC
,	O
or	O
who	O
has	O
experienced	O
contact	O
between	O
bat	O
saliva	O
or	O
neural	O
tissue	O
and	O
their	O
eyes	O
,	O
broken	O
skin	O
,	O
or	O
mucous	O
membrane	O
should	O
,	O
after	O
assessment	O
,	O
be	O
offered	O
post-exposure	O
vaccination	O
as	O
soon	O
as	O
possible	O
after	O
the	O
incident	O
.	O
If	O
the	O
person	O
is	O
already	O
fully	O
immunised	O
against	O
rabies	O
,	O
they	O
should	O
be	O
offered	O
2	O
doses	O
of	O
vaccine	O
.	O
If	O
they	O
were	O
previously	O
unimmunised	O
or	O
incompletely	O
immunised	O
,	O
they	O
should	O
be	O
offered	O
5	O
doses	O
of	O
vaccine	O
.	O
For	O
those	O
who	O
were	O
previously	O
unimmunised	O
,	O
and	O
who	O
have	O
been	O
bitten	O
by	O
a	B-VIC
bat	I-VIC
that	O
is	O
known	O
,	O
or	O
strongly	O
suspected	O
,	O
to	O
be	O
rabid	O
,	O
rabies	O
immunoglobulin	O
may	O
be	O
offered	O
in	O
addition	O
to	O
a	O
full	O
course	O
of	O
vaccine	O
.	O
In	O
view	O
of	O
the	O
occasionally	O
prolonged	O
incubation	O
period	O
of	O
rabies	O
,	O
post-exposure	O
vaccination	O
should	O
also	O
be	O
offered	O
to	O
any	O
individuals	O
who	O
have	O
been	O
exposed	O
to	O
bats	O
as	O
described	O
above	O
at	O
any	O
point	O
in	O
the	O
last	O
year	O
if	O
they	O
did	O
not	O
receive	O
post-exposure	O
vaccination	O
at	O
the	O
time	O
of	O
the	O
incident	O
.	O
General	O
background	O
information	O
about	O
bats	O
in	O
the	B-VIC
UK	I-VIC
can	O
be	O
obtained	O
from	O
The	O
Bat	O
Conservation	O
Trust	O
website	O
at	O
<	O
http://www.bats.org.uk/bat_info.htm	O
>	O
.	O
Public	O
health	O
authorities	O
in	O
other	O
countries	O
should	O
note	O
the	O
change	O
of	O
policy	O
so	O
that	O
returning	O
travellers	O
who	O
report	O
exposure	O
to	O
bats	O
in	O
the	B-VIC
UK	I-VIC
are	O
offered	O
prophylaxis	O
if	O
appropriate	O
.	O
References	O
:	O
-LRB-	O
1	O
-RRB-	O
CDSC	O
.	O
Possible	O
rabies-like	O
infection	O
in	O
Scotland	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
2002	O
;	O
12	O
-LRB-	O
47	O
-RRB-	O
:	O
news	O
.	O
<	O
http://www.phls.co.uk/publications/cdr/index.html	O
>	O
-LRB-	O
2	O
-RRB-	O
SCIEH	O
.	O
Suspected	O
rabies	O
case	O
in	O
Tayside	O
.	O
SCIEH	O
Weekly	O
Report	O
2002	O
;	O
36	O
-LRB-	O
46	O
-RRB-	O
:	O
297	O
.	O
<	O
http://www.show.scot.nhs.uk/scieh/PDF/weekly_report.pdf	O
>	O
-LRB-	O
3	O
-RRB-	O
PHLS	O
website	O
.	O
Rabies	O
homepage	O
-LSB-	O
online	O
-RSB-	O
-LSB-	O
cited	O
21	O
Nov	O
2002	O
-RSB-	O
-LRB-	O
4	O
-RRB-	O
DEFRA	O
.	O
Suspected	O
case	O
of	O
bat	O
rabies	O
in	O
Lancashire	O
.	O
-LRB-	O
News	O
release	O
389/02	O
-RRB-	O
.	O
London	O
:	O
DEFRA	O
,	O
28	O
Sep	O
2002	O
.	O
<	O
http://www.defra.gov.uk/news/2002/020928b.htm	O
>	O
-LRB-	O
5	O
-RRB-	O
CDSC	O
.	O
Bat	O
brings	O
rabies	O
to	O
Britain	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
1996	O
;	O
6	O
-LRB-	O
24	O
-RRB-	O
:	O
205	O
.	O
<	O
http://www.phls.org.uk/publications/cdr/CDR96/cdr2496.pdf	O
>	O
-LRB-	O
6	O
-RRB-	O
PHLS	O
.	O
case	O
of	O
bat	O
rabies	O
in	O
Lancashire	O
.	O
Commun	O
Dis	O
Rep	O
CDR	O
Wkly	O
2002	O
;	O
12	O
-LRB-	O
40	O
-RRB-	O
:	O
news	O
.	O
<	O
http://www.phls.org.uk/publications/cdr/archive02/News/news4002.html#bats	O
>	O
-LRB-	O
7	O
-RRB-	O
Fooks	O
AR	O
,	O
Johnson	O
N.	O
Sporadic	O
case	O
of	O
bat	O
rabies	O
in	O
the	O
United	O
Kingdom	O
.	O
Eurosurveillance	O
Weekly	O
2002	O
;	O
6	O
:	O
021003	O
.	O
<	O
http://www.eurosurveillance.org/ew/2002/021003.asp	O
>	O
-LRB-	O
8	O
-RRB-	O
Whitby	O
JE	O
,	O
Johnstone	O
P	O
,	O
Parsons	O
G	O
,	O
King	O
AA	O
,	O
Hutson	O
AM	O
.	O
Ten-year	O
survey	O
of	O
British	O
bats	O
for	O
the	O
existence	O
of	O
rabies	O
.	O
Vet	O
Rec	O
1996	O
;	O
139	O
:	O
491-3	O
.	O
-LRB-	O
9	O
-RRB-	O
Danish	O
Veterinary	O
Institute	O
.	O
new	O
case	O
of	O
European	O
bat	O
lyassavirus	O
-LRB-	O
EBL	O
-RRB-	O
infection	O
in	O
Danish	O
sheep	O
.	O
Rabies	O
Bulletin	O
Europe	O
2002	O
;	O
2	O
:	O
15	O
.	O
<	O
http://www.who-rabies-bulletin.org/q2_2002/contents/4.2.html	O
>	O
-LRB-	O
10	O
-RRB-	O
Berger	O
R	O
.	O
human	O
rabies	O
case	O
in	O
Finland	O
possibly	O
of	O
bat	O
origin	O
.	O
Rabies	O
Bulletin	O
Europe	O
1986	O
;	O
4:12	O
.	O
-LRB-	O
11	O
-RRB-	O
Lumio	O
J	O
,	O
Hillbom	O
M	O
,	O
Roine	O
R	O
,	O
Ketonen	O
L	O
,	O
Haltia	O
M	O
,	O
Valle	O
M	O
,	O
et	O
al.	O
.	O
Human	O
rabies	O
of	O
bat	O
origin	O
in	O
Europe	O
.	O
Lancet	O
1986	O
;	O
1	O
-LRB-	O
8477	O
-RRB-	O
:	O
378	O
.	O
-LRB-	O
12	O
-RRB-	O
Roine	O
RO	O
,	O
Hillbom	O
M	O
,	O
Valle	O
M	O
,	O
Haltia	O
M	O
,	O
Ketonen	O
L	O
,	O
Neuvonen	O
E	O
,	O
et	O
al.	O
.	O
Fatal	O
encephalitis	O
caused	O
by	O
a	O
bat-borne	O
rabies-related	O
virus	O
.	O
Brain	O
1988	O
;	O
111	O
:	O
1505	O
.	O
-LRB-	O
13	O
-RRB-	O
World	O
Health	O
Organization	O
.	O
Bat	O
rabies	O
in	O
the	O
Union	O
of	O
Soviet	O
Socialist	O
Republics	O
.	O
Rabies	O
Bulletin	O
Europe	O
1987	O
;	O
4	O
:	O
12	O
.	O
-LRB-	O
14	O
-RRB-	O
Warrell	O
MJ	O
.	O
Human	O
deaths	O
from	O
cryptic	O
bat	O
rabies	O
in	O
the	O
USA	O
.	O
Lancet	O
1995	O
;	O
346	O
:	O
65-6	O
.	O
-LRB-	O
15	O
-RRB-	O
Immunisation	O
against	O
infectious	O
disease	O
,	O
sections	O
27.3	O
and	O
27.4	O
.	O
London	O
:	O
Department	O
of	O
Health	O
,	O
1996	O
.	O
<	O
http://www.doh.gov.uk/greenbook/greenbookpdf/chapter-27-layout.pdf	O
>	O
-LRB-	O
16	O
-RRB-	O
Debbie	O
JG	O
,	O
Trimarchi	O
CV	O
.	O
Prophylaxis	O
for	O
suspected	O
exposure	O
to	O
bat	O
rabies	O
.	O
Lancet	O
1997	O
;	O
350	O
:	O
1790-1	O
.	O
-LRB-	O
17	O
-RRB-	O
Anonymous	O
.	O
Rabies	O
vaccine	O
failures	O
.	O
Lancet	O
1988	O
:	O
1	O
-LRB-	O
8591	O
-RRB-	O
:	O
917-8	O
.	O
-LRB-	O
18	O
-RRB-	O
Badrane	O
H	O
,	O
Bahloul	O
C	O
,	O
Perrin	O
P	O
,	O
Tordo	O
N.	O
Evidence	O
of	O
two	O
lyssavirus	O
phylogroups	O
with	O
distinct	O
pathogenicity	O
and	O
immunogenicity	O
.	O
J	O
Virol	O
2001	O
;	O
75	O
:	O
3268-76	O
.	O
Reported	O
by	O
Natasha	O
Crowcroft	O
-LRB-	O
ncrowcroft@phls.org.uk	O
-RRB-	O
,	O
Public	O
Health	O
Laboratory	O
Service	O
Communicable	O
Disease	O
Surveillance	O
Centre	O
,	O
London	O
,	O
England	O
