O 3:1 7:1 11:1 15:1 26:1 518:1 17307:1 Texas
O 16:1 42:1 110:1 890:1 11020:1 ,
O 43:1 108:1 572:1 888:1 16658:1 said
O 44:1 109:1 570:1 889:1 16656:1 locally
O 42:1 68:1 173:1 571:1 16657:1 ,
O 43:1 66:1 104:1 171:1 8324:1 the
O 67:1 102:1 172:1 668:1 671:1 8322:1 algae
O 103:1 140:1 666:1 669:1 8323:1 16286:1 have
O 138:1 152:1 667:1 670:1 7322:1 16284:1 reached
O 139:1 150:1 152:1 4430:1 7320:1 16285:1 high
O 104:1 150:1 151:1 4428:1 7321:1 17726:1 enough
O 102:1 113:1 116:1 151:1 4429:1 17724:1 concentrations
O 103:1 111:1 114:1 611:1 734:1 17725:1 to
O 112:1 115:1 140:1 609:1 732:1 2993:1 be
O 125:1 138:1 143:1 610:1 733:1 2991:1 seen
O 68:1 123:1 139:1 141:1 173:1 2992:1 by
O 66:1 124:1 142:1 152:1 171:1 17729:1 the
O 26:1 67:1 150:1 172:1 13910:1 17727:1 naked
O 24:1 131:1 134:1 151:1 13908:1 17728:1 eye
O 25:1 129:1 132:1 611:1 3248:1 13909:1 and
O 130:1 133:1 152:1 609:1 1550:1 3246:1 cause
O 26:1 150:1 610:1 1548:1 3247:1 17732:1 respiratory
O 24:1 125:1 151:1 236:1 1549:1 17730:1 irritation
O 25:1 104:1 123:1 234:1 2183:1 17731:1 in
O 62:1 102:1 124:1 235:1 2181:1 humans
O 4:1 8:1 60:1 103:1 2182:1 .
O 3:1 7:1 11:1 63:1 66:1 152:1 5711:1 The
O 26:1 64:1 67:1 150:1 722:1 5709:1 current
O 24:1 151:1 572:1 720:1 3806:1 5710:1 outbreak
O 25:1 83:1 293:1 570:1 721:1 3804:1 already
O 81:1 140:1 291:1 571:1 3805:1 14258:1 has
O 82:1 125:1 138:1 236:1 292:1 14256:1 resulted
O 104:1 123:1 139:1 234:1 13937:1 14257:1 in
B-VIC 102:1 124:1 125:1 161:1 235:1 13935:1 millions
O 103:1 123:1 152:1 159:1 4316:1 13936:1 of
B-VIC 26:1 124:1 150:1 160:1 4314:1 13433:1 dead
I-VIC 24:1 44:1 151:1 4315:1 13431:1 fish
O 25:1 42:1 848:1 5213:1 13432:1 ,
O 43:1 110:1 846:1 890:1 5211:1 he
O 62:1 108:1 847:1 888:1 5212:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 840:1 845:1 848:1 ``
O 11:1 671:1 841:1 843:1 846:1 3356:1 We
O 572:1 669:1 844:1 847:1 1097:1 3354:1 do
O 570:1 611:1 668:1 670:1 1095:1 3355:1 not
O 68:1 571:1 609:1 666:1 1022:1 1096:1 have
O 66:1 152:1 610:1 667:1 1020:1 8507:1 an
O 26:1 67:1 150:1 548:1 1021:1 8505:1 accurate
O 24:1 151:1 546:1 572:1 857:1 8506:1 number
O 25:1 44:1 547:1 570:1 855:1 yet
O 42:1 571:1 856:1 875:1 ,
O 43:1 110:1 873:1 890:1 ''
O 17:1 108:1 874:1 888:1 17714:1 said
O 11:1 15:1 62:1 109:1 889:1 17712:1 Buzan
O 4:1 8:1 16:1 60:1 17713:1 .
O 3:1 7:1 134:1 840:1 4421:1 ``
O 11:1 132:1 841:1 848:1 896:1 4419:1 But
O 133:1 671:1 846:1 894:1 1052:1 4420:1 we
O 74:1 669:1 847:1 895:1 1050:1 17735:1 are
O 72:1 152:1 670:1 1051:1 3737:1 17733:1 estimating
B-VIC 50:1 73:1 150:1 3735:1 5666:1 17734:1 several
I-VIC 26:1 48:1 151:1 3736:1 5664:1 13433:1 million
I-VIC 24:1 49:1 668:1 671:1 5665:1 13431:1 fish
O 25:1 140:1 296:1 666:1 669:1 13432:1 have
O 138:1 140:1 294:1 667:1 670:1 4415:1 been
O 138:1 139:1 295:1 572:1 1328:1 4413:1 killed
O 139:1 570:1 572:1 1326:1 1331:1 4414:1 so
O 62:1 570:1 571:1 1327:1 1329:1 far
O 60:1 571:1 875:1 1330:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 11:1 72:1 113:1 116:1 2442:1 According
O 68:1 73:1 111:1 114:1 173:1 2443:1 to
O 17:1 66:1 112:1 115:1 171:1 17309:1 the
O 11:1 15:1 41:1 67:1 172:1 17307:1 17717:1 Texas
O 11:1 16:1 39:1 131:1 134:1 17308:1 17715:1 Parks
O 17:1 40:1 129:1 132:1 9905:1 17716:1 and
O 11:1 15:1 130:1 133:1 152:1 8069:1 9903:1 Wildlife
O 16:1 26:1 150:1 8067:1 9904:1 17738:1 daily
O 11:1 24:1 151:1 671:1 5855:1 8068:1 17736:1 Internet
O 25:1 44:1 669:1 5853:1 17737:1 update
O 42:1 104:1 670:1 5854:1 17741:1 ,
O 43:1 102:1 140:1 2486:1 17739:1 biologists
O 103:1 138:1 152:1 2484:1 13700:1 17740:1 observed
B-DIS 26:1 139:1 150:1 2485:1 13698:1 17708:1 red
I-DIS 24:1 125:1 151:1 770:1 13699:1 17706:1 tide
O 17:1 25:1 123:1 768:1 5351:1 17707:1 on
O 11:1 15:1 124:1 125:1 236:1 769:1 5349:1 Sunday
O 16:1 68:1 123:1 173:1 234:1 5350:1 in
O 17:1 66:1 124:1 171:1 235:1 17744:1 the
O 11:1 15:1 17:1 67:1 172:1 17742:1 17747:1 Corpus
O 11:1 15:1 16:1 17:1 17743:1 17745:1 17750:1 Christi
O 11:1 15:1 16:1 125:1 6386:1 17746:1 17748:1 Bay
O 16:1 68:1 123:1 173:1 6384:1 17749:1 near
O 26:1 66:1 124:1 171:1 6385:1 10496:1 the
O 24:1 26:1 67:1 172:1 1448:1 10494:1 downtown
O 24:1 25:1 62:1 1446:1 10495:1 area
O 4:1 8:1 25:1 60:1 1447:1 .
O 3:1 7:1 11:1 572:1 846:1 1442:1 3267:1 They
O 110:1 570:1 847:1 1440:1 2486:1 3268:1 also
O 108:1 152:1 571:1 1441:1 2484:1 13700:1 observed
B-DIS 26:1 109:1 150:1 2485:1 13698:1 17708:1 red
I-DIS 24:1 125:1 151:1 236:1 13699:1 17706:1 tide
O 25:1 68:1 123:1 173:1 234:1 17707:1 in
O 17:1 66:1 124:1 171:1 235:1 17753:1 the
O 11:1 15:1 17:1 67:1 172:1 17750:1 17751:1 Oso
O 11:1 15:1 16:1 131:1 134:1 17748:1 17752:1 Bay
O 16:1 125:1 129:1 132:1 6386:1 17749:1 and
O 68:1 123:1 130:1 133:1 173:1 6384:1 near
O 17:1 66:1 124:1 171:1 6385:1 14153:1 the
O 11:1 15:1 17:1 67:1 172:1 14151:1 17756:1 Port
O 11:1 15:1 16:1 104:1 14152:1 17754:1 17759:1 Aransas
O 16:1 62:1 102:1 17755:1 17757:1 jetties
O 4:1 8:1 60:1 103:1 17758:1 .
O 3:1 7:1 11:1 17:1 123:1 5535:1 17762:1 Since
O 11:1 15:1 17:1 124:1 5536:1 17760:1 17765:1 Labor
O 11:1 15:1 16:1 26:1 782:1 17761:1 17763:1 Day
O 16:1 24:1 44:1 780:1 17764:1 weekend
O 25:1 42:1 104:1 781:1 17768:1 ,
O 43:1 102:1 125:1 161:1 17766:1 streaks
O 68:1 103:1 123:1 159:1 173:1 17767:1 of
O 66:1 104:1 124:1 160:1 171:1 8324:1 the
O 67:1 102:1 110:1 172:1 203:1 8322:1 algae
O 103:1 108:1 140:1 201:1 8323:1 17771:1 were
O 109:1 125:1 138:1 202:1 236:1 17769:1 spotted
O 68:1 123:1 139:1 173:1 234:1 17770:1 in
O 17:1 66:1 124:1 171:1 235:1 13961:1 the
O 11:1 15:1 67:1 125:1 161:1 172:1 13959:1 Gulf
O 16:1 17:1 123:1 159:1 6515:1 13960:1 of
O 11:1 15:1 124:1 125:1 160:1 6386:1 6513:1 Mexico
O 16:1 17:1 123:1 6384:1 6514:1 17774:1 near
O 11:1 15:1 124:1 131:1 134:1 6385:1 17772:1 Galveston
O 16:1 125:1 129:1 132:1 236:1 17773:1 and
O 68:1 123:1 130:1 133:1 173:1 234:1 in
O 26:1 66:1 124:1 171:1 235:1 13367:1 the
O 24:1 26:1 67:1 172:1 7364:1 13365:1 west
O 24:1 25:1 125:1 161:1 7362:1 13366:1 end
O 17:1 25:1 123:1 159:1 7363:1 17777:1 of
O 11:1 15:1 17:1 124:1 160:1 17750:1 17775:1 Matagorda
O 11:1 15:1 16:1 62:1 17748:1 17776:1 Bay
O 4:1 8:1 16:1 60:1 17749:1 .
O 3:1 7:1 11:1 15:1 110:1 890:1 17712:1 Buzan
O 16:1 50:1 108:1 888:1 2609:1 17713:1 said
O 48:1 109:1 152:1 889:1 2607:1 17780:1 one
O 26:1 49:1 150:1 2608:1 8453:1 17778:1 visible
O 24:1 125:1 151:1 5219:1 8451:1 17779:1 bloom
O 17:1 25:1 123:1 5217:1 8452:1 17777:1 off
O 11:1 15:1 17:1 124:1 5218:1 17750:1 17775:1 Matagorda
O 11:1 15:1 16:1 110:1 4907:1 17748:1 17776:1 Bay
O 16:1 108:1 125:1 770:1 4905:1 17749:1 appeared
O 17:1 109:1 123:1 768:1 4906:1 17783:1 on
O 11:1 15:1 50:1 124:1 632:1 769:1 17781:1 Sept.
O 16:1 48:1 131:1 134:1 630:1 17782:1 18
O 49:1 129:1 132:1 572:1 631:1 1259:1 and
O 83:1 130:1 133:1 570:1 1257:1 17786:1 now
O 81:1 491:1 571:1 1058:1 1258:1 17784:1 spans
O 82:1 125:1 489:1 1056:1 2477:1 17785:1 more
O 68:1 123:1 287:1 490:1 1057:1 2475:1 than
O 66:1 124:1 152:1 285:1 2476:1 17789:1 a
O 26:1 67:1 150:1 286:1 1448:1 17787:1 70-square-foot
O 24:1 62:1 151:1 1446:1 17788:1 area
O 4:1 8:1 25:1 60:1 1447:1 .
O 3:1 7:1 840:1 848:1 3716:1 ``
O 11:1 83:1 479:1 841:1 846:1 3714:1 It
O 81:1 477:1 572:1 847:1 1328:1 3715:1 is
O 82:1 152:1 478:1 570:1 1326:1 9866:1 so
O 150:1 571:1 848:1 863:1 1327:1 9864:1 big
O 151:1 846:1 861:1 1010:1 1082:1 9865:1 it
O 611:1 734:1 847:1 862:1 1008:1 1080:1 can
O 140:1 609:1 732:1 1009:1 1081:1 3353:1 be
O 125:1 138:1 610:1 733:1 770:1 3351:1 detected
O 26:1 123:1 139:1 768:1 3352:1 12704:1 on
O 24:1 26:1 124:1 769:1 12702:1 17792:1 satellite
O 24:1 25:1 44:1 12703:1 17790:1 imagery
O 25:1 42:1 875:1 17791:1 ,
O 17:1 43:1 873:1 17714:1 ''
O 11:1 15:1 110:1 874:1 890:1 17712:1 Buzan
O 16:1 62:1 108:1 888:1 17713:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 11:1 15:1 26:1 17708:1 17793:1 Red
B-DIS 16:1 24:1 83:1 479:1 17706:1 17794:1 tide
O 25:1 68:1 81:1 287:1 477:1 17707:1 is
O 66:1 82:1 152:1 285:1 478:1 7322:1 a
O 26:1 67:1 150:1 286:1 7320:1 14753:1 high
O 24:1 125:1 151:1 161:1 7321:1 14751:1 concentration
O 25:1 123:1 152:1 159:1 14752:1 17798:1 of
O 26:1 124:1 150:1 160:1 8324:1 17796:1 microscopic
O 24:1 74:1 151:1 8322:1 9935:1 17797:1 algae
O 25:1 68:1 72:1 287:1 8323:1 9933:1 producing
O 26:1 66:1 73:1 285:1 9911:1 9934:1 a
O 24:1 44:1 67:1 286:1 9909:1 toxin
O 25:1 42:1 74:1 2960:1 9910:1 ,
O 43:1 68:1 72:1 173:1 2958:1 affecting
O 66:1 73:1 152:1 171:1 2753:1 2959:1 the
O 67:1 150:1 152:1 172:1 2751:1 7697:1 central
O 26:1 150:1 151:1 2752:1 7695:1 11858:1 nervous
O 24:1 125:1 151:1 161:1 7696:1 11856:1 system
O 25:1 26:1 123:1 159:1 11857:1 13433:1 of
B-VIC 24:1 124:1 131:1 134:1 160:1 13431:1 fish
O 25:1 74:1 129:1 132:1 9863:1 13432:1 and
O 72:1 130:1 133:1 848:1 1403:1 9861:1 killing
O 62:1 73:1 846:1 1401:1 9862:1 them
O 4:1 8:1 60:1 847:1 1402:1 .
O 3:1 7:1 11:1 68:1 123:1 173:1 6759:1 While
O 26:1 66:1 124:1 171:1 6760:1 13433:1 the
B-VIC 24:1 67:1 83:1 172:1 13178:1 13431:1 fish
O 25:1 81:1 572:1 8609:1 13176:1 13432:1 kills
O 82:1 570:1 671:1 8607:1 13177:1 17801:1 usually
O 125:1 161:1 571:1 669:1 8608:1 17799:1 consist
O 26:1 123:1 159:1 670:1 17800:1 17804:1 of
O 24:1 104:1 124:1 160:1 3317:1 17802:1 schooling
O 25:1 44:1 102:1 3315:1 17803:1 species
O 42:1 103:1 152:1 3316:1 3395:1 ,
O 43:1 125:1 150:1 158:1 3393:1 such
O 26:1 123:1 151:1 156:1 3394:1 17807:1 as
O 24:1 124:1 131:1 134:1 157:1 17805:1 mullet
O 25:1 26:1 129:1 132:1 17806:1 17810:1 and
O 24:1 44:1 130:1 133:1 17808:1 menhaden
O 25:1 42:1 68:1 173:1 17809:1 ,
O 26:1 43:1 66:1 171:1 8324:1 the
O 24:1 67:1 83:1 172:1 293:1 8322:1 algae
O 25:1 68:1 81:1 287:1 291:1 8323:1 has
O 26:1 66:1 82:1 285:1 292:1 17813:1 a
O 24:1 26:1 67:1 286:1 7043:1 17811:1 domino
O 24:1 25:1 125:1 770:1 7041:1 17812:1 effect
O 25:1 123:1 149:1 152:1 768:1 7042:1 on
O 124:1 147:1 150:1 152:1 769:1 8357:1 other
O 26:1 148:1 150:1 151:1 8355:1 8738:1 marine
O 24:1 62:1 151:1 8356:1 8736:1 life
O 4:1 8:1 25:1 60:1 8737:1 .
O 3:1 7:1 68:1 840:1 9317:1 ``
O 11:1 66:1 89:1 841:1 9315:1 Some
O 26:1 67:1 87:1 9316:1 13433:1 -LRB-
B-VIC 24:1 88:1 95:1 13431:1 fish
O 25:1 93:1 671:1 3356:1 13432:1 -RRB-
O 94:1 572:1 669:1 1097:1 3354:1 do
O 570:1 611:1 670:1 1095:1 3355:1 7076:1 not
O 125:1 206:1 571:1 609:1 1096:1 7074:1 die
O 123:1 152:1 204:1 610:1 7075:1 13700:1 from
B-DIS 26:1 124:1 150:1 205:1 13698:1 17708:1 red
I-DIS 24:1 44:1 151:1 13699:1 17706:1 tide
O 25:1 42:1 875:1 17707:1 ,
O 43:1 110:1 873:1 890:1 ''
O 17:1 108:1 874:1 888:1 17816:1 said
O 11:1 15:1 17:1 109:1 889:1 17814:1 17819:1 Wes
O 11:1 15:1 16:1 44:1 17815:1 17817:1 Tunnell
O 16:1 26:1 42:1 10139:1 17818:1 ,
O 24:1 43:1 125:1 161:1 10137:1 director
O 25:1 68:1 123:1 159:1 173:1 10138:1 of
O 17:1 66:1 124:1 160:1 171:1 6929:1 the
O 11:1 15:1 67:1 125:1 172:1 533:1 6927:1 Center
O 16:1 17:1 123:1 531:1 3005:1 6928:1 for
O 11:1 15:1 104:1 124:1 532:1 3003:1 17822:1 Coastal
O 11:1 16:1 102:1 125:1 485:1 3004:1 17820:1 Studies
O 17:1 103:1 123:1 483:1 17309:1 17821:1 at
O 11:1 15:1 17:1 124:1 484:1 17307:1 17825:1 Texas
O 11:1 15:1 16:1 17:1 17308:1 17823:1 17828:1 A&M
O 11:1 15:1 16:1 17:1 17747:1 17824:1 17826:1 University-Corpus
O 11:1 15:1 16:1 62:1 17745:1 17827:1 Christi
O 4:1 8:1 16:1 60:1 17746:1 .
O 3:1 7:1 840:1 848:1 3269:1 ``
O 11:1 671:1 841:1 846:1 3267:1 7076:1 They
O 125:1 206:1 669:1 847:1 3268:1 7074:1 die
O 26:1 123:1 204:1 670:1 7075:1 9530:1 from
O 24:1 124:1 125:1 161:1 205:1 9528:1 lack
O 25:1 26:1 123:1 159:1 9529:1 15503:1 of
O 24:1 62:1 124:1 160:1 15501:1 oxygen
O 25:1 60:1 875:1 15502:1 .
O 4:1 8:1 61:1 873:1 ''
O 3:1 7:1 11:1 44:1 102:1 17829:1 Blooms
O 42:1 103:1 134:1 197:1 17830:1 ,
O 43:1 132:1 152:1 195:1 7322:1 or
O 104:1 133:1 150:1 196:1 7320:1 17726:1 high
O 44:1 102:1 151:1 7321:1 17724:1 concentrations
O 42:1 103:1 572:1 8609:1 17725:1 ,
O 43:1 140:1 570:1 3593:1 8607:1 usually
O 138:1 571:1 2396:1 3591:1 5132:1 8608:1 come
O 125:1 139:1 2394:1 3592:1 4352:1 5130:1 up
O 17:1 123:1 2395:1 4350:1 5131:1 13961:1 along
O 11:1 15:1 104:1 124:1 4351:1 11042:1 13959:1 Gulf
O 16:1 102:1 131:1 134:1 11040:1 13960:1 beaches
O 103:1 129:1 132:1 491:1 4733:1 11041:1 and
O 130:1 133:1 489:1 572:1 4731:1 15224:1 less
O 125:1 490:1 570:1 959:1 4732:1 15222:1 frequently
O 104:1 123:1 571:1 957:1 15223:1 17834:1 into
O 102:1 124:1 131:1 134:1 958:1 17832:1 bays
O 103:1 104:1 129:1 132:1 17833:1 17837:1 and
O 62:1 102:1 130:1 133:1 17835:1 estuaries
O 4:1 8:1 60:1 103:1 17836:1 .
O 3:1 7:1 11:1 846:1 1010:1 1082:1 3267:1 They
O 611:1 847:1 1008:1 1080:1 3268:1 7022:1 can
O 572:1 609:1 1009:1 1081:1 1328:1 7020:1 become
O 152:1 570:1 610:1 1326:1 7021:1 17840:1 so
O 68:1 150:1 173:1 571:1 1327:1 17838:1 dense
O 26:1 66:1 151:1 171:1 2585:1 17839:1 the
O 24:1 67:1 83:1 172:1 2583:1 17843:1 water
O 25:1 68:1 81:1 287:1 2584:1 17841:1 turns
O 66:1 82:1 152:1 285:1 17842:1 17846:1 a
O 67:1 131:1 134:1 150:1 286:1 17844:1 reddish-brown
O 83:1 129:1 132:1 151:1 2180:1 17845:1 and
O 68:1 81:1 130:1 133:1 173:1 2178:1 causes
O 26:1 66:1 82:1 171:1 2179:1 15503:1 the
O 24:1 67:1 104:1 172:1 2903:1 15501:1 oxygen
O 25:1 102:1 125:1 236:1 2901:1 15502:1 levels
O 68:1 103:1 123:1 173:1 234:1 2902:1 in
O 26:1 66:1 124:1 171:1 235:1 2585:1 the
O 24:1 67:1 113:1 116:1 172:1 2583:1 water
O 25:1 111:1 114:1 611:1 2584:1 17849:1 to
O 112:1 115:1 572:1 609:1 1331:1 17847:1 drop
O 125:1 570:1 610:1 1329:1 1982:1 17848:1 far
O 123:1 152:1 571:1 1330:1 1980:1 15533:1 below
O 62:1 124:1 150:1 1981:1 15531:1 normal
O 4:1 8:1 60:1 151:1 15532:1 .
O 3:1 7:1 11:1 44:1 570:1 17850:1 Usually
O 42:1 491:1 571:1 17851:1 17855:1 ,
O 26:1 43:1 489:1 13433:1 17853:1 smaller
B-VIC 24:1 490:1 611:1 7076:1 13431:1 17854:1 fish
O 25:1 609:1 2396:1 5219:1 7074:1 13432:1 die
O 512:1 572:1 610:1 2394:1 5217:1 7075:1 off
O 44:1 510:1 570:1 2395:1 5218:1 first
O 42:1 134:1 511:1 571:1 2072:1 ,
O 43:1 132:1 491:1 2070:1 17858:1 but
O 26:1 133:1 489:1 2071:1 13433:1 17856:1 larger
B-VIC 24:1 490:1 671:1 13431:1 17857:1 17861:1 fish
O 25:1 125:1 158:1 669:1 13432:1 17859:1 suffer
O 123:1 156:1 670:1 914:1 977:1 17860:1 as
O 26:1 124:1 157:1 912:1 975:1 2345:1 their
O 24:1 26:1 913:1 976:1 2343:1 2594:1 food
O 24:1 25:1 83:1 2344:1 2592:1 17864:1 supply
O 25:1 44:1 81:1 2593:1 17862:1 dwindles
O 17:1 42:1 82:1 17819:1 17863:1 ,
O 11:1 15:1 43:1 110:1 890:1 17817:1 Tunnell
O 16:1 62:1 108:1 888:1 17818:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 11:1 63:1 66:1 104:1 17867:1 The
O 64:1 67:1 102:1 1010:1 1082:1 17865:1 toxins
O 103:1 611:1 1008:1 1080:1 7022:1 17866:1 can
O 152:1 609:1 1009:1 1081:1 7020:1 17870:1 become
O 44:1 150:1 610:1 7021:1 17868:1 airborne
O 42:1 74:1 151:1 2144:1 17869:1 ,
O 43:1 72:1 152:1 188:1 2142:1 causing
O 73:1 150:1 152:1 186:1 1550:1 2143:1 human
O 104:1 150:1 151:1 187:1 1548:1 1553:1 respiratory
O 102:1 151:1 152:1 1549:1 1551:1 3395:1 problems
O 103:1 125:1 150:1 158:1 1552:1 3393:1 such
O 123:1 151:1 152:1 156:1 1550:1 3394:1 as
O 26:1 124:1 150:1 157:1 1548:1 14816:1 respiratory
O 24:1 44:1 151:1 1549:1 14814:1 nose
O 25:1 26:1 42:1 14815:1 17873:1 ,
O 24:1 43:1 131:1 134:1 17871:1 throat
O 25:1 26:1 129:1 132:1 13910:1 17872:1 and
O 24:1 26:1 130:1 133:1 13908:1 17732:1 eye
O 24:1 25:1 62:1 13909:1 17730:1 irritation
O 4:1 8:1 25:1 60:1 17731:1 .
O 3:1 7:1 11:1 17:1 63:1 66:1 1589:1 The
O 11:1 15:1 64:1 67:1 125:1 161:1 1587:1 Department
O 16:1 17:1 123:1 159:1 1310:1 1588:1 of
O 11:1 15:1 124:1 160:1 572:1 1308:1 1442:1 Health
O 16:1 83:1 570:1 1309:1 1440:1 17876:1 also
O 81:1 104:1 571:1 1049:1 1441:1 17874:1 warns
O 82:1 102:1 1010:1 1047:1 1082:1 17875:1 people
O 103:1 611:1 1008:1 1048:1 1080:1 10652:1 can
O 26:1 609:1 1009:1 1081:1 10650:1 17879:1 get
O 24:1 26:1 610:1 10643:1 10651:1 17877:1 neurotoxin
O 24:1 25:1 26:1 10641:1 14666:1 17878:1 shellfish
O 24:1 25:1 125:1 206:1 10642:1 14664:1 poisoning
O 25:1 74:1 123:1 204:1 10844:1 14665:1 from
O 72:1 104:1 124:1 205:1 10842:1 17882:1 eating
O 44:1 73:1 102:1 10843:1 17880:1 clams
O 42:1 103:1 104:1 8429:1 17881:1 ,
O 43:1 44:1 102:1 8427:1 mussels
O 42:1 103:1 104:1 8428:1 17885:1 ,
O 43:1 102:1 131:1 134:1 17883:1 whelks
O 103:1 104:1 129:1 132:1 17884:1 17888:1 and
O 102:1 130:1 133:1 140:1 10847:1 17886:1 oysters
O 103:1 125:1 138:1 143:1 10845:1 17887:1 contaminated
O 123:1 139:1 141:1 152:1 10846:1 13700:1 by
B-DIS 26:1 124:1 142:1 150:1 13698:1 17708:1 red
I-DIS 24:1 62:1 151:1 13699:1 17706:1 tide
O 4:1 8:1 25:1 60:1 17707:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 767:1 The
O 24:1 64:1 67:1 83:1 765:1 17876:1 department
O 25:1 68:1 81:1 173:1 766:1 17874:1 warns
O 26:1 66:1 82:1 171:1 2612:1 17875:1 the
O 24:1 67:1 125:1 172:1 2610:1 3626:1 public
O 25:1 74:1 123:1 2611:1 3624:1 17891:1 against
O 72:1 124:1 125:1 533:1 3625:1 17889:1 harvesting
O 73:1 123:1 152:1 531:1 3758:1 17890:1 for
O 26:1 124:1 150:1 532:1 3756:1 8426:1 personal
O 24:1 62:1 151:1 3757:1 8424:1 consumption
O 4:1 8:1 25:1 60:1 8425:1 .
O 3:1 7:1 11:1 15:1 26:1 17708:1 17793:1 Red
B-DIS 16:1 24:1 26:1 17706:1 17794:1 17894:1 tide
O 24:1 25:1 104:1 818:1 17707:1 17892:1 poison
O 25:1 102:1 671:1 816:1 1073:1 17893:1 symptoms
O 26:1 103:1 669:1 817:1 1071:1 1079:1 include
O 24:1 131:1 134:1 670:1 1072:1 1077:1 nausea
O 25:1 26:1 129:1 132:1 1078:1 15200:1 and
O 24:1 74:1 130:1 133:1 15198:1 17897:1 dizziness
O 25:1 72:1 125:1 533:1 15199:1 17895:1 lasting
O 73:1 123:1 152:1 531:1 3737:1 17896:1 for
B-VIC 104:1 124:1 150:1 532:1 1358:1 3735:1 several
O 62:1 102:1 151:1 1356:1 3736:1 days
O 4:1 8:1 60:1 103:1 1357:1 .
O 3:1 7:1 11:1 24:1 152:1 3395:1 17898:1 Seafood
O 25:1 125:1 150:1 158:1 3393:1 17899:1 such
