UK	NNP
Agriculture	NNP
Minister	NNP
,	,
Nick	NNP
Brown	NNP
,	,
is	VBZ
due	JJ
to	TO
travel	VB
to	TO
Brussels	NNP
today	NN
to	TO
discuss	VB
the	DT
situation	NN
with	IN
other	JJ
EU	NNP
farm	NN
ministers	NNS
.	.
He	PRP
will	MD
also	RB
make	VB
a	DT
statement	NN
in	IN
Parliament	NNP
his	PRP$
afternoon	NN
.	.
*****	NN
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
AP	NN
/	:
Agence	NNP
France	NNP
Presse	NNP
English	NNP
/	:
PA	NN
News/Reuters	NNS
25	CD
Feb	NNP
2001	CD
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
Chairman	NNP
of	IN
the	DT
National	NNP
Farmers	NNP
'	POS
Union	NNP
East	NNP
Anglia	NNP
branch	NN
,	,
Dan	NNP
Squier	NNP
,	,
today	NN
criticized	VBD
the	DT
Ministry	NNP
of	IN
Agriculture	NNP
,	,
Fisheries	NNPS
and	CC
Food	NNP
-LRB-	-LRB-
MAFF	NNP
-RRB-	-RRB-
for	IN
the	DT
delay	NN
in	IN
the	DT
burning	NN
of	IN
the	DT
pigs	NNS
.	.
Mr	NNP
Squier	NNP
,	,
spokesman	NN
for	IN
the	DT
farm	NN
's	POS
owner	NN
John	NNP
Morley	NNP
,	,
said	VBD
:	:
``	``
Nothing	NN
is	VBZ
happening	VBG
.	.
They	PRP
have	VBP
n't	RB
got	VBD
the	DT
materials	NNS
to	TO
make	VB
the	DT
fire	NN
.	.
If	IN
there	EX
is	VBZ
a	DT
major	JJ
outbreak	NN
I	PRP
wonder	VBP
whether	IN
the	DT
system	NN
will	MD
be	VB
able	JJ
to	TO
cope	VB
.	.
That	DT
is	VBZ
what	WP
worries	NNS
me	PRP
.	.
The	DT
pigs	NNS
are	VBP
still	RB
there	RB
and	CC
-LSB-	-LRB-
we	PRP
-RSB-	-RRB-
want	VBP
-LSB-	-LRB-
them	PRP
-RSB-	-RRB-
to	TO
be	VB
disposed	VBN
of	IN
as	RB
quickly	RB
as	IN
possible	JJ
so	IN
the	DT
risk	NN
of	IN
the	DT
infection	NN
spreading	NN
is	VBZ
minimized	VBN
.	.
I	PRP
call	VBP
on	IN
MAFF	NN
to	TO
get	VB
on	IN
with	IN
it	PRP
.	.
It	PRP
's	VBZ
high	JJ
time	NN
for	IN
them	PRP
to	TO
be	VB
disposed	VBN
of	IN
.	.
''	''
Animals	NNS
slaughtered	VBN
on	IN
a	DT
farm	NN
next	JJ
door	NN
to	TO
the	DT
establishment	NN
suspected	VBN
of	IN
being	VBG
the	DT
source	NN
of	IN
the	DT
FMD	NNP
outbreak	NN
did	VBD
have	VB
the	DT
infection	NN
,	,
veterinary	JJ
surgeons	NNS
confirmed	VBD
today	NN
.	.
The	DT
confirmation	NN
came	VBD
as	IN
agriculture	NN
minister	NN
Joyce	NNP
Quin	NNP
and	CC
MAFF	NNP
chief	NN
veterinarian	NN
Richard	NNP
Drummond	NNP
held	VBD
a	DT
joint	JJ
briefing	NN
in	IN
Northumberland	NNP
.	.
Three	CD
royal	JJ
parks	NNS
--	:
including	VBG
the	DT
home	NN
of	IN
Princess	NNP
Alexandra	NNP
--	:
will	MD
be	VB
shut	VBN
to	TO
stop	VB
FMD	NNP
spreading	VBG
to	TO
deer	NNS
herds	NNS
,	,
officials	NNS
said	VBD
today	NN
.	.
The	DT
shutdown	NN
,	,
from	IN
midnight	NN
tonight	NN
,	,
will	MD
stop	VB
public	JJ
access	NN
to	TO
Richmond	NNP
Park	NNP
,	,
Bushy	NNP
Park	NNP
and	CC
Hampton	NNP
Court	NNP
Home	NNP
Park	NNP
,	,
all	DT
in	IN
south	JJ
west	NN
London	NNP
.	.
Restricted	JJ
access	NN
would	MD
be	VB
granted	VBN
to	TO
residents	NNS
,	,
including	VBG
Princess	NNP
Alexandra	NNP
,	,
who	WP
would	MD
only	RB
be	VB
allowed	VBN
to	TO
use	VB
certain	JJ
gates	NNS
and	CC
must	MD
use	VB
disinfectants	NNS
before	IN
entering	VBG
the	DT
parks	NNS
.	.
The	DT
deer	NNS
herds	NNS
have	VBP
bloodlines	NNS
dating	VBG
back	RB
to	TO
the	DT
reign	NN
of	IN
Henry	NNP
VIII	NNP
and	CC
the	DT
decision	NN
was	VBD
taken	VBN
to	TO
prevent	VB
them	PRP
catching	VBG
the	DT
disease	NN
,	,
which	WDT
has	VBZ
threatened	VBN
to	TO
cripple	VB
Britain	NNP
's	POS
agriculture	NN
industry	NN
.	.
******	NNP
Date	NNP
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
Farm	NNP
Pigs	NNP
Nightlead	NNP
News/AP/Reuters	NNP
/	:
Agence	NNP
France	NNP
Presse	NNP
English	NNP
/	:
N.Y.	NNP
Times	NNP
,	,
24	CD
Feb	NNP
2001	CD
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
<	JJR
http://www.nytimes.com/2001/02/24/world/24BRIT.html	NN
>	JJR
Beleaguered	JJ
UK	NNP
farmers	NNS
will	MD
lose	VB
an	DT
estimated	VBN
51	CD
million	CD
-LSB-	-LRB-
BPS	NN
-RSB-	-RRB-
during	IN
the	DT
week-long	JJ
ban	NN
on	IN
transporting	VBG
animals	NNS
vulnerable	JJ
to	TO
Foot	NNP
and	CC
Mouth	NNP
Disease	NNP
-LRB-	-LRB-
FMD	NNP
-RRB-	-RRB-
.	.
They	PRP
will	MD
not	RB
be	VB
able	JJ
to	TO
market	VB
an	DT
estimated	VBN
47	CD
000	CD
prime	JJ
cattle	NNS
,	,
228	CD
000	CD
pigs	NNS
and	CC
323	CD
000	CD
sheep	NN
.	.
That	DT
means	VBZ
they	PRP
will	MD
lose	VB
out	RP
on	IN
expected	VBN
sales	NNS
of	IN
22	CD
million	CD
for	IN
prime	JJ
cattle	NNS
,	,
16	CD
million	CD
for	IN
pigs	NNS
and	CC
13	CD
million	CD
for	IN
sheep	NN
.	.
Seven	CD
British	JJ
sheep	NN
appearing	VBG
at	IN
France	NNP
's	POS
annual	JJ
agricultural	JJ
fair	JJ
were	VBD
given	VBN
the	DT
all-clear	JJ
after	IN
blood	NN
tests	NNS
for	IN
FMD	NNP
,	,
a	DT
food	NN
safety	NN
spokesman	NN
said	VBD
Saturday	NNP
.	.
Blood	NN
samples	NNS
from	IN
the	DT
sheep	NN
passed	VBD
2	CD
separate	JJ
tests	NNS
,	,
the	DT
spokesman	NN
said	VBD
.	.
The	DT
sheep	NN
were	VBD
shown	VBN
at	IN
an	DT
official	JJ
British	JJ
stand	NN
at	IN
the	DT
fair	JJ
.	.
French	JJ
authorities	NNS
have	VBP
located	VBN
some	DT
47	CD
000	CD
British	JJ
ovines	NNS
imported	VBN
in	IN
the	DT
past	JJ
30	CD
days	NNS
and	CC
are	VBP
monitoring	VBG
them	PRP
,	,
the	DT
ministry	NN
of	IN
agriculture	NN
said	VBD
.	.
Belgium	NNP
banned	VBD
the	DT
movement	NN
of	IN
sheep	NN
and	CC
goats	NNS
Saturday	NNP
as	IN
a	DT
precaution	NN
against	IN
FMD	NNP
outbreak	NN
in	IN
Britain	NNP
,	,
the	DT
agriculture	NN
ministry	NN
announced	VBD
.	.
The	DT
ban	NN
is	VBZ
effective	JJ
immediately	RB
and	CC
for	IN
an	DT
indefinite	JJ
duration	NN
,	,
ministry	NN
spokesman	NN
Jaak	NNP
Gabriels	NNP
said	VBD
.	.
The	DT
ban	NN
had	VBD
been	VBN
imposed	VBN
because	IN
``	``
the	DT
situation	NN
in	IN
the	DT
United	NNP
Kingdom	NNP
is	VBZ
not	RB
under	IN
control	NN
as	IN
new	JJ
sources	NNS
of	IN
the	DT
disease	NN
are	VBP
appearing	VBG
,	,
''	''
and	CC
tracing	VBG
animals	NNS
which	WDT
may	MD
already	RB
have	VB
come	VBN
from	IN
Britain	NNP
is	VBZ
still	RB
incomplete	JJ
,	,
he	PRP
said	VBD
.	.
``	``
Therefore	RB
we	PRP
do	VBP
n't	RB
want	VB
to	TO
take	VB
any	DT
risks	NNS
.	.
''	''
*****	NN
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
National	NNP
Pig	NNP
Association	NNP
Limited	NNP
exemption	NN
to	TO
the	DT
suspension	NN
of	IN
Great	JJ
Britain	NNP
livestock	NN
movement	NN
-LRB-	-LRB-
1.16	CD
pm	NN
,	,
25	CD
Feb	NNP
2001	CD
-RRB-	-RRB-
The	DT
Ministry	NNP
of	IN
Agriculture	NNP
today	NN
-LRB-	-LRB-
Sunday	NNP
,	,
25	CD
Feb	NNP
2001	CD
-RRB-	-RRB-
announced	VBD
limited	JJ
exemptions	NNS
to	TO
the	DT
7-day	JJ
total	JJ
prohibition	NN
of	IN
livestock	NN
movements	NNS
imposed	VBN
to	TO
ensure	VB
the	DT
containment	NN
and	CC
eradication	NN
of	IN
FMD	NN
.	.
From	IN
6pm	JJ
on	IN
Saturday	NNP
,	,
24	CD
Feb	NNP
2001	CD
,	,
any	DT
animal	NN
which	WDT
has	VBZ
:	:
died	VBD
on	IN
the	DT
premises	NNS
on	IN
which	WDT
it	PRP
was	VBD
kept	VBN
;	:
or	CC
been	VBN
slaughtered	VBN
for	IN
animal	NN
welfare	NN
reasons	NNS
;	:
may	MD
be	VB
moved	VBN
from	IN
the	DT
premises	NNS
on	IN
which	WDT
it	PRP
is	VBZ
to	TO
a	DT
rendering	VBG
plant	NN
,	,
knacker	NN
's	POS
yard	NN
or	CC
a	DT
hunt	NN
kennel	NN
.	.
Such	JJ
movements	NNS
are	VBP
subject	JJ
to	TO
stringent	JJ
conditions	NNS
to	TO
minimize	VB
any	DT
risk	NN
of	IN
disease	NN
spread	NN
.	.
The	DT
ministry	NN
also	RB
issued	VBD
a	DT
licence	NN
on	IN
Friday	NNP
,	,
23	CD
Feb	NNP
2001	CD
permitting	VBG
animals	NNS
caught	VBN
at	IN
markets	NNS
,	,
fairs	NNS
or	CC
collection	NN
centers	NNS
at	IN
5pm	JJ
that	DT
day	NN
when	WRB
the	DT
control	NN
area	NN
in	IN
England	NNP
and	CC
Wales	NNP
came	VBD
into	IN
force	NN
,	,
to	TO
return	VB
to	TO
the	DT
premises	NNS
of	IN
the	DT
owner	NN
or	CC
purchaser	NN
,	,
or	CC
move	VB
direct	JJ
to	TO
slaughter	NN
.	.
*****	NN
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
BBC	NNP
Outbreaks	NNPS
8	CD
and	CC
9	CD
were	VBD
confirmed	VBN
at	IN
an	DT
abattoir	NN
in	IN
Wiltshire	NNP
-LRB-	-LRB-
which	WDT
had	VBD
had	VBN
taken	VBN
the	DT
lamb	NN
from	IN
the	DT
Devon	NNP
outbreak	NN
7	CD
-RRB-	-RRB-
and	CC
a	DT
second	JJ
farm	NN
in	IN
Devon	NNP
-LRB-	-LRB-
under	IN
same	JJ
ownership	NN
as	IN
case	NN
7	CD
-RRB-	-RRB-
Sheep	NNP
with	IN
FMD	NN
signs	NNS
were	VBD
found	VBN
at	IN
an	DT
abattoir	NN
at	IN
Gaerwen	NNP
on	IN
the	DT
island	NN
of	IN
Anglesey	NNP
,	,
Wales	NNP
.	.
****	CD
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
BBC	NNP
Outbreak	NNP
10	CD
confirmed	VBD
close	RB
to	TO
outbreak	NN
5	CD
in	IN
Northumberland	NNP
.	.
It	PRP
is	VBZ
believed	VBN
the	DT
animals	NNS
may	MD
have	VB
been	VBN
infected	VBN
by	IN
the	DT
virus	NN
traveling	VBG
on	IN
the	DT
wind	NN
.	.
******	NNP
Date	NNP
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
BBC	NNP
and	CC
National	NNP
Pig	NNP
Association	NNP
Outbreak	NNP
11	CD
confirmed	VBD
on	IN
a	DT
farm	NN
in	IN
Llancloudy	NNP
,	,
Herefordshire	NNP
.	.
Total	JJ
number	NN
of	IN
premises	NNS
placed	VBN
under	IN
restrictions	NNS
-LRB-	-LRB-
Form	NN
A	NN
-RRB-	-RRB-
because	IN
of	IN
suspect	JJ
clinical	JJ
disease	NN
since	IN
the	DT
start	NN
of	IN
the	DT
outbreak	NN
on	IN
20	CD
Feb	NNP
2001	CD
is	VBZ
40	CD
.	.
Number	NN
of	IN
premises	NNS
remaining	VBG
under	IN
Form	NN
A	NN
restrictions	NNS
while	IN
investigations	NNS
are	VBP
continuing	VBG
is	VBZ
12	CD
.	.
Total	JJ
number	NN
of	IN
susceptible	JJ
livestock	NN
slaughtered	VBN
on	IN
those	DT
premises	NNS
following	VBG
confirmation	NN
of	IN
disease	NN
at	IN
23	CD
Feb	NNP
2001	CD
is	VBZ
918	CD
******	CD
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
BBC	NNP
news	NN
5pm	JJ
Outbreak	NN
12	CD
has	VBZ
been	VBN
confirmed	VBN
on	IN
a	DT
farm	NN
in	IN
Okehampton	NNP
,	,
Devon	NNP
Abattoir	NNP
in	IN
Anglesey	NNP
.	.
The	DT
diagnosis	NN
still	RB
not	RB
clear	JJ
.	.
The	DT
case	NN
was	VBD
a	B-VIC
1	I-VIC
year	I-VIC
old	I-VIC
lamb	I-VIC
,	,
lame	JJ
and	CC
with	IN
lesions	NNS
around	IN
the	DT
mouth	NN
.	.
Abattoir	NNP
under	IN
police	NN
guard	NN
.	.
Delay	VB
in	IN
diagnosis	NN
may	MD
be	VB
good	JJ
news	NN
-	:
negatives	NNS
take	VBP
longer	JJR
than	IN
positives	NNS
.	.
Incineration	NNP
pyre	NN
is	VBZ
under	IN
construction	NN
at	IN
Prestwick	NNP
farm	NN
,	,
Northumberland	NNP
,	,
close	RB
to	TO
Newcastle	NNP
airport	NN
.	.
*****	NN
Date	NN
:	:
26	CD
Feb	NNP
2001	CD
Source	NN
:	:
National	NNP
Pig	NNP
Association	NNP
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
25	CD
000	CD
animals	NNS
exposed	VBN
to	TO
foot	NN
and	CC
mouth	NN
at	IN
3	CD
marts	NNS
-LRB-	-LRB-
6.15	CD
pm	NN
,	,
26	CD
Feb	NNP
2001	CD
-RRB-	-RRB-
After	IN
sheep	NN
dealer	NN
Willy	NNP
Cleave	NNP
of	IN
Burdon	NNP
Farm	NNP
,	,
Highampton	NNP
,	,
Devon	NNP
,	,
got	VBD
FMD	NN
on	IN
his	PRP$
farms	NNS
in	IN
the	DT
West	NNP
Country	NN
-	:
probably	RB
as	IN
a	DT
result	NN
of	IN
a	DT
link	NN
with	IN
the	DT
Waugh	NNP
brothers	NNS
swill-feeding	JJ
farm	NN
at	IN
East	NNP
Heddon	NNP
in	IN
Northumberland	NNP
-	:
and	CC
before	IN
the	DT
disease	NN
became	VBD
apparent	JJ
,	,
he	PRP
had	VBD
dealings	NNS
with	IN
Hexham	NNP
,	,
Longtown	NNP
-LRB-	-LRB-
Carlisle	NNP
-RRB-	-RRB-
and	CC
Northampton	NNP
marts	NNS
.	.
This	DT
means	VBZ
25	CD
000	CD
animals	NNS
may	MD
have	VB
been	VBN
exposed	VBN
to	TO
FMD	NNP
as	IN
they	PRP
passed	VBD
through	IN
the	DT
3	CD
markets	NNS
.	.
Livestock	NNP
Auctioneers	NNP
'	POS
Association	NNP
chairman	NN
Peter	NNP
Kingwill	NNP
is	VBZ
reported	VBN
as	IN
saying	VBG
12	CD
000	CD
sheep	NN
and	CC
200	CD
cattle	NNS
pass	VBP
through	IN
Longtown	JJ
market	NN
in	IN
a	DT
typical	JJ
week	NN
,	,
whilst	IN
Northampton	NNP
sells	VBZ
6000	CD
sheep	NN
,	,
1000	CD
pigs	NNS
and	CC
300	CD
cattle	NNS
,	,
and	CC
Hexham	NNP
handles	VBZ
5000	CD
sheep	NN
and	CC
1000	CD
cattle	NNS
.	.
Germany	NNP
takes	VBZ
rigorous	JJ
preventative	JJ
measures	NNS
-LRB-	-LRB-
6pm	JJ
,	,
Feb	NNP
26	CD
-RRB-	-RRB-
Reports	NNS
from	IN
Germany	NNP
indicate	VBP
all	PDT
the	DT
stops	NNS
are	VBP
being	VBG
pulled	VBD
out	RP
to	TO
identify	VB
and	CC
deal	VB
with	IN
recent	JJ
livestock	NN
imports	NNS
from	IN
Britain	NNP
.	.
About	IN
3500	CD
sheep	NN
have	VBP
been	VBN
imported	VBN
into	IN
Germany	NNP
since	IN
20	CD
Jan	NNP
2001	CD
.	.
Veterinarians	NNS
will	MD
check	VB
some	DT
3000	CD
British	JJ
pigs	NNS
on	IN
20	CD
farms	NNS
in	IN
Lower	NNP
Saxony	NNP
for	IN
FMD	NNP
.	.
The	DT
350	CD
imported	VBN
sheep	NN
-LRB-	-LRB-
reportedly	RB
from	IN
Burden	NNP
Farm	NNP
,	,
Highampton	NNP
,	,
Devon	NNP
-RRB-	-RRB-
have	VBP
already	RB
been	VBN
slaughtered	VBN
.	.
Carcass	NN
tests	NNS
in	IN
Germany	NNP
have	VBP
not	RB
found	VBN
FMD	NN
,	,
so	RB
far	RB
.	.
Officials	NNS
will	MD
consider	VB
slaughtering	VBG
all	DT
flocks	NNS
containing	VBG
sheep	NN
imported	VBN
from	IN
Britain	NNP
in	IN
the	DT
last	JJ
4	CD
weeks	NNS
.	.
-LRB-	-LRB-
5.30	CD
pm	NN
,	,
Feb	NNP
26	CD
-RRB-	-RRB-
Total	JJ
number	NN
of	IN
outbreaks	NNS
of	IN
FMD	NNP
has	VBZ
risen	VBN
to	TO
12	CD
.	.
The	DT
latest	JJS
case	NN
is	VBZ
linked	VBN
to	TO
a	DT
farm	NN
in	IN
Okehampton	NNP
,	,
Devon	NNP
.	.
The	DT
cases	NNS
reported	VBD
thus	RB
far	RB
today	NN
appear	VBP
to	TO
have	VB
clear	JJ
links	NNS
,	,
or	CC
likely	JJ
links	NNS
,	,
with	IN
the	DT
Northumberland	NNP
source	NN
of	IN
the	DT
disease	NN
and/or	CC
the	DT
west	JJ
country	NN
Highampton	NNP
outbreak	NN
.	.
Nick	NNP
Brown	NNP
has	VBZ
told	VBN
the	DT
Commons	NNPS
at	IN
lunchtime	NN
a	DT
decision	NN
was	VBD
taken	VBN
to	TO
kill	VB
the	DT
remaining	VBG
animals	NNS
on	IN
several	JJ
premises	NNS
in	IN
Devon	NNP
under	IN
the	DT
same	JJ
ownership	NN
as	IN
Burden	NNP
Farm	NNP
,	,
Highampton	NNP
,	,
and	CC
one	CD
neighboring	VBG
farm	NN
.	.
The	DT
German	JJ
state	NN
of	IN
North	NNP
Rhine-Westphalia	NNP
has	VBZ
begun	VBN
destroying	VBG
animals	NNS
imported	VBN
from	IN
Britain	NNP
as	IN
a	DT
precaution	NN
against	IN
Foot	NNP
and	CC
Mouth	NNP
Disease	NNP
,	,
regional	JJ
agriculture	NN
minister	NN
Baerbel	NNP
Hoehn	NNP
said	VBD
Monday	NNP
.	.
Speaking	VBG
on	IN
Deutschlandradio	NNP
,	,
she	PRP
said	VBD
the	DT
destruction	NN
was	VBD
carried	VBN
out	RP
on	IN
1	CD
farm	NN
Sunday	NNP
and	CC
that	IN
another	DT
1	CD
was	VBD
due	JJ
to	TO
follow	VB
Monday	NNP
.	.
The	DT
action	NN
was	VBD
taken	VBN
because	IN
animals	NNS
imported	VBN
into	IN
the	DT
German	JJ
state	NN
from	IN
Britain	NNP
in	IN
January	NNP
included	VBD
some	DT
coming	VBG
from	IN
a	DT
British	JJ
farm	NN
where	WRB
the	DT
highly-infectious	JJ
disease	NN
has	VBZ
broken	VBN
out	RP
.	.
-LSB-	-LRB-
Regarding	VBG
a	DT
previous	JJ
ProMED-mail	NNP
posting	VBG
,	,
it	PRP
states	VBZ
:	:
``	``
The	NNP
Home	NNP
Office	NNP
instructed	VBD
all	DT
police	NN
forces	NNS
to	TO
keep	VB
watch	NN
for	IN
the	DT
illegal	JJ
movement	NN
of	IN
livestock	NN
.	.
The	DT
ban	NN
applies	VBZ
to	TO
cattle	NNS
,	,
pigs	NNS
,	,
sheep	NN
and	CC
goats	NNS
,	,
but	CC
not	RB
to	TO
horses	NNS
,	,
poultry	NN
,	,
milk	NN
,	,
cereal	NN
,	,
vegetables	NNS
or	CC
animal	NN
feed	NN
.	.
''	''
-RSB-	-RRB-
I	PRP
believe	VBP
milk	NN
tankers	NNS
were	VBD
implicated	VBN
in	IN
past	JJ
outbreaks	NNS
as	IN
a	DT
means	NN
of	IN
spread	NN
of	IN
FMD	NN
virus	NN
between	IN
farms	NNS
.	.
There	EX
was	VBD
evidence	NN
milk	NN
from	IN
dairy	NN
farms	NNS
,	,
in	IN
the	DT
incubation	NN
stage	NN
or	CC
-LSB-	-LRB-
frp	NN
,	,
animals	NNS
-RSB-	-RRB-
showing	VBG
no	DT
clinical	JJ
signs	NNS
,	,
was	VBD
spread	VBN
to	TO
other	JJ
farms	NNS
by	IN
milk	NN
tankers	NNS
in	IN
the	DT
following	JJ
way	NN
.	.
Aerosols	NNS
are	VBP
created	VBN
when	WRB
milk	NN
is	VBZ
added	VBN
to	TO
milk	NN
tankers	NNS
.	.
Air	NNP
is	VBZ
displaced	VBN
during	IN
the	DT
milk	NN
loading	VBG
process	NN
and	CC
creates	VBZ
aerosols	NNS
capable	JJ
of	IN
being	VBG
a	DT
source	NN
of	IN
spread	NN
of	IN
FMD	NN
virus	NN
through	IN
the	DT
dispersal	NN
of	IN
infected	JJ
milk	NN
particles	NNS
picked	VBD
up	RP
from	IN
a	DT
previous	JJ
infected	JJ
dairy	NN
or	CC
dairies	NNS
where	WRB
the	DT
disease	NN
was	VBD
incubating	VBG
.	.
Also	RB
,	,
it	PRP
is	VBZ
a	DT
maxim	NN
that	WDT
diseases	NNS
are	VBP
spread	VBN
by	IN
the	DT
``	``
movement	NN
of	IN
animals	NNS
,	,
people	NNS
and	CC
`	``
Things	NNS
'	POS
.	.
There	EX
is	VBZ
a	DT
fast	JJ
growing	VBG
population	NN
of	IN
South	NNP
American	NNP
Camelids	NNPS
in	IN
the	DT
UK	NNP
,	,
particularly	RB
alpacas	NNS
.	.
South	JJ
American	JJ
Camelids	NNS
are	VBP
reported	VBN
to	TO
be	VB
experimentally	RB
and	CC
naturally	RB
susceptible	JJ
to	TO
Foot-and-Mouth	JJ
disease	NN
.	.
There	EX
is	VBZ
a	DT
great	JJ
deal	NN
of	IN
movement	NN
of	IN
animals	NNS
for	IN
breeding	VBG
purposes	NNS
.	.
The	DT
MAFF	NNP
ban	NN
on	IN
animal	NN
movements	NNS
within	IN
the	DT
UK	NNP
does	VBZ
not	RB
mention	VB
these	DT
species	NNS
of	IN
animals	NNS
,	,
but	CC
it	PRP
is	VBZ
my	PRP$
opinion	NN
it	PRP
should	MD
.	.
-LSB-	-LRB-
The	DT
FMD	NN
outbreak	NN
appears	VBZ
to	TO
be	VB
enlarging	VBG
;	:
sheep	NN
are	VBP
now	RB
involved	VBN
.	.
The	DT
disease	NN
can	MD
be	VB
spread	VBN
by	IN
things	NNS
as	RB
well	RB
as	IN
by	IN
animal	NN
movement	NN
.	.
Trucks	NNPS
may	MD
well	RB
spread	VB
the	DT
disease	NN
,	,
and	CC
in	IN
previous	JJ
post	NN
it	PRP
was	VBD
noted	VBN
MAFF	NNP
requested	VBD
all	DT
non-essential	JJ
individuals	NNS
and	CC
vehicles	NNS
to	TO
refrain	VB
from	IN
being	VBG
in	IN
the	DT
banned	VBN
area	NN
farms	NNS
.	.
It	PRP
seems	VBZ
as	IN
how	WRB
milk	NN
tankers	NNS
would	MD
be	VB
included	VBN
.	.
Furthermore	RB
,	,
camelids	NNS
are	VBP
apparently	RB
in	IN
the	DT
ban	NN
and	CC
it	PRP
may	MD
be	VB
a	DT
media	NNS
oversight	NN
since	IN
this	DT
has	VBZ
not	RB
been	VBN
mentioned	VBN
.	.
Mod.TG	NN
-RSB-	-RRB-
...	:
tg/es	NNS
