_	O
Vibrio	O
cholerae	O
_	O
,	O
as	O
the	O
cause	O
of	O
this	O
outbreak	O
and	O
the	O
serotype	O
has	O
been	O
confirmed	O
as	O
serotype	O
Ogawa	O
.	O
The	O
biotype	O
is	O
not	O
yet	O
established	O
.	O
There	O
have	O
been	O
954	B-VIC
cases	I-VIC
of	O
suspected	O
cholera	O
that	O
meet	O
the	O
World	O
Health	O
Organization	O
case	O
definition	O
-LRB-	O
see	O
Note	O
1	O
below	O
-RRB-	O
.	O
These	O
cases	O
were	O
reported	O
from	O
the	O
inpatients	O
,	O
outpatients	O
and	O
emergency	O
departments	O
of	O
the	O
Pohnpei	O
hospital	O
,	O
and	O
from	O
community-based	O
dispensaries	O
.	O
The	O
first	O
individual	O
cases	O
were	O
noted	O
in	O
the	O
municipality	O
of	O
Kolonia	O
,	O
before	O
spreading	O
to	O
Kitti	O
.	O
The	O
outbreak	O
then	O
appears	O
to	O
have	O
spread	O
in	O
a	O
clockwise	O
manner	O
around	O
the	O
island	O
from	O
Kitti	O
.	O
The	O
outbreak	O
is	O
consistent	O
with	O
an	O
initial	O
point-source	O
outbreak	O
at	O
a	O
large	O
funeral	O
in	O
Kitti	O
.	O
This	O
appears	O
to	O
have	O
been	O
followed	O
by	O
a	O
mixture	O
of	O
other	O
point-source	O
outbreaks	O
and	O
transmission	O
from	O
person-to-person	O
.	O
The	O
municipalities	O
of	O
Kitti	O
,	O
Uh	O
and	O
Sokehs	O
had	O
the	O
highest	O
rates	O
of	O
presentation	O
to	O
inpatient	O
or	O
outpatient	O
departments	O
.	O
The	O
highest	O
rates	O
were	O
in	O
males	O
and	O
females	O
in	O
the	O
65-74	O
year	O
age	O
group	O
.	O
2	O
.	O
Admissions	O
Data	O
Up	O
to	O
27	O
Jun	O
2000	O
,	O
there	O
were	O
399	O
admissions	O
for	O
acute	O
watery	O
diarrhoea	O
to	O
the	O
Pohnpei	O
hospital	O
.	O
Three	O
hundred	O
and	O
sixty	O
eight	O
-LRB-	O
92	O
%	O
-RRB-	O
-LSB-	O
of	O
the	O
-RSB-	O
cases	O
met	O
the	O
WHO	O
case	O
definition	O
for	O
suspected	O
cholera	O
.	O
The	O
median	O
length	O
of	O
stay	O
in	O
hospital	O
for	O
suspected	O
cholera	O
cases	O
was	O
2	O
days	O
-LRB-	O
range	O
0-8	O
days	O
-RRB-	O
,	O
and	O
44	O
%	O
of	O
cases	O
were	O
male	O
.	O
Adults	O
were	O
more	O
commonly	O
infected	O
,	O
and	O
the	O
rates	O
of	O
suspected	O
cholera	O
showed	O
a	O
bimodal	O
distribution	O
.	O
The	O
highest	O
rates	O
were	O
in	O
males	O
aged	O
between	O
65-74	O
years	O
,	O
females	O
75	O
years	O
or	O
greater	O
,	O
and	O
in	O
females	O
between	O
20-24	O
years	O
old	O
.	O
3	O
.	O
Outpatients	O
and	O
Emergency	O
presentations	O
Up	O
to	O
27	O
Jun	O
2000	O
,	O
there	O
were	O
777	O
presentations	O
for	O
acute	O
watery	O
diarrhoea	O
to	O
the	O
Pohnpei	O
Hospital	O
outpatient	O
and	O
emergency	O
departments	O
since	O
17	O
Apr	O
2000	O
.	O
Six	O
hundred	O
and	O
twenty	O
five	O
-LRB-	O
80	O
%	O
-RRB-	O
-LSB-	O
of	O
the	O
-RSB-	O
cases	O
met	O
the	O
WHO	O
definition	O
for	O
suspected	O
cholera	O
,	O
while	O
119	O
cases	O
were	O
less	O
than	O
5	O
years	O
of	O
age	O
,	O
and	O
no	O
age	O
was	O
available	O
for	O
33	O
cases	O
.	O
Fifty	O
percent	O
of	O
cases	O
of	O
suspected	O
cholera	O
were	O
male	O
.	O
4	O
.	O
Limitations	O
The	O
inpatients	O
data	O
are	O
the	O
most	O
reliable	O
of	O
the	O
3	O
possible	O
data	O
sources	O
and	O
were	O
the	O
most	O
complete	O
.	O
There	O
are	O
a	O
number	O
of	O
limitations	O
that	O
must	O
be	O
considered	O
in	O
the	O
interpretation	O
of	O
these	O
data	O
,	O
particularly	O
for	O
outpatients	O
and	O
emergency	O
departments	O
,	O
including	O
:	O
*	O
age	O
&	O
sex	O
was	O
not	O
available	O
for	O
many	O
outpatients	O
*	O
patients	O
may	O
have	O
presented	O
more	O
than	O
once	O
for	O
the	O
same	O
episode	O
*	O
the	O
place	O
of	O
residence	O
may	O
be	O
inaccurate	O
*	O
population	O
data	O
used	O
for	O
calculating	O
rates	O
were	O
from	O
the	O
1994	O
census	O
*	O
the	O
case	O
definition	O
for	O
suspected	O
cholera	O
was	O
not	O
rigorously	O
applied	O
*	O
there	O
may	O
be	O
errors	O
due	O
to	O
recording	O
,	O
or	O
data	O
entry	O
Note	O
1	O
:	O
The	O
World	O
Health	O
Organization	O
guidelines	O
for	O
cholera	O
control	O
indicate	O
that	O
for	O
surveillance	O
purposes	O
,	O
the	O
case	O
definition	O
for	O
suspected	O
cholera	O
in	O
an	O
epidemic	O
situation	O
should	O
be	O
a	O
person	O
5	O
years	O
of	O
age	O
or	O
greater	O
develops	O
acute	O
watery	O
diarrhoea	O
.	O
Pohnpei	O
Cholera	O
Outbreak	O
,	O
29	O
Jun	O
2000	O
Produced	O
by	O
:	O
T.	O
Kiedrzynski	O
&	O
M.	O
Kirk	O
Data	O
provided	O
by	O
Medical	O
Records	O
Department	O
Pohnpei	O
Hospital	O
Contact	O
persons	O
:	O
Dr.	O
Yvan	O
Souares	O
<yvans@spc.int>	O
Dr.	O
Tom	O
Kiedrzynski	O
<tomk@spc.int>	O
Mrs.	O
Elise	O
Benyon	O
<eliseb@spc.int>	O
Mina	O
Vilayleck	O
<minav@spc.int>	O
Ginette	O
Soehadi	O
<ginettes@spc.int>	O
...	O
chc/jw/es	O
