O 125:1 570:1 670:1 770:1 6972:1 16114:1 exclusively
O 68:1 123:1 173:1 571:1 768:1 6973:1 on
O 26:1 66:1 124:1 171:1 769:1 16067:1 the
O 24:1 67:1 110:1 172:1 1610:1 16065:1 milk
O 25:1 68:1 108:1 1608:1 2834:1 16066:1 had
O 66:1 109:1 149:1 152:1 1609:1 2832:1 no
O 26:1 67:1 147:1 150:1 2375:1 2833:1 other
O 24:1 125:1 148:1 151:1 161:1 2373:1 source
O 25:1 26:1 123:1 159:1 2374:1 16052:1 of
O 24:1 26:1 124:1 160:1 16050:1 16055:1 vitamin
O 11:1 24:1 25:1 44:1 16051:1 16053:1 B1
O 25:1 42:1 68:1 287:1 16054:1 ,
O 17:1 43:1 66:1 285:1 1310:1 a
O 11:1 15:1 17:1 67:1 286:1 1308:1 2525:1 Health
O 11:1 15:1 16:1 152:1 1309:1 2523:1 13313:1 Ministry
O 16:1 110:1 150:1 2524:1 13311:1 16118:1 official
O 62:1 108:1 151:1 13312:1 16116:1 explained
O 4:1 8:1 60:1 109:1 16117:1 .
O 3:1 7:1 11:1 66:1 152:1 255:1 6248:1 A
O 26:1 67:1 150:1 256:1 6246:1 9530:1 complete
O 24:1 125:1 151:1 161:1 6247:1 9528:1 lack
O 25:1 68:1 123:1 159:1 173:1 9529:1 of
O 26:1 66:1 124:1 160:1 171:1 16052:1 the
O 24:1 67:1 83:1 172:1 16050:1 16121:1 vitamin
O 25:1 81:1 125:1 2015:1 16051:1 16119:1 leads
O 68:1 82:1 123:1 287:1 2013:1 16120:1 after
O 26:1 66:1 124:1 230:1 285:1 2014:1 a
O 24:1 67:1 125:1 161:1 228:1 286:1 period
O 25:1 26:1 123:1 159:1 229:1 2498:1 of
O 24:1 113:1 116:1 124:1 160:1 2496:1 time
O 25:1 111:1 114:1 611:1 2497:1 16124:1 to
O 112:1 113:1 115:1 116:1 609:1 16122:1 damage
O 68:1 111:1 114:1 173:1 610:1 16123:1 to
O 66:1 112:1 115:1 152:1 171:1 2753:1 the
O 67:1 150:1 152:1 172:1 2751:1 7697:1 central
O 26:1 150:1 151:1 2752:1 7695:1 11858:1 nervous
O 24:1 131:1 134:1 151:1 7696:1 11856:1 system
O 25:1 68:1 129:1 132:1 173:1 11857:1 and
O 26:1 66:1 130:1 133:1 171:1 16127:1 the
O 24:1 62:1 67:1 172:1 16125:1 heart
O 4:1 8:1 25:1 60:1 16126:1 .
B-VIC 3:1 7:1 48:1 104:1 183:1 15329:1 3
I-VIC 49:1 102:1 184:1 668:1 671:1 15327:1 babies
O 103:1 140:1 386:1 666:1 669:1 15328:1 have
O 131:1 134:1 138:1 384:1 667:1 670:1 died
O 50:1 129:1 132:1 139:1 263:1 385:1 and
B-VIC 48:1 130:1 133:1 261:1 671:1 1052:1 17
O 49:1 140:1 262:1 669:1 1050:1 2285:1 are
O 125:1 138:1 398:1 670:1 1051:1 2283:1 hospitalized
O 26:1 123:1 139:1 396:1 2284:1 16130:1 with
B-DIS 24:1 62:1 124:1 397:1 16128:1 encephalopathy
O 4:1 8:1 25:1 60:1 16129:1 .
O 3:1 7:1 11:1 17:1 63:1 66:1 1310:1 The
O 11:1 15:1 17:1 64:1 67:1 1308:1 2525:1 Health
O 11:1 15:1 16:1 83:1 1309:1 2523:1 7514:1 Ministry
O 16:1 68:1 81:1 515:1 2524:1 7512:1 recommends
O 66:1 82:1 104:1 513:1 2543:1 7513:1 that
O 67:1 102:1 514:1 728:1 998:1 2541:1 children
O 103:1 668:1 671:1 726:1 996:1 2542:1 who
O 152:1 666:1 669:1 727:1 997:1 10043:1 have
O 68:1 150:1 173:1 667:1 670:1 10041:1 drunk
O 26:1 66:1 151:1 171:1 10042:1 16067:1 the
O 24:1 67:1 172:1 611:1 734:1 16065:1 milk
O 25:1 140:1 609:1 732:1 1520:1 16066:1 be
O 26:1 138:1 610:1 733:1 1518:1 16052:1 given
O 24:1 26:1 139:1 1519:1 16050:1 16055:1 vitamin
O 11:1 24:1 25:1 104:1 16051:1 16053:1 16133:1 B1
O 25:1 62:1 102:1 16054:1 16131:1 supplements
O 4:1 8:1 60:1 103:1 16132:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 2597:1 The
O 24:1 64:1 67:1 83:1 2595:1 16136:1 ministry
O 25:1 81:1 848:1 863:1 2596:1 16134:1 claims
O 82:1 110:1 275:1 846:1 861:1 16135:1 it
O 108:1 273:1 572:1 847:1 862:1 1097:1 was
O 109:1 152:1 274:1 570:1 1095:1 2765:1 not
O 125:1 150:1 515:1 571:1 1096:1 2763:1 aware
O 17:1 123:1 151:1 513:1 2764:1 16073:1 that
O 11:1 15:1 110:1 124:1 514:1 1610:1 16071:1 Remedia
O 16:1 108:1 140:1 1608:1 14225:1 16072:1 had
O 68:1 109:1 138:1 287:1 1609:1 14223:1 introduced
O 66:1 139:1 152:1 285:1 4067:1 14224:1 a
O 26:1 67:1 150:1 286:1 4065:1 16091:1 new
O 24:1 125:1 151:1 959:1 4066:1 16089:1 formula
O 25:1 68:1 123:1 173:1 957:1 16090:1 into
O 66:1 124:1 152:1 171:1 958:1 16139:1 the
O 11:1 26:1 67:1 150:1 172:1 16137:1 16142:1 Israeli
O 24:1 62:1 151:1 16138:1 16140:1 market
O 4:1 8:1 25:1 60:1 16141:1 .
O 3:1 7:1 11:1 26:1 63:1 66:1 16091:1 The
O 24:1 64:1 67:1 83:1 479:1 16089:1 formula
O 25:1 81:1 477:1 572:1 2885:1 16090:1 is
O 82:1 152:1 478:1 570:1 2883:1 16145:1 particularly
O 125:1 150:1 571:1 1484:1 2884:1 16143:1 popular
O 123:1 151:1 152:1 1482:1 16144:1 16148:1 among
O 41:1 124:1 150:1 1483:1 16146:1 16151:1 orthodox
O 11:1 39:1 44:1 151:1 16147:1 16149:1 Jews
O 40:1 42:1 728:1 998:1 16150:1 ,
O 43:1 671:1 726:1 996:1 2327:1 who
O 68:1 173:1 669:1 727:1 997:1 2325:1 use
O 66:1 152:1 171:1 670:1 2326:1 16154:1 the
O 26:1 67:1 150:1 172:1 16091:1 16152:1 non-dairy
O 24:1 125:1 151:1 16089:1 16153:1 16157:1 formula
O 25:1 26:1 123:1 11978:1 16090:1 16155:1 alongside
O 24:1 104:1 124:1 11976:1 16156:1 16160:1 meat
O 25:1 62:1 102:1 11977:1 16158:1 meals
O 4:1 8:1 60:1 103:1 16159:1 .
O 3:1 7:1 11:1 15:1 110:1 16161:1 16166:1 Rabbis
O 16:1 104:1 108:1 16162:1 16164:1 16169:1 permitted
O 102:1 109:1 113:1 116:1 16165:1 16167:1 loudspeakers
O 103:1 111:1 114:1 611:1 734:1 16168:1 to
O 112:1 115:1 140:1 609:1 732:1 1940:1 be
O 125:1 138:1 236:1 610:1 733:1 1938:1 used
O 123:1 139:1 234:1 914:1 977:1 1939:1 in
O 104:1 124:1 235:1 912:1 975:1 16172:1 their
O 102:1 125:1 770:1 913:1 976:1 16170:1 neighborhoods
O 17:1 103:1 123:1 768:1 16171:1 16175:1 on
O 11:1 15:1 89:1 124:1 503:1 769:1 16173:1 Shabbat
O 16:1 68:1 87:1 173:1 501:1 16174:1 -LSB-
O 66:1 88:1 152:1 171:1 502:1 16178:1 the
O 11:1 26:1 67:1 150:1 172:1 16176:1 16181:1 Jewish
O 24:1 95:1 151:1 641:1 16177:1 16179:1 sabbath
O 25:1 93:1 113:1 116:1 639:1 16180:1 -RSB-
O 94:1 111:1 114:1 611:1 640:1 16184:1 to
O 104:1 112:1 115:1 609:1 16182:1 16187:1 warn
O 102:1 125:1 610:1 3626:1 16183:1 16185:1 parents
O 74:1 103:1 123:1 3624:1 9107:1 16186:1 against
O 68:1 72:1 124:1 173:1 3625:1 9105:1 using
O 26:1 66:1 73:1 171:1 9106:1 16091:1 the
O 24:1 62:1 67:1 172:1 16089:1 formula
O 4:1 8:1 25:1 60:1 16090:1 .
O 3:1 7:1 11:1 102:1 125:1 473:1 16188:1 Announcements
O 68:1 103:1 123:1 173:1 471:1 16189:1 about
O 26:1 66:1 124:1 171:1 472:1 16091:1 the
O 24:1 67:1 110:1 172:1 203:1 16089:1 formula
O 25:1 108:1 201:1 572:1 1442:1 16090:1 were
O 109:1 140:1 202:1 570:1 1109:1 1440:1 also
O 125:1 138:1 236:1 571:1 1107:1 1441:1 made
O 104:1 123:1 139:1 234:1 1108:1 16193:1 in
O 62:1 102:1 124:1 235:1 16191:1 synagogues
O 4:1 8:1 60:1 103:1 16192:1 .
O 3:1 7:1 11:1 15:1 17:1 1310:1 16194:1 Clalit
O 11:1 15:1 16:1 41:1 1308:1 1586:1 16195:1 Health
O 11:1 16:1 39:1 107:1 110:1 1309:1 1584:1 Services
O 40:1 105:1 108:1 125:1 515:1 1585:1 reported
O 106:1 109:1 123:1 125:1 513:1 5186:1 that
O 50:1 123:1 124:1 305:1 514:1 5184:1 over
O 48:1 50:1 124:1 303:1 5185:1 9752:1 10
O 48:1 49:1 104:1 304:1 8096:1 9750:1 000
O 49:1 102:1 110:1 203:1 8094:1 9751:1 calls
O 103:1 108:1 140:1 201:1 3161:1 8095:1 were
O 109:1 125:1 138:1 202:1 206:1 3159:1 received
O 123:1 139:1 152:1 204:1 3160:1 16199:1 from
O 104:1 124:1 150:1 205:1 16187:1 16197:1 worried
O 102:1 151:1 16185:1 16198:1 16202:1 16205:1 parents
O 103:1 104:1 15329:1 16186:1 16200:1 16203:1 whose
B-VIC 102:1 671:1 15327:1 16201:1 16204:1 16208:1 babies
O 68:1 103:1 173:1 669:1 15328:1 16206:1 drink
O 26:1 66:1 171:1 670:1 16091:1 16207:1 the
O 24:1 44:1 67:1 172:1 16089:1 formula
O 25:1 42:1 131:1 134:1 16090:1 ,
O 43:1 104:1 129:1 132:1 1121:1 and
B-VIC 102:1 125:1 130:1 133:1 161:1 1119:1 hundreds
O 103:1 104:1 123:1 159:1 1120:1 15329:1 of
B-VIC 102:1 124:1 160:1 728:1 998:1 15327:1 babies
O 103:1 110:1 726:1 996:1 15328:1 16211:1 who
O 108:1 152:1 727:1 997:1 6818:1 16209:1 seemed
O 109:1 110:1 150:1 203:1 6816:1 16210:1 sick
O 108:1 140:1 151:1 201:1 6817:1 16214:1 were
O 109:1 113:1 116:1 138:1 202:1 16212:1 brought
O 26:1 111:1 114:1 139:1 764:1 16213:1 to
O 24:1 104:1 112:1 115:1 762:1 15632:1 emergency
O 25:1 62:1 102:1 763:1 15630:1 rooms
O 4:1 8:1 60:1 103:1 15631:1 .
O 3:1 7:1 11:1 63:1 66:1 104:1 818:1 The
O 64:1 67:1 102:1 125:1 161:1 816:1 symptoms
O 68:1 103:1 123:1 159:1 173:1 817:1 of
O 26:1 66:1 124:1 160:1 171:1 980:1 the
O 24:1 67:1 74:1 172:1 978:1 16217:1 condition
O 25:1 72:1 113:1 116:1 979:1 16215:1 leading
O 26:1 73:1 111:1 114:1 16130:1 16216:1 to
B-DIS 24:1 112:1 115:1 671:1 1073:1 16128:1 encephalopathy
O 25:1 26:1 669:1 1071:1 16129:1 16220:1 include
O 24:1 44:1 670:1 1072:1 16218:1 apathy
O 25:1 26:1 42:1 1079:1 16219:1 ,
O 24:1 43:1 44:1 1077:1 nausea
O 25:1 42:1 74:1 740:1 1078:1 ,
O 43:1 44:1 72:1 738:1 vomiting
O 42:1 73:1 131:1 134:1 739:1 ,
O 43:1 129:1 132:1 572:1 4919:1 and
O 104:1 130:1 133:1 570:1 4917:1 14807:1 later
O 102:1 131:1 134:1 571:1 4918:1 14805:1 convulsions
O 26:1 103:1 129:1 132:1 8735:1 14806:1 and
O 24:1 125:1 130:1 133:1 161:1 8733:1 loss
O 25:1 26:1 123:1 159:1 8734:1 16223:1 of
O 24:1 62:1 124:1 160:1 16221:1 consciousness
O 4:1 8:1 25:1 60:1 16222:1 .
O 3:1 7:1 11:1 15:1 104:1 16224:1 16229:1 Schneider
O 16:1 102:1 107:1 110:1 16225:1 16227:1 pediatricians
O 103:1 105:1 108:1 125:1 515:1 16228:1 reported
O 106:1 109:1 123:1 513:1 848:1 3566:1 that
O 110:1 124:1 203:1 514:1 846:1 3564:1 they
O 108:1 140:1 201:1 847:1 3565:1 16232:1 were
O 109:1 125:1 138:1 143:1 202:1 16230:1 surprised
O 68:1 123:1 139:1 141:1 173:1 16231:1 by
O 50:1 66:1 124:1 142:1 171:1 185:1 the
B-VIC 48:1 67:1 104:1 172:1 183:1 191:1 3
O 49:1 102:1 125:1 184:1 189:1 236:1 cases
O 50:1 103:1 123:1 190:1 234:1 2609:1 in
O 26:1 48:1 124:1 176:1 235:1 2607:1 one
O 24:1 44:1 49:1 174:1 2608:1 week
O 25:1 42:1 125:1 158:1 175:1 ,
O 43:1 123:1 156:1 848:1 3566:1 as
O 124:1 157:1 572:1 846:1 3564:1 8609:1 they
O 570:1 671:1 847:1 3565:1 8607:1 16235:1 usually
O 50:1 571:1 669:1 2609:1 8608:1 16233:1 treat
O 26:1 48:1 670:1 866:1 2607:1 16234:1 one
O 24:1 49:1 125:1 161:1 864:1 2608:1 case
O 25:1 26:1 123:1 159:1 865:1 16130:1 of
B-DIS 24:1 32:1 124:1 160:1 635:1 16128:1 encephalopathy
O 25:1 30:1 633:1 821:1 824:1 16129:1 -
O 31:1 634:1 819:1 822:1 1010:1 1082:1 which
O 611:1 668:1 820:1 823:1 1008:1 1080:1 can
O 152:1 609:1 666:1 1009:1 1081:1 12068:1 have
O 104:1 150:1 610:1 667:1 2180:1 12066:1 numerous
O 32:1 102:1 151:1 635:1 2178:1 12067:1 causes
O 30:1 103:1 125:1 236:1 633:1 2179:1 -
O 31:1 50:1 123:1 215:1 234:1 634:1 in
O 48:1 104:1 124:1 213:1 235:1 7439:1 2
O 49:1 62:1 102:1 214:1 7437:1 months
O 4:1 8:1 60:1 103:1 7438:1 .
O 3:1 7:1 11:1 44:1 150:1 16236:1 Suspicious
O 42:1 151:1 848:1 3566:1 16237:1 ,
O 43:1 572:1 846:1 3564:1 5135:1 they
O 110:1 570:1 847:1 3565:1 5133:1 14450:1 immediately
O 68:1 108:1 173:1 571:1 5134:1 14448:1 informed
O 17:1 66:1 109:1 171:1 1310:1 14449:1 the
O 11:1 15:1 17:1 67:1 172:1 1308:1 2525:1 Health
O 11:1 15:1 16:1 44:1 1309:1 2523:1 Ministry
O 16:1 42:1 821:1 824:1 2524:1 ,
O 43:1 110:1 819:1 822:1 5123:1 which
O 74:1 108:1 820:1 823:1 5121:1 16241:1 began
O 68:1 72:1 109:1 173:1 5122:1 16239:1 interviewing
O 66:1 73:1 104:1 171:1 16240:1 16244:1 the
O 67:1 102:1 125:1 172:1 533:1 16242:1 families
O 103:1 123:1 152:1 531:1 15431:1 16243:1 for
O 124:1 150:1 152:1 532:1 2387:1 15429:1 in-depth
O 26:1 150:1 151:1 1340:1 2385:1 15430:1 epidemiological
O 24:1 62:1 151:1 1338:1 2386:1 investigation
O 4:1 8:1 25:1 60:1 1339:1 .
O 3:1 7:1 11:1 63:1 66:1 104:1 15329:1 The
B-VIC 64:1 67:1 102:1 110:1 1610:1 15327:1 babies
O 103:1 108:1 572:1 1097:1 1608:1 15328:1 had
O 109:1 140:1 296:1 570:1 1095:1 1609:1 not
O 125:1 138:1 236:1 294:1 571:1 1096:1 been
O 68:1 123:1 139:1 234:1 295:1 2027:1 in
O 26:1 66:1 124:1 235:1 839:1 2025:1 any
O 24:1 44:1 67:1 837:1 2026:1 contact
O 25:1 42:1 134:1 838:1 2072:1 ,
O 43:1 68:1 132:1 413:1 2070:1 but
O 66:1 125:1 133:1 161:1 411:1 2071:1 all
O 67:1 123:1 159:1 412:1 848:1 1403:1 of
O 110:1 124:1 160:1 846:1 1401:1 1610:1 them
O 108:1 140:1 296:1 847:1 1402:1 1608:1 had
O 109:1 138:1 140:1 294:1 1609:1 8444:1 been
O 68:1 138:1 139:1 173:1 295:1 8442:1 fed
O 66:1 139:1 152:1 171:1 8443:1 16154:1 the
O 17:1 67:1 150:1 172:1 16073:1 16152:1 non-dairy
O 11:1 15:1 26:1 151:1 16071:1 16091:1 16153:1 Remedia
O 16:1 24:1 62:1 16072:1 16089:1 formula
O 4:1 8:1 25:1 60:1 16090:1 .
O 3:1 7:1 11:1 123:1 848:1 863:1 6759:1 While
O 83:1 124:1 293:1 846:1 861:1 6760:1 it
O 81:1 291:1 572:1 847:1 862:1 1097:1 has
O 82:1 140:1 292:1 296:1 570:1 1095:1 not
O 138:1 140:1 294:1 571:1 1096:1 16247:1 been
O 125:1 138:1 139:1 295:1 515:1 16245:1 proven
O 68:1 123:1 139:1 173:1 513:1 16246:1 that
O 26:1 66:1 124:1 171:1 514:1 16091:1 the
O 24:1 67:1 110:1 172:1 1610:1 16089:1 formula
O 25:1 26:1 108:1 869:1 1608:1 16090:1 had
O 24:1 109:1 515:1 824:1 867:1 1609:1 something
O 25:1 110:1 513:1 822:1 868:1 1025:1 that
O 68:1 108:1 173:1 514:1 823:1 1023:1 caused
O 26:1 66:1 109:1 171:1 365:1 1024:1 the
O 24:1 44:1 67:1 172:1 363:1 illness
O 25:1 42:1 68:1 173:1 364:1 ,
O 26:1 43:1 66:1 171:1 12416:1 the
O 24:1 67:1 110:1 172:1 275:1 12414:1 company
O 25:1 108:1 140:1 273:1 12415:1 14450:1 was
O 109:1 131:1 134:1 138:1 274:1 14448:1 informed
O 129:1 132:1 139:1 140:1 962:1 14449:1 and
O 125:1 130:1 133:1 138:1 515:1 960:1 told
O 68:1 123:1 139:1 173:1 513:1 961:1 that
O 26:1 66:1 124:1 171:1 514:1 16100:1 the
O 24:1 67:1 172:1 1007:1 1010:1 16098:1 product
O 25:1 572:1 1005:1 1008:1 16099:1 16250:1 would
O 570:1 611:1 734:1 1006:1 1009:1 16248:1 temporarily
O 140:1 571:1 609:1 732:1 5510:1 16249:1 be
O 138:1 610:1 733:1 2396:1 5042:1 5508:1 taken
O 68:1 139:1 173:1 2394:1 5040:1 5509:1 off
O 26:1 66:1 171:1 2395:1 5041:1 16142:1 the
O 24:1 62:1 67:1 172:1 16140:1 market
O 4:1 8:1 25:1 60:1 16141:1 .
O 3:1 7:1 11:1 15:1 17:1 1722:1 16253:1 Dr.
O 11:1 15:1 16:1 17:1 1723:1 16251:1 16256:1 Itamar
O 11:1 15:1 16:1 44:1 16252:1 16254:1 Shalit
O 16:1 26:1 42:1 6851:1 16255:1 ,
O 24:1 43:1 125:1 161:1 6849:1 head
O 25:1 68:1 123:1 159:1 173:1 6850:1 of
O 66:1 124:1 152:1 160:1 171:1 2372:1 the
O 67:1 104:1 150:1 172:1 2370:1 7313:1 infectious
O 26:1 102:1 151:1 2371:1 7311:1 7361:1 diseases
O 24:1 103:1 125:1 485:1 7312:1 7359:1 unit
O 17:1 25:1 123:1 483:1 7360:1 16226:1 at
O 11:1 15:1 44:1 124:1 484:1 16224:1 Schneider
O 16:1 42:1 110:1 890:1 16225:1 ,
O 43:1 108:1 888:1 1361:1 1364:1 said
O 83:1 109:1 293:1 889:1 1359:1 1362:1 there
O 81:1 291:1 572:1 1328:1 1360:1 1363:1 has
O 82:1 292:1 570:1 572:1 1326:1 1331:1 so
O 140:1 296:1 570:1 571:1 1327:1 1329:1 far
O 68:1 138:1 294:1 571:1 1330:1 2834:1 been
O 26:1 66:1 139:1 295:1 2832:1 14285:1 no
O 24:1 67:1 572:1 1328:1 2833:1 14283:1 sign
O 25:1 570:1 572:1 1326:1 1331:1 14284:1 so
O 125:1 161:1 570:1 571:1 1327:1 1329:1 far
O 68:1 123:1 159:1 571:1 1330:1 2027:1 of
O 26:1 66:1 86:1 124:1 160:1 2025:1 any
O 24:1 44:1 67:1 84:1 2026:1 virus
O 25:1 42:1 85:1 104:1 8603:1 ,
O 43:1 44:1 102:1 8601:1 bacteria
O 42:1 103:1 134:1 197:1 8602:1 ,
O 43:1 132:1 149:1 152:1 195:1 or
O 133:1 147:1 150:1 152:1 196:1 2372:1 other
O 26:1 148:1 150:1 151:1 2370:1 9770:1 infectious
O 24:1 125:1 151:1 236:1 2371:1 9768:1 agent
O 25:1 68:1 123:1 173:1 234:1 9769:1 in
O 66:1 104:1 124:1 171:1 235:1 15329:1 the
B-VIC 67:1 102:1 131:1 134:1 172:1 15327:1 babies
O 103:1 125:1 129:1 132:1 515:1 15328:1 and
O 123:1 130:1 133:1 513:1 848:1 863:1 that
O 110:1 124:1 275:1 514:1 846:1 861:1 it
O 108:1 273:1 572:1 847:1 862:1 1097:1 was
O 109:1 152:1 274:1 570:1 830:1 1095:1 not
O 44:1 150:1 571:1 828:1 1096:1 contagious
O 42:1 125:1 151:1 158:1 829:1 ,
O 43:1 68:1 123:1 156:1 2834:1 as
O 26:1 66:1 124:1 157:1 2609:1 2832:1 no
O 24:1 67:1 125:1 236:1 2607:1 2833:1 one
O 25:1 68:1 123:1 173:1 234:1 2608:1 in
O 66:1 104:1 124:1 171:1 235:1 16244:1 the
O 67:1 102:1 110:1 172:1 1610:1 16242:1 families
O 103:1 108:1 140:1 296:1 1608:1 16243:1 had
O 109:1 138:1 140:1 294:1 1609:1 1931:1 been
O 62:1 138:1 139:1 295:1 1929:1 infected
O 4:1 8:1 60:1 139:1 1930:1 .
O 3:1 7:1 68:1 840:1 2141:1 ``
O 11:1 66:1 83:1 479:1 841:1 2139:1 This
O 67:1 68:1 81:1 287:1 477:1 2140:1 is
O 66:1 82:1 285:1 478:1 572:1 899:1 a
O 67:1 152:1 286:1 570:1 897:1 3380:1 very
O 44:1 150:1 571:1 898:1 3378:1 rare
O 42:1 151:1 152:1 3379:1 16259:1 ,
O 26:1 43:1 150:1 2855:1 16257:1 enigmatic
O 24:1 44:1 151:1 2853:1 16258:1 occurrence
O 25:1 42:1 875:1 2854:1 ,
O 43:1 848:1 873:1 5036:1 ''
O 110:1 846:1 874:1 890:1 5034:1 he
O 62:1 108:1 847:1 888:1 5035:1 said
O 4:1 8:1 60:1 109:1 889:1 .
O 3:1 7:1 840:1 848:1 3716:1 ``
O 11:1 83:1 479:1 841:1 846:1 3714:1 It
O 81:1 477:1 572:1 847:1 1097:1 3715:1 is
O 82:1 152:1 478:1 570:1 1095:1 8684:1 not
O 125:1 150:1 571:1 1096:1 3617:1 8682:1 clear
O 68:1 123:1 151:1 173:1 3615:1 8683:1 whether
O 66:1 104:1 124:1 171:1 3616:1 15329:1 the
B-VIC 67:1 102:1 172:1 668:1 671:1 15327:1 babies
O 103:1 140:1 666:1 669:1 9755:1 15328:1 have
O 68:1 138:1 667:1 670:1 2027:1 9753:1 suffered
O 66:1 139:1 152:1 2025:1 8918:1 9754:1 any
O 26:1 67:1 150:1 2026:1 5147:1 8916:1 permanent
O 24:1 26:1 151:1 5145:1 8917:1 16124:1 brain
O 24:1 25:1 44:1 5146:1 16122:1 damage
O 25:1 42:1 134:1 2072:1 16123:1 ,
O 43:1 68:1 132:1 173:1 2070:1 but
O 26:1 66:1 133:1 171:1 2071:1 5147:1 the
O 24:1 26:1 67:1 172:1 5145:1 16262:1 brain
